batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
"['50', '10', '3', '0', '30']",dg5.tpf,SAA,50,10,3,0,30,2,52,123,7,3,1,2.183673469387755,3,1,2.2244897959183674,0.0,32.69230769230769,195,65,366,1138.0,0.0019948482513427734
"['50', '10', '3', '0', '30']",dg5.tpf,HS,50,10,3,0,30,2,52,123,7,3,1,2.183673469387755,3,1,2.2244897959183674,0.0,32.69230769230769,195,65,185,1138.0,0.0
"['50', '10', '3', '0', '30']",dg5.tpf,RS,50,10,3,0,30,2,52,123,7,3,1,2.183673469387755,3,1,2.2244897959183674,0.0,32.69230769230769,195,65,310,1138.0,0.0019598007202148438
"['50', '10', '3', '0', '30']",dg50.tpf,SAA,50,10,3,0,30,2,52,127,7,3,1,2.2244897959183674,3,1,2.2653061224489797,0.0,36.53846153846153,162,54,491,957.0,0.004987478256225586
"['50', '10', '3', '0', '30']",dg50.tpf,HS,50,10,3,0,30,2,52,127,7,3,1,2.2244897959183674,3,1,2.2653061224489797,0.0,36.53846153846153,162,54,336,957.0,0.000995635986328125
"['50', '10', '3', '0', '30']",dg50.tpf,RS,50,10,3,0,30,2,52,127,7,3,1,2.2244897959183674,3,1,2.2653061224489797,0.0,36.53846153846153,162,54,795,957.0,0.0029921531677246094
"['50', '10', '3', '0', '30']",dg6.tpf,SAA,50,10,3,0,30,2,52,115,9,3,1,2.061224489795918,3,1,2.1020408163265305,0.0,30.76923076923077,153,51,620,1066.0,0.003988742828369141
"['50', '10', '3', '0', '30']",dg6.tpf,HS,50,10,3,0,30,2,52,115,9,3,1,2.061224489795918,3,1,2.1020408163265305,0.0,30.76923076923077,153,51,342,1066.0,0.0019969940185546875
"['50', '10', '3', '0', '30']",dg6.tpf,RS,50,10,3,0,30,2,52,115,9,3,1,2.061224489795918,3,1,2.1020408163265305,0.0,30.76923076923077,153,49,704,1066.0,0.0039899349212646484
"['50', '10', '3', '0', '30']",dg7.tpf,SAA,50,10,3,0,30,2,52,118,8,3,1,2.0816326530612246,3,1,2.1020408163265305,0.0,34.61538461538461,159,53,625,1131.0,0.005022525787353516
"['50', '10', '3', '0', '30']",dg7.tpf,HS,50,10,3,0,30,2,52,118,8,3,1,2.0816326530612246,3,1,2.1020408163265305,0.0,34.61538461538461,159,53,359,1131.0,0.001993894577026367
"['50', '10', '3', '0', '30']",dg7.tpf,RS,50,10,3,0,30,2,52,118,8,3,1,2.0816326530612246,3,1,2.1020408163265305,0.0,34.61538461538461,159,53,650,1131.0,0.003988981246948242
"['50', '10', '3', '0', '30']",dg8.tpf,SAA,50,10,3,0,30,2,52,116,8,3,1,2.0408163265306123,3,1,2.142857142857143,0.0,28.846153846153843,180,60,360,1466.0,0.005025148391723633
"['50', '10', '3', '0', '30']",dg8.tpf,HS,50,10,3,0,30,2,52,116,8,3,1,2.0408163265306123,3,1,2.142857142857143,0.0,28.846153846153843,180,60,172,1466.0,0.000997304916381836
"['50', '10', '3', '0', '30']",dg8.tpf,RS,50,10,3,0,30,2,52,116,8,3,1,2.0408163265306123,3,1,2.142857142857143,0.0,28.846153846153843,180,60,391,1466.0,0.001993894577026367
"['50', '10', '3', '0', '30']",dg9.tpf,SAA,50,10,3,0,30,2,52,118,7,3,1,2.0408163265306123,3,1,2.1020408163265305,0.0,30.76923076923077,171,57,323,1462.0,0.0039882659912109375
"['50', '10', '3', '0', '30']",dg9.tpf,HS,50,10,3,0,30,2,52,118,7,3,1,2.0408163265306123,3,1,2.1020408163265305,0.0,30.76923076923077,171,57,166,1462.0,0.000997304916381836
"['50', '10', '3', '0', '30']",dg9.tpf,RS,50,10,3,0,30,2,52,118,7,3,1,2.0408163265306123,3,1,2.1020408163265305,0.0,30.76923076923077,171,57,265,1462.0,0.000997781753540039
"['50', '10', '3', '0', '60']",dg1.tpf,SAA,50,10,3,0,60,2,52,125,7,3,1,2.2244897959183674,3,1,2.2857142857142856,0.0,61.53846153846154,180,60,1439,139.0,0.006983280181884766
"['50', '10', '3', '0', '60']",dg1.tpf,HS,50,10,3,0,60,2,52,125,7,3,1,2.2244897959183674,3,1,2.2857142857142856,0.0,61.53846153846154,180,60,880,139.0,0.004987478256225586
"['50', '10', '3', '0', '60']",dg1.tpf,RS,50,10,3,0,60,2,52,125,7,3,1,2.2244897959183674,3,1,2.2857142857142856,0.0,61.53846153846154,180,60,1797,139.0,0.013962268829345703
"['50', '10', '3', '0', '60']",dg10.tpf,SAA,50,10,3,0,60,2,52,122,7,3,1,2.183673469387755,3,1,2.122448979591837,0.0,59.61538461538461,210,70,1549,-18.0,0.009974002838134766
"['50', '10', '3', '0', '60']",dg10.tpf,HS,50,10,3,0,60,2,52,122,7,3,1,2.183673469387755,3,1,2.122448979591837,0.0,59.61538461538461,210,70,1063,-18.0,0.0059833526611328125
"['50', '10', '3', '0', '60']",dg10.tpf,RS,50,10,3,0,60,2,52,122,7,3,1,2.183673469387755,3,1,2.122448979591837,0.0,59.61538461538461,210,70,3109,-18.0,0.015918254852294922
"['50', '10', '3', '0', '60']",dg11.tpf,SAA,50,10,3,0,60,2,52,121,8,3,1,2.163265306122449,3,1,2.142857142857143,0.0,71.15384615384616,183,61,1259,-118.0,0.007943868637084961
"['50', '10', '3', '0', '60']",dg11.tpf,HS,50,10,3,0,60,2,52,121,8,3,1,2.163265306122449,3,1,2.142857142857143,0.0,71.15384615384616,183,61,945,-118.0,0.0029914379119873047
"['50', '10', '3', '0', '60']",dg11.tpf,RS,50,10,3,0,60,2,52,121,8,3,1,2.163265306122449,3,1,2.142857142857143,0.0,71.15384615384616,183,61,3039,-118.0,0.017988920211791992
"['50', '10', '3', '0', '60']",dg12.tpf,SAA,50,10,3,0,60,2,52,117,7,3,1,2.0,3,1,2.0408163265306123,0.0,48.07692307692308,144,48,757,557.0,0.0039904117584228516
"['50', '10', '3', '0', '60']",dg12.tpf,HS,50,10,3,0,60,2,52,117,7,3,1,2.0,3,1,2.0408163265306123,0.0,48.07692307692308,144,48,549,557.0,0.0019943714141845703
"['50', '10', '3', '0', '60']",dg12.tpf,RS,50,10,3,0,60,2,52,117,7,3,1,2.0,3,1,2.0408163265306123,0.0,48.07692307692308,144,48,1338,557.0,0.008976936340332031
"['50', '10', '3', '0', '60']",dg13.tpf,SAA,50,10,3,0,60,2,52,120,7,3,1,2.061224489795918,3,1,2.142857142857143,0.0,55.769230769230774,162,54,1059,533.0,0.0059814453125
"['50', '10', '3', '0', '60']",dg13.tpf,HS,50,10,3,0,60,2,52,120,7,3,1,2.061224489795918,3,1,2.142857142857143,0.0,55.769230769230774,162,54,674,533.0,0.0029914379119873047
"['50', '10', '3', '0', '60']",dg13.tpf,RS,50,10,3,0,60,2,52,120,7,3,1,2.061224489795918,3,1,2.142857142857143,0.0,55.769230769230774,162,54,1188,533.0,0.004986286163330078
"['50', '10', '3', '0', '60']",dg14.tpf,SAA,50,10,3,0,60,2,52,123,7,3,1,2.204081632653061,3,1,2.2448979591836733,0.0,57.692307692307686,156,52,740,484.0,0.00395512580871582
"['50', '10', '3', '0', '60']",dg14.tpf,HS,50,10,3,0,60,2,52,123,7,3,1,2.204081632653061,3,1,2.2448979591836733,0.0,57.692307692307686,156,52,447,484.0,0.002991914749145508
"['50', '10', '3', '0', '60']",dg14.tpf,RS,50,10,3,0,60,2,52,123,7,3,1,2.204081632653061,3,1,2.2448979591836733,0.0,57.692307692307686,156,52,1711,484.0,0.009010791778564453
"['50', '10', '3', '0', '60']",dg15.tpf,SAA,50,10,3,0,60,2,52,121,8,3,1,2.163265306122449,3,1,2.204081632653061,0.0,55.769230769230774,162,54,651,524.0,0.004988193511962891
"['50', '10', '3', '0', '60']",dg15.tpf,HS,50,10,3,0,60,2,52,121,8,3,1,2.163265306122449,3,1,2.204081632653061,0.0,55.769230769230774,162,54,383,524.0,0.001996278762817383
"['50', '10', '3', '0', '60']",dg15.tpf,RS,50,10,3,0,60,2,52,121,8,3,1,2.163265306122449,3,1,2.204081632653061,0.0,55.769230769230774,162,54,1095,524.0,0.00794219970703125
"['50', '10', '3', '0', '60']",dg16.tpf,SAA,50,10,3,0,60,2,52,121,8,3,1,2.183673469387755,3,1,2.2448979591836733,0.0,61.53846153846154,195,65,2660,-53.0,0.011967658996582031
"['50', '10', '3', '0', '60']",dg16.tpf,HS,50,10,3,0,60,2,52,121,8,3,1,2.183673469387755,3,1,2.2448979591836733,0.0,61.53846153846154,195,65,1829,-53.0,0.005981922149658203
"['50', '10', '3', '0', '60']",dg16.tpf,RS,50,10,3,0,60,2,52,121,8,3,1,2.183673469387755,3,1,2.2448979591836733,0.0,61.53846153846154,195,65,4411,-53.0,0.021972179412841797
"['50', '10', '3', '0', '60']",dg17.tpf,SAA,50,10,3,0,60,2,52,117,7,3,1,2.061224489795918,3,1,2.1020408163265305,0.0,53.84615384615385,141,47,793,377.0,0.003988981246948242
"['50', '10', '3', '0', '60']",dg17.tpf,HS,50,10,3,0,60,2,52,117,7,3,1,2.061224489795918,3,1,2.1020408163265305,0.0,53.84615384615385,141,47,534,377.0,0.003990888595581055
"['50', '10', '3', '0', '60']",dg17.tpf,RS,50,10,3,0,60,2,52,117,7,3,1,2.061224489795918,3,1,2.1020408163265305,0.0,53.84615384615385,141,47,2152,377.0,0.014928817749023438
"['50', '10', '3', '0', '60']",dg18.tpf,SAA,50,10,3,0,60,2,52,124,7,3,1,2.183673469387755,3,1,2.2448979591836733,0.0,57.692307692307686,192,64,1457,-106.0,0.010009050369262695
"['50', '10', '3', '0', '60']",dg18.tpf,HS,50,10,3,0,60,2,52,124,7,3,1,2.183673469387755,3,1,2.2448979591836733,0.0,57.692307692307686,192,64,1023,-106.0,0.003987550735473633
"['50', '10', '3', '0', '60']",dg18.tpf,RS,50,10,3,0,60,2,52,124,7,3,1,2.183673469387755,3,1,2.2448979591836733,0.0,57.692307692307686,192,64,3276,-106.0,0.016948938369750977
"['50', '10', '3', '0', '60']",dg19.tpf,SAA,50,10,3,0,60,2,52,120,7,3,1,2.0816326530612246,3,1,2.142857142857143,0.0,59.61538461538461,126,42,1064,205.0,0.005980253219604492
"['50', '10', '3', '0', '60']",dg19.tpf,HS,50,10,3,0,60,2,52,120,7,3,1,2.0816326530612246,3,1,2.142857142857143,0.0,59.61538461538461,126,42,908,205.0,0.00498652458190918
"['50', '10', '3', '0', '60']",dg19.tpf,RS,50,10,3,0,60,2,52,120,7,3,1,2.0816326530612246,3,1,2.142857142857143,0.0,59.61538461538461,126,42,2008,205.0,0.010968923568725586
"['50', '10', '3', '0', '60']",dg2.tpf,SAA,50,10,3,0,60,2,52,123,8,3,1,2.163265306122449,3,1,2.163265306122449,0.0,57.692307692307686,171,57,1747,181.0,0.014959335327148438
"['50', '10', '3', '0', '60']",dg2.tpf,HS,50,10,3,0,60,2,52,123,8,3,1,2.163265306122449,3,1,2.163265306122449,0.0,57.692307692307686,171,57,1104,181.0,0.004950523376464844
"['50', '10', '3', '0', '60']",dg2.tpf,RS,50,10,3,0,60,2,52,123,8,3,1,2.163265306122449,3,1,2.163265306122449,0.0,57.692307692307686,171,57,1832,181.0,0.008949756622314453
"['50', '10', '3', '0', '60']",dg20.tpf,SAA,50,10,3,0,60,2,52,116,8,3,1,2.0408163265306123,3,1,2.0,0.0,69.23076923076923,165,55,1350,-153.0,0.006981849670410156
"['50', '10', '3', '0', '60']",dg20.tpf,HS,50,10,3,0,60,2,52,116,8,3,1,2.0408163265306123,3,1,2.0,0.0,69.23076923076923,165,55,1070,-153.0,0.0049860477447509766
"['50', '10', '3', '0', '60']",dg20.tpf,RS,50,10,3,0,60,2,52,116,8,3,1,2.0408163265306123,3,1,2.0,0.0,69.23076923076923,165,55,7796,-153.0,0.039891719818115234
"['50', '10', '3', '0', '60']",dg21.tpf,SAA,50,10,3,0,60,2,52,118,8,3,1,2.0816326530612246,3,1,2.183673469387755,0.0,46.15384615384615,177,59,778,720.0,0.005022287368774414
"['50', '10', '3', '0', '60']",dg21.tpf,HS,50,10,3,0,60,2,52,118,8,3,1,2.0816326530612246,3,1,2.183673469387755,0.0,46.15384615384615,177,59,506,720.0,0.0019948482513427734
"['50', '10', '3', '0', '60']",dg21.tpf,RS,50,10,3,0,60,2,52,118,8,3,1,2.0816326530612246,3,1,2.183673469387755,0.0,46.15384615384615,177,59,1078,720.0,0.005986928939819336
"['50', '10', '3', '0', '60']",dg22.tpf,SAA,50,10,3,0,60,2,52,121,8,3,1,2.204081632653061,3,1,2.142857142857143,0.0,63.46153846153846,159,53,1355,-156.0,0.010976076126098633
"['50', '10', '3', '0', '60']",dg22.tpf,HS,50,10,3,0,60,2,52,121,8,3,1,2.204081632653061,3,1,2.142857142857143,0.0,63.46153846153846,159,53,1082,-156.0,0.004987478256225586
"['50', '10', '3', '0', '60']",dg22.tpf,RS,50,10,3,0,60,2,52,121,8,3,1,2.204081632653061,3,1,2.142857142857143,0.0,63.46153846153846,159,53,2935,-156.0,0.013967275619506836
"['50', '10', '3', '0', '60']",dg23.tpf,SAA,50,10,3,0,60,2,52,121,7,3,1,2.142857142857143,3,1,2.142857142857143,0.0,55.769230769230774,207,69,1639,31.0,0.011006355285644531
"['50', '10', '3', '0', '60']",dg23.tpf,HS,50,10,3,0,60,2,52,121,7,3,1,2.142857142857143,3,1,2.142857142857143,0.0,55.769230769230774,207,69,1017,31.0,0.005982875823974609
"['50', '10', '3', '0', '60']",dg23.tpf,RS,50,10,3,0,60,2,52,121,7,3,1,2.142857142857143,3,1,2.142857142857143,0.0,55.769230769230774,207,69,1403,31.0,0.006987094879150391
"['50', '10', '3', '0', '60']",dg24.tpf,SAA,50,10,3,0,60,2,52,116,8,3,1,2.0408163265306123,3,1,2.1020408163265305,0.0,53.84615384615385,162,54,1866,442.0,0.0139617919921875
"['50', '10', '3', '0', '60']",dg24.tpf,HS,50,10,3,0,60,2,52,116,8,3,1,2.0408163265306123,3,1,2.1020408163265305,0.0,53.84615384615385,162,54,1019,442.0,0.007949113845825195
"['50', '10', '3', '0', '60']",dg24.tpf,RS,50,10,3,0,60,2,52,116,8,3,1,2.0408163265306123,3,1,2.1020408163265305,0.0,53.84615384615385,162,54,2620,442.0,0.014960765838623047
"['50', '10', '3', '0', '60']",dg25.tpf,SAA,50,10,3,0,60,2,52,116,9,3,1,2.020408163265306,3,1,2.061224489795918,0.0,57.692307692307686,165,55,1240,219.0,0.005982875823974609
"['50', '10', '3', '0', '60']",dg25.tpf,HS,50,10,3,0,60,2,52,116,9,3,1,2.020408163265306,3,1,2.061224489795918,0.0,57.692307692307686,165,55,754,219.0,0.00299072265625
"['50', '10', '3', '0', '60']",dg25.tpf,RS,50,10,3,0,60,2,52,116,9,3,1,2.020408163265306,3,1,2.061224489795918,0.0,57.692307692307686,165,55,1613,219.0,0.009935855865478516
"['50', '10', '3', '0', '60']",dg26.tpf,SAA,50,10,3,0,60,2,52,115,8,3,1,2.020408163265306,3,1,2.122448979591837,0.0,73.07692307692307,225,75,1201,-244.0,0.003991603851318359
"['50', '10', '3', '0', '60']",dg26.tpf,HS,50,10,3,0,60,2,52,115,8,3,1,2.020408163265306,3,1,2.122448979591837,0.0,73.07692307692307,225,75,1050,-244.0,0.003989219665527344
"['50', '10', '3', '0', '60']",dg26.tpf,RS,50,10,3,0,60,2,52,115,8,3,1,2.020408163265306,3,1,2.122448979591837,0.0,73.07692307692307,225,75,2534,-244.0,0.014955997467041016
"['50', '10', '3', '0', '60']",dg27.tpf,SAA,50,10,3,0,60,2,52,116,7,3,1,2.061224489795918,3,1,2.0,0.0,51.92307692307693,138,46,777,526.0,0.006948232650756836
"['50', '10', '3', '0', '60']",dg27.tpf,HS,50,10,3,0,60,2,52,116,7,3,1,2.061224489795918,3,1,2.0,0.0,51.92307692307693,138,46,553,526.0,0.002993345260620117
"['50', '10', '3', '0', '60']",dg27.tpf,RS,50,10,3,0,60,2,52,116,7,3,1,2.061224489795918,3,1,2.0,0.0,51.92307692307693,138,40,1796,526.0,0.007978439331054688
"['50', '10', '3', '0', '60']",dg28.tpf,SAA,50,10,3,0,60,2,52,120,8,3,1,2.020408163265306,3,1,2.183673469387755,0.0,67.3076923076923,156,52,1403,-167.0,0.007978677749633789
"['50', '10', '3', '0', '60']",dg28.tpf,HS,50,10,3,0,60,2,52,120,8,3,1,2.020408163265306,3,1,2.183673469387755,0.0,67.3076923076923,156,52,1143,-167.0,0.003988981246948242
"['50', '10', '3', '0', '60']",dg28.tpf,RS,50,10,3,0,60,2,52,120,8,3,1,2.020408163265306,3,1,2.183673469387755,0.0,67.3076923076923,156,52,4022,-167.0,0.021905183792114258
"['50', '10', '3', '0', '60']",dg29.tpf,SAA,50,10,3,0,60,2,52,123,7,3,1,2.163265306122449,3,1,2.2448979591836733,0.0,51.92307692307693,174,58,788,381.0,0.004950046539306641
"['50', '10', '3', '0', '60']",dg29.tpf,HS,50,10,3,0,60,2,52,123,7,3,1,2.163265306122449,3,1,2.2448979591836733,0.0,51.92307692307693,174,58,533,381.0,0.003026723861694336
"['50', '10', '3', '0', '60']",dg29.tpf,RS,50,10,3,0,60,2,52,123,7,3,1,2.163265306122449,3,1,2.2448979591836733,0.0,51.92307692307693,174,58,921,381.0,0.0
"['50', '10', '3', '0', '60']",dg3.tpf,SAA,50,10,3,0,60,2,52,120,7,3,1,2.142857142857143,3,1,2.142857142857143,0.0,51.92307692307693,168,56,1249,541.0,0.0
"['50', '10', '3', '0', '60']",dg3.tpf,HS,50,10,3,0,60,2,52,120,7,3,1,2.142857142857143,3,1,2.142857142857143,0.0,51.92307692307693,168,56,750,541.0,0.0
"['50', '10', '3', '0', '60']",dg3.tpf,RS,50,10,3,0,60,2,52,120,7,3,1,2.142857142857143,3,1,2.142857142857143,0.0,51.92307692307693,168,56,1109,541.0,0.012508153915405273
"['50', '10', '3', '0', '60']",dg30.tpf,SAA,50,10,3,0,60,2,52,119,7,3,1,2.1020408163265305,3,1,2.163265306122449,0.0,59.61538461538461,207,69,907,136.0,0.0
"['50', '10', '3', '0', '60']",dg30.tpf,HS,50,10,3,0,60,2,52,119,7,3,1,2.1020408163265305,3,1,2.163265306122449,0.0,59.61538461538461,207,69,646,136.0,0.0
"['50', '10', '3', '0', '60']",dg30.tpf,RS,50,10,3,0,60,2,52,119,7,3,1,2.1020408163265305,3,1,2.163265306122449,0.0,59.61538461538461,207,69,1194,136.0,0.0
"['50', '10', '3', '0', '60']",dg31.tpf,SAA,50,10,3,0,60,2,52,116,8,3,1,2.142857142857143,3,1,2.061224489795918,0.0,67.3076923076923,222,74,2190,-529.0,0.008978605270385742
"['50', '10', '3', '0', '60']",dg31.tpf,HS,50,10,3,0,60,2,52,116,8,3,1,2.142857142857143,3,1,2.061224489795918,0.0,67.3076923076923,222,74,1679,-529.0,0.004951000213623047
"['50', '10', '3', '0', '60']",dg31.tpf,RS,50,10,3,0,60,2,52,116,8,3,1,2.142857142857143,3,1,2.061224489795918,0.0,67.3076923076923,222,74,4143,-529.0,0.015622138977050781
"['50', '10', '3', '0', '60']",dg32.tpf,SAA,50,10,3,0,60,2,52,120,7,3,1,2.0408163265306123,3,1,2.183673469387755,0.0,53.84615384615385,135,45,795,537.0,0.01558542251586914
"['50', '10', '3', '0', '60']",dg32.tpf,HS,50,10,3,0,60,2,52,120,7,3,1,2.0408163265306123,3,1,2.183673469387755,0.0,53.84615384615385,135,45,544,537.0,0.0
"['50', '10', '3', '0', '60']",dg32.tpf,RS,50,10,3,0,60,2,52,120,7,3,1,2.0408163265306123,3,1,2.183673469387755,0.0,53.84615384615385,135,45,1844,537.0,0.015622377395629883
"['50', '10', '3', '0', '60']",dg33.tpf,SAA,50,10,3,0,60,2,52,119,8,3,1,2.0816326530612246,3,1,2.0816326530612246,0.0,63.46153846153846,159,53,1078,206.0,0.0
"['50', '10', '3', '0', '60']",dg33.tpf,HS,50,10,3,0,60,2,52,119,8,3,1,2.0816326530612246,3,1,2.0816326530612246,0.0,63.46153846153846,159,53,868,206.0,0.0
"['50', '10', '3', '0', '60']",dg33.tpf,RS,50,10,3,0,60,2,52,119,8,3,1,2.0816326530612246,3,1,2.0816326530612246,0.0,63.46153846153846,159,53,1449,206.0,0.015583515167236328
"['50', '10', '3', '0', '60']",dg34.tpf,SAA,50,10,3,0,60,2,52,117,8,3,1,2.0816326530612246,3,1,2.0408163265306123,0.0,59.61538461538461,177,59,1083,-122.0,0.015627384185791016
"['50', '10', '3', '0', '60']",dg34.tpf,HS,50,10,3,0,60,2,52,117,8,3,1,2.0816326530612246,3,1,2.0408163265306123,0.0,59.61538461538461,177,59,763,-122.0,0.0
"['50', '10', '3', '0', '60']",dg34.tpf,RS,50,10,3,0,60,2,52,117,8,3,1,2.0816326530612246,3,1,2.0408163265306123,0.0,59.61538461538461,177,59,2110,-122.0,0.0
"['50', '10', '3', '0', '60']",dg35.tpf,SAA,50,10,3,0,60,2,52,127,8,3,1,2.306122448979592,3,1,2.2857142857142856,0.0,57.692307692307686,204,68,1882,368.0,0.01565265655517578
"['50', '10', '3', '0', '60']",dg35.tpf,HS,50,10,3,0,60,2,52,127,8,3,1,2.306122448979592,3,1,2.2857142857142856,0.0,57.692307692307686,204,68,1047,368.0,0.0
"['50', '10', '3', '0', '60']",dg35.tpf,RS,50,10,3,0,60,2,52,127,8,3,1,2.306122448979592,3,1,2.2857142857142856,0.0,57.692307692307686,204,68,3438,368.0,0.03124260902404785
"['50', '10', '3', '0', '60']",dg36.tpf,SAA,50,10,3,0,60,2,52,117,8,3,1,2.020408163265306,3,1,2.1020408163265305,0.0,59.61538461538461,186,62,981,281.0,0.0
"['50', '10', '3', '0', '60']",dg36.tpf,HS,50,10,3,0,60,2,52,117,8,3,1,2.020408163265306,3,1,2.1020408163265305,0.0,59.61538461538461,186,62,740,281.0,0.0
"['50', '10', '3', '0', '60']",dg36.tpf,RS,50,10,3,0,60,2,52,117,8,3,1,2.020408163265306,3,1,2.1020408163265305,0.0,59.61538461538461,186,62,1687,281.0,0.01566338539123535
"['50', '10', '3', '0', '60']",dg37.tpf,SAA,50,10,3,0,60,2,52,125,7,3,1,2.183673469387755,3,1,2.2653061224489797,0.0,55.769230769230774,168,56,957,520.0,0.0
"['50', '10', '3', '0', '60']",dg37.tpf,HS,50,10,3,0,60,2,52,125,7,3,1,2.183673469387755,3,1,2.2653061224489797,0.0,55.769230769230774,168,56,527,520.0,0.015570878982543945
"['50', '10', '3', '0', '60']",dg37.tpf,RS,50,10,3,0,60,2,52,125,7,3,1,2.183673469387755,3,1,2.2653061224489797,0.0,55.769230769230774,168,55,2086,520.0,0.0
"['50', '10', '3', '0', '60']",dg38.tpf,SAA,50,10,3,0,60,2,52,117,8,3,1,2.061224489795918,3,1,2.122448979591837,0.0,59.61538461538461,171,57,1202,-155.0,0.0
"['50', '10', '3', '0', '60']",dg38.tpf,HS,50,10,3,0,60,2,52,117,8,3,1,2.061224489795918,3,1,2.122448979591837,0.0,59.61538461538461,171,57,869,-155.0,0.0029587745666503906
"['50', '10', '3', '0', '60']",dg38.tpf,RS,50,10,3,0,60,2,52,117,8,3,1,2.061224489795918,3,1,2.122448979591837,0.0,59.61538461538461,171,57,2797,-155.0,0.014995574951171875
"['50', '10', '3', '0', '60']",dg39.tpf,SAA,50,10,3,0,60,2,52,120,8,3,1,2.1020408163265305,3,1,2.204081632653061,0.0,57.692307692307686,159,53,1061,177.0,0.007938861846923828
"['50', '10', '3', '0', '60']",dg39.tpf,HS,50,10,3,0,60,2,52,120,8,3,1,2.1020408163265305,3,1,2.204081632653061,0.0,57.692307692307686,159,53,642,177.0,0.003989458084106445
"['50', '10', '3', '0', '60']",dg39.tpf,RS,50,10,3,0,60,2,52,120,8,3,1,2.1020408163265305,3,1,2.204081632653061,0.0,57.692307692307686,159,53,2268,177.0,0.010969161987304688
"['50', '10', '3', '0', '60']",dg4.tpf,SAA,50,10,3,0,60,2,52,122,8,3,1,2.122448979591837,3,1,2.183673469387755,0.0,59.61538461538461,162,54,844,306.0,0.003991365432739258
"['50', '10', '3', '0', '60']",dg4.tpf,HS,50,10,3,0,60,2,52,122,8,3,1,2.122448979591837,3,1,2.183673469387755,0.0,59.61538461538461,162,54,593,306.0,0.0029914379119873047
"['50', '10', '3', '0', '60']",dg4.tpf,RS,50,10,3,0,60,2,52,122,8,3,1,2.122448979591837,3,1,2.183673469387755,0.0,59.61538461538461,162,54,1528,306.0,0.007943868637084961
"['50', '10', '3', '0', '60']",dg40.tpf,SAA,50,10,3,0,60,2,52,119,8,3,1,2.1020408163265305,3,1,2.1020408163265305,0.0,53.84615384615385,144,48,882,284.0,0.00399017333984375
"['50', '10', '3', '0', '60']",dg40.tpf,HS,50,10,3,0,60,2,52,119,8,3,1,2.1020408163265305,3,1,2.1020408163265305,0.0,53.84615384615385,144,48,657,284.0,0.0030317306518554688
"['50', '10', '3', '0', '60']",dg40.tpf,RS,50,10,3,0,60,2,52,119,8,3,1,2.1020408163265305,3,1,2.1020408163265305,0.0,53.84615384615385,144,48,1387,284.0,0.006982326507568359
"['50', '10', '3', '0', '60']",dg41.tpf,SAA,50,10,3,0,60,2,52,124,7,3,1,2.142857142857143,3,1,2.2448979591836733,0.0,57.692307692307686,168,56,1675,142.0,0.01296687126159668
"['50', '10', '3', '0', '60']",dg41.tpf,HS,50,10,3,0,60,2,52,124,7,3,1,2.142857142857143,3,1,2.2448979591836733,0.0,57.692307692307686,168,56,1024,142.0,0.0039522647857666016
"['50', '10', '3', '0', '60']",dg41.tpf,RS,50,10,3,0,60,2,52,124,7,3,1,2.142857142857143,3,1,2.2448979591836733,0.0,57.692307692307686,168,56,1729,142.0,0.010970354080200195
"['50', '10', '3', '0', '60']",dg42.tpf,SAA,50,10,3,0,60,2,52,118,8,3,1,2.061224489795918,3,1,2.122448979591837,0.0,46.15384615384615,186,62,687,834.0,0.005021095275878906
"['50', '10', '3', '0', '60']",dg42.tpf,HS,50,10,3,0,60,2,52,118,8,3,1,2.061224489795918,3,1,2.122448979591837,0.0,46.15384615384615,186,62,444,834.0,0.001995086669921875
"['50', '10', '3', '0', '60']",dg42.tpf,RS,50,10,3,0,60,2,52,118,8,3,1,2.061224489795918,3,1,2.122448979591837,0.0,46.15384615384615,186,62,1123,834.0,0.006943941116333008
"['50', '10', '3', '0', '60']",dg43.tpf,SAA,50,10,3,0,60,2,52,121,8,3,1,2.122448979591837,3,1,2.204081632653061,0.0,61.53846153846154,195,65,938,417.0,0.0050220489501953125
"['50', '10', '3', '0', '60']",dg43.tpf,HS,50,10,3,0,60,2,52,121,8,3,1,2.122448979591837,3,1,2.204081632653061,0.0,61.53846153846154,195,65,587,417.0,0.003954648971557617
"['50', '10', '3', '0', '60']",dg43.tpf,RS,50,10,3,0,60,2,52,121,8,3,1,2.122448979591837,3,1,2.204081632653061,0.0,61.53846153846154,195,65,2530,417.0,0.01495981216430664
"['50', '10', '3', '0', '60']",dg44.tpf,SAA,50,10,3,0,60,2,52,118,9,3,1,2.0816326530612246,3,1,2.204081632653061,0.0,53.84615384615385,204,68,959,696.0,0.00698089599609375
"['50', '10', '3', '0', '60']",dg44.tpf,HS,50,10,3,0,60,2,52,118,9,3,1,2.0816326530612246,3,1,2.204081632653061,0.0,53.84615384615385,204,68,476,696.0,0.001993894577026367
"['50', '10', '3', '0', '60']",dg44.tpf,RS,50,10,3,0,60,2,52,118,9,3,1,2.0816326530612246,3,1,2.204081632653061,0.0,53.84615384615385,204,68,1951,696.0,0.009010791778564453
