batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,6047.tpf,SAA,281,222,3,14.0,84.0,2.0,281,684,9,3,1,2.2482014388489207,3,1,2.2517985611510793,0.14,85.05338078291815,369,123,84380,186.22056503905782,0.34762144088745117
Random,6047.tpf,HS,281,222,3,14.0,84.0,2.0,281,684,9,3,1,2.2482014388489207,3,1,2.2517985611510793,0.14,85.05338078291815,369,123,62817,186.22056503905782,0.2648658752441406
Random,6048.tpf,SAA,130,10,2,3.0,34.0,1.0,130,242,9,2,1,1.5984251968503937,2,1,1.6299212598425197,0.03,28.46153846153846,116,58,19005,2123.6176083464998,0.06284308433532715
Random,6048.tpf,HS,130,10,2,3.0,34.0,1.0,130,242,9,2,1,1.5984251968503937,2,1,1.6299212598425197,0.03,28.46153846153846,116,58,1231,2123.6176083464998,0.006983280181884766
Random,6049.tpf,SAA,275,130,2,11.0,95.0,1.0,275,502,11,2,1,1.5919117647058822,2,1,1.5919117647058822,0.11,94.18181818181817,158,79,67101,92.06335672926537,0.28922557830810547
Random,6049.tpf,HS,275,130,2,11.0,95.0,1.0,275,502,11,2,1,1.5919117647058822,2,1,1.5919117647058822,0.11,94.18181818181817,158,79,52993,92.06335672926537,0.23421287536621094
Random,605.tpf,SAA,20,3,3,15.0,12.0,2.0,20,44,6,3,1,1.9411764705882353,3,1,1.9411764705882353,0.15,10.0,72,24,242,153.38079351228376,0.0020241737365722656
Random,605.tpf,HS,20,3,3,15.0,12.0,2.0,20,44,6,3,1,1.9411764705882353,3,1,1.9411764705882353,0.15,10.0,72,24,71,153.38079351228376,0.0009648799896240234
Random,6050.tpf,SAA,57,40,2,15.0,87.0,2.0,57,104,8,2,1,1.537037037037037,2,1,1.5740740740740742,0.15,84.21052631578947,144,48,2593,47.4717840330342,0.010004997253417969
Random,6050.tpf,HS,57,40,2,15.0,87.0,2.0,57,104,8,2,1,1.537037037037037,2,1,1.5740740740740742,0.15,84.21052631578947,144,48,1914,47.4717840330342,0.005985736846923828
Random,6051.tpf,SAA,199,38,2,14.0,64.0,2.0,199,369,9,2,1,1.6071428571428572,2,1,1.6020408163265305,0.14,67.8391959798995,195,65,38621,359.4191959802584,0.14856815338134766
Random,6051.tpf,HS,199,38,2,14.0,64.0,2.0,199,369,9,2,1,1.6071428571428572,2,1,1.6020408163265305,0.14,67.8391959798995,195,65,16206,359.4191959802584,0.12865519523620605
Random,6052.tpf,SAA,234,207,3,3.0,84.0,1.0,234,555,9,3,1,2.1904761904761907,3,1,2.1904761904761907,0.03,82.90598290598291,208,104,57433,519.2272008292688,0.3227958679199219
Random,6052.tpf,HS,234,207,3,3.0,84.0,1.0,234,555,9,3,1,2.1904761904761907,3,1,2.1904761904761907,0.03,82.90598290598291,208,104,41208,519.2272008292688,0.22690868377685547
Random,6053.tpf,SAA,192,146,3,7.0,51.0,2.0,192,462,10,3,1,2.2169312169312168,3,1,2.201058201058201,0.07,55.729166666666664,270,90,75560,537.2969837736647,0.391951322555542
Random,6053.tpf,HS,192,146,3,7.0,51.0,2.0,192,462,10,3,1,2.2169312169312168,3,1,2.201058201058201,0.07,55.729166666666664,270,90,21219,537.2969837736647,0.10971522331237793
Random,6054.tpf,SAA,296,138,2,4.0,43.0,2.0,296,547,9,2,1,1.6040955631399318,2,1,1.5972696245733788,0.04,40.54054054054054,198,66,84271,2784.9048423097024,0.2692680358886719
Random,6054.tpf,HS,296,138,2,4.0,43.0,2.0,296,547,9,2,1,1.6040955631399318,2,1,1.5972696245733788,0.04,40.54054054054054,198,66,7131,2784.9048423097024,0.03889822959899902
Random,6055.tpf,SAA,75,27,2,1.0,22.0,1.0,75,135,9,2,1,1.5694444444444444,2,1,1.5972222222222223,0.01,26.666666666666668,142,71,3220,1792.8840415119591,0.012995004653930664
Random,6055.tpf,HS,75,27,2,1.0,22.0,1.0,75,135,9,2,1,1.5694444444444444,2,1,1.5972222222222223,0.01,26.666666666666668,142,71,298,1792.8840415119591,0.0019936561584472656
Random,6056.tpf,SAA,66,2,3,14.0,98.0,2.0,66,158,5,3,1,1.9206349206349207,3,1,1.9841269841269842,0.14,93.93939393939394,60,20,4911,26.605347825916695,0.021941661834716797
Random,6056.tpf,HS,66,2,3,14.0,98.0,2.0,66,158,5,3,1,1.9206349206349207,3,1,1.9841269841269842,0.14,93.93939393939394,60,20,4009,26.605347825916695,0.01595616340637207
Random,6057.tpf,SAA,40,23,2,15.0,95.0,2.0,40,70,8,2,1,1.5135135135135136,2,1,1.5675675675675675,0.15,92.5,162,54,1433,-4.821000573221831e-06,0.008977174758911133
Random,6057.tpf,HS,40,23,2,15.0,95.0,2.0,40,70,8,2,1,1.5135135135135136,2,1,1.5675675675675675,0.15,92.5,162,54,1120,-4.821000573221831e-06,0.004021167755126953
Random,6058.tpf,SAA,304,238,2,13.0,36.0,1.0,304,562,10,2,1,1.5946843853820598,2,1,1.611295681063123,0.13,38.81578947368421,168,84,78136,1149.7239571014507,0.24533939361572266
Random,6058.tpf,HS,304,238,2,13.0,36.0,1.0,304,562,10,2,1,1.5946843853820598,2,1,1.611295681063123,0.13,38.81578947368421,168,84,13871,1149.7239571014507,0.06283926963806152
Random,6059.tpf,SAA,299,274,3,14.0,90.0,2.0,299,728,9,3,1,2.2635135135135136,3,1,2.25,0.14,86.95652173913044,333,111,149716,124.55371755053389,0.636836051940918
Random,6059.tpf,HS,299,274,3,14.0,90.0,2.0,299,728,9,3,1,2.2635135135135136,3,1,2.25,0.14,86.95652173913044,333,111,80409,124.55371755053389,0.33866262435913086
Random,606.tpf,SAA,60,16,3,3.0,83.0,1.0,60,140,8,3,1,2.210526315789474,3,1,2.210526315789474,0.03,86.66666666666667,156,78,3593,23.60473703553964,0.012934684753417969
Random,606.tpf,HS,60,16,3,3.0,83.0,1.0,60,140,8,3,1,2.210526315789474,3,1,2.210526315789474,0.03,86.66666666666667,156,78,2855,23.60473703553964,0.009975433349609375
Random,6060.tpf,SAA,133,68,2,3.0,24.0,1.0,133,240,9,2,1,1.5615384615384615,2,1,1.5692307692307692,0.03,19.548872180451127,140,70,11886,2639.220428937661,0.0389254093170166
Random,6060.tpf,HS,133,68,2,3.0,24.0,1.0,133,240,9,2,1,1.5615384615384615,2,1,1.5692307692307692,0.03,19.548872180451127,140,70,776,2639.220428937661,0.006981849670410156
Random,6061.tpf,SAA,290,199,3,7.0,3.0,1.0,290,700,9,3,1,2.2369337979094075,3,1,2.2369337979094075,0.07,1.7241379310344827,244,122,52611,2918.9348259295193,0.1466076374053955
Random,6061.tpf,HS,290,199,3,7.0,3.0,1.0,290,700,9,3,1,2.2369337979094075,3,1,2.2369337979094075,0.07,1.7241379310344827,244,122,1230,2918.9348259295193,0.010970115661621094
Random,6062.tpf,SAA,32,26,3,19.0,36.0,1.0,32,74,7,3,1,2.103448275862069,3,1,2.206896551724138,0.19,34.375,122,61,699,56.52270513822909,0.002993345260620117
Random,6062.tpf,HS,32,26,3,19.0,36.0,1.0,32,74,7,3,1,2.103448275862069,3,1,2.206896551724138,0.19,34.375,122,61,335,56.52270513822909,0.0009975433349609375
Random,6063.tpf,SAA,192,142,3,2.0,76.0,1.0,192,462,10,3,1,2.2222222222222223,3,1,2.248677248677249,0.02,75.0,228,114,42114,669.7029872314779,0.15613198280334473
Random,6063.tpf,HS,192,142,3,2.0,76.0,1.0,192,462,10,3,1,2.2222222222222223,3,1,2.248677248677249,0.02,75.0,228,114,20639,669.7029872314779,0.0747981071472168
Random,6064.tpf,SAA,133,112,2,0.0,81.0,1.0,133,244,10,2,1,1.5923076923076922,2,1,1.623076923076923,0.0,82.70676691729322,140,70,12749,-1452.0,0.041919708251953125
Random,6064.tpf,HS,133,112,2,0.0,81.0,1.0,133,244,10,2,1,1.5923076923076922,2,1,1.623076923076923,0.0,82.70676691729322,140,70,7739,-1452.0,0.029922962188720703
Random,6065.tpf,SAA,307,277,3,3.0,4.0,1.0,307,743,11,3,1,2.236842105263158,3,1,2.2434210526315788,0.03,3.257328990228013,216,108,42677,5705.603074889682,0.12566351890563965
Random,6065.tpf,HS,307,277,3,3.0,4.0,1.0,307,743,11,3,1,2.236842105263158,3,1,2.2434210526315788,0.03,3.257328990228013,216,108,959,5705.603074889682,0.007946491241455078
Random,6066.tpf,SAA,87,50,2,6.0,89.0,1.0,87,156,9,2,1,1.5714285714285714,2,1,1.5833333333333333,0.06,90.80459770114942,114,57,6811,37.114829698816244,0.025445222854614258
Random,6066.tpf,HS,87,50,2,6.0,89.0,1.0,87,156,9,2,1,1.5714285714285714,2,1,1.5833333333333333,0.06,90.80459770114942,114,57,5023,37.114829698816244,0.015956640243530273
Random,6067.tpf,SAA,83,3,3,17.0,74.0,2.0,83,192,7,3,1,1.9625,3,1,1.975,0.17,68.67469879518072,84,28,6365,148.49881842786328,0.02593207359313965
Random,6067.tpf,HS,83,3,3,17.0,74.0,2.0,83,192,7,3,1,1.9625,3,1,1.975,0.17,68.67469879518072,84,28,3927,148.49881842786328,0.021454572677612305
Random,6068.tpf,SAA,232,206,3,18.0,2.0,1.0,232,551,11,3,1,2.1790393013100435,3,1,2.2096069868995634,0.18,2.1551724137931036,190,95,26826,759.329053698535,0.08129549026489258
Random,6068.tpf,HS,232,206,3,18.0,2.0,1.0,232,551,11,3,1,2.1790393013100435,3,1,2.2096069868995634,0.18,2.1551724137931036,190,95,750,759.329053698535,0.004985332489013672
Random,6069.tpf,SAA,125,120,2,20.0,67.0,2.0,125,223,10,2,1,1.5737704918032787,2,1,1.6147540983606556,0.2,62.4,198,66,13990,155.07516125562537,0.05585074424743652
Random,6069.tpf,HS,125,120,2,20.0,67.0,2.0,125,223,10,2,1,1.5737704918032787,2,1,1.6147540983606556,0.2,62.4,198,66,6151,155.07516125562537,0.02197098731994629
Random,607.tpf,SAA,222,180,3,9.0,61.0,1.0,222,537,11,3,1,2.2465753424657535,3,1,2.219178082191781,0.09,59.909909909909906,244,122,47479,764.3480109747203,0.17504501342773438
Random,607.tpf,HS,222,180,3,9.0,61.0,1.0,222,537,11,3,1,2.2465753424657535,3,1,2.219178082191781,0.09,59.909909909909906,244,122,19744,764.3480109747203,0.08174896240234375
Random,6070.tpf,SAA,128,42,2,17.0,82.0,1.0,128,227,10,2,1,1.536,2,1,1.6,0.17,81.25,130,65,13662,78.74203187445467,0.05385851860046387
Random,6070.tpf,HS,128,42,2,17.0,82.0,1.0,128,227,10,2,1,1.536,2,1,1.6,0.17,81.25,130,65,9357,78.74203187445467,0.036902666091918945
Random,6071.tpf,SAA,206,79,2,3.0,3.0,1.0,206,383,10,2,1,1.5960591133004927,2,1,1.6403940886699508,0.03,0.9708737864077669,182,91,31512,5806.62392227919,0.0997312068939209
Random,6071.tpf,HS,206,79,2,3.0,3.0,1.0,206,383,10,2,1,1.5960591133004927,2,1,1.6403940886699508,0.03,0.9708737864077669,182,91,852,5806.62392227919,0.004985332489013672
Random,6072.tpf,SAA,66,44,3,8.0,76.0,1.0,66,151,9,3,1,2.142857142857143,3,1,2.1904761904761907,0.08,69.6969696969697,170,85,3691,136.8527199767203,0.01595449447631836
Random,6072.tpf,HS,66,44,3,8.0,76.0,1.0,66,151,9,3,1,2.142857142857143,3,1,2.1904761904761907,0.08,69.6969696969697,170,85,2338,136.8527199767203,0.0069506168365478516
Random,6073.tpf,SAA,159,147,2,2.0,3.0,2.0,159,290,10,2,1,1.5897435897435896,2,1,1.5961538461538463,0.02,3.7735849056603774,210,70,14631,4681.5428405023085,0.046885013580322266
Random,6073.tpf,HS,159,147,2,2.0,3.0,2.0,159,290,10,2,1,1.5897435897435896,2,1,1.5961538461538463,0.02,3.7735849056603774,210,70,514,4681.5428405023085,0.0039904117584228516
Random,6074.tpf,SAA,243,216,3,13.0,93.0,1.0,243,574,11,3,1,2.1791666666666667,3,1,2.1666666666666665,0.13,92.5925925925926,148,74,66079,42.62437335388533,0.2942214012145996
Random,6074.tpf,HS,243,216,3,13.0,93.0,1.0,243,574,11,3,1,2.1791666666666667,3,1,2.1666666666666665,0.13,92.5925925925926,148,74,54371,42.62437335388533,0.21643733978271484
Random,6075.tpf,SAA,60,5,2,19.0,2.0,2.0,60,111,8,2,1,1.5964912280701755,2,1,1.5789473684210527,0.19,1.6666666666666667,120,40,3016,365.6376782436279,0.012965202331542969
Random,6075.tpf,HS,60,5,2,19.0,2.0,2.0,60,111,8,2,1,1.5964912280701755,2,1,1.5789473684210527,0.19,1.6666666666666667,120,40,282,365.6376782436279,0.0009975433349609375
Random,6076.tpf,SAA,228,208,2,5.0,22.0,1.0,228,419,11,2,1,1.6,2,1,1.64,0.05,20.614035087719298,198,99,35045,2877.7894782209237,0.10671591758728027
Random,6076.tpf,HS,228,208,2,5.0,22.0,1.0,228,419,11,2,1,1.6,2,1,1.64,0.05,20.614035087719298,198,99,1541,2877.7894782209237,0.008942127227783203
Random,6077.tpf,SAA,226,54,3,17.0,61.0,1.0,226,542,10,3,1,2.201793721973094,3,1,2.201793721973094,0.17,65.929203539823,194,97,62200,307.02832833926414,0.2508413791656494
Random,6077.tpf,HS,226,54,3,17.0,61.0,1.0,226,542,10,3,1,2.201793721973094,3,1,2.201793721973094,0.17,65.929203539823,194,97,30694,307.02832833926414,0.11967778205871582
Random,6078.tpf,SAA,321,117,2,3.0,30.0,2.0,321,597,9,2,1,1.5974842767295598,2,1,1.578616352201258,0.03,27.41433021806853,213,71,53426,5756.298465424853,0.16356372833251953
Random,6078.tpf,HS,321,117,2,3.0,30.0,2.0,321,597,9,2,1,1.5974842767295598,2,1,1.578616352201258,0.03,27.41433021806853,213,71,3510,5756.298465424853,0.01994800567626953
Random,6079.tpf,SAA,129,50,3,16.0,94.0,2.0,129,311,9,3,1,2.2142857142857144,3,1,2.2301587301587302,0.16,96.12403100775194,360,120,20902,-1.177965488589731e-14,0.0750722885131836
Random,6079.tpf,HS,129,50,3,16.0,94.0,2.0,129,311,9,3,1,2.2142857142857144,3,1,2.2301587301587302,0.16,96.12403100775194,360,120,17243,-1.177965488589731e-14,0.052893638610839844
Random,608.tpf,SAA,54,15,2,18.0,99.0,2.0,54,98,8,2,1,1.5686274509803921,2,1,1.6470588235294117,0.18,94.44444444444444,201,67,2770,38.02850180546341,0.010936260223388672
Random,608.tpf,HS,54,15,2,18.0,99.0,2.0,54,98,8,2,1,1.5686274509803921,2,1,1.6470588235294117,0.18,94.44444444444444,201,67,2249,38.02850180546341,0.007980823516845703
Random,6080.tpf,SAA,227,25,3,19.0,34.0,2.0,227,542,10,3,1,2.1785714285714284,3,1,2.200892857142857,0.19,34.801762114537446,237,79,74298,533.2423537804261,0.2618100643157959
Random,6080.tpf,HS,227,25,3,19.0,34.0,2.0,227,542,10,3,1,2.1785714285714284,3,1,2.200892857142857,0.19,34.801762114537446,237,79,15242,533.2423537804261,0.05884051322937012
Random,6081.tpf,SAA,119,74,3,6.0,8.0,1.0,119,282,8,3,1,2.189655172413793,3,1,2.2155172413793105,0.06,7.563025210084033,236,118,6341,1374.6782138005303,0.021908283233642578
Random,6081.tpf,HS,119,74,3,6.0,8.0,1.0,119,282,8,3,1,2.189655172413793,3,1,2.2155172413793105,0.06,7.563025210084033,236,118,412,1374.6782138005303,0.0020258426666259766
Random,6082.tpf,SAA,199,41,3,3.0,100.0,1.0,199,472,9,3,1,2.1479591836734695,3,1,2.1683673469387754,0.03,98.99497487437185,150,75,49406,-136.17240848123606,0.2064502239227295
Random,6082.tpf,HS,199,41,3,3.0,100.0,1.0,199,472,9,3,1,2.1479591836734695,3,1,2.1683673469387754,0.03,98.99497487437185,150,75,42553,-136.17240848123606,0.16404294967651367
Random,6083.tpf,SAA,304,270,3,17.0,92.0,1.0,304,736,10,3,1,2.2358803986710964,3,1,2.2259136212624586,0.17,87.82894736842105,212,106,110007,136.51325944205746,0.45081281661987305
Random,6083.tpf,HS,304,270,3,17.0,92.0,1.0,304,736,10,3,1,2.2358803986710964,3,1,2.2259136212624586,0.17,87.82894736842105,212,106,78362,136.51325944205746,0.31612420082092285
Random,6084.tpf,SAA,156,99,3,0.0,94.0,1.0,156,371,9,3,1,2.189542483660131,3,1,2.2222222222222223,0.0,94.23076923076923,212,106,27193,-3279.0,0.09674215316772461
Random,6084.tpf,HS,156,99,3,0.0,94.0,1.0,156,371,9,3,1,2.189542483660131,3,1,2.2222222222222223,0.0,94.23076923076923,212,106,23223,-3279.0,0.08178138732910156
Random,6085.tpf,SAA,87,45,3,10.0,30.0,2.0,87,210,8,3,1,2.1904761904761907,3,1,2.261904761904762,0.1,19.54022988505747,237,79,8254,407.30583361897413,0.03091716766357422
Random,6085.tpf,HS,87,45,3,10.0,30.0,2.0,87,210,8,3,1,2.1904761904761907,3,1,2.261904761904762,0.1,19.54022988505747,237,79,1088,407.30583361897413,0.004988908767700195
Random,6086.tpf,SAA,237,124,3,5.0,30.0,2.0,237,565,9,3,1,2.1965811965811968,3,1,2.217948717948718,0.05,35.0210970464135,288,96,100651,1814.6975758759233,0.3187568187713623
Random,6086.tpf,HS,237,124,3,5.0,30.0,2.0,237,565,9,3,1,2.1965811965811968,3,1,2.217948717948718,0.05,35.0210970464135,288,96,8592,1814.6975758759233,0.04786968231201172
Random,6087.tpf,SAA,261,52,3,6.0,64.0,2.0,261,623,10,3,1,2.2131782945736433,3,1,2.2209302325581395,0.06,63.2183908045977,333,111,104105,678.2957043373071,0.4640674591064453
Random,6087.tpf,HS,261,52,3,6.0,64.0,2.0,261,623,10,3,1,2.2131782945736433,3,1,2.2209302325581395,0.06,63.2183908045977,333,111,31816,678.2957043373071,0.2164297103881836
Random,6088.tpf,SAA,90,2,2,20.0,61.0,2.0,90,170,5,2,1,1.367816091954023,2,1,1.4597701149425288,0.2,50.0,57,19,4737,354.4667432741008,0.031915903091430664
Random,6088.tpf,HS,90,2,2,20.0,61.0,2.0,90,170,5,2,1,1.367816091954023,2,1,1.4597701149425288,0.2,50.0,57,19,1725,354.4667432741008,0.010963678359985352
Random,6089.tpf,SAA,294,133,2,3.0,89.0,1.0,294,540,11,2,1,1.570446735395189,2,1,1.5841924398625429,0.03,90.1360544217687,148,74,71295,244.09365363805006,0.4537851810455322
Random,6089.tpf,HS,294,133,2,3.0,89.0,1.0,294,540,11,2,1,1.570446735395189,2,1,1.5841924398625429,0.03,90.1360544217687,148,74,48339,244.09365363805006,0.3261547088623047
Random,609.tpf,SAA,55,24,2,6.0,89.0,1.0,55,100,9,2,1,1.5769230769230769,2,1,1.6346153846153846,0.06,87.27272727272727,96,48,3011,30.44947312277994,0.015958547592163086
Random,609.tpf,HS,55,24,2,6.0,89.0,1.0,55,100,9,2,1,1.5769230769230769,2,1,1.6346153846153846,0.06,87.27272727272727,96,48,2099,30.44947312277994,0.012966394424438477
Random,6090.tpf,SAA,274,242,3,3.0,42.0,1.0,274,665,10,3,1,2.2398523985239853,3,1,2.2324723247232474,0.03,36.86131386861314,196,98,47502,3326.245821034674,0.23237848281860352
Random,6090.tpf,HS,274,242,3,3.0,42.0,1.0,274,665,10,3,1,2.2398523985239853,3,1,2.2324723247232474,0.03,36.86131386861314,196,98,5338,3326.245821034674,0.03191423416137695
Random,6091.tpf,SAA,63,12,3,15.0,95.0,2.0,63,149,8,3,1,2.183333333333333,3,1,2.183333333333333,0.15,92.06349206349206,165,55,4752,27.13282854364429,0.02197265625
Random,6091.tpf,HS,63,12,3,15.0,95.0,2.0,63,149,8,3,1,2.183333333333333,3,1,2.183333333333333,0.15,92.06349206349206,165,55,3920,27.13282854364429,0.011000633239746094
Random,6092.tpf,SAA,155,132,3,0.0,25.0,1.0,155,364,10,3,1,2.151315789473684,3,1,2.2039473684210527,0.0,23.870967741935484,162,81,12707,5052.0,0.04384803771972656
Random,6092.tpf,HS,155,132,3,0.0,25.0,1.0,155,364,10,3,1,2.151315789473684,3,1,2.2039473684210527,0.0,23.870967741935484,162,81,929,5052.0,0.0050165653228759766
Random,6093.tpf,SAA,37,18,2,7.0,49.0,1.0,37,63,9,2,1,1.5294117647058822,2,1,1.588235294117647,0.07,51.35135135135135,118,59,1115,129.92155239778177,0.0049860477447509766
Random,6093.tpf,HS,37,18,2,7.0,49.0,1.0,37,63,9,2,1,1.5294117647058822,2,1,1.588235294117647,0.07,51.35135135135135,118,59,481,129.92155239778177,0.000995635986328125
Random,6094.tpf,SAA,59,15,2,2.0,100.0,1.0,59,108,8,2,1,1.5714285714285714,2,1,1.5178571428571428,0.02,96.61016949152543,86,43,3151,-345.9781070253863,0.01199960708618164
Random,6094.tpf,HS,59,15,2,2.0,100.0,1.0,59,108,8,2,1,1.5714285714285714,2,1,1.5178571428571428,0.02,96.61016949152543,86,43,2553,-345.9781070253863,0.009974956512451172
Random,6095.tpf,SAA,296,153,3,8.0,2.0,1.0,296,708,10,3,1,2.1911262798634814,3,1,2.204778156996587,0.08,1.6891891891891893,224,112,43730,2620.705062536236,0.13660502433776855
Random,6095.tpf,HS,296,153,3,8.0,2.0,1.0,296,708,10,3,1,2.1911262798634814,3,1,2.204778156996587,0.08,1.6891891891891893,224,112,921,2620.705062536236,0.008976936340332031
Random,6096.tpf,SAA,141,97,3,0.0,23.0,1.0,141,342,11,3,1,2.239130434782609,3,1,2.246376811594203,0.0,21.98581560283688,222,111,13305,4857.0,0.04388546943664551
Random,6096.tpf,HS,141,97,3,0.0,23.0,1.0,141,342,11,3,1,2.239130434782609,3,1,2.246376811594203,0.0,21.98581560283688,222,111,1025,4857.0,0.007950782775878906
Random,6097.tpf,SAA,153,10,3,2.0,31.0,1.0,153,353,9,3,1,2.1066666666666665,3,1,2.0933333333333333,0.02,33.98692810457516,124,62,11968,2670.7709587720574,0.039405107498168945
Random,6097.tpf,HS,153,10,3,2.0,31.0,1.0,153,353,9,3,1,2.1066666666666665,3,1,2.0933333333333333,0.02,33.98692810457516,124,62,1439,2670.7709587720574,0.009974241256713867
Random,6098.tpf,SAA,318,74,2,16.0,56.0,1.0,318,590,10,2,1,1.6,2,1,1.6031746031746033,0.16,56.91823899371069,186,93,130748,558.2097308104526,0.4597752094268799
Random,6098.tpf,HS,318,74,2,16.0,56.0,1.0,318,590,10,2,1,1.6,2,1,1.6031746031746033,0.16,56.91823899371069,186,93,32079,558.2097308104526,0.15309524536132812
Random,6099.tpf,SAA,201,98,3,6.0,41.0,2.0,201,472,10,3,1,2.1666666666666665,3,1,2.1363636363636362,0.06,37.3134328358209,252,84,47105,1139.3341400814143,0.15808749198913574
Random,6099.tpf,HS,201,98,3,6.0,41.0,2.0,201,472,10,3,1,2.1666666666666665,3,1,2.1363636363636362,0.06,37.3134328358209,252,84,4929,1139.3341400814143,0.023934364318847656
Random,61.tpf,SAA,158,30,2,2.0,79.0,1.0,158,289,10,2,1,1.6064516129032258,2,1,1.5870967741935484,0.02,75.9493670886076,148,74,18294,651.4494188157934,0.06881499290466309
Random,61.tpf,HS,158,30,2,2.0,79.0,1.0,158,289,10,2,1,1.6064516129032258,2,1,1.5870967741935484,0.02,75.9493670886076,148,74,8345,651.4494188157934,0.030916213989257812
Random,610.tpf,SAA,84,78,3,7.0,10.0,1.0,84,200,9,3,1,2.2222222222222223,3,1,2.2839506172839505,0.07,14.285714285714285,200,100,5469,537.0060775065479,0.020940303802490234
Random,610.tpf,HS,84,78,3,7.0,10.0,1.0,84,200,9,3,1,2.2222222222222223,3,1,2.2839506172839505,0.07,14.285714285714285,200,100,403,537.0060775065479,0.002994537353515625
Random,6100.tpf,SAA,293,273,3,6.0,31.0,1.0,293,709,9,3,1,2.2379310344827585,3,1,2.2379310344827585,0.06,27.986348122866893,248,124,64013,2237.7098352922626,0.21817445755004883
Random,6100.tpf,HS,293,273,3,6.0,31.0,1.0,293,709,9,3,1,2.2379310344827585,3,1,2.2379310344827585,0.06,27.986348122866893,248,124,4845,2237.7098352922626,0.027924537658691406
Random,6101.tpf,SAA,28,6,2,7.0,11.0,2.0,28,48,8,2,1,1.44,2,1,1.6,0.07,10.714285714285714,111,37,399,374.9983701657207,0.0019936561584472656
Random,6101.tpf,HS,28,6,2,7.0,11.0,2.0,28,48,8,2,1,1.44,2,1,1.6,0.07,10.714285714285714,111,37,65,374.9983701657207,0.0
Random,6102.tpf,SAA,319,230,3,7.0,74.0,1.0,319,764,9,3,1,2.1772151898734178,3,1,2.1962025316455698,0.07,71.78683385579937,178,89,105797,766.3297304057185,0.4243779182434082
Random,6102.tpf,HS,319,230,3,7.0,74.0,1.0,319,764,9,3,1,2.1772151898734178,3,1,2.1962025316455698,0.07,71.78683385579937,178,89,57830,766.3297304057185,0.2550923824310303
Random,6103.tpf,SAA,157,8,3,4.0,66.0,2.0,157,378,7,3,1,2.142857142857143,3,1,2.1363636363636362,0.04,60.509554140127385,150,50,33372,780.7748057418097,0.12765908241271973
Random,6103.tpf,HS,157,8,3,4.0,66.0,2.0,157,378,7,3,1,2.142857142857143,3,1,2.1363636363636362,0.04,60.509554140127385,150,50,10731,780.7748057418097,0.045480966567993164
Random,6104.tpf,SAA,118,40,3,20.0,10.0,2.0,118,283,10,3,1,2.217391304347826,3,1,2.226086956521739,0.2,11.016949152542372,252,84,23515,286.9903702070726,0.08631539344787598
Random,6104.tpf,HS,118,40,3,20.0,10.0,2.0,118,283,10,3,1,2.217391304347826,3,1,2.226086956521739,0.2,11.016949152542372,252,84,3505,286.9903702070726,0.014960765838623047
Random,6105.tpf,SAA,105,100,2,6.0,34.0,2.0,105,194,9,2,1,1.6176470588235294,2,1,1.6274509803921569,0.06,35.23809523809524,174,58,10395,1041.4431559017844,0.04188656806945801
Random,6105.tpf,HS,105,100,2,6.0,34.0,2.0,105,194,9,2,1,1.6176470588235294,2,1,1.6274509803921569,0.06,35.23809523809524,174,58,1483,1041.4431559017844,0.0070149898529052734
Random,6106.tpf,SAA,117,48,2,6.0,18.0,1.0,117,215,10,2,1,1.5789473684210527,2,1,1.6228070175438596,0.06,14.529914529914532,130,65,10540,1584.6968534894243,0.04088711738586426
Random,6106.tpf,HS,117,48,2,6.0,18.0,1.0,117,215,10,2,1,1.5789473684210527,2,1,1.6228070175438596,0.06,14.529914529914532,130,65,598,1584.6968534894243,0.0059850215911865234
Random,6107.tpf,SAA,164,141,3,19.0,99.0,1.0,164,389,9,3,1,2.1801242236024843,3,1,2.217391304347826,0.19,98.17073170731707,200,100,33234,-5.078202569386255e-07,0.10475778579711914
Random,6107.tpf,HS,164,141,3,19.0,99.0,1.0,164,389,9,3,1,2.1801242236024843,3,1,2.217391304347826,0.19,98.17073170731707,200,100,28480,-5.078202569386255e-07,0.09175276756286621
Random,6108.tpf,SAA,105,97,3,8.0,45.0,1.0,105,246,10,3,1,2.196078431372549,3,1,2.196078431372549,0.08,47.61904761904761,174,87,14305,329.8128735648365,0.057843685150146484
Random,6108.tpf,HS,105,97,3,8.0,45.0,1.0,105,246,10,3,1,2.196078431372549,3,1,2.196078431372549,0.08,47.61904761904761,174,87,4312,329.8128735648365,0.01795363426208496
Random,6109.tpf,SAA,81,40,2,17.0,59.0,1.0,81,148,9,2,1,1.6025641025641026,2,1,1.5897435897435896,0.17,59.25925925925925,110,55,5245,222.2144851714019,0.024922847747802734
Random,6109.tpf,HS,81,40,2,17.0,59.0,1.0,81,148,9,2,1,1.6025641025641026,2,1,1.5897435897435896,0.17,59.25925925925925,110,55,2276,222.2144851714019,0.009006977081298828
Random,611.tpf,SAA,186,151,2,6.0,12.0,2.0,186,338,10,2,1,1.5846994535519126,2,1,1.6065573770491803,0.06,10.75268817204301,243,81,18589,2711.0710476593567,0.05987739562988281
