batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,1320.tpf,SAA,71,30,2,2.0,3.0,2.0,71,132,9,2,1,1.6029411764705883,2,1,1.6029411764705883,0.02,1.4084507042253522,177,59,1809,2284.381015671457,0.007977724075317383
Random,1320.tpf,HS,71,30,2,2.0,3.0,2.0,71,132,9,2,1,1.6029411764705883,2,1,1.6029411764705883,0.02,1.4084507042253522,177,59,148,2284.381015671457,0.002996683120727539
Random,1320.tpf,RS,71,30,2,2.0,3.0,2.0,71,132,9,2,1,1.6029411764705883,2,1,1.6029411764705883,0.02,1.4084507042253522,177,51,96,2284.381015671457,0.0
Random,1321.tpf,SAA,72,64,3,3.0,18.0,1.0,72,167,9,3,1,2.1739130434782608,3,1,2.2028985507246377,0.03,15.277777777777779,186,93,2964,1196.9237241905498,0.015955686569213867
Random,1321.tpf,HS,72,64,3,3.0,18.0,1.0,72,167,9,3,1,2.1739130434782608,3,1,2.2028985507246377,0.03,15.277777777777779,186,93,321,1196.9237241905498,0.0019948482513427734
Random,1321.tpf,RS,72,64,3,3.0,18.0,1.0,72,167,9,3,1,2.1739130434782608,3,1,2.2028985507246377,0.03,15.277777777777779,186,93,530,1196.9237241905498,0.0059850215911865234
Random,1322.tpf,SAA,47,43,3,9.0,17.0,1.0,47,109,10,3,1,2.2045454545454546,3,1,2.2954545454545454,0.09,17.02127659574468,232,116,1486,249.93892277372598,0.015958070755004883
Random,1322.tpf,HS,47,43,3,9.0,17.0,1.0,47,109,10,3,1,2.2045454545454546,3,1,2.2954545454545454,0.09,17.02127659574468,232,116,238,249.93892277372598,0.0019948482513427734
Random,1322.tpf,RS,47,43,3,9.0,17.0,1.0,47,109,10,3,1,2.2045454545454546,3,1,2.2954545454545454,0.09,17.02127659574468,232,116,355,249.93892277372598,0.004987001419067383
Random,1323.tpf,SAA,54,29,2,8.0,76.0,2.0,54,99,8,2,1,1.607843137254902,2,1,1.6470588235294117,0.08,83.33333333333334,150,50,2413,32.47988812131724,0.010970354080200195
Random,1323.tpf,HS,54,29,2,8.0,76.0,2.0,54,99,8,2,1,1.607843137254902,2,1,1.6470588235294117,0.08,83.33333333333334,150,50,1587,32.47988812131724,0.01396036148071289
Random,1323.tpf,RS,54,29,2,8.0,76.0,2.0,54,99,8,2,1,1.607843137254902,2,1,1.6470588235294117,0.08,83.33333333333334,150,50,7868,32.47988812131724,0.06582498550415039
Random,1324.tpf,SAA,78,9,3,8.0,64.0,1.0,78,184,8,3,1,2.12,3,1,2.1466666666666665,0.08,73.07692307692307,108,54,6643,113.9171144814397,0.04288530349731445
Random,1324.tpf,HS,78,9,3,8.0,64.0,1.0,78,184,8,3,1,2.12,3,1,2.1466666666666665,0.08,73.07692307692307,108,54,3458,113.9171144814397,0.010970592498779297
Random,1324.tpf,RS,78,9,3,8.0,64.0,1.0,78,184,8,3,1,2.12,3,1,2.1466666666666665,0.08,73.07692307692307,108,54,25493,113.9171144814397,0.23437261581420898
Random,1325.tpf,SAA,55,49,2,12.0,80.0,1.0,55,99,10,2,1,1.6153846153846154,2,1,1.6153846153846154,0.12,74.54545454545455,166,83,2121,61.66330017121455,0.013961076736450195
Random,1325.tpf,HS,55,49,2,12.0,80.0,1.0,55,99,10,2,1,1.6153846153846154,2,1,1.6153846153846154,0.12,74.54545454545455,166,83,1349,61.66330017121455,0.003989219665527344
Random,1325.tpf,RS,55,49,2,12.0,80.0,1.0,55,99,10,2,1,1.6153846153846154,2,1,1.6153846153846154,0.12,74.54545454545455,166,83,7771,61.66330017121455,0.045876264572143555
Random,1326.tpf,SAA,43,19,2,14.0,20.0,2.0,43,79,9,2,1,1.675,2,1,1.625,0.14,27.906976744186046,192,64,1096,177.89875877703244,0.005983591079711914
Random,1326.tpf,HS,43,19,2,14.0,20.0,2.0,43,79,9,2,1,1.675,2,1,1.625,0.14,27.906976744186046,192,64,248,177.89875877703244,0.001995086669921875
Random,1326.tpf,RS,43,19,2,14.0,20.0,2.0,43,79,9,2,1,1.675,2,1,1.625,0.14,27.906976744186046,192,64,675,177.89875877703244,0.008976221084594727
Random,1327.tpf,SAA,41,24,3,5.0,73.0,2.0,41,97,8,3,1,2.289473684210526,3,1,2.263157894736842,0.05,65.85365853658537,189,63,1712,103.4166995007914,0.007978677749633789
Random,1327.tpf,HS,41,24,3,5.0,73.0,2.0,41,97,8,3,1,2.289473684210526,3,1,2.263157894736842,0.05,65.85365853658537,189,63,979,103.4166995007914,0.0029921531677246094
Random,1327.tpf,RS,41,24,3,5.0,73.0,2.0,41,97,8,3,1,2.289473684210526,3,1,2.263157894736842,0.05,65.85365853658537,189,59,5966,103.4166995007914,0.03690028190612793
Random,1328.tpf,SAA,48,40,2,14.0,90.0,1.0,48,86,8,2,1,1.6,2,1,1.5777777777777777,0.14,93.75,138,69,2201,-0.002435003402658879,0.013961076736450195
Random,1328.tpf,HS,48,40,2,14.0,90.0,1.0,48,86,8,2,1,1.6,2,1,1.5777777777777777,0.14,93.75,138,69,1755,-0.002435003402658879,0.0049860477447509766
Random,1328.tpf,RS,48,40,2,14.0,90.0,1.0,48,86,8,2,1,1.6,2,1,1.5777777777777777,0.14,93.75,138,69,10496,-0.002435003402658879,0.08078169822692871
Random,1329.tpf,SAA,28,16,3,15.0,3.0,1.0,28,61,8,3,1,2.12,3,1,2.16,0.15,7.142857142857142,134,67,981,48.97598956010822,0.005982398986816406
Random,1329.tpf,HS,28,16,3,15.0,3.0,1.0,28,61,8,3,1,2.12,3,1,2.16,0.15,7.142857142857142,134,67,181,48.97598956010822,0.0009961128234863281
Random,1329.tpf,RS,28,16,3,15.0,3.0,1.0,28,61,8,3,1,2.12,3,1,2.16,0.15,7.142857142857142,134,67,124,48.9667160119492,0.0009980201721191406
Random,133.tpf,SAA,31,9,3,2.0,8.0,2.0,31,70,7,3,1,2.0357142857142856,3,1,2.2142857142857144,0.02,12.903225806451612,168,56,618,949.0428716975346,0.002991914749145508
Random,133.tpf,HS,31,9,3,2.0,8.0,2.0,31,70,7,3,1,2.0357142857142856,3,1,2.2142857142857144,0.02,12.903225806451612,168,56,128,949.0428716975346,0.0009961128234863281
Random,133.tpf,RS,31,9,3,2.0,8.0,2.0,31,70,7,3,1,2.0357142857142856,3,1,2.2142857142857144,0.02,12.903225806451612,168,51,74,949.0428716975346,0.0009980201721191406
Random,1330.tpf,SAA,56,42,2,8.0,81.0,1.0,56,102,8,2,1,1.5660377358490567,2,1,1.5660377358490567,0.08,75.0,130,65,2101,149.26644800272646,0.022939443588256836
Random,1330.tpf,HS,56,42,2,8.0,81.0,1.0,56,102,8,2,1,1.5660377358490567,2,1,1.5660377358490567,0.08,75.0,130,65,1367,149.26644800272646,0.003989458084106445
Random,1330.tpf,RS,56,42,2,8.0,81.0,1.0,56,102,8,2,1,1.5660377358490567,2,1,1.5660377358490567,0.08,75.0,130,65,6156,149.26644800272646,0.051859378814697266
Random,1331.tpf,SAA,29,2,2,0.0,70.0,1.0,29,53,5,2,1,1.3461538461538463,2,1,1.4615384615384615,0.0,75.86206896551724,40,20,520,-278.0,0.0029904842376708984
Random,1331.tpf,HS,29,2,2,0.0,70.0,1.0,29,53,5,2,1,1.3461538461538463,2,1,1.4615384615384615,0.0,75.86206896551724,40,20,346,-278.0,0.001993894577026367
Random,1331.tpf,RS,29,2,2,0.0,70.0,1.0,29,53,5,2,1,1.3461538461538463,2,1,1.4615384615384615,0.0,75.86206896551724,40,20,562,-278.0,0.003992557525634766
Random,1332.tpf,SAA,77,70,3,14.0,10.0,1.0,77,178,10,3,1,2.1216216216216215,3,1,2.2027027027027026,0.14,10.38961038961039,254,127,5998,325.0236288702245,0.029920101165771484
Random,1332.tpf,HS,77,70,3,14.0,10.0,1.0,77,178,10,3,1,2.1216216216216215,3,1,2.2027027027027026,0.14,10.38961038961039,254,127,664,325.0236288702245,0.00299072265625
Random,1332.tpf,RS,77,70,3,14.0,10.0,1.0,77,178,10,3,1,2.1216216216216215,3,1,2.2027027027027026,0.14,10.38961038961039,254,121,755,325.0236288702245,0.00498652458190918
Random,1333.tpf,SAA,49,34,3,15.0,73.0,2.0,49,111,10,3,1,2.108695652173913,3,1,2.217391304347826,0.15,71.42857142857143,219,73,2372,5.103642338140797,0.01196742057800293
Random,1333.tpf,HS,49,34,3,15.0,73.0,2.0,49,111,10,3,1,2.108695652173913,3,1,2.217391304347826,0.15,71.42857142857143,219,73,1562,5.103642338140797,0.004986763000488281
Random,1333.tpf,RS,49,34,3,15.0,73.0,2.0,49,111,10,3,1,2.108695652173913,3,1,2.217391304347826,0.15,71.42857142857143,219,64,11069,5.103642338140797,0.07690954208374023
Random,1334.tpf,SAA,19,3,2,8.0,11.0,2.0,19,34,6,2,1,1.3125,2,1,1.3125,0.08,10.526315789473683,72,24,185,456.4465387675557,0.0009980201721191406
Random,1334.tpf,HS,19,3,2,8.0,11.0,2.0,19,34,6,2,1,1.3125,2,1,1.3125,0.08,10.526315789473683,72,24,68,456.4465387675557,0.000995635986328125
Random,1334.tpf,RS,19,3,2,8.0,11.0,2.0,19,34,6,2,1,1.3125,2,1,1.3125,0.08,10.526315789473683,72,23,34,456.4465387675557,0.0
Random,1335.tpf,SAA,82,19,3,10.0,36.0,1.0,82,194,9,3,1,2.189873417721519,3,1,2.2151898734177213,0.1,39.02439024390244,138,69,13500,320.4058904947834,0.05835223197937012
Random,1335.tpf,HS,82,19,3,10.0,36.0,1.0,82,194,9,3,1,2.189873417721519,3,1,2.2151898734177213,0.1,39.02439024390244,138,69,3972,320.4058904947834,0.020944595336914062
Random,1335.tpf,RS,82,19,3,10.0,36.0,1.0,82,194,9,3,1,2.189873417721519,3,1,2.2151898734177213,0.1,39.02439024390244,138,69,11185,320.4058904947834,0.07479977607727051
Random,1336.tpf,SAA,60,27,3,7.0,76.0,1.0,60,138,10,3,1,2.1578947368421053,3,1,2.175438596491228,0.07,73.33333333333333,162,81,3035,51.36547697144831,0.014960527420043945
Random,1336.tpf,HS,60,27,3,7.0,76.0,1.0,60,138,10,3,1,2.1578947368421053,3,1,2.175438596491228,0.07,73.33333333333333,162,81,1992,51.36547697144831,0.004973411560058594
Random,1336.tpf,RS,60,27,3,7.0,76.0,1.0,60,138,10,3,1,2.1578947368421053,3,1,2.175438596491228,0.07,73.33333333333333,162,81,25904,51.36547697144831,0.20545005798339844
Random,1337.tpf,SAA,30,10,2,15.0,47.0,2.0,30,53,7,2,1,1.5925925925925926,2,1,1.5185185185185186,0.15,43.333333333333336,144,48,734,88.64364990293046,0.004984378814697266
Random,1337.tpf,HS,30,10,2,15.0,47.0,2.0,30,53,7,2,1,1.5925925925925926,2,1,1.5185185185185186,0.15,43.333333333333336,144,48,333,88.64364990293046,0.0019931793212890625
Random,1337.tpf,RS,30,10,2,15.0,47.0,2.0,30,53,7,2,1,1.5925925925925926,2,1,1.5185185185185186,0.15,43.333333333333336,144,48,655,88.64364990293046,0.006979703903198242
Random,1338.tpf,SAA,69,22,3,6.0,1.0,1.0,69,159,9,3,1,2.1666666666666665,3,1,2.1666666666666665,0.06,0.0,184,92,793,740.2039029751512,0.004986763000488281
Random,1338.tpf,HS,69,22,3,6.0,1.0,1.0,69,159,9,3,1,2.1666666666666665,3,1,2.1666666666666665,0.06,0.0,184,92,69,740.2039029751512,0.0009982585906982422
Random,1338.tpf,RS,69,22,3,6.0,1.0,1.0,69,159,9,3,1,2.1666666666666665,3,1,2.1666666666666665,0.06,0.0,184,92,69,740.2039029751512,0.0019562244415283203
Random,1339.tpf,SAA,59,44,3,2.0,1.0,2.0,59,130,11,3,1,2.017857142857143,3,1,2.125,0.02,1.694915254237288,264,88,2312,1236.1755439609794,0.023936033248901367
Random,1339.tpf,HS,59,44,3,2.0,1.0,2.0,59,130,11,3,1,2.017857142857143,3,1,2.125,0.02,1.694915254237288,264,88,183,1236.1755439609794,0.002991199493408203
Random,1339.tpf,RS,59,44,3,2.0,1.0,2.0,59,130,11,3,1,2.017857142857143,3,1,2.125,0.02,1.694915254237288,264,88,75,1236.1755439609794,0.0009961128234863281
Random,134.tpf,SAA,27,4,3,0.0,78.0,1.0,27,57,7,3,1,1.875,3,1,2.0,0.0,70.37037037037037,76,38,454,-100.0,0.0029914379119873047
Random,134.tpf,HS,27,4,3,0.0,78.0,1.0,27,57,7,3,1,1.875,3,1,2.0,0.0,70.37037037037037,76,38,270,-100.0,0.0009975433349609375
Random,134.tpf,RS,27,4,3,0.0,78.0,1.0,27,57,7,3,1,1.875,3,1,2.0,0.0,70.37037037037037,76,36,886,-100.0,0.0049860477447509766
Random,1340.tpf,SAA,35,8,2,8.0,89.0,1.0,35,59,8,2,1,1.40625,2,1,1.46875,0.08,85.71428571428571,70,35,1085,11.590681418302703,0.005984306335449219
Random,1340.tpf,HS,35,8,2,8.0,89.0,1.0,35,59,8,2,1,1.40625,2,1,1.46875,0.08,85.71428571428571,70,35,795,11.590681418302703,0.003989458084106445
Random,1340.tpf,RS,35,8,2,8.0,89.0,1.0,35,59,8,2,1,1.40625,2,1,1.46875,0.08,85.71428571428571,70,35,2086,11.590681418302703,0.012965202331542969
Random,1341.tpf,SAA,27,11,3,16.0,34.0,2.0,27,59,8,3,1,2.0833333333333335,3,1,2.125,0.16,37.03703703703704,207,69,546,57.380215772421735,0.006980419158935547
Random,1341.tpf,HS,27,11,3,16.0,34.0,2.0,27,59,8,3,1,2.0833333333333335,3,1,2.125,0.16,37.03703703703704,207,69,205,57.380215772421735,0.0009968280792236328
Random,1341.tpf,RS,27,11,3,16.0,34.0,2.0,27,59,8,3,1,2.0833333333333335,3,1,2.125,0.16,37.03703703703704,207,61,463,57.380215772421735,0.001992940902709961
Random,1342.tpf,SAA,75,30,3,7.0,28.0,1.0,75,175,8,3,1,2.138888888888889,3,1,2.236111111111111,0.07,33.33333333333333,176,88,4964,390.4719319615541,0.03690028190612793
Random,1342.tpf,HS,75,30,3,7.0,28.0,1.0,75,175,8,3,1,2.138888888888889,3,1,2.236111111111111,0.07,33.33333333333333,176,88,816,390.4719319615541,0.0029914379119873047
Random,1342.tpf,RS,75,30,3,7.0,28.0,1.0,75,175,8,3,1,2.138888888888889,3,1,2.236111111111111,0.07,33.33333333333333,176,88,2863,390.4719319615541,0.01894998550415039
Random,1343.tpf,SAA,63,36,3,17.0,42.0,1.0,63,145,9,3,1,2.1,3,1,2.15,0.17,38.095238095238095,206,103,3360,134.51466114438077,0.014960050582885742
Random,1343.tpf,HS,63,36,3,17.0,42.0,1.0,63,145,9,3,1,2.1,3,1,2.15,0.17,38.095238095238095,206,103,1072,134.51466114438077,0.008976936340332031
Random,1343.tpf,RS,63,36,3,17.0,42.0,1.0,63,145,9,3,1,2.1,3,1,2.15,0.17,38.095238095238095,206,103,3201,134.51466114438077,0.02721381187438965
Random,1344.tpf,SAA,21,11,3,8.0,43.0,2.0,21,46,7,3,1,2.0555555555555554,3,1,2.1666666666666665,0.08,28.57142857142857,123,41,350,136.71817801678893,0.002990245819091797
Random,1344.tpf,HS,21,11,3,8.0,43.0,2.0,21,46,7,3,1,2.0555555555555554,3,1,2.1666666666666665,0.08,28.57142857142857,123,41,133,136.71817801678893,0.0029904842376708984
Random,1344.tpf,RS,21,11,3,8.0,43.0,2.0,21,46,7,3,1,2.0555555555555554,3,1,2.1666666666666665,0.08,28.57142857142857,123,35,154,136.71817801678893,0.0009961128234863281
Random,1345.tpf,SAA,48,25,2,10.0,18.0,2.0,48,85,9,2,1,1.5777777777777777,2,1,1.6222222222222222,0.1,14.583333333333334,174,58,1933,297.30176455804434,0.007979631423950195
Random,1345.tpf,HS,48,25,2,10.0,18.0,2.0,48,85,9,2,1,1.5777777777777777,2,1,1.6222222222222222,0.1,14.583333333333334,174,58,264,297.30176455804434,0.00399017333984375
Random,1345.tpf,RS,48,25,2,10.0,18.0,2.0,48,85,9,2,1,1.5777777777777777,2,1,1.6222222222222222,0.1,14.583333333333334,174,58,277,297.05294928375577,0.0009963512420654297
Random,1346.tpf,SAA,62,48,3,14.0,13.0,1.0,62,146,9,3,1,2.23728813559322,3,1,2.2203389830508473,0.14,16.129032258064516,184,92,2956,163.07396306396916,0.01247096061706543
Random,1346.tpf,HS,62,48,3,14.0,13.0,1.0,62,146,9,3,1,2.23728813559322,3,1,2.2203389830508473,0.14,16.129032258064516,184,92,339,163.07396306396916,0.0019931793212890625
Random,1346.tpf,RS,62,48,3,14.0,13.0,1.0,62,146,9,3,1,2.23728813559322,3,1,2.2203389830508473,0.14,16.129032258064516,184,92,605,163.07396306396916,0.009972572326660156
Random,1347.tpf,SAA,36,23,3,0.0,11.0,1.0,36,79,8,3,1,2.0303030303030303,3,1,2.0606060606060606,0.0,22.22222222222222,120,60,745,1267.0,0.007983207702636719
Random,1347.tpf,HS,36,23,3,0.0,11.0,1.0,36,79,8,3,1,2.0303030303030303,3,1,2.0606060606060606,0.0,22.22222222222222,120,60,132,1267.0,0.0
Random,1347.tpf,RS,36,23,3,0.0,11.0,1.0,36,79,8,3,1,2.0303030303030303,3,1,2.0606060606060606,0.0,22.22222222222222,120,60,146,1267.0,0.0009982585906982422
Random,1348.tpf,SAA,30,4,3,7.0,12.0,1.0,30,66,7,3,1,1.962962962962963,3,1,2.037037037037037,0.07,13.333333333333334,66,33,628,472.22455888237414,0.003992319107055664
Random,1348.tpf,HS,30,4,3,7.0,12.0,1.0,30,66,7,3,1,1.962962962962963,3,1,2.037037037037037,0.07,13.333333333333334,66,33,121,472.22455888237414,0.0
Random,1348.tpf,RS,30,4,3,7.0,12.0,1.0,30,66,7,3,1,1.962962962962963,3,1,2.037037037037037,0.07,13.333333333333334,66,33,145,472.22455888237414,0.0019936561584472656
Random,1349.tpf,SAA,24,12,2,20.0,63.0,1.0,24,41,7,2,1,1.4761904761904763,2,1,1.5238095238095237,0.2,41.66666666666667,76,38,393,59.53740574288064,0.003989696502685547
Random,1349.tpf,HS,24,12,2,20.0,63.0,1.0,24,41,7,2,1,1.4761904761904763,2,1,1.5238095238095237,0.2,41.66666666666667,76,38,181,59.53740574288064,0.0009975433349609375
Random,1349.tpf,RS,24,12,2,20.0,63.0,1.0,24,41,7,2,1,1.4761904761904763,2,1,1.5238095238095237,0.2,41.66666666666667,76,38,297,59.53740574288064,0.0019948482513427734
Random,135.tpf,SAA,55,46,3,16.0,68.0,2.0,55,131,7,3,1,2.173076923076923,3,1,2.25,0.16,52.72727272727272,252,84,1830,62.19467037867209,0.007978200912475586
Random,135.tpf,HS,55,46,3,16.0,68.0,2.0,55,131,7,3,1,2.173076923076923,3,1,2.25,0.16,52.72727272727272,252,84,889,62.19467037867209,0.004986763000488281
Random,135.tpf,RS,55,46,3,16.0,68.0,2.0,55,131,7,3,1,2.173076923076923,3,1,2.25,0.16,52.72727272727272,252,84,3897,62.19467037867209,0.03291440010070801
Random,1350.tpf,SAA,37,30,3,6.0,10.0,2.0,37,81,8,3,1,2.0588235294117645,3,1,2.088235294117647,0.06,8.108108108108109,237,79,988,392.33260677973334,0.009972572326660156
Random,1350.tpf,HS,37,30,3,6.0,10.0,2.0,37,81,8,3,1,2.0588235294117645,3,1,2.088235294117647,0.06,8.108108108108109,237,79,117,392.33260677973334,0.0009980201721191406
Random,1350.tpf,RS,37,30,3,6.0,10.0,2.0,37,81,8,3,1,2.0588235294117645,3,1,2.088235294117647,0.06,8.108108108108109,237,79,69,392.33260677973334,0.000997781753540039
Random,1351.tpf,SAA,61,29,2,11.0,84.0,2.0,61,108,7,2,1,1.5172413793103448,2,1,1.5,0.11,77.04918032786885,135,45,2662,129.16713640519993,0.028922319412231445
Random,1351.tpf,HS,61,29,2,11.0,84.0,2.0,61,108,7,2,1,1.5172413793103448,2,1,1.5,0.11,77.04918032786885,135,45,1667,129.16713640519993,0.013927221298217773
Random,1351.tpf,RS,61,29,2,11.0,84.0,2.0,61,108,7,2,1,1.5172413793103448,2,1,1.5,0.11,77.04918032786885,135,45,5525,129.16713640519993,0.05385327339172363
Random,1352.tpf,SAA,34,30,3,15.0,1.0,1.0,34,79,8,3,1,2.2903225806451615,3,1,2.2903225806451615,0.15,0.0,170,85,268,135.54996747318938,0.0009980201721191406
Random,1352.tpf,HS,34,30,3,15.0,1.0,1.0,34,79,8,3,1,2.2903225806451615,3,1,2.2903225806451615,0.15,0.0,170,85,34,135.54996747318938,0.0009975433349609375
Random,1352.tpf,RS,34,30,3,15.0,1.0,1.0,34,79,8,3,1,2.2903225806451615,3,1,2.2903225806451615,0.15,0.0,170,85,34,135.54996747318938,0.0
Random,1353.tpf,SAA,19,4,3,19.0,62.0,1.0,19,41,6,3,1,2.0625,3,1,2.125,0.19,42.10526315789473,70,35,393,66.54998399266275,0.0019953250885009766
Random,1353.tpf,HS,19,4,3,19.0,62.0,1.0,19,41,6,3,1,2.0625,3,1,2.125,0.19,42.10526315789473,70,35,255,66.54998399266275,0.0019960403442382812
Random,1353.tpf,RS,19,4,3,19.0,62.0,1.0,19,41,6,3,1,2.0625,3,1,2.125,0.19,42.10526315789473,70,34,618,66.54998399266275,0.007977724075317383
Random,1354.tpf,SAA,28,13,2,2.0,56.0,2.0,28,49,8,2,1,1.48,2,1,1.64,0.02,46.42857142857143,120,40,865,362.3233960205738,0.003987312316894531
Random,1354.tpf,HS,28,13,2,2.0,56.0,2.0,28,49,8,2,1,1.48,2,1,1.64,0.02,46.42857142857143,120,40,180,362.3233960205738,0.002956390380859375
Random,1354.tpf,RS,28,13,2,2.0,56.0,2.0,28,49,8,2,1,1.48,2,1,1.64,0.02,46.42857142857143,120,40,478,362.2678497778655,0.005982160568237305
Random,1355.tpf,SAA,75,17,3,16.0,40.0,1.0,75,177,8,3,1,2.1527777777777777,3,1,2.2222222222222223,0.16,30.666666666666664,168,84,4085,200.50005049669033,0.020944595336914062
Random,1355.tpf,HS,75,17,3,16.0,40.0,1.0,75,177,8,3,1,2.1527777777777777,3,1,2.2222222222222223,0.16,30.666666666666664,168,84,965,200.50005049669033,0.006983280181884766
Random,1355.tpf,RS,75,17,3,16.0,40.0,1.0,75,177,8,3,1,2.1527777777777777,3,1,2.2222222222222223,0.16,30.666666666666664,168,84,4047,200.50005049525103,0.026929140090942383
Random,1356.tpf,SAA,32,4,3,17.0,14.0,2.0,32,68,6,3,1,1.8275862068965518,3,1,1.9655172413793103,0.17,28.125,99,33,619,157.55592569261125,0.007952690124511719
Random,1356.tpf,HS,32,4,3,17.0,14.0,2.0,32,68,6,3,1,1.8275862068965518,3,1,1.9655172413793103,0.17,28.125,99,33,166,157.55592569261125,0.0009965896606445312
Random,1356.tpf,RS,32,4,3,17.0,14.0,2.0,32,68,6,3,1,1.8275862068965518,3,1,1.9655172413793103,0.17,28.125,99,33,267,157.55592569261125,0.001995086669921875
Random,1357.tpf,SAA,31,20,2,7.0,44.0,2.0,31,56,9,2,1,1.6071428571428572,2,1,1.6785714285714286,0.07,45.16129032258064,171,57,1061,29.05207086665075,0.004987001419067383
Random,1357.tpf,HS,31,20,2,7.0,44.0,2.0,31,56,9,2,1,1.6071428571428572,2,1,1.6785714285714286,0.07,45.16129032258064,171,57,392,29.05207086665075,0.001994609832763672
Random,1357.tpf,RS,31,20,2,7.0,44.0,2.0,31,56,9,2,1,1.6071428571428572,2,1,1.6785714285714286,0.07,45.16129032258064,171,57,782,29.05207086665075,0.0079803466796875
Random,1358.tpf,SAA,39,11,3,14.0,65.0,2.0,39,93,8,3,1,2.1944444444444446,3,1,2.3055555555555554,0.14,69.23076923076923,165,55,1223,47.196248923536054,0.004985809326171875
Random,1358.tpf,HS,39,11,3,14.0,65.0,2.0,39,93,8,3,1,2.1944444444444446,3,1,2.3055555555555554,0.14,69.23076923076923,165,55,836,47.196248923536054,0.0019943714141845703
Random,1358.tpf,RS,39,11,3,14.0,65.0,2.0,39,93,8,3,1,2.1944444444444446,3,1,2.3055555555555554,0.14,69.23076923076923,165,55,4359,47.196248923536054,0.04687666893005371
Random,1359.tpf,SAA,53,8,3,1.0,98.0,2.0,53,124,7,3,1,2.14,3,1,2.18,0.01,94.33962264150944,180,60,3411,-227.28791030304896,0.011966228485107422
Random,1359.tpf,HS,53,8,3,1.0,98.0,2.0,53,124,7,3,1,2.14,3,1,2.18,0.01,94.33962264150944,180,60,2805,-227.28791030304896,0.012963056564331055
Random,1359.tpf,RS,53,8,3,1.0,98.0,2.0,53,124,7,3,1,2.14,3,1,2.18,0.01,94.33962264150944,180,60,9896,-227.28791030304896,0.08377623558044434
Random,136.tpf,SAA,22,19,2,1.0,16.0,1.0,22,38,7,2,1,1.5263157894736843,2,1,1.631578947368421,0.01,13.636363636363635,88,44,384,809.6457158055211,0.004987001419067383
Random,136.tpf,HS,22,19,2,1.0,16.0,1.0,22,38,7,2,1,1.5263157894736843,2,1,1.631578947368421,0.01,13.636363636363635,88,44,77,809.6457158055211,0.0009970664978027344
Random,136.tpf,RS,22,19,2,1.0,16.0,1.0,22,38,7,2,1,1.5263157894736843,2,1,1.631578947368421,0.01,13.636363636363635,88,38,82,809.6457158055211,0.0009975433349609375
Random,1360.tpf,SAA,66,31,2,19.0,29.0,2.0,66,122,8,2,1,1.619047619047619,2,1,1.6666666666666667,0.19,31.818181818181817,186,62,2472,184.16647343229633,0.01695418357849121
Random,1360.tpf,HS,66,31,2,19.0,29.0,2.0,66,122,8,2,1,1.619047619047619,2,1,1.6666666666666667,0.19,31.818181818181817,186,62,753,184.16647343229633,0.005987644195556641
Random,1360.tpf,RS,66,31,2,19.0,29.0,2.0,66,122,8,2,1,1.619047619047619,2,1,1.6666666666666667,0.19,31.818181818181817,186,62,2549,184.16647343229633,0.016954421997070312
Random,1361.tpf,SAA,53,2,3,12.0,94.0,1.0,53,123,5,3,1,1.82,3,1,1.92,0.12,92.45283018867924,40,20,2882,-22.12797190894355,0.013963460922241211
Random,1361.tpf,HS,53,2,3,12.0,94.0,1.0,53,123,5,3,1,1.82,3,1,1.92,0.12,92.45283018867924,40,20,2402,-22.12797190894355,0.00797891616821289
Random,1361.tpf,RS,53,2,3,12.0,94.0,1.0,53,123,5,3,1,1.82,3,1,1.92,0.12,92.45283018867924,40,20,4195,-22.12797190894355,0.052857160568237305
Random,1362.tpf,SAA,30,4,2,3.0,42.0,2.0,30,53,7,2,1,1.4074074074074074,2,1,1.5185185185185186,0.03,26.666666666666668,81,27,592,831.9070386627425,0.001993894577026367
Random,1362.tpf,HS,30,4,2,3.0,42.0,2.0,30,53,7,2,1,1.4074074074074074,2,1,1.5185185185185186,0.03,26.666666666666668,81,27,153,831.9070386627425,0.0009961128234863281
Random,1362.tpf,RS,30,4,2,3.0,42.0,2.0,30,53,7,2,1,1.4074074074074074,2,1,1.5185185185185186,0.03,26.666666666666668,81,27,178,831.9070386627425,0.0009958744049072266
Random,1363.tpf,SAA,49,45,2,11.0,87.0,2.0,49,88,9,2,1,1.5869565217391304,2,1,1.608695652173913,0.11,89.79591836734694,171,57,2047,29.50676830170871,0.007978677749633789
Random,1363.tpf,HS,49,45,2,11.0,87.0,2.0,49,88,9,2,1,1.5869565217391304,2,1,1.608695652173913,0.11,89.79591836734694,171,57,1600,29.50676830170871,0.013962745666503906
Random,1363.tpf,RS,49,45,2,11.0,87.0,2.0,49,88,9,2,1,1.5869565217391304,2,1,1.608695652173913,0.11,89.79591836734694,171,57,8675,29.50676830170871,0.07679414749145508
Random,1364.tpf,SAA,72,3,2,0.0,17.0,1.0,72,132,7,2,1,1.4927536231884058,2,1,1.434782608695652,0.0,22.22222222222222,54,27,2810,2550.0,0.02197861671447754
