batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,5.tpf,SAA,67,57,3,3.0,42.0,2.0,67,157,8,3,1,2.203125,3,1,2.21875,0.03,35.82089552238806,204,68,3673,755.3270550559607,0.016825437545776367
Random,5.tpf,HS,67,57,3,3.0,42.0,2.0,67,157,8,3,1,2.203125,3,1,2.21875,0.03,35.82089552238806,204,68,613,755.3270550559607,0.0
Random,50.tpf,SAA,26,20,2,9.0,49.0,2.0,26,46,7,2,1,1.5217391304347827,2,1,1.565217391304348,0.09,50.0,132,44,373,219.0781057067724,0.0010280609130859375
Random,50.tpf,HS,26,20,2,9.0,49.0,2.0,26,46,7,2,1,1.5217391304347827,2,1,1.565217391304348,0.09,50.0,132,44,176,219.0781057067724,0.0
Random,500.tpf,SAA,63,58,2,0.0,20.0,2.0,63,113,10,2,1,1.6,2,1,1.6333333333333333,0.0,17.46031746031746,210,70,2422,2046.0,0.01770472526550293
Random,500.tpf,HS,63,58,2,0.0,20.0,2.0,63,113,10,2,1,1.6,2,1,1.6333333333333333,0.0,17.46031746031746,210,70,215,2046.0,0.008043527603149414
Random,501.tpf,SAA,28,13,2,7.0,46.0,1.0,28,50,7,2,1,1.52,2,1,1.56,0.07,42.857142857142854,78,39,544,259.9165516639777,0.0
Random,501.tpf,HS,28,13,2,7.0,46.0,1.0,28,50,7,2,1,1.52,2,1,1.56,0.07,42.857142857142854,78,39,188,259.9165516639777,0.0
Random,502.tpf,SAA,39,20,3,20.0,30.0,1.0,39,87,7,3,1,2.0,3,1,2.0555555555555554,0.2,23.076923076923077,94,47,1984,97.70432421498631,0.01340341567993164
Random,502.tpf,HS,39,20,3,20.0,30.0,1.0,39,87,7,3,1,2.0,3,1,2.0555555555555554,0.2,23.076923076923077,94,47,507,97.70432421498631,0.0
Random,503.tpf,SAA,39,20,3,19.0,33.0,1.0,39,89,8,3,1,2.138888888888889,3,1,2.138888888888889,0.19,41.02564102564102,112,56,1445,104.14675403397605,0.01031184196472168
Random,503.tpf,HS,39,20,3,19.0,33.0,1.0,39,89,8,3,1,2.138888888888889,3,1,2.138888888888889,0.19,41.02564102564102,112,56,702,104.14675403397605,0.004236698150634766
Random,504.tpf,SAA,58,17,2,11.0,13.0,1.0,58,105,9,2,1,1.5636363636363637,2,1,1.5818181818181818,0.11,18.96551724137931,84,42,1872,341.58856512920215,0.016330957412719727
Random,504.tpf,HS,58,17,2,11.0,13.0,1.0,58,105,9,2,1,1.5636363636363637,2,1,1.5818181818181818,0.11,18.96551724137931,84,42,285,341.58856512920215,0.0
Random,505.tpf,SAA,28,15,2,13.0,28.0,1.0,28,49,8,2,1,1.56,2,1,1.6,0.13,17.857142857142858,98,49,574,179.48635216063303,0.018239259719848633
Random,505.tpf,HS,28,15,2,13.0,28.0,1.0,28,49,8,2,1,1.56,2,1,1.6,0.13,17.857142857142858,98,49,108,179.48635216063303,0.0
Random,506.tpf,SAA,66,20,3,14.0,31.0,1.0,66,151,7,3,1,2.0793650793650795,3,1,2.126984126984127,0.14,31.818181818181817,104,52,7316,289.10728368022916,0.0648188591003418
Random,506.tpf,HS,66,20,3,14.0,31.0,1.0,66,151,7,3,1,2.0793650793650795,3,1,2.126984126984127,0.14,31.818181818181817,104,52,1796,289.10728368022916,0.0
Random,507.tpf,SAA,25,6,2,12.0,80.0,1.0,25,45,6,2,1,1.4545454545454546,2,1,1.5909090909090908,0.12,84.0,76,38,528,28.924371384813202,0.004390716552734375
Random,507.tpf,HS,25,6,2,12.0,80.0,1.0,25,45,6,2,1,1.4545454545454546,2,1,1.5909090909090908,0.12,84.0,76,38,387,28.924371384813202,0.014170646667480469
Random,508.tpf,SAA,65,9,2,11.0,64.0,2.0,65,118,8,2,1,1.5483870967741935,2,1,1.532258064516129,0.11,69.23076923076923,132,44,4048,99.7800317873812,0.03456521034240723
Random,508.tpf,HS,65,9,2,11.0,64.0,2.0,65,118,8,2,1,1.5483870967741935,2,1,1.532258064516129,0.11,69.23076923076923,132,44,1813,99.7800317873812,0.014115333557128906
Random,509.tpf,SAA,53,17,2,1.0,71.0,1.0,53,95,7,2,1,1.48,2,1,1.5,0.01,67.9245283018868,80,40,1904,124.95557655524837,0.016783714294433594
Random,509.tpf,HS,53,17,2,1.0,71.0,1.0,53,95,7,2,1,1.48,2,1,1.5,0.01,67.9245283018868,80,40,987,124.95557655524837,0.0
Random,51.tpf,SAA,59,56,3,3.0,54.0,2.0,59,139,9,3,1,2.232142857142857,3,1,2.2857142857142856,0.03,52.54237288135594,231,77,4148,465.764930656178,0.016033649444580078
Random,51.tpf,HS,59,56,3,3.0,54.0,2.0,59,139,9,3,1,2.232142857142857,3,1,2.2857142857142856,0.03,52.54237288135594,231,77,920,465.764930656178,0.0
Random,510.tpf,SAA,41,19,3,13.0,56.0,1.0,41,95,7,3,1,2.1052631578947367,3,1,2.1315789473684212,0.13,56.09756097560976,86,43,1435,200.80325027683227,0.017911434173583984
Random,510.tpf,HS,41,19,3,13.0,56.0,1.0,41,95,7,3,1,2.1052631578947367,3,1,2.1315789473684212,0.13,56.09756097560976,86,43,726,200.80325027683227,0.0
Random,511.tpf,SAA,50,41,2,8.0,52.0,1.0,50,90,8,2,1,1.553191489361702,2,1,1.5957446808510638,0.08,52.0,110,55,1747,235.90814237451903,0.0
Random,511.tpf,HS,50,41,2,8.0,52.0,1.0,50,90,8,2,1,1.553191489361702,2,1,1.5957446808510638,0.08,52.0,110,55,621,235.90814237451903,0.0
Random,512.tpf,SAA,20,3,3,12.0,45.0,2.0,20,43,7,3,1,1.8823529411764706,3,1,2.1176470588235294,0.12,45.0,81,27,340,71.44218328424373,0.0168609619140625
Random,512.tpf,HS,20,3,3,12.0,45.0,2.0,20,43,7,3,1,1.8823529411764706,3,1,2.1176470588235294,0.12,45.0,81,27,102,71.44218328424373,0.0
Random,513.tpf,SAA,71,42,2,4.0,20.0,1.0,71,124,9,2,1,1.4705882352941178,2,1,1.5735294117647058,0.04,23.943661971830984,100,50,3441,787.5602295936916,0.03694272041320801
Random,513.tpf,HS,71,42,2,4.0,20.0,1.0,71,124,9,2,1,1.4705882352941178,2,1,1.5735294117647058,0.04,23.943661971830984,100,50,286,787.5602295936916,0.0020303726196289062
Random,514.tpf,SAA,41,25,2,16.0,42.0,2.0,41,75,7,2,1,1.605263157894737,2,1,1.5789473684210527,0.16,39.02439024390244,141,47,1496,185.81716202828085,0.01598834991455078
Random,514.tpf,HS,41,25,2,16.0,42.0,2.0,41,75,7,2,1,1.605263157894737,2,1,1.5789473684210527,0.16,39.02439024390244,141,47,560,185.81716202828085,0.007993698120117188
Random,515.tpf,SAA,41,12,2,5.0,41.0,1.0,41,73,8,2,1,1.5526315789473684,2,1,1.5789473684210527,0.05,51.21951219512195,102,51,1085,204.06700808150254,0.007992744445800781
Random,515.tpf,HS,41,12,2,5.0,41.0,1.0,41,73,8,2,1,1.5526315789473684,2,1,1.5789473684210527,0.05,51.21951219512195,102,51,336,204.06700808150254,0.0
Random,516.tpf,SAA,55,51,2,18.0,75.0,2.0,55,96,9,2,1,1.5576923076923077,2,1,1.5576923076923077,0.18,70.9090909090909,213,71,2642,78.15211317516113,0.01568293571472168
Random,516.tpf,HS,55,51,2,18.0,75.0,2.0,55,96,9,2,1,1.5576923076923077,2,1,1.5576923076923077,0.18,70.9090909090909,213,71,1568,78.15211317516113,0.0
Random,517.tpf,SAA,23,15,2,20.0,12.0,2.0,23,38,8,2,1,1.5,2,1,1.6,0.2,8.695652173913043,162,54,294,89.04740130752464,0.0
Random,517.tpf,HS,23,15,2,20.0,12.0,2.0,23,38,8,2,1,1.5,2,1,1.6,0.2,8.695652173913043,162,54,57,89.04740130752464,0.0
Random,518.tpf,SAA,53,17,2,5.0,73.0,1.0,53,95,10,2,1,1.56,2,1,1.56,0.05,75.47169811320755,110,55,1992,216.60692521086708,0.006867647171020508
Random,518.tpf,HS,53,17,2,5.0,73.0,1.0,53,95,10,2,1,1.56,2,1,1.56,0.05,75.47169811320755,110,55,1156,216.60692521086708,0.0
Random,519.tpf,SAA,81,34,3,11.0,56.0,2.0,81,194,10,3,1,2.230769230769231,3,1,2.2564102564102564,0.11,54.32098765432099,282,94,5534,193.12539928672436,0.01680159568786621
Random,519.tpf,HS,81,34,3,11.0,56.0,2.0,81,194,10,3,1,2.230769230769231,3,1,2.2564102564102564,0.11,54.32098765432099,282,94,2785,193.12539928672436,0.008619308471679688
Random,52.tpf,SAA,54,45,3,2.0,62.0,2.0,54,121,9,3,1,2.0784313725490198,3,1,2.156862745098039,0.02,70.37037037037037,228,76,2850,113.5749144280441,0.039484262466430664
Random,52.tpf,HS,54,45,3,2.0,62.0,2.0,54,121,9,3,1,2.0784313725490198,3,1,2.156862745098039,0.02,70.37037037037037,228,76,1445,113.5749144280441,0.0010290145874023438
Random,520.tpf,SAA,54,22,3,10.0,82.0,2.0,54,127,7,3,1,2.176470588235294,3,1,2.196078431372549,0.1,81.48148148148148,258,86,3543,114.77979218964614,0.015654802322387695
Random,520.tpf,HS,54,22,3,10.0,82.0,2.0,54,127,7,3,1,2.176470588235294,3,1,2.196078431372549,0.1,81.48148148148148,258,86,2589,114.77979218964614,0.015620708465576172
Random,521.tpf,SAA,79,63,2,16.0,52.0,2.0,79,141,9,2,1,1.5526315789473684,2,1,1.5789473684210527,0.16,51.89873417721519,222,74,4203,165.3753526518275,0.021866321563720703
Random,521.tpf,HS,79,63,2,16.0,52.0,2.0,79,141,9,2,1,1.5526315789473684,2,1,1.5789473684210527,0.16,51.89873417721519,222,74,1423,165.3753526518275,0.008679866790771484
Random,522.tpf,SAA,72,57,3,1.0,49.0,2.0,72,167,8,3,1,2.1159420289855073,3,1,2.217391304347826,0.01,54.166666666666664,240,80,2441,656.5532046542199,0.008043050765991211
Random,522.tpf,HS,72,57,3,1.0,49.0,2.0,72,167,8,3,1,2.1159420289855073,3,1,2.217391304347826,0.01,54.166666666666664,240,80,798,656.5532046542199,0.0
Random,523.tpf,SAA,44,14,3,16.0,80.0,1.0,44,98,9,3,1,2.097560975609756,3,1,2.048780487804878,0.16,79.54545454545455,156,78,2186,32.615747530121354,0.010101795196533203
Random,523.tpf,HS,44,14,3,16.0,80.0,1.0,44,98,9,3,1,2.097560975609756,3,1,2.048780487804878,0.16,79.54545454545455,156,78,1593,32.615747530121354,0.0009970664978027344
Random,524.tpf,SAA,69,53,2,1.0,29.0,1.0,69,128,9,2,1,1.606060606060606,2,1,1.6515151515151516,0.01,28.985507246376812,122,61,2887,1508.6226546948828,0.008025169372558594
Random,524.tpf,HS,69,53,2,1.0,29.0,1.0,69,128,9,2,1,1.606060606060606,2,1,1.6515151515151516,0.01,28.985507246376812,122,61,343,1508.6226546948828,0.007997989654541016
Random,525.tpf,SAA,59,23,3,17.0,29.0,1.0,59,132,7,3,1,2.107142857142857,3,1,2.0892857142857144,0.17,30.508474576271187,138,69,3133,132.86979326254962,0.024347782135009766
Random,525.tpf,HS,59,23,3,17.0,29.0,1.0,59,132,7,3,1,2.107142857142857,3,1,2.0892857142857144,0.17,30.508474576271187,138,69,649,132.86979326254962,0.0
Random,526.tpf,SAA,68,6,3,18.0,33.0,1.0,68,168,7,3,1,2.246153846153846,3,1,2.276923076923077,0.18,20.588235294117645,88,44,6390,205.6331106097468,0.05868077278137207
Random,526.tpf,HS,68,6,3,18.0,33.0,1.0,68,168,7,3,1,2.246153846153846,3,1,2.276923076923077,0.18,20.588235294117645,88,44,1195,205.6331106097468,0.010715007781982422
Random,527.tpf,SAA,68,50,2,6.0,39.0,1.0,68,126,9,2,1,1.6615384615384616,2,1,1.6307692307692307,0.06,47.05882352941176,114,57,2693,438.3518898307352,0.006073713302612305
Random,527.tpf,HS,68,50,2,6.0,39.0,1.0,68,126,9,2,1,1.6615384615384616,2,1,1.6307692307692307,0.06,47.05882352941176,114,57,975,438.3518898307352,0.0
Random,528.tpf,SAA,43,16,3,7.0,40.0,1.0,43,98,8,3,1,2.1,3,1,2.1,0.07,32.55813953488372,114,57,1123,419.87146936839775,0.015624046325683594
Random,528.tpf,HS,43,16,3,7.0,40.0,1.0,43,98,8,3,1,2.1,3,1,2.1,0.07,32.55813953488372,114,57,285,419.87146936839775,0.0
Random,529.tpf,SAA,53,35,2,10.0,82.0,1.0,53,94,9,2,1,1.54,2,1,1.58,0.1,81.13207547169812,130,65,3112,43.08656196049123,0.04439234733581543
Random,529.tpf,HS,53,35,2,10.0,82.0,1.0,53,94,9,2,1,1.54,2,1,1.58,0.1,81.13207547169812,130,65,1776,43.08656196049123,0.016771793365478516
Random,53.tpf,SAA,75,24,3,18.0,65.0,2.0,75,181,9,3,1,2.236111111111111,3,1,2.236111111111111,0.18,66.66666666666666,249,83,5715,48.179473819507685,0.04166579246520996
Random,53.tpf,HS,75,24,3,18.0,65.0,2.0,75,181,9,3,1,2.236111111111111,3,1,2.236111111111111,0.18,66.66666666666666,249,83,3711,48.179473819507685,0.016832351684570312
Random,530.tpf,SAA,26,3,2,19.0,27.0,1.0,26,47,6,2,1,1.4782608695652173,2,1,1.4782608695652173,0.19,15.384615384615385,56,28,371,160.48933116573798,0.008228540420532227
Random,530.tpf,HS,26,3,2,19.0,27.0,1.0,26,47,6,2,1,1.4782608695652173,2,1,1.4782608695652173,0.19,15.384615384615385,56,28,95,160.48933116573798,0.0
Random,531.tpf,SAA,65,6,3,14.0,15.0,2.0,65,155,8,3,1,2.129032258064516,3,1,2.1774193548387095,0.14,15.384615384615385,174,58,2500,345.0838239059336,0.016060590744018555
Random,531.tpf,HS,65,6,3,14.0,15.0,2.0,65,155,8,3,1,2.129032258064516,3,1,2.1774193548387095,0.14,15.384615384615385,174,58,251,345.0838239059336,0.0
Random,532.tpf,SAA,23,16,3,18.0,21.0,1.0,23,47,8,3,1,1.85,3,1,2.15,0.18,13.043478260869565,118,59,318,40.81684699067186,0.0
Random,532.tpf,HS,23,16,3,18.0,21.0,1.0,23,47,8,3,1,1.85,3,1,2.15,0.18,13.043478260869565,118,59,57,40.81684699067186,0.0
Random,533.tpf,SAA,32,16,3,9.0,40.0,1.0,32,72,8,3,1,2.1379310344827585,3,1,2.206896551724138,0.09,40.625,118,59,1193,136.90473209281578,0.007983684539794922
Random,533.tpf,HS,32,16,3,9.0,40.0,1.0,32,72,8,3,1,2.1379310344827585,3,1,2.206896551724138,0.09,40.625,118,59,406,136.90473209281578,0.0
Random,534.tpf,SAA,61,52,3,1.0,69.0,1.0,61,143,10,3,1,2.1551724137931036,3,1,2.2586206896551726,0.01,52.459016393442624,184,92,2581,381.1164987035704,0.023946523666381836
Random,534.tpf,HS,61,52,3,1.0,69.0,1.0,61,143,10,3,1,2.1551724137931036,3,1,2.2586206896551726,0.01,52.459016393442624,184,92,668,381.1164987035704,0.0
Random,535.tpf,SAA,49,27,3,5.0,22.0,2.0,49,117,8,3,1,2.217391304347826,3,1,2.217391304347826,0.05,18.367346938775512,246,82,1393,586.297545418246,0.017235279083251953
Random,535.tpf,HS,49,27,3,5.0,22.0,2.0,49,117,8,3,1,2.217391304347826,3,1,2.217391304347826,0.05,18.367346938775512,246,82,216,586.297545418246,0.0010302066802978516
Random,536.tpf,SAA,76,24,2,9.0,72.0,1.0,76,138,9,2,1,1.5890410958904109,2,1,1.63013698630137,0.09,71.05263157894737,122,61,4296,40.93047245106421,0.018941640853881836
Random,536.tpf,HS,76,24,2,9.0,72.0,1.0,76,138,9,2,1,1.5890410958904109,2,1,1.63013698630137,0.09,71.05263157894737,122,61,2390,40.93047245106421,0.015875577926635742
Random,537.tpf,SAA,57,24,3,6.0,35.0,2.0,57,128,8,3,1,2.074074074074074,3,1,2.074074074074074,0.06,35.08771929824561,189,63,2352,454.56837775275676,0.01694202423095703
Random,537.tpf,HS,57,24,3,6.0,35.0,2.0,57,128,8,3,1,2.074074074074074,3,1,2.074074074074074,0.06,35.08771929824561,189,63,504,454.56837775275676,0.0
Random,538.tpf,SAA,19,9,2,15.0,44.0,2.0,19,32,7,2,1,1.5,2,1,1.625,0.15,31.57894736842105,141,47,210,66.38934279763447,0.0
Random,538.tpf,HS,19,9,2,15.0,44.0,2.0,19,32,7,2,1,1.5,2,1,1.625,0.15,31.57894736842105,141,47,65,66.38934279763447,0.0
Random,539.tpf,SAA,67,46,2,15.0,62.0,2.0,67,117,9,2,1,1.546875,2,1,1.578125,0.15,68.65671641791045,201,67,3427,147.08754642849044,0.016855478286743164
Random,539.tpf,HS,67,46,2,15.0,62.0,2.0,67,117,9,2,1,1.546875,2,1,1.578125,0.15,68.65671641791045,201,67,2014,147.08754642849044,0.0
Random,54.tpf,SAA,65,14,2,17.0,58.0,2.0,65,113,11,2,1,1.5161290322580645,2,1,1.5483870967741935,0.17,52.307692307692314,183,61,3024,96.37687438173204,0.015665054321289062
Random,54.tpf,HS,65,14,2,17.0,58.0,2.0,65,113,11,2,1,1.5161290322580645,2,1,1.5483870967741935,0.17,52.307692307692314,183,61,1231,96.37687438173204,0.014753341674804688
Random,540.tpf,SAA,28,20,2,8.0,78.0,2.0,28,49,7,2,1,1.56,2,1,1.64,0.08,75.0,138,46,560,63.522262558059175,0.0
Random,540.tpf,HS,28,20,2,8.0,78.0,2.0,28,49,7,2,1,1.56,2,1,1.64,0.08,75.0,138,46,347,63.522262558059175,0.0
Random,541.tpf,SAA,37,28,3,13.0,43.0,1.0,37,86,8,3,1,2.2058823529411766,3,1,2.264705882352941,0.13,35.13513513513514,138,69,1164,129.83094632539726,0.0010352134704589844
Random,541.tpf,HS,37,28,3,13.0,43.0,1.0,37,86,8,3,1,2.2058823529411766,3,1,2.264705882352941,0.13,35.13513513513514,138,69,426,129.83094632539726,0.014288663864135742
Random,542.tpf,SAA,49,34,3,12.0,41.0,2.0,49,115,7,3,1,2.108695652173913,3,1,2.1739130434782608,0.12,36.734693877551024,162,54,3785,163.24509292297,0.017851591110229492
Random,542.tpf,HS,49,34,3,12.0,41.0,2.0,49,115,7,3,1,2.108695652173913,3,1,2.1739130434782608,0.12,36.734693877551024,162,54,1042,163.24509292297,0.01635289192199707
Random,543.tpf,SAA,81,29,2,16.0,37.0,1.0,81,148,9,2,1,1.6025641025641026,2,1,1.564102564102564,0.16,37.03703703703704,104,52,5633,159.22945025933976,0.017035484313964844
Random,543.tpf,HS,81,29,2,16.0,37.0,1.0,81,148,9,2,1,1.6025641025641026,2,1,1.564102564102564,0.16,37.03703703703704,104,52,1595,159.22945025933976,0.0
Random,544.tpf,SAA,52,44,3,14.0,55.0,1.0,52,125,7,3,1,2.2448979591836733,3,1,2.2653061224489797,0.14,55.769230769230774,174,87,2418,88.07985399615544,0.012347936630249023
Random,544.tpf,HS,52,44,3,14.0,55.0,1.0,52,125,7,3,1,2.2448979591836733,3,1,2.2653061224489797,0.14,55.769230769230774,174,87,1340,88.07985399615544,0.008047103881835938
Random,545.tpf,SAA,20,12,2,15.0,74.0,2.0,20,34,8,2,1,1.5294117647058822,2,1,1.588235294117647,0.15,60.0,156,52,307,8.646542901125095,0.0
Random,545.tpf,HS,20,12,2,15.0,74.0,2.0,20,34,8,2,1,1.5294117647058822,2,1,1.588235294117647,0.15,60.0,156,52,244,8.646542901125095,0.0
Random,546.tpf,SAA,78,34,3,6.0,89.0,1.0,78,186,8,3,1,2.2133333333333334,3,1,2.2533333333333334,0.06,88.46153846153845,162,81,7471,20.995187027740904,0.017452478408813477
Random,546.tpf,HS,78,34,3,6.0,89.0,1.0,78,186,8,3,1,2.2133333333333334,3,1,2.2533333333333334,0.06,88.46153846153845,162,81,5989,20.995187027740904,0.02274608612060547
Random,547.tpf,SAA,42,30,3,1.0,46.0,1.0,42,94,8,3,1,2.076923076923077,3,1,2.1794871794871793,0.01,38.095238095238095,116,58,1542,571.4594106816813,0.016037464141845703
Random,547.tpf,HS,42,30,3,1.0,46.0,1.0,42,94,8,3,1,2.076923076923077,3,1,2.1794871794871793,0.01,38.095238095238095,116,58,265,571.4594106816813,0.004084348678588867
Random,548.tpf,SAA,82,3,2,3.0,80.0,1.0,82,152,7,2,1,1.4683544303797469,2,1,1.481012658227848,0.03,75.60975609756098,58,29,5175,13.334120086512447,0.034081220626831055
Random,548.tpf,HS,82,3,2,3.0,80.0,1.0,82,152,7,2,1,1.4683544303797469,2,1,1.481012658227848,0.03,75.60975609756098,58,29,2972,13.334120086512447,0.013631820678710938
Random,549.tpf,SAA,26,16,2,10.0,39.0,1.0,26,46,8,2,1,1.608695652173913,2,1,1.565217391304348,0.1,42.30769230769231,114,57,543,122.2613388469584,0.0010342597961425781
Random,549.tpf,HS,26,16,2,10.0,39.0,1.0,26,46,8,2,1,1.608695652173913,2,1,1.565217391304348,0.1,42.30769230769231,114,57,183,122.2613388469584,0.0
Random,55.tpf,SAA,58,14,2,14.0,38.0,2.0,58,102,9,2,1,1.4727272727272727,2,1,1.5272727272727273,0.14,43.103448275862064,165,55,2312,132.1081622509528,0.015712499618530273
Random,55.tpf,HS,58,14,2,14.0,38.0,2.0,58,102,9,2,1,1.4727272727272727,2,1,1.5272727272727273,0.14,43.103448275862064,165,55,863,132.1081622509528,0.0
Random,550.tpf,SAA,28,13,3,18.0,27.0,2.0,28,63,7,3,1,2.08,3,1,2.12,0.18,14.285714285714285,153,51,689,103.62961780649395,0.004044771194458008
Random,550.tpf,HS,28,13,3,18.0,27.0,2.0,28,63,7,3,1,2.08,3,1,2.12,0.18,14.285714285714285,153,51,221,103.62961780649395,0.016756296157836914
Random,551.tpf,SAA,36,3,2,2.0,12.0,2.0,36,66,6,2,1,1.4545454545454546,2,1,1.4545454545454546,0.02,13.88888888888889,84,28,463,894.5390532299373,0.0020325183868408203
Random,551.tpf,HS,36,3,2,2.0,12.0,2.0,36,66,6,2,1,1.4545454545454546,2,1,1.4545454545454546,0.02,13.88888888888889,84,28,107,894.5390532299373,0.0
Random,552.tpf,SAA,35,27,3,3.0,85.0,1.0,35,79,9,3,1,2.1875,3,1,2.28125,0.03,77.14285714285715,192,96,1272,62.732057353631575,0.018709897994995117
Random,552.tpf,HS,35,27,3,3.0,85.0,1.0,35,79,9,3,1,2.1875,3,1,2.28125,0.03,77.14285714285715,192,96,962,62.732057353631575,0.0
Random,553.tpf,SAA,76,53,3,5.0,23.0,2.0,76,180,8,3,1,2.219178082191781,3,1,2.1780821917808217,0.05,22.36842105263158,228,76,3034,643.527711620582,0.0
Random,553.tpf,HS,76,53,3,5.0,23.0,2.0,76,180,8,3,1,2.219178082191781,3,1,2.1780821917808217,0.05,22.36842105263158,228,76,371,643.527711620582,0.014614105224609375
Random,554.tpf,SAA,61,10,2,6.0,81.0,1.0,61,110,8,2,1,1.5517241379310345,2,1,1.5344827586206897,0.06,90.1639344262295,84,42,3270,30.82091706652854,0.0
Random,554.tpf,HS,61,10,2,6.0,81.0,1.0,61,110,8,2,1,1.5517241379310345,2,1,1.5344827586206897,0.06,90.1639344262295,84,42,2534,30.82091706652854,0.0
Random,555.tpf,SAA,81,21,2,15.0,13.0,2.0,81,149,9,2,1,1.6025641025641026,2,1,1.6025641025641026,0.15,11.11111111111111,162,54,5291,393.6681246177313,0.01650238037109375
Random,555.tpf,HS,81,21,2,15.0,13.0,2.0,81,149,9,2,1,1.6025641025641026,2,1,1.6025641025641026,0.15,11.11111111111111,162,54,445,393.6681246177313,0.0
Random,556.tpf,SAA,72,2,2,1.0,49.0,2.0,72,139,5,2,1,1.434782608695652,2,1,1.4782608695652173,0.01,44.44444444444444,57,19,2511,1212.1892330014873,0.018828392028808594
Random,556.tpf,HS,72,2,2,1.0,49.0,2.0,72,139,5,2,1,1.434782608695652,2,1,1.4782608695652173,0.01,44.44444444444444,57,19,623,1212.1892330014873,0.008033514022827148
Random,557.tpf,SAA,30,25,3,14.0,82.0,2.0,30,66,9,3,1,2.1481481481481484,3,1,2.1481481481481484,0.14,80.0,204,68,935,-2.5704344940133215e-07,0.0066680908203125
Random,557.tpf,HS,30,25,3,14.0,82.0,2.0,30,66,9,3,1,2.1481481481481484,3,1,2.1481481481481484,0.14,80.0,204,68,729,-2.5704344940133215e-07,0.008041858673095703
Random,558.tpf,SAA,47,33,2,16.0,24.0,2.0,47,87,8,2,1,1.6818181818181819,2,1,1.6363636363636365,0.16,14.893617021276595,147,49,2173,260.55382327401543,0.009576797485351562
Random,558.tpf,HS,47,33,2,16.0,24.0,2.0,47,87,8,2,1,1.6818181818181819,2,1,1.6363636363636365,0.16,14.893617021276595,147,49,358,260.55382327401543,0.0
Random,559.tpf,SAA,54,48,3,18.0,71.0,1.0,54,126,8,3,1,2.176470588235294,3,1,2.235294117647059,0.18,75.92592592592592,150,75,2768,63.25102006513012,0.010957956314086914
Random,559.tpf,HS,54,48,3,18.0,71.0,1.0,54,126,8,3,1,2.176470588235294,3,1,2.235294117647059,0.18,75.92592592592592,150,75,2135,63.25102006513012,0.0
Random,56.tpf,SAA,53,26,2,5.0,27.0,1.0,53,95,8,2,1,1.56,2,1,1.58,0.05,32.075471698113205,138,69,1744,722.8736869845801,0.01824045181274414
Random,56.tpf,HS,53,26,2,5.0,27.0,1.0,53,95,8,2,1,1.56,2,1,1.58,0.05,32.075471698113205,138,69,260,722.8736869845801,0.0
Random,560.tpf,SAA,19,6,2,5.0,64.0,2.0,19,34,7,2,1,1.625,2,1,1.625,0.05,36.84210526315789,105,35,171,135.213449875348,0.0
Random,560.tpf,HS,19,6,2,5.0,64.0,2.0,19,34,7,2,1,1.625,2,1,1.625,0.05,36.84210526315789,105,35,70,135.213449875348,0.0
Random,561.tpf,SAA,79,9,2,2.0,18.0,1.0,79,143,8,2,1,1.5526315789473684,2,1,1.5526315789473684,0.02,13.924050632911392,102,51,4049,1777.3083458199428,0.016886472702026367
Random,561.tpf,HS,79,9,2,2.0,18.0,1.0,79,143,8,2,1,1.5526315789473684,2,1,1.5526315789473684,0.02,13.924050632911392,102,51,289,1777.3083458199428,0.0
Random,562.tpf,SAA,40,18,2,10.0,61.0,1.0,40,74,8,2,1,1.6216216216216217,2,1,1.6756756756756757,0.1,67.5,114,57,1123,109.43482166451669,0.0
Random,562.tpf,HS,40,18,2,10.0,61.0,1.0,40,74,8,2,1,1.6216216216216217,2,1,1.6756756756756757,0.1,67.5,114,57,676,109.43482166451669,0.0
Random,563.tpf,SAA,56,34,2,0.0,83.0,1.0,56,102,9,2,1,1.6226415094339623,2,1,1.6603773584905661,0.0,76.78571428571429,130,65,2780,-554.0,0.0
Random,563.tpf,HS,56,34,2,0.0,83.0,1.0,56,102,9,2,1,1.6226415094339623,2,1,1.6603773584905661,0.0,76.78571428571429,130,65,1584,-554.0,0.012625455856323242
Random,564.tpf,SAA,76,25,2,7.0,56.0,1.0,76,135,10,2,1,1.5616438356164384,2,1,1.5616438356164384,0.07,64.47368421052632,126,63,4541,350.1569237545474,0.03827238082885742
Random,564.tpf,HS,76,25,2,7.0,56.0,1.0,76,135,10,2,1,1.5616438356164384,2,1,1.5616438356164384,0.07,64.47368421052632,126,63,1976,350.1569237545474,0.01611018180847168
Random,565.tpf,SAA,45,35,3,19.0,10.0,2.0,45,104,8,3,1,2.1904761904761907,3,1,2.261904761904762,0.19,13.333333333333334,279,93,2535,81.70435081017374,0.015627622604370117
Random,565.tpf,HS,45,35,3,19.0,10.0,2.0,45,104,8,3,1,2.1904761904761907,3,1,2.261904761904762,0.19,13.333333333333334,279,93,410,81.70435081017374,0.0
Random,566.tpf,SAA,57,40,2,7.0,72.0,2.0,57,103,9,2,1,1.5925925925925926,2,1,1.5740740740740742,0.07,75.43859649122807,177,59,2781,158.87647021015832,0.0
