batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,571.tpf,RS,56,7,5,27.0,4.0,1.0,56,187,7,5,1,3.2264150943396226,5,1,3.2264150943396226,0.27,8.928571428571429,124,61,558,90.9483025749059,0.002993345260620117
Random,572.tpf,SAA,30,4,2,4.0,18.0,2.0,30,56,6,2,1,1.5185185185185186,2,1,1.5555555555555556,0.04,23.333333333333332,93,31,361,708.6379131061341,0.0019941329956054688
Random,572.tpf,HS,30,4,2,4.0,18.0,2.0,30,56,6,2,1,1.5185185185185186,2,1,1.5555555555555556,0.04,23.333333333333332,93,31,109,708.6379131061341,0.0019948482513427734
Random,572.tpf,RS,30,4,2,4.0,18.0,2.0,30,56,6,2,1,1.5185185185185186,2,1,1.5555555555555556,0.04,23.333333333333332,93,27,196,708.6379131061341,0.001995563507080078
Random,573.tpf,SAA,62,5,3,18.0,34.0,1.0,62,144,8,3,1,2.0338983050847457,3,1,2.1016949152542375,0.18,25.806451612903224,86,43,2202,196.13548302301515,0.014960050582885742
Random,573.tpf,HS,62,5,3,18.0,34.0,1.0,62,144,8,3,1,2.0338983050847457,3,1,2.1016949152542375,0.18,25.806451612903224,86,43,426,196.13548302301515,0.0019948482513427734
Random,573.tpf,RS,62,5,3,18.0,34.0,1.0,62,144,8,3,1,2.0338983050847457,3,1,2.1016949152542375,0.18,25.806451612903224,86,43,1407,195.8809637563732,0.00698089599609375
Random,574.tpf,SAA,44,6,3,49.0,32.0,1.0,44,102,7,3,1,2.073170731707317,3,1,2.1707317073170733,0.49,34.090909090909086,102,51,1509,13.366949373208792,0.0069789886474609375
Random,574.tpf,HS,44,6,3,49.0,32.0,1.0,44,102,7,3,1,2.073170731707317,3,1,2.1707317073170733,0.49,34.090909090909086,102,51,615,13.366949373208792,0.001994609832763672
Random,574.tpf,RS,44,6,3,49.0,32.0,1.0,44,102,7,3,1,2.073170731707317,3,1,2.1707317073170733,0.49,34.090909090909086,102,51,2512,13.366949373208792,0.01595926284790039
Random,575.tpf,SAA,25,5,5,38.0,21.0,1.0,25,76,7,5,1,2.909090909090909,5,1,3.227272727272727,0.38,20.0,80,40,697,21.130807678684693,0.0029916763305664062
Random,575.tpf,HS,25,5,5,38.0,21.0,1.0,25,76,7,5,1,2.909090909090909,5,1,3.227272727272727,0.38,20.0,80,40,204,21.130807678684693,0.0009965896606445312
Random,575.tpf,RS,25,5,5,38.0,21.0,1.0,25,76,7,5,1,2.909090909090909,5,1,3.227272727272727,0.38,20.0,80,40,191,21.130807678684693,0.0009965896606445312
Random,576.tpf,SAA,30,4,4,20.0,32.0,1.5,30,82,6,4,1,2.4814814814814814,4,1,2.6666666666666665,0.2,40.0,90,36,1011,64.78003114706559,0.003989219665527344
Random,576.tpf,HS,30,4,4,20.0,32.0,1.5,30,82,6,4,1,2.4814814814814814,4,1,2.6666666666666665,0.2,40.0,90,36,530,64.78003114706559,0.001994609832763672
Random,576.tpf,RS,30,4,4,20.0,32.0,1.5,30,82,6,4,1,2.4814814814814814,4,1,2.6666666666666665,0.2,40.0,90,36,1954,64.78003114706559,0.007978439331054688
Random,577.tpf,SAA,67,5,5,41.0,50.0,2.0,67,232,7,5,1,3.265625,5,1,3.296875,0.41,50.74626865671642,141,47,7052,49.1402646498416,0.04288530349731445
Random,577.tpf,HS,67,5,5,41.0,50.0,2.0,67,232,7,5,1,3.265625,5,1,3.296875,0.41,50.74626865671642,141,47,3752,49.1402646498416,0.02194356918334961
Random,577.tpf,RS,67,5,5,41.0,50.0,2.0,67,232,7,5,1,3.265625,5,1,3.296875,0.41,50.74626865671642,141,47,9324,49.1402646498416,0.04886889457702637
Random,578.tpf,SAA,32,8,5,41.0,32.0,1.5,32,105,7,5,1,3.2413793103448274,5,1,3.3448275862068964,0.41,18.75,140,56,711,26.12043828868541,0.003989458084106445
Random,578.tpf,HS,32,8,5,41.0,32.0,1.5,32,105,7,5,1,3.2413793103448274,5,1,3.3448275862068964,0.41,18.75,140,56,360,26.12043828868541,0.0009970664978027344
Random,578.tpf,RS,32,8,5,41.0,32.0,1.5,32,105,7,5,1,3.2413793103448274,5,1,3.3448275862068964,0.41,18.75,140,56,1407,26.12043828868541,0.004986763000488281
Random,579.tpf,SAA,72,7,3,23.0,8.0,1.5,72,173,7,3,1,2.1739130434782608,3,1,2.2028985507246377,0.23,11.11111111111111,145,58,5221,235.97581385864208,0.020945072174072266
Random,579.tpf,HS,72,7,3,23.0,8.0,1.5,72,173,7,3,1,2.1739130434782608,3,1,2.2028985507246377,0.23,11.11111111111111,145,58,647,235.97581385864208,0.001994609832763672
Random,579.tpf,RS,72,7,3,23.0,8.0,1.5,72,173,7,3,1,2.1739130434782608,3,1,2.2028985507246377,0.23,11.11111111111111,145,58,888,235.97581385864208,0.003988981246948242
Random,58.tpf,SAA,37,8,2,29.0,83.0,1.0,37,67,8,2,1,1.6176470588235294,2,1,1.6176470588235294,0.29,72.97297297297297,94,47,1254,5.862941691053415,0.0049860477447509766
Random,58.tpf,HS,37,8,2,29.0,83.0,1.0,37,67,8,2,1,1.6176470588235294,2,1,1.6176470588235294,0.29,72.97297297297297,94,47,866,5.862941691053415,0.0019943714141845703
Random,58.tpf,RS,37,8,2,29.0,83.0,1.0,37,67,8,2,1,1.6176470588235294,2,1,1.6176470588235294,0.29,72.97297297297297,94,43,3229,5.862941691053415,0.020943403244018555
Random,581.tpf,SAA,60,7,2,22.0,21.0,2.0,60,109,8,2,1,1.5614035087719298,2,1,1.5964912280701755,0.22,15.0,141,47,4319,184.68201591493673,0.03091740608215332
Random,581.tpf,HS,60,7,2,22.0,21.0,2.0,60,109,8,2,1,1.5614035087719298,2,1,1.5964912280701755,0.22,15.0,141,47,585,184.68201591493673,0.005986452102661133
Random,581.tpf,RS,60,7,2,22.0,21.0,2.0,60,109,8,2,1,1.5614035087719298,2,1,1.5964912280701755,0.22,15.0,141,47,660,184.68201591493673,0.008976221084594727
Random,583.tpf,SAA,65,5,4,46.0,46.0,2.0,65,179,7,4,1,2.5806451612903225,4,1,2.5,0.46,50.76923076923077,135,45,3741,31.4509098445521,0.014958858489990234
Random,583.tpf,HS,65,5,4,46.0,46.0,2.0,65,179,7,4,1,2.5806451612903225,4,1,2.5,0.46,50.76923076923077,135,45,2238,31.4509098445521,0.006981372833251953
Random,583.tpf,RS,65,5,4,46.0,46.0,2.0,65,179,7,4,1,2.5806451612903225,4,1,2.5,0.46,50.76923076923077,135,45,9318,31.4509098445521,0.0638270378112793
Random,584.tpf,SAA,73,4,2,24.0,28.0,1.5,73,132,7,2,1,1.4285714285714286,2,1,1.4857142857142858,0.24,27.397260273972602,75,30,3839,238.6744866160584,0.024933576583862305
Random,584.tpf,HS,73,4,2,24.0,28.0,1.5,73,132,7,2,1,1.4285714285714286,2,1,1.4857142857142858,0.24,27.397260273972602,75,30,738,238.6744866160584,0.002992391586303711
Random,584.tpf,RS,73,4,2,24.0,28.0,1.5,73,132,7,2,1,1.4285714285714286,2,1,1.4857142857142858,0.24,27.397260273972602,75,30,1277,238.34672022102353,0.005983591079711914
Random,587.tpf,SAA,80,4,3,49.0,51.0,2.0,80,182,7,3,1,1.948051948051948,3,1,2.012987012987013,0.49,42.5,99,33,7753,57.25200673587041,0.024933815002441406
Random,587.tpf,HS,80,4,3,49.0,51.0,2.0,80,182,7,3,1,1.948051948051948,3,1,2.012987012987013,0.49,42.5,99,33,2060,57.25200673587041,0.00797891616821289
Random,587.tpf,RS,80,4,3,49.0,51.0,2.0,80,182,7,3,1,1.948051948051948,3,1,2.012987012987013,0.49,42.5,99,33,4472,57.198693350143046,0.03590750694274902
Random,589.tpf,SAA,24,5,3,0.0,66.0,1.5,24,52,7,3,1,2.0,3,1,2.0952380952380953,0.0,70.83333333333334,90,36,558,-314.0,0.007978439331054688
Random,589.tpf,HS,24,5,3,0.0,66.0,1.5,24,52,7,3,1,2.0,3,1,2.0952380952380953,0.0,70.83333333333334,90,36,365,-314.0,0.0009965896606445312
Random,589.tpf,RS,24,5,3,0.0,66.0,1.5,24,52,7,3,1,2.0,3,1,2.0952380952380953,0.0,70.83333333333334,90,34,603,-314.0,0.0029914379119873047
Random,59.tpf,SAA,29,8,5,31.0,42.0,1.5,29,97,8,5,1,3.3076923076923075,5,1,3.5,0.31,44.827586206896555,170,68,982,8.657993898000685,0.00299072265625
Random,59.tpf,HS,29,8,5,31.0,42.0,1.5,29,97,8,5,1,3.3076923076923075,5,1,3.5,0.31,44.827586206896555,170,68,736,8.657993898000685,0.0019943714141845703
Random,59.tpf,RS,29,8,5,31.0,42.0,1.5,29,97,8,5,1,3.3076923076923075,5,1,3.5,0.31,44.827586206896555,170,68,4875,8.657993898000685,0.020943641662597656
Random,590.tpf,SAA,81,6,2,22.0,80.0,1.5,81,147,8,2,1,1.5384615384615385,2,1,1.5256410256410255,0.22,79.01234567901234,120,48,5382,91.1104208716437,0.01595759391784668
Random,590.tpf,HS,81,6,2,22.0,80.0,1.5,81,147,8,2,1,1.5384615384615385,2,1,1.5256410256410255,0.22,79.01234567901234,120,48,3711,91.1104208716437,0.02393627166748047
Random,590.tpf,RS,81,6,2,22.0,80.0,1.5,81,147,8,2,1,1.5384615384615385,2,1,1.5256410256410255,0.22,79.01234567901234,120,48,12531,91.1104208716437,0.11469030380249023
Random,591.tpf,SAA,55,6,5,41.0,22.0,1.0,55,185,7,5,1,3.2115384615384617,5,1,3.25,0.41,21.818181818181817,104,52,4013,75.97483755944313,0.014958858489990234
Random,591.tpf,HS,55,6,5,41.0,22.0,1.0,55,185,7,5,1,3.2115384615384617,5,1,3.25,0.41,21.818181818181817,104,52,1495,75.97483755944313,0.0059850215911865234
Random,591.tpf,RS,55,6,5,41.0,22.0,1.0,55,185,7,5,1,3.2115384615384617,5,1,3.25,0.41,21.818181818181817,104,52,4519,75.97483755944313,0.023936033248901367
Random,592.tpf,SAA,51,7,2,13.0,12.0,2.0,51,90,8,2,1,1.4791666666666667,2,1,1.5625,0.13,9.803921568627452,129,43,1719,373.7577301218978,0.005983114242553711
Random,592.tpf,HS,51,7,2,13.0,12.0,2.0,51,90,8,2,1,1.4791666666666667,2,1,1.5625,0.13,9.803921568627452,129,43,206,373.7577301218978,0.0009975433349609375
Random,592.tpf,RS,51,7,2,13.0,12.0,2.0,51,90,8,2,1,1.4791666666666667,2,1,1.5625,0.13,9.803921568627452,129,43,186,373.5323769162093,0.0009982585906982422
Random,593.tpf,SAA,41,5,3,15.0,96.0,2.0,41,91,7,3,1,1.9736842105263157,3,1,2.0,0.15,90.2439024390244,132,44,1937,7.6749234326119415,0.007978439331054688
Random,593.tpf,HS,41,5,3,15.0,96.0,2.0,41,91,7,3,1,1.9736842105263157,3,1,2.0,0.15,90.2439024390244,132,44,1503,7.6749234326119415,0.003988742828369141
Random,593.tpf,RS,41,5,3,15.0,96.0,2.0,41,91,7,3,1,1.9736842105263157,3,1,2.0,0.15,90.2439024390244,132,43,5111,7.6749234326119415,0.04188680648803711
Random,594.tpf,SAA,33,8,4,21.0,14.0,2.0,33,93,7,4,1,2.7,4,1,2.7333333333333334,0.21,9.090909090909092,165,55,1085,94.55212623038409,0.007977724075317383
Random,594.tpf,HS,33,8,4,21.0,14.0,2.0,33,93,7,4,1,2.7,4,1,2.7333333333333334,0.21,9.090909090909092,165,55,291,94.55212623038409,0.0029916763305664062
Random,594.tpf,RS,33,8,4,21.0,14.0,2.0,33,93,7,4,1,2.7,4,1,2.7333333333333334,0.21,9.090909090909092,165,55,278,94.55212623038409,0.002992391586303711
Random,595.tpf,SAA,30,8,2,47.0,79.0,2.0,30,53,7,2,1,1.5185185185185186,2,1,1.5185185185185186,0.47,73.33333333333333,135,45,718,1.7602389570036623,0.006982326507568359
Random,595.tpf,HS,30,8,2,47.0,79.0,2.0,30,53,7,2,1,1.5185185185185186,2,1,1.5185185185185186,0.47,73.33333333333333,135,45,491,1.7602389570036623,0.001993894577026367
Random,595.tpf,RS,30,8,2,47.0,79.0,2.0,30,53,7,2,1,1.5185185185185186,2,1,1.5185185185185186,0.47,73.33333333333333,135,43,1482,1.7602389570036623,0.014960527420043945
Random,596.tpf,SAA,26,8,4,49.0,82.0,2.0,26,65,8,4,1,2.4782608695652173,4,1,2.5217391304347827,0.49,84.61538461538461,177,59,835,3.169571680487739,0.007979154586791992
Random,596.tpf,HS,26,8,4,49.0,82.0,2.0,26,65,8,4,1,2.4782608695652173,4,1,2.5217391304347827,0.49,84.61538461538461,177,59,701,3.169571680487739,0.004987001419067383
Random,596.tpf,RS,26,8,4,49.0,82.0,2.0,26,65,8,4,1,2.4782608695652173,4,1,2.5217391304347827,0.49,84.61538461538461,177,59,7164,3.169571680487739,0.071807861328125
Random,597.tpf,SAA,28,4,4,38.0,98.0,2.0,28,76,7,4,1,2.56,4,1,2.68,0.38,92.85714285714286,117,39,1193,-4.9966898804806956e-11,0.00897669792175293
Random,597.tpf,HS,28,4,4,38.0,98.0,2.0,28,76,7,4,1,2.56,4,1,2.68,0.38,92.85714285714286,117,39,1038,-4.9966898804806956e-11,0.003987550735473633
Random,597.tpf,RS,28,4,4,38.0,98.0,2.0,28,76,7,4,1,2.56,4,1,2.68,0.38,92.85714285714286,117,39,3142,-4.9966898804806956e-11,0.013962268829345703
Random,598.tpf,SAA,70,6,5,44.0,68.0,1.5,70,244,7,5,1,3.298507462686567,5,1,3.373134328358209,0.44,68.57142857142857,130,52,8230,0.620876460476258,0.03789949417114258
Random,598.tpf,HS,70,6,5,44.0,68.0,1.5,70,244,7,5,1,3.298507462686567,5,1,3.373134328358209,0.44,68.57142857142857,130,52,5808,0.620876460476258,0.016955137252807617
Random,598.tpf,RS,70,6,5,44.0,68.0,1.5,70,244,7,5,1,3.298507462686567,5,1,3.373134328358209,0.44,68.57142857142857,130,52,31570,0.620876460476258,0.18949389457702637
Random,599.tpf,SAA,44,6,2,16.0,88.0,1.0,44,81,7,2,1,1.5365853658536586,2,1,1.5121951219512195,0.16,88.63636363636364,70,35,1612,21.040667494858322,0.004985809326171875
Random,599.tpf,HS,44,6,2,16.0,88.0,1.0,44,81,7,2,1,1.5365853658536586,2,1,1.5121951219512195,0.16,88.63636363636364,70,35,1259,21.040667494858322,0.003987789154052734
Random,599.tpf,RS,44,6,2,16.0,88.0,1.0,44,81,7,2,1,1.5365853658536586,2,1,1.5121951219512195,0.16,88.63636363636364,70,35,2528,21.040667494858322,0.012965202331542969
Random,60.tpf,SAA,40,5,5,46.0,19.0,1.5,40,138,6,5,1,3.27027027027027,5,1,3.4594594594594597,0.46,20.0,110,44,2031,27.407855667838483,0.00897669792175293
Random,60.tpf,HS,40,5,5,46.0,19.0,1.5,40,138,6,5,1,3.27027027027027,5,1,3.4594594594594597,0.46,20.0,110,44,803,27.407855667838483,0.006981372833251953
Random,60.tpf,RS,40,5,5,46.0,19.0,1.5,40,138,6,5,1,3.27027027027027,5,1,3.4594594594594597,0.46,20.0,110,44,1610,27.407855667838483,0.006981611251831055
Random,600.tpf,SAA,82,5,4,13.0,12.0,1.0,82,233,7,4,1,2.5949367088607596,4,1,2.670886075949367,0.13,4.878048780487805,86,43,3777,452.91581658104366,0.011968135833740234
Random,600.tpf,HS,82,5,4,13.0,12.0,1.0,82,233,7,4,1,2.5949367088607596,4,1,2.670886075949367,0.13,4.878048780487805,86,43,289,452.91581658104366,0.0019948482513427734
Random,600.tpf,RS,82,5,4,13.0,12.0,1.0,82,233,7,4,1,2.5949367088607596,4,1,2.670886075949367,0.13,4.878048780487805,86,43,190,452.91581658104366,0.0009970664978027344
Random,601.tpf,SAA,29,4,5,5.0,34.0,1.5,29,99,6,5,1,3.3076923076923075,5,1,3.3076923076923075,0.05,48.275862068965516,95,38,1603,159.7806557716974,0.0219419002532959
Random,601.tpf,HS,29,4,5,5.0,34.0,1.5,29,99,6,5,1,3.3076923076923075,5,1,3.3076923076923075,0.05,48.275862068965516,95,38,962,159.7806557716974,0.004987001419067383
Random,601.tpf,RS,29,4,5,5.0,34.0,1.5,29,99,6,5,1,3.3076923076923075,5,1,3.3076923076923075,0.05,48.275862068965516,95,38,938,159.7806557716974,0.004987001419067383
Random,602.tpf,SAA,20,4,3,11.0,19.0,1.0,20,41,7,3,1,1.8235294117647058,3,1,1.8823529411764706,0.11,20.0,62,31,298,95.48613874812682,0.001993894577026367
Random,602.tpf,HS,20,4,3,11.0,19.0,1.0,20,41,7,3,1,1.8235294117647058,3,1,1.8823529411764706,0.11,20.0,62,31,76,95.48613874812682,0.0009961128234863281
Random,602.tpf,RS,20,4,3,11.0,19.0,1.0,20,41,7,3,1,1.8235294117647058,3,1,1.8823529411764706,0.11,20.0,62,31,75,95.48613874812682,0.000997304916381836
Random,603.tpf,SAA,40,6,3,42.0,73.0,1.5,40,92,7,3,1,2.081081081081081,3,1,2.081081081081081,0.42,47.5,100,40,1319,23.306883519620996,0.007978439331054688
Random,603.tpf,HS,40,6,3,42.0,73.0,1.5,40,92,7,3,1,2.081081081081081,3,1,2.081081081081081,0.42,47.5,100,40,632,23.306883519620996,0.003987789154052734
Random,603.tpf,RS,40,6,3,42.0,73.0,1.5,40,92,7,3,1,2.081081081081081,3,1,2.081081081081081,0.42,47.5,100,40,6200,23.306883519620996,0.03490567207336426
Random,604.tpf,SAA,20,5,3,11.0,65.0,1.0,20,44,7,3,1,1.9411764705882353,3,1,2.2941176470588234,0.11,55.00000000000001,82,41,375,33.2175445602996,0.004987239837646484
Random,604.tpf,HS,20,5,3,11.0,65.0,1.0,20,44,7,3,1,1.9411764705882353,3,1,2.2941176470588234,0.11,55.00000000000001,82,41,154,33.2175445602996,0.000997781753540039
Random,604.tpf,RS,20,5,3,11.0,65.0,1.0,20,44,7,3,1,1.9411764705882353,3,1,2.2941176470588234,0.11,55.00000000000001,82,41,730,32.320369816260694,0.0029914379119873047
Random,605.tpf,SAA,51,5,5,6.0,49.0,1.0,51,173,6,5,1,3.2083333333333335,5,1,3.2708333333333335,0.06,49.01960784313725,90,45,3419,211.4235531383344,0.03191184997558594
Random,605.tpf,HS,51,5,5,6.0,49.0,1.0,51,173,6,5,1,3.2083333333333335,5,1,3.2708333333333335,0.06,49.01960784313725,90,45,1374,211.4235531383344,0.004986763000488281
Random,605.tpf,RS,51,5,5,6.0,49.0,1.0,51,173,6,5,1,3.2083333333333335,5,1,3.2708333333333335,0.06,49.01960784313725,90,44,2448,208.16611563799208,0.010970115661621094
Random,607.tpf,SAA,21,8,5,18.0,55.0,1.0,21,61,6,5,1,2.8333333333333335,5,1,2.9444444444444446,0.18,47.61904761904761,80,40,246,52.8442263578007,0.0009970664978027344
Random,607.tpf,HS,21,8,5,18.0,55.0,1.0,21,61,6,5,1,2.8333333333333335,5,1,2.9444444444444446,0.18,47.61904761904761,80,40,150,52.8442263578007,0.0
Random,607.tpf,RS,21,8,5,18.0,55.0,1.0,21,61,6,5,1,2.8333333333333335,5,1,2.9444444444444446,0.18,47.61904761904761,80,40,375,52.8442263578007,0.001994609832763672
Random,608.tpf,SAA,70,5,4,37.0,45.0,1.0,70,190,7,4,1,2.4925373134328357,4,1,2.5671641791044775,0.37,41.42857142857143,94,47,3760,56.56053656222241,0.02692699432373047
Random,608.tpf,HS,70,5,4,37.0,45.0,1.0,70,190,7,4,1,2.4925373134328357,4,1,2.5671641791044775,0.37,41.42857142857143,94,47,1685,56.56053656222241,0.007977962493896484
Random,608.tpf,RS,70,5,4,37.0,45.0,1.0,70,190,7,4,1,2.4925373134328357,4,1,2.5671641791044775,0.37,41.42857142857143,94,47,4260,56.55707119365287,0.022939205169677734
Random,609.tpf,SAA,46,8,4,44.0,12.0,2.0,46,129,8,4,1,2.627906976744186,4,1,2.813953488372093,0.44,13.043478260869565,192,64,1301,12.521215369935737,0.003989458084106445
Random,609.tpf,HS,46,8,4,44.0,12.0,2.0,46,129,8,4,1,2.627906976744186,4,1,2.813953488372093,0.44,13.043478260869565,192,64,385,12.521215369935737,0.0019941329956054688
Random,609.tpf,RS,46,8,4,44.0,12.0,2.0,46,129,8,4,1,2.627906976744186,4,1,2.813953488372093,0.44,13.043478260869565,192,64,486,12.521215369935737,0.0029931068420410156
Random,610.tpf,SAA,34,7,2,44.0,70.0,1.0,34,59,9,2,1,1.5483870967741935,2,1,1.4516129032258065,0.44,61.76470588235294,96,48,926,26.4330803437435,0.004988670349121094
Random,610.tpf,HS,34,7,2,44.0,70.0,1.0,34,59,9,2,1,1.5483870967741935,2,1,1.4516129032258065,0.44,61.76470588235294,96,48,541,26.4330803437435,0.001993417739868164
Random,610.tpf,RS,34,7,2,44.0,70.0,1.0,34,59,9,2,1,1.5483870967741935,2,1,1.4516129032258065,0.44,61.76470588235294,96,48,1480,26.4330803437435,0.015957355499267578
Random,611.tpf,SAA,24,8,3,34.0,21.0,1.0,24,51,7,3,1,1.9523809523809523,3,1,2.0,0.34,20.833333333333336,100,50,275,49.587438112828785,0.0019953250885009766
Random,611.tpf,HS,24,8,3,34.0,21.0,1.0,24,51,7,3,1,1.9523809523809523,3,1,2.0,0.34,20.833333333333336,100,50,89,49.587438112828785,0.0
Random,611.tpf,RS,24,8,3,34.0,21.0,1.0,24,51,7,3,1,1.9523809523809523,3,1,2.0,0.34,20.833333333333336,100,50,178,49.587438112828785,0.0009970664978027344
Random,612.tpf,SAA,67,6,3,24.0,78.0,1.5,67,157,8,3,1,2.109375,3,1,2.171875,0.24,79.1044776119403,125,50,5711,45.8852857265444,0.018949031829833984
Random,612.tpf,HS,67,6,3,24.0,78.0,1.5,67,157,8,3,1,2.109375,3,1,2.171875,0.24,79.1044776119403,125,50,3768,45.8852857265444,0.009973526000976562
Random,612.tpf,RS,67,6,3,24.0,78.0,1.5,67,157,8,3,1,2.109375,3,1,2.171875,0.24,79.1044776119403,125,50,23947,45.8852857265444,0.1495974063873291
Random,613.tpf,SAA,36,4,4,22.0,60.0,2.0,36,102,7,4,1,2.6666666666666665,4,1,2.696969696969697,0.22,61.111111111111114,105,35,1304,29.967026315922908,0.004985809326171875
Random,613.tpf,HS,36,4,4,22.0,60.0,2.0,36,102,7,4,1,2.6666666666666665,4,1,2.696969696969697,0.22,61.111111111111114,105,35,879,29.967026315922908,0.0019943714141845703
Random,613.tpf,RS,36,4,4,22.0,60.0,2.0,36,102,7,4,1,2.6666666666666665,4,1,2.696969696969697,0.22,61.111111111111114,105,35,4185,29.967026315922908,0.01894855499267578
Random,614.tpf,SAA,40,4,2,45.0,52.0,1.5,40,71,7,2,1,1.4594594594594594,2,1,1.5405405405405406,0.45,45.0,85,34,796,28.671372206655537,0.00299072265625
Random,614.tpf,HS,40,4,2,45.0,52.0,1.5,40,71,7,2,1,1.4594594594594594,2,1,1.5405405405405406,0.45,45.0,85,34,361,28.671372206655537,0.0019943714141845703
Random,614.tpf,RS,40,4,2,45.0,52.0,1.5,40,71,7,2,1,1.4594594594594594,2,1,1.5405405405405406,0.45,45.0,85,34,1005,28.671372206655537,0.0049855709075927734
Random,615.tpf,SAA,60,7,2,35.0,47.0,1.0,60,110,8,2,1,1.5614035087719298,2,1,1.5964912280701755,0.35,45.0,100,50,2935,55.00332232033265,0.009974002838134766
Random,615.tpf,HS,60,7,2,35.0,47.0,1.0,60,110,8,2,1,1.5614035087719298,2,1,1.5964912280701755,0.35,45.0,100,50,1221,55.00332232033265,0.003989219665527344
Random,615.tpf,RS,60,7,2,35.0,47.0,1.0,60,110,8,2,1,1.5614035087719298,2,1,1.5964912280701755,0.35,45.0,100,50,5446,55.00332232033265,0.03789854049682617
Random,616.tpf,SAA,66,7,2,1.0,30.0,1.0,66,118,9,2,1,1.5238095238095237,2,1,1.5714285714285714,0.01,33.33333333333333,94,47,1751,1268.9150899422948,0.007981538772583008
Random,616.tpf,HS,66,7,2,1.0,30.0,1.0,66,118,9,2,1,1.5238095238095237,2,1,1.5714285714285714,0.01,33.33333333333333,94,47,273,1268.9150899422948,0.000997304916381836
Random,616.tpf,RS,66,7,2,1.0,30.0,1.0,66,118,9,2,1,1.5238095238095237,2,1,1.5714285714285714,0.01,33.33333333333333,94,47,694,1268.9150899422948,0.0029909610748291016
Random,617.tpf,SAA,55,5,3,48.0,57.0,1.0,55,125,8,3,1,1.9807692307692308,3,1,2.1346153846153846,0.48,67.27272727272727,86,43,3599,9.22999436532134,0.02194070816040039
Random,617.tpf,HS,55,5,3,48.0,57.0,1.0,55,125,8,3,1,1.9807692307692308,3,1,2.1346153846153846,0.48,67.27272727272727,86,43,2199,9.22999436532134,0.009973287582397461
Random,617.tpf,RS,55,5,3,48.0,57.0,1.0,55,125,8,3,1,1.9807692307692308,3,1,2.1346153846153846,0.48,67.27272727272727,86,43,3986,9.22999436532134,0.021941661834716797
Random,618.tpf,SAA,20,7,2,25.0,65.0,1.0,20,33,7,2,1,1.411764705882353,2,1,1.4705882352941178,0.25,50.0,90,45,221,22.722848387121058,0.0009963512420654297
Random,618.tpf,HS,20,7,2,25.0,65.0,1.0,20,33,7,2,1,1.411764705882353,2,1,1.4705882352941178,0.25,50.0,90,45,113,22.722848387121058,0.0009963512420654297
Random,618.tpf,RS,20,7,2,25.0,65.0,1.0,20,33,7,2,1,1.411764705882353,2,1,1.4705882352941178,0.25,50.0,90,38,221,22.722848387121058,0.0019943714141845703
Random,619.tpf,SAA,76,4,4,0.0,53.0,1.0,76,219,7,4,1,2.6301369863013697,4,1,2.6575342465753424,0.0,57.89473684210527,72,36,3788,206.0,0.01595592498779297
Random,619.tpf,HS,76,4,4,0.0,53.0,1.0,76,219,7,4,1,2.6301369863013697,4,1,2.6575342465753424,0.0,57.89473684210527,72,36,1914,206.0,0.008975982666015625
Random,619.tpf,RS,76,4,4,0.0,53.0,1.0,76,219,7,4,1,2.6301369863013697,4,1,2.6575342465753424,0.0,57.89473684210527,72,36,3093,206.0,0.013964653015136719
Random,62.tpf,SAA,74,4,3,38.0,58.0,1.0,74,172,7,3,1,2.028169014084507,3,1,2.0704225352112675,0.38,58.108108108108105,78,39,3973,32.395248419602865,0.024933338165283203
Random,62.tpf,HS,74,4,3,38.0,58.0,1.0,74,172,7,3,1,2.028169014084507,3,1,2.0704225352112675,0.38,58.108108108108105,78,39,2392,32.395248419602865,0.006981611251831055
Random,62.tpf,RS,74,4,3,38.0,58.0,1.0,74,172,7,3,1,2.028169014084507,3,1,2.0704225352112675,0.38,58.108108108108105,78,39,20376,32.395248419602865,0.15358901023864746
Random,620.tpf,SAA,32,8,5,5.0,97.0,1.0,32,108,7,5,1,3.3448275862068964,5,1,3.413793103448276,0.05,87.5,116,58,1620,7.831535892324311,0.008974790573120117
Random,620.tpf,HS,32,8,5,5.0,97.0,1.0,32,108,7,5,1,3.3448275862068964,5,1,3.413793103448276,0.05,87.5,116,58,1431,7.831535892324311,0.003988027572631836
Random,620.tpf,RS,32,8,5,5.0,97.0,1.0,32,108,7,5,1,3.3448275862068964,5,1,3.413793103448276,0.05,87.5,116,58,9148,7.831535892324311,0.04188704490661621
Random,621.tpf,SAA,54,6,5,32.0,71.0,1.0,54,192,6,5,1,3.392156862745098,5,1,3.411764705882353,0.32,72.22222222222221,100,50,3818,52.59807839583477,0.014960527420043945
Random,621.tpf,HS,54,6,5,32.0,71.0,1.0,54,192,6,5,1,3.392156862745098,5,1,3.411764705882353,0.32,72.22222222222221,100,50,3025,52.59807839583477,0.006981372833251953
Random,621.tpf,RS,54,6,5,32.0,71.0,1.0,54,192,6,5,1,3.392156862745098,5,1,3.411764705882353,0.32,72.22222222222221,100,50,15179,52.59807839583477,0.09075522422790527
