batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,207.tpf,SAA,35,7,4,46.0,3.0,2.0,35,99,7,4,1,2.75,4,1,2.625,0.46,0.0,174,58,171,49.75167703743612,0.0
Random,207.tpf,HS,35,7,4,46.0,3.0,2.0,35,99,7,4,1,2.75,4,1,2.625,0.46,0.0,174,58,35,49.75167703743612,0.0
Random,207.tpf,RS,35,7,4,46.0,3.0,2.0,35,99,7,4,1,2.75,4,1,2.625,0.46,0.0,174,58,35,49.75167703743612,0.0
Random,209.tpf,SAA,98,7,3,19.0,16.0,1.0,98,236,7,3,1,2.2,3,1,2.2,0.19,14.285714285714285,112,56,16997,303.48320081260727,0.06505203247070312
Random,209.tpf,HS,98,7,3,19.0,16.0,1.0,98,236,7,3,1,2.2,3,1,2.2,0.19,14.285714285714285,112,56,2139,303.48320081260727,0.014509439468383789
Random,209.tpf,RS,98,7,3,19.0,16.0,1.0,98,236,7,3,1,2.2,3,1,2.2,0.19,14.285714285714285,112,56,3288,303.48320081260727,0.016795873641967773
Random,21.tpf,SAA,62,8,3,27.0,19.0,2.0,62,142,7,3,1,2.0677966101694913,3,1,2.1186440677966103,0.27,20.967741935483872,147,49,3860,87.84161294424439,0.03698468208312988
Random,21.tpf,HS,62,8,3,27.0,19.0,2.0,62,142,7,3,1,2.0677966101694913,3,1,2.1186440677966103,0.27,20.967741935483872,147,49,895,87.84161294424439,0.006044864654541016
Random,21.tpf,RS,62,8,3,27.0,19.0,2.0,62,142,7,3,1,2.0677966101694913,3,1,2.1186440677966103,0.27,20.967741935483872,147,49,2188,87.84161294424439,0.01680469512939453
Random,210.tpf,SAA,57,6,5,41.0,23.0,1.0,57,181,7,5,1,2.9814814814814814,5,1,3.1481481481481484,0.41,35.08771929824561,104,52,3000,14.001662604125423,0.02420806884765625
Random,210.tpf,HS,57,6,5,41.0,23.0,1.0,57,181,7,5,1,2.9814814814814814,5,1,3.1481481481481484,0.41,35.08771929824561,104,52,1347,14.001662604125423,0.01679205894470215
Random,210.tpf,RS,57,6,5,41.0,23.0,1.0,57,181,7,5,1,2.9814814814814814,5,1,3.1481481481481484,0.41,35.08771929824561,104,52,9185,14.001662604125423,0.09400343894958496
Random,211.tpf,SAA,91,8,5,39.0,11.0,1.0,91,305,7,5,1,3.1363636363636362,5,1,3.25,0.39,10.989010989010989,110,55,16935,90.89496464353601,0.07093620300292969
Random,211.tpf,HS,91,8,5,39.0,11.0,1.0,91,305,7,5,1,3.1363636363636362,5,1,3.25,0.39,10.989010989010989,110,55,2485,90.89496464353601,0.015628337860107422
Random,211.tpf,RS,91,8,5,39.0,11.0,1.0,91,305,7,5,1,3.1363636363636362,5,1,3.25,0.39,10.989010989010989,110,55,8816,90.89496464350425,0.058112144470214844
Random,212.tpf,SAA,62,4,3,45.0,42.0,2.0,62,152,7,3,1,2.169491525423729,3,1,2.1864406779661016,0.45,35.483870967741936,117,39,3460,43.344314453005374,0.017552852630615234
Random,212.tpf,HS,62,4,3,45.0,42.0,2.0,62,152,7,3,1,2.169491525423729,3,1,2.1864406779661016,0.45,35.483870967741936,117,39,1343,43.344314453005374,0.016889095306396484
Random,212.tpf,RS,62,4,3,45.0,42.0,2.0,62,152,7,3,1,2.169491525423729,3,1,2.1864406779661016,0.45,35.483870967741936,117,35,8042,43.344314453005374,0.034772396087646484
Random,213.tpf,SAA,80,4,5,47.0,22.0,1.0,80,261,7,5,1,3.051948051948052,5,1,3.051948051948052,0.47,15.0,76,38,10587,73.46816417636398,0.05076026916503906
Random,213.tpf,HS,80,4,5,47.0,22.0,1.0,80,261,7,5,1,3.051948051948052,5,1,3.051948051948052,0.47,15.0,76,38,1689,73.46816417636398,0.0
Random,213.tpf,RS,80,4,5,47.0,22.0,1.0,80,261,7,5,1,3.051948051948052,5,1,3.051948051948052,0.47,15.0,76,38,4469,73.46816417636398,0.03152632713317871
Random,215.tpf,SAA,33,4,4,19.0,9.0,1.0,33,94,6,4,1,2.7333333333333334,4,1,2.7,0.19,12.121212121212121,72,36,1200,208.06078465470168,0.016893386840820312
Random,215.tpf,HS,33,4,4,19.0,9.0,1.0,33,94,6,4,1,2.7333333333333334,4,1,2.7,0.19,12.121212121212121,72,36,338,208.06078465470168,0.0
Random,215.tpf,RS,33,4,4,19.0,9.0,1.0,33,94,6,4,1,2.7333333333333334,4,1,2.7,0.19,12.121212121212121,72,36,367,208.06078465470168,0.015619277954101562
Random,216.tpf,SAA,73,7,4,10.0,29.0,1.0,73,223,7,4,1,2.8285714285714287,4,1,2.9,0.1,16.43835616438356,104,52,3482,388.9067904927121,0.020178556442260742
Random,216.tpf,HS,73,7,4,10.0,29.0,1.0,73,223,7,4,1,2.8285714285714287,4,1,2.9,0.1,16.43835616438356,104,52,433,388.9067904927121,0.0
Random,216.tpf,RS,73,7,4,10.0,29.0,1.0,73,223,7,4,1,2.8285714285714287,4,1,2.9,0.1,16.43835616438356,104,52,552,388.9067904927121,0.0
Random,217.tpf,SAA,41,4,5,25.0,30.0,2.0,41,137,6,5,1,3.1842105263157894,5,1,3.236842105263158,0.25,34.146341463414636,114,38,5457,41.59075738203476,0.025462627410888672
Random,217.tpf,HS,41,4,5,25.0,30.0,2.0,41,137,6,5,1,3.1842105263157894,5,1,3.236842105263158,0.25,34.146341463414636,114,38,2431,41.59075738203476,0.0010347366333007812
Random,217.tpf,RS,41,4,5,25.0,30.0,2.0,41,137,6,5,1,3.1842105263157894,5,1,3.236842105263158,0.25,34.146341463414636,114,38,3077,41.59075738203476,0.016742944717407227
Random,218.tpf,SAA,89,7,2,10.0,47.0,1.0,89,167,7,2,1,1.5813953488372092,2,1,1.6162790697674418,0.1,42.69662921348314,104,52,5195,511.07730719877213,0.04307055473327637
Random,218.tpf,HS,89,7,2,10.0,47.0,1.0,89,167,7,2,1,1.5813953488372092,2,1,1.6162790697674418,0.1,42.69662921348314,104,52,1471,511.07730719877213,0.0
Random,218.tpf,RS,89,7,2,10.0,47.0,1.0,89,167,7,2,1,1.5813953488372092,2,1,1.6162790697674418,0.1,42.69662921348314,104,52,3273,511.07730719877213,0.0
Random,219.tpf,SAA,50,6,5,27.0,48.0,1.0,50,172,7,5,1,3.3191489361702127,5,1,3.404255319148936,0.27,42.0,104,52,3535,59.10896488405752,0.01629352569580078
Random,219.tpf,HS,50,6,5,27.0,48.0,1.0,50,172,7,5,1,3.3191489361702127,5,1,3.404255319148936,0.27,42.0,104,52,3282,59.10896488405752,0.01783585548400879
Random,219.tpf,RS,50,6,5,27.0,48.0,1.0,50,172,7,5,1,3.3191489361702127,5,1,3.404255319148936,0.27,42.0,104,52,13639,59.10896488405752,0.08920121192932129
Random,22.tpf,SAA,80,8,2,19.0,10.0,2.0,80,143,9,2,1,1.5324675324675325,2,1,1.5194805194805194,0.19,8.75,126,42,3452,325.9396301545328,0.01566290855407715
Random,22.tpf,HS,80,8,2,19.0,10.0,2.0,80,143,9,2,1,1.5324675324675325,2,1,1.5194805194805194,0.19,8.75,126,42,304,325.9396301545328,0.0037429332733154297
Random,22.tpf,RS,80,8,2,19.0,10.0,2.0,80,143,9,2,1,1.5324675324675325,2,1,1.5194805194805194,0.19,8.75,126,42,378,325.9396301545328,0.0
Random,220.tpf,SAA,43,4,2,39.0,30.0,2.0,43,77,7,2,1,1.45,2,1,1.5,0.39,30.23255813953488,93,31,1077,58.074886278181026,0.01770162582397461
Random,220.tpf,HS,43,4,2,39.0,30.0,2.0,43,77,7,2,1,1.45,2,1,1.5,0.39,30.23255813953488,93,31,321,58.074886278181026,0.0
Random,220.tpf,RS,43,4,2,39.0,30.0,2.0,43,77,7,2,1,1.45,2,1,1.5,0.39,30.23255813953488,93,31,497,58.074886278181026,0.0
Random,221.tpf,SAA,29,8,5,11.0,36.0,1.0,29,88,8,5,1,2.9615384615384617,5,1,3.1153846153846154,0.11,27.586206896551722,116,58,936,126.31850740589633,0.015729904174804688
Random,221.tpf,HS,29,8,5,11.0,36.0,1.0,29,88,8,5,1,2.9615384615384617,5,1,3.1153846153846154,0.11,27.586206896551722,116,58,342,126.31850740589633,0.0
Random,221.tpf,RS,29,8,5,11.0,36.0,1.0,29,88,8,5,1,2.9615384615384617,5,1,3.1153846153846154,0.11,27.586206896551722,116,58,483,126.31850740589633,0.0
Random,222.tpf,SAA,86,5,5,31.0,38.0,2.0,86,295,7,5,1,3.2048192771084336,5,1,3.2771084337349397,0.31,41.86046511627907,138,46,21718,62.37156632561018,0.10736799240112305
Random,222.tpf,HS,86,5,5,31.0,38.0,2.0,86,295,7,5,1,3.2048192771084336,5,1,3.2771084337349397,0.31,41.86046511627907,138,46,11051,62.37156632561018,0.03406357765197754
Random,222.tpf,RS,86,5,5,31.0,38.0,2.0,86,295,7,5,1,3.2048192771084336,5,1,3.2771084337349397,0.31,41.86046511627907,138,46,24020,62.37156632561018,0.19895410537719727
Random,223.tpf,SAA,55,6,4,12.0,47.0,1.0,55,158,7,4,1,2.6923076923076925,4,1,2.769230769230769,0.12,38.18181818181819,104,52,4459,219.4071868403115,0.023869752883911133
Random,223.tpf,HS,55,6,4,12.0,47.0,1.0,55,158,7,4,1,2.6923076923076925,4,1,2.769230769230769,0.12,38.18181818181819,104,52,1234,219.4071868403115,0.015716075897216797
Random,223.tpf,RS,55,6,4,12.0,47.0,1.0,55,158,7,4,1,2.6923076923076925,4,1,2.769230769230769,0.12,38.18181818181819,104,52,2130,219.4071868403115,0.0
Random,224.tpf,SAA,23,6,2,6.0,48.0,1.0,23,41,7,2,1,1.55,2,1,1.65,0.06,43.47826086956522,86,43,404,89.74724740267246,0.01562047004699707
Random,224.tpf,HS,23,6,2,6.0,48.0,1.0,23,41,7,2,1,1.55,2,1,1.65,0.06,43.47826086956522,86,43,132,89.74724740267246,0.0
Random,224.tpf,RS,23,6,2,6.0,48.0,1.0,23,41,7,2,1,1.55,2,1,1.65,0.06,43.47826086956522,86,34,286,89.74724740267246,0.0031211376190185547
Random,225.tpf,SAA,100,8,5,11.0,31.0,1.0,100,342,7,5,1,3.247422680412371,5,1,3.3195876288659796,0.11,25.0,134,67,7245,428.95543304277544,0.03003859519958496
Random,225.tpf,HS,100,8,5,11.0,31.0,1.0,100,342,7,5,1,3.247422680412371,5,1,3.3195876288659796,0.11,25.0,134,67,989,428.95543304277544,0.009049654006958008
Random,225.tpf,RS,100,8,5,11.0,31.0,1.0,100,342,7,5,1,3.247422680412371,5,1,3.3195876288659796,0.11,25.0,134,67,1862,428.93429277917056,0.021384716033935547
Random,226.tpf,SAA,51,6,5,15.0,47.0,2.0,51,156,6,5,1,2.7916666666666665,5,1,3.0,0.15,50.98039215686274,126,42,2086,148.16271375486517,0.016147613525390625
Random,226.tpf,HS,51,6,5,15.0,47.0,2.0,51,156,6,5,1,2.7916666666666665,5,1,3.0,0.15,50.98039215686274,126,42,994,148.16271375486517,0.016913652420043945
Random,226.tpf,RS,51,6,5,15.0,47.0,2.0,51,156,6,5,1,2.7916666666666665,5,1,3.0,0.15,50.98039215686274,126,42,5178,147.60658636151535,0.03649497032165527
Random,227.tpf,SAA,33,6,3,11.0,24.0,1.5,33,76,7,3,1,2.1333333333333333,3,1,2.1666666666666665,0.11,27.27272727272727,115,46,1306,141.25336065212284,0.0
Random,227.tpf,HS,33,6,3,11.0,24.0,1.5,33,76,7,3,1,2.1333333333333333,3,1,2.1666666666666665,0.11,27.27272727272727,115,46,457,141.25336065212284,0.0
Random,227.tpf,RS,33,6,3,11.0,24.0,1.5,33,76,7,3,1,2.1333333333333333,3,1,2.1666666666666665,0.11,27.27272727272727,115,46,535,141.25336065212284,0.0
Random,228.tpf,SAA,43,6,5,1.0,18.0,2.0,43,151,7,5,1,3.425,5,1,3.475,0.01,11.627906976744185,153,51,958,1451.3680509131348,0.0
Random,228.tpf,HS,43,6,5,1.0,18.0,2.0,43,151,7,5,1,3.425,5,1,3.475,0.01,11.627906976744185,153,51,198,1451.3680509131348,0.0
Random,228.tpf,RS,43,6,5,1.0,18.0,2.0,43,151,7,5,1,3.425,5,1,3.475,0.01,11.627906976744185,153,51,244,1451.3680509131348,0.0
Random,229.tpf,SAA,35,6,4,19.0,31.0,1.0,35,95,7,4,1,2.53125,4,1,2.71875,0.19,37.142857142857146,96,48,1222,49.91695606859774,0.02231454849243164
Random,229.tpf,HS,35,6,4,19.0,31.0,1.0,35,95,7,4,1,2.53125,4,1,2.71875,0.19,37.142857142857146,96,48,558,49.91695606859774,0.0
Random,229.tpf,RS,35,6,4,19.0,31.0,1.0,35,95,7,4,1,2.53125,4,1,2.71875,0.19,37.142857142857146,96,48,1357,49.91695606859774,0.016825437545776367
Random,23.tpf,SAA,80,6,2,5.0,14.0,2.0,80,148,7,2,1,1.5064935064935066,2,1,1.5454545454545454,0.05,8.75,114,38,3911,1635.1003899882028,0.019664764404296875
Random,23.tpf,HS,80,6,2,5.0,14.0,2.0,80,148,7,2,1,1.5064935064935066,2,1,1.5454545454545454,0.05,8.75,114,38,262,1635.1003899882028,0.0
Random,23.tpf,RS,80,6,2,5.0,14.0,2.0,80,148,7,2,1,1.5064935064935066,2,1,1.5454545454545454,0.05,8.75,114,38,412,1635.1003899882028,0.0021953582763671875
Random,231.tpf,SAA,37,7,2,4.0,40.0,2.0,37,64,8,2,1,1.5294117647058822,2,1,1.5588235294117647,0.04,45.94594594594595,126,42,647,395.873535580249,0.0
Random,231.tpf,HS,37,7,2,4.0,40.0,2.0,37,64,8,2,1,1.5294117647058822,2,1,1.5588235294117647,0.04,45.94594594594595,126,42,249,395.873535580249,0.0
Random,231.tpf,RS,37,7,2,4.0,40.0,2.0,37,64,8,2,1,1.5294117647058822,2,1,1.5588235294117647,0.04,45.94594594594595,126,42,622,395.873535580249,0.01172780990600586
Random,232.tpf,SAA,65,4,2,29.0,43.0,2.0,65,118,7,2,1,1.467741935483871,2,1,1.4838709677419355,0.29,46.15384615384615,99,33,3943,144.46335897192537,0.017903566360473633
Random,232.tpf,HS,65,4,2,29.0,43.0,2.0,65,118,7,2,1,1.467741935483871,2,1,1.4838709677419355,0.29,46.15384615384615,99,33,976,144.46335897192537,0.015633821487426758
Random,232.tpf,RS,65,4,2,29.0,43.0,2.0,65,118,7,2,1,1.467741935483871,2,1,1.4838709677419355,0.29,46.15384615384615,99,33,2047,144.46335897192537,0.01565837860107422
Random,233.tpf,SAA,79,7,3,18.0,34.0,1.0,79,188,8,3,1,2.1315789473684212,3,1,2.1973684210526314,0.18,36.708860759493675,126,63,6695,160.7099854215248,0.05213356018066406
Random,233.tpf,HS,79,7,3,18.0,34.0,1.0,79,188,8,3,1,2.1315789473684212,3,1,2.1973684210526314,0.18,36.708860759493675,126,63,1518,160.7099854215248,0.012566328048706055
Random,233.tpf,RS,79,7,3,18.0,34.0,1.0,79,188,8,3,1,2.1315789473684212,3,1,2.1973684210526314,0.18,36.708860759493675,126,62,4327,160.7099854215248,0.05063438415527344
Random,234.tpf,SAA,34,6,3,34.0,25.0,1.5,34,73,7,3,1,1.967741935483871,3,1,2.032258064516129,0.34,23.52941176470588,130,52,584,43.68997080686423,0.0
Random,234.tpf,HS,34,6,3,34.0,25.0,1.5,34,73,7,3,1,1.967741935483871,3,1,2.032258064516129,0.34,23.52941176470588,130,52,225,43.68997080686423,0.0
Random,234.tpf,RS,34,6,3,34.0,25.0,1.5,34,73,7,3,1,1.967741935483871,3,1,2.032258064516129,0.34,23.52941176470588,130,50,682,43.68997080686423,0.0
Random,235.tpf,SAA,29,8,2,13.0,5.0,1.0,29,52,7,2,1,1.4615384615384615,2,1,1.5384615384615385,0.13,6.896551724137931,78,39,574,286.2970358596108,0.0
Random,235.tpf,HS,29,8,2,13.0,5.0,1.0,29,52,7,2,1,1.4615384615384615,2,1,1.5384615384615385,0.13,6.896551724137931,78,39,98,286.2970358596108,0.0
Random,235.tpf,RS,29,8,2,13.0,5.0,1.0,29,52,7,2,1,1.4615384615384615,2,1,1.5384615384615385,0.13,6.896551724137931,78,39,76,286.2970358596108,0.0
Random,236.tpf,SAA,78,5,5,20.0,3.0,1.0,78,277,7,5,1,3.3466666666666667,5,1,3.4,0.2,1.282051282051282,100,50,1711,320.40128489002126,0.0032300949096679688
Random,236.tpf,HS,78,5,5,20.0,3.0,1.0,78,277,7,5,1,3.3466666666666667,5,1,3.4,0.2,1.282051282051282,100,50,166,320.40128489002126,0.0
Random,236.tpf,RS,78,5,5,20.0,3.0,1.0,78,277,7,5,1,3.3466666666666667,5,1,3.4,0.2,1.282051282051282,100,50,91,320.40128489002126,0.0
Random,237.tpf,SAA,93,7,5,29.0,7.0,1.5,93,314,7,5,1,3.188888888888889,5,1,3.2111111111111112,0.29,7.526881720430108,150,60,9247,172.47188116743595,0.04692339897155762
Random,237.tpf,HS,93,7,5,29.0,7.0,1.5,93,314,7,5,1,3.188888888888889,5,1,3.2111111111111112,0.29,7.526881720430108,150,60,838,172.47188116743595,0.0
Random,237.tpf,RS,93,7,5,29.0,7.0,1.5,93,314,7,5,1,3.188888888888889,5,1,3.2111111111111112,0.29,7.526881720430108,150,60,1914,172.14035006671773,0.014290332794189453
Random,238.tpf,SAA,61,5,4,24.0,35.0,2.0,61,175,7,4,1,2.7413793103448274,4,1,2.689655172413793,0.24,37.704918032786885,138,46,5219,104.55716419936378,0.03220200538635254
Random,238.tpf,HS,61,5,4,24.0,35.0,2.0,61,175,7,4,1,2.7413793103448274,4,1,2.689655172413793,0.24,37.704918032786885,138,46,2383,104.55716419936378,0.016792774200439453
Random,238.tpf,RS,61,5,4,24.0,35.0,2.0,61,175,7,4,1,2.7413793103448274,4,1,2.689655172413793,0.24,37.704918032786885,138,45,9086,104.55716419936378,0.06068849563598633
Random,239.tpf,SAA,34,6,5,2.0,38.0,1.0,34,94,7,5,1,2.6129032258064515,5,1,2.6451612903225805,0.02,26.47058823529412,96,48,458,837.5925362021021,0.003070354461669922
Random,239.tpf,HS,34,6,5,2.0,38.0,1.0,34,94,7,5,1,2.6129032258064515,5,1,2.6451612903225805,0.02,26.47058823529412,96,48,106,837.5925362021021,0.0
Random,239.tpf,RS,34,6,5,2.0,38.0,1.0,34,94,7,5,1,2.6129032258064515,5,1,2.6451612903225805,0.02,26.47058823529412,96,48,178,837.5925362021021,0.0
Random,24.tpf,SAA,88,6,4,7.0,44.0,1.0,88,251,7,4,1,2.6705882352941175,4,1,2.6823529411764704,0.07,43.18181818181818,96,48,9938,485.1303129511009,0.032906532287597656
Random,24.tpf,HS,88,6,4,7.0,44.0,1.0,88,251,7,4,1,2.6705882352941175,4,1,2.6823529411764704,0.07,43.18181818181818,96,48,2247,485.1303129511009,0.004127025604248047
Random,24.tpf,RS,88,6,4,7.0,44.0,1.0,88,251,7,4,1,2.6705882352941175,4,1,2.6823529411764704,0.07,43.18181818181818,96,48,3837,485.1303129511009,0.031293630599975586
Random,241.tpf,SAA,32,8,3,17.0,37.0,2.0,32,74,7,3,1,2.0344827586206895,3,1,2.2413793103448274,0.17,50.0,141,47,1485,89.79169354498715,0.0
Random,241.tpf,HS,32,8,3,17.0,37.0,2.0,32,74,7,3,1,2.0344827586206895,3,1,2.2413793103448274,0.17,50.0,141,47,617,89.79169354498715,0.0
Random,241.tpf,RS,32,8,3,17.0,37.0,2.0,32,74,7,3,1,2.0344827586206895,3,1,2.2413793103448274,0.17,50.0,141,47,1203,89.79169354498715,0.018451929092407227
Random,242.tpf,SAA,21,8,2,22.0,11.0,2.0,21,34,7,2,1,1.3888888888888888,2,1,1.5,0.22,9.523809523809524,93,31,116,90.12998446227085,0.0009996891021728516
Random,242.tpf,HS,21,8,2,22.0,11.0,2.0,21,34,7,2,1,1.3888888888888888,2,1,1.5,0.22,9.523809523809524,93,31,21,90.12998446227085,0.0
Random,242.tpf,RS,21,8,2,22.0,11.0,2.0,21,34,7,2,1,1.3888888888888888,2,1,1.5,0.22,9.523809523809524,93,31,21,90.12998446227085,0.0
Random,243.tpf,SAA,54,7,5,13.0,27.0,2.0,54,182,7,5,1,3.2745098039215685,5,1,3.2549019607843137,0.13,18.51851851851852,162,54,1878,305.1558590506592,0.015629053115844727
Random,243.tpf,HS,54,7,5,13.0,27.0,2.0,54,182,7,5,1,3.2745098039215685,5,1,3.2549019607843137,0.13,18.51851851851852,162,54,336,305.1558590506592,0.0
Random,243.tpf,RS,54,7,5,13.0,27.0,2.0,54,182,7,5,1,3.2745098039215685,5,1,3.2549019607843137,0.13,18.51851851851852,162,54,404,305.1558590506592,0.01900482177734375
Random,244.tpf,SAA,77,4,4,42.0,3.0,2.0,77,220,7,4,1,2.608108108108108,4,1,2.6216216216216215,0.42,1.2987012987012987,120,40,2766,65.99099375688284,0.001035451889038086
Random,244.tpf,HS,77,4,4,42.0,3.0,2.0,77,220,7,4,1,2.608108108108108,4,1,2.6216216216216215,0.42,1.2987012987012987,120,40,247,65.99099375688284,0.0
Random,244.tpf,RS,77,4,4,42.0,3.0,2.0,77,220,7,4,1,2.608108108108108,4,1,2.6216216216216215,0.42,1.2987012987012987,120,40,145,65.99099375688284,0.01634049415588379
Random,245.tpf,SAA,20,7,2,22.0,21.0,1.0,20,34,7,2,1,1.5294117647058822,2,1,1.5294117647058822,0.22,25.0,92,46,294,47.789558145767764,0.013571739196777344
Random,245.tpf,HS,20,7,2,22.0,21.0,1.0,20,34,7,2,1,1.5294117647058822,2,1,1.5294117647058822,0.22,25.0,92,46,110,47.789558145767764,0.0
Random,245.tpf,RS,20,7,2,22.0,21.0,1.0,20,34,7,2,1,1.5294117647058822,2,1,1.5294117647058822,0.22,25.0,92,46,277,47.789558145767764,0.0
Random,246.tpf,SAA,86,7,4,37.0,18.0,1.0,86,239,7,4,1,2.6144578313253013,4,1,2.602409638554217,0.37,18.6046511627907,126,63,10162,104.98716988885543,0.0505218505859375
Random,246.tpf,HS,86,7,4,37.0,18.0,1.0,86,239,7,4,1,2.6144578313253013,4,1,2.602409638554217,0.37,18.6046511627907,126,63,2415,104.98716988885543,0.019622087478637695
Random,246.tpf,RS,86,7,4,37.0,18.0,1.0,86,239,7,4,1,2.6144578313253013,4,1,2.602409638554217,0.37,18.6046511627907,126,63,2730,104.98716988885543,0.03371930122375488
Random,247.tpf,SAA,51,8,4,12.0,37.0,1.5,51,145,7,4,1,2.6875,4,1,2.7708333333333335,0.12,31.372549019607842,155,62,3799,307.25232542062554,0.01759052276611328
Random,247.tpf,HS,51,8,4,12.0,37.0,1.5,51,145,7,4,1,2.6875,4,1,2.7708333333333335,0.12,31.372549019607842,155,62,1132,307.25232542062554,0.0
Random,247.tpf,RS,51,8,4,12.0,37.0,1.5,51,145,7,4,1,2.6875,4,1,2.7708333333333335,0.12,31.372549019607842,155,62,2242,307.25232542062554,0.020865917205810547
Random,248.tpf,SAA,83,6,4,45.0,16.0,1.0,83,239,7,4,1,2.6875,4,1,2.65,0.45,14.457831325301203,112,56,5453,62.55938613166689,0.016845703125
Random,248.tpf,HS,83,6,4,45.0,16.0,1.0,83,239,7,4,1,2.6875,4,1,2.65,0.45,14.457831325301203,112,56,811,62.55938613166689,0.0
Random,248.tpf,RS,83,6,4,45.0,16.0,1.0,83,239,7,4,1,2.6875,4,1,2.65,0.45,14.457831325301203,112,56,2082,62.54864292599943,0.016054868698120117
Random,249.tpf,SAA,65,4,5,31.0,35.0,1.0,65,217,7,5,1,3.1129032258064515,5,1,3.161290322580645,0.31,30.76923076923077,74,37,5504,121.50012385142371,0.01684117317199707
Random,249.tpf,HS,65,4,5,31.0,35.0,1.0,65,217,7,5,1,3.1129032258064515,5,1,3.161290322580645,0.31,30.76923076923077,74,37,1551,121.50012385142371,0.003994941711425781
Random,249.tpf,RS,65,4,5,31.0,35.0,1.0,65,217,7,5,1,3.1129032258064515,5,1,3.161290322580645,0.31,30.76923076923077,74,37,5096,121.2589127234472,0.03129935264587402
Random,25.tpf,SAA,22,8,3,27.0,4.0,1.5,22,49,6,3,1,2.0526315789473686,3,1,2.1052631578947367,0.27,4.545454545454546,105,42,326,92.15791920637093,0.0
Random,25.tpf,HS,22,8,3,27.0,4.0,1.5,22,49,6,3,1,2.0526315789473686,3,1,2.1052631578947367,0.27,4.545454545454546,105,42,72,92.15791920637093,0.0
Random,25.tpf,RS,22,8,3,27.0,4.0,1.5,22,49,6,3,1,2.0526315789473686,3,1,2.1052631578947367,0.27,4.545454545454546,105,41,43,92.15791920637093,0.0
Random,250.tpf,SAA,56,4,5,23.0,26.0,2.0,56,188,7,5,1,3.150943396226415,5,1,3.2641509433962264,0.23,21.428571428571427,117,39,3798,184.5860349848672,0.018103361129760742
Random,250.tpf,HS,56,4,5,23.0,26.0,2.0,56,188,7,5,1,3.150943396226415,5,1,3.2641509433962264,0.23,21.428571428571427,117,39,790,184.5860349848672,0.0
Random,250.tpf,RS,56,4,5,23.0,26.0,2.0,56,188,7,5,1,3.150943396226415,5,1,3.2641509433962264,0.23,21.428571428571427,117,39,2070,184.5860349848672,0.0037903785705566406
Random,251.tpf,SAA,39,4,3,14.0,43.0,1.5,39,92,7,3,1,2.1666666666666665,3,1,2.138888888888889,0.14,43.58974358974359,80,32,1342,116.20959854581919,0.0
Random,251.tpf,HS,39,4,3,14.0,43.0,1.5,39,92,7,3,1,2.1666666666666665,3,1,2.138888888888889,0.14,43.58974358974359,80,32,562,116.20959854581919,0.0
Random,251.tpf,RS,39,4,3,14.0,43.0,1.5,39,92,7,3,1,2.1666666666666665,3,1,2.138888888888889,0.14,43.58974358974359,80,32,1600,116.20959854581919,0.016781330108642578
Random,252.tpf,SAA,23,8,2,50.0,9.0,1.0,23,40,8,2,1,1.55,2,1,1.65,0.5,4.3478260869565215,98,49,430,10.961928099115138,0.0
Random,252.tpf,HS,23,8,2,50.0,9.0,1.0,23,40,8,2,1,1.55,2,1,1.65,0.5,4.3478260869565215,98,49,75,10.961928099115138,0.0
Random,252.tpf,RS,23,8,2,50.0,9.0,1.0,23,40,8,2,1,1.55,2,1,1.65,0.5,4.3478260869565215,98,49,45,10.961928099115138,0.0
Random,253.tpf,SAA,64,6,2,40.0,4.0,2.0,64,114,7,2,1,1.4918032786885247,2,1,1.5081967213114753,0.4,3.125,135,45,4626,121.52811658692937,0.0
Random,253.tpf,HS,64,6,2,40.0,4.0,2.0,64,114,7,2,1,1.4918032786885247,2,1,1.5081967213114753,0.4,3.125,135,45,398,121.52811658692937,0.0156252384185791
Random,253.tpf,RS,64,6,2,40.0,4.0,2.0,64,114,7,2,1,1.4918032786885247,2,1,1.5081967213114753,0.4,3.125,135,45,439,121.52811658692937,0.0036470890045166016
Random,254.tpf,SAA,59,7,4,30.0,26.0,1.0,59,167,8,4,1,2.607142857142857,4,1,2.767857142857143,0.3,30.508474576271187,100,50,5012,39.965641565475124,0.02001357078552246
Random,254.tpf,HS,59,7,4,30.0,26.0,1.0,59,167,8,4,1,2.607142857142857,4,1,2.767857142857143,0.3,30.508474576271187,100,50,1944,39.965641565475124,0.018733978271484375
Random,254.tpf,RS,59,7,4,30.0,26.0,1.0,59,167,8,4,1,2.607142857142857,4,1,2.767857142857143,0.3,30.508474576271187,100,50,4665,39.965641565475124,0.033377885818481445
Random,258.tpf,SAA,74,8,4,34.0,47.0,2.0,74,218,7,4,1,2.7746478873239435,4,1,2.8309859154929575,0.34,47.2972972972973,210,70,7990,29.44369133790389,0.01685619354248047
Random,258.tpf,HS,74,8,4,34.0,47.0,2.0,74,218,7,4,1,2.7746478873239435,4,1,2.8309859154929575,0.34,47.2972972972973,210,70,4592,29.44369133790389,0.01566481590270996
