batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,550.tpf,SAA,206,100,3,3.0,26.0,2.0,206,493,9,3,1,2.2019704433497536,3,1,2.1921182266009853,0.03,22.815533980582526,303,101,27212,2836.691851240997,0.07176876068115234
Random,550.tpf,HS,206,100,3,3.0,26.0,2.0,206,493,9,3,1,2.2019704433497536,3,1,2.1921182266009853,0.03,22.815533980582526,303,101,1711,2836.691851240997,0.010970830917358398
Random,551.tpf,SAA,280,93,2,6.0,53.0,2.0,280,513,9,2,1,1.5884476534296028,2,1,1.5884476534296028,0.06,52.142857142857146,273,91,51694,1400.026006564879,0.1984541416168213
Random,551.tpf,HS,280,93,2,6.0,53.0,2.0,280,513,9,2,1,1.5884476534296028,2,1,1.5884476534296028,0.06,52.142857142857146,273,91,12049,1400.026006564879,0.12986087799072266
Random,552.tpf,SAA,183,44,3,19.0,65.0,2.0,183,444,9,3,1,2.2111111111111112,3,1,2.2555555555555555,0.19,62.841530054644814,255,85,51202,161.22929601799243,0.4834167957305908
Random,552.tpf,HS,183,44,3,19.0,65.0,2.0,183,444,9,3,1,2.2111111111111112,3,1,2.2555555555555555,0.19,62.841530054644814,255,85,20155,161.22929601799243,0.11092066764831543
Random,553.tpf,SAA,232,78,3,13.0,78.0,2.0,232,555,10,3,1,2.222707423580786,3,1,2.2270742358078603,0.13,78.01724137931035,315,105,67081,194.62411014572857,0.30875277519226074
Random,553.tpf,HS,232,78,3,13.0,78.0,2.0,232,555,10,3,1,2.222707423580786,3,1,2.2270742358078603,0.13,78.01724137931035,315,105,37931,194.62411014572857,0.18029093742370605
Random,554.tpf,SAA,169,6,3,4.0,79.0,2.0,169,397,7,3,1,2.102409638554217,3,1,2.108433734939759,0.04,83.4319526627219,153,51,32772,277.7574868612534,0.12240219116210938
Random,554.tpf,HS,169,6,3,4.0,79.0,2.0,169,397,7,3,1,2.102409638554217,3,1,2.108433734939759,0.04,83.4319526627219,153,51,20376,277.7574868612534,0.08017587661743164
Random,555.tpf,SAA,241,213,2,2.0,83.0,2.0,241,443,10,2,1,1.5924369747899159,2,1,1.584033613445378,0.02,80.49792531120332,246,82,45168,857.4397314028901,0.14162302017211914
Random,555.tpf,HS,241,213,2,2.0,83.0,2.0,241,443,10,2,1,1.5924369747899159,2,1,1.584033613445378,0.02,80.49792531120332,246,82,22180,857.4397314028901,0.08107304573059082
Random,556.tpf,SAA,223,12,2,6.0,76.0,1.0,223,409,9,2,1,1.5681818181818181,2,1,1.559090909090909,0.06,74.43946188340807,116,58,34056,641.2517921826012,0.12624502182006836
Random,556.tpf,HS,223,12,2,6.0,76.0,1.0,223,409,9,2,1,1.5681818181818181,2,1,1.559090909090909,0.06,74.43946188340807,116,58,19850,641.2517921826012,0.10272526741027832
Random,557.tpf,SAA,119,12,2,5.0,28.0,1.0,119,217,9,2,1,1.5689655172413792,2,1,1.5603448275862069,0.05,22.689075630252102,98,49,7953,1765.9931059177736,0.044249534606933594
Random,557.tpf,HS,119,12,2,5.0,28.0,1.0,119,217,9,2,1,1.5689655172413792,2,1,1.5603448275862069,0.05,22.689075630252102,98,49,552,1765.9931059177736,0.015621423721313477
Random,558.tpf,SAA,184,7,2,10.0,10.0,1.0,184,338,8,2,1,1.574585635359116,2,1,1.5248618784530388,0.1,11.41304347826087,92,46,17399,1970.369432806508,0.11588454246520996
Random,558.tpf,HS,184,7,2,10.0,10.0,1.0,184,338,8,2,1,1.574585635359116,2,1,1.5248618784530388,0.1,11.41304347826087,92,46,890,1970.369432806508,0.0
Random,559.tpf,SAA,169,143,3,11.0,40.0,2.0,169,402,9,3,1,2.180722891566265,3,1,2.2048192771084336,0.11,43.786982248520715,228,76,51962,490.041383128535,0.25910258293151855
Random,559.tpf,HS,169,143,3,11.0,40.0,2.0,169,402,9,3,1,2.180722891566265,3,1,2.2048192771084336,0.11,43.786982248520715,228,76,11338,490.041383128535,0.04686379432678223
Random,56.tpf,SAA,117,73,3,19.0,55.0,2.0,117,279,9,3,1,2.1842105263157894,3,1,2.192982456140351,0.19,52.991452991452995,240,80,14032,249.6494306218614,0.053381919860839844
Random,56.tpf,HS,117,73,3,19.0,55.0,2.0,117,279,9,3,1,2.1842105263157894,3,1,2.192982456140351,0.19,52.991452991452995,240,80,6360,249.6494306218614,0.04020428657531738
Random,560.tpf,SAA,131,82,2,9.0,20.0,2.0,131,234,11,2,1,1.578125,2,1,1.5546875,0.09,21.374045801526716,219,73,11797,1234.3282762283873,0.07061243057250977
Random,560.tpf,HS,131,82,2,9.0,20.0,2.0,131,234,11,2,1,1.578125,2,1,1.5546875,0.09,21.374045801526716,219,73,988,1234.3282762283873,0.004987239837646484
Random,561.tpf,SAA,295,190,3,17.0,62.0,1.0,295,704,10,3,1,2.202054794520548,3,1,2.184931506849315,0.17,65.42372881355932,196,98,106221,421.9610079264156,0.47976112365722656
Random,561.tpf,HS,295,190,3,17.0,62.0,1.0,295,704,10,3,1,2.202054794520548,3,1,2.184931506849315,0.17,65.42372881355932,196,98,46871,421.9610079264156,0.26557493209838867
Random,562.tpf,SAA,161,69,2,18.0,90.0,2.0,161,296,9,2,1,1.5696202531645569,2,1,1.6012658227848102,0.18,93.16770186335404,195,65,23658,8.475975887349952,0.10035419464111328
Random,562.tpf,HS,161,69,2,18.0,90.0,2.0,161,296,9,2,1,1.5696202531645569,2,1,1.6012658227848102,0.18,93.16770186335404,195,65,17898,8.475975887349952,0.08277606964111328
Random,563.tpf,SAA,292,79,3,3.0,56.0,2.0,292,694,10,3,1,2.1937716262975777,3,1,2.2110726643598615,0.03,52.73972602739726,258,86,86814,2245.093660551825,0.37685370445251465
Random,563.tpf,HS,292,79,3,3.0,56.0,2.0,292,694,10,3,1,2.1937716262975777,3,1,2.2110726643598615,0.03,52.73972602739726,258,86,12879,2245.093660551825,0.07832074165344238
Random,564.tpf,SAA,186,96,3,10.0,11.0,2.0,186,447,9,3,1,2.185792349726776,3,1,2.2459016393442623,0.1,8.064516129032258,249,83,26724,1284.4644252345222,0.06899213790893555
Random,564.tpf,HS,186,96,3,10.0,11.0,2.0,186,447,9,3,1,2.185792349726776,3,1,2.2459016393442623,0.1,8.064516129032258,249,83,1017,1284.4644252345222,0.006508588790893555
Random,565.tpf,SAA,259,180,3,5.0,45.0,2.0,259,631,10,3,1,2.203125,3,1,2.21484375,0.05,41.6988416988417,294,98,104231,1809.7396693622618,0.33493471145629883
Random,565.tpf,HS,259,180,3,5.0,45.0,2.0,259,631,10,3,1,2.203125,3,1,2.21484375,0.05,41.6988416988417,294,98,11339,1809.7396693622618,0.06022763252258301
Random,566.tpf,SAA,154,142,3,4.0,26.0,2.0,154,368,9,3,1,2.19205298013245,3,1,2.225165562913907,0.04,24.025974025974026,324,108,13071,1885.2861827684517,0.04986834526062012
Random,566.tpf,HS,154,142,3,4.0,26.0,2.0,154,368,9,3,1,2.19205298013245,3,1,2.225165562913907,0.04,24.025974025974026,324,108,1103,1885.2861827684517,0.007980585098266602
Random,567.tpf,SAA,156,127,2,4.0,76.0,1.0,156,289,9,2,1,1.5555555555555556,2,1,1.5947712418300655,0.04,71.7948717948718,112,56,15905,593.1912108165461,0.050255775451660156
Random,567.tpf,HS,156,127,2,4.0,76.0,1.0,156,289,9,2,1,1.5555555555555556,2,1,1.5947712418300655,0.04,71.7948717948718,112,56,8176,593.1912108165461,0.022199153900146484
Random,568.tpf,SAA,238,187,2,18.0,35.0,2.0,238,438,11,2,1,1.6042553191489362,2,1,1.6425531914893616,0.18,34.45378151260504,252,84,46616,517.3762036437222,0.15659737586975098
Random,568.tpf,HS,238,187,2,18.0,35.0,2.0,238,438,11,2,1,1.6042553191489362,2,1,1.6425531914893616,0.18,34.45378151260504,252,84,9124,517.3762036437222,0.03771209716796875
Random,569.tpf,SAA,101,15,2,7.0,27.0,2.0,101,181,9,2,1,1.5714285714285714,2,1,1.5918367346938775,0.07,27.722772277227726,201,67,5375,1043.487144331846,0.024932384490966797
Random,569.tpf,HS,101,15,2,7.0,27.0,2.0,101,181,9,2,1,1.5714285714285714,2,1,1.5918367346938775,0.07,27.722772277227726,201,67,685,1043.487144331846,0.0029921531677246094
Random,57.tpf,SAA,276,240,2,1.0,36.0,1.0,276,504,11,2,1,1.5787545787545787,2,1,1.6007326007326008,0.01,36.95652173913043,142,71,40902,5510.125341318032,0.12677645683288574
Random,57.tpf,HS,276,240,2,1.0,36.0,1.0,276,504,11,2,1,1.5787545787545787,2,1,1.6007326007326008,0.01,36.95652173913043,142,71,3475,5510.125341318032,0.015626192092895508
Random,570.tpf,SAA,98,89,2,14.0,69.0,2.0,98,178,9,2,1,1.5894736842105264,2,1,1.5894736842105264,0.14,72.44897959183673,207,69,10267,165.28275363839614,0.053374290466308594
Random,570.tpf,HS,98,89,2,14.0,69.0,2.0,98,178,9,2,1,1.5894736842105264,2,1,1.5894736842105264,0.14,72.44897959183673,207,69,4617,165.28275363839614,0.014998435974121094
Random,571.tpf,SAA,281,178,3,6.0,24.0,2.0,281,669,10,3,1,2.1870503597122304,3,1,2.212230215827338,0.06,22.77580071174377,315,105,44437,2539.8085333424888,0.11365771293640137
Random,571.tpf,HS,281,178,3,6.0,24.0,2.0,281,669,10,3,1,2.1870503597122304,3,1,2.212230215827338,0.06,22.77580071174377,315,105,2877,2539.8085333424888,0.014924287796020508
Random,572.tpf,SAA,233,219,2,13.0,36.0,2.0,233,434,10,2,1,1.608695652173913,2,1,1.6304347826086956,0.13,32.18884120171674,240,80,54472,1046.7005080714298,0.13663792610168457
Random,572.tpf,HS,233,219,2,13.0,36.0,2.0,233,434,10,2,1,1.608695652173913,2,1,1.6304347826086956,0.13,32.18884120171674,240,80,6066,1046.7005080714298,0.02393651008605957
Random,573.tpf,SAA,56,5,2,9.0,71.0,1.0,56,104,7,2,1,1.5471698113207548,2,1,1.5660377358490567,0.09,60.71428571428571,68,34,2573,91.63113439353883,0.013926982879638672
Random,573.tpf,HS,56,5,2,9.0,71.0,1.0,56,104,7,2,1,1.5471698113207548,2,1,1.5660377358490567,0.09,60.71428571428571,68,34,1000,91.63113439353883,0.0029926300048828125
Random,574.tpf,SAA,136,47,3,10.0,53.0,1.0,136,322,10,3,1,2.18796992481203,3,1,2.2406015037593985,0.1,60.29411764705882,178,89,23305,380.6056345283406,0.07280635833740234
Random,574.tpf,HS,136,47,3,10.0,53.0,1.0,136,322,10,3,1,2.18796992481203,3,1,2.2406015037593985,0.1,60.29411764705882,178,89,8457,380.6056345283406,0.027929067611694336
Random,575.tpf,SAA,59,6,3,7.0,27.0,1.0,59,137,7,3,1,2.0714285714285716,3,1,2.107142857142857,0.07,27.11864406779661,90,45,2770,528.6644012463454,0.013962268829345703
Random,575.tpf,HS,59,6,3,7.0,27.0,1.0,59,137,7,3,1,2.0714285714285716,3,1,2.107142857142857,0.07,27.11864406779661,90,45,394,528.6644012463454,0.0029921531677246094
Random,576.tpf,SAA,166,19,2,13.0,77.0,1.0,166,300,10,2,1,1.6012269938650308,2,1,1.5828220858895705,0.13,83.73493975903614,150,75,22128,144.8621964991356,0.06382894515991211
Random,576.tpf,HS,166,19,2,13.0,77.0,1.0,166,300,10,2,1,1.6012269938650308,2,1,1.5828220858895705,0.13,83.73493975903614,150,75,15686,144.8621964991356,0.047905921936035156
Random,577.tpf,SAA,163,87,2,5.0,57.0,1.0,163,293,12,2,1,1.61875,2,1,1.55625,0.05,53.37423312883436,168,84,37044,998.775402331131,0.09977149963378906
Random,577.tpf,HS,163,87,2,5.0,57.0,1.0,163,293,12,2,1,1.61875,2,1,1.55625,0.05,53.37423312883436,168,84,6353,998.775402331131,0.02592754364013672
Random,578.tpf,SAA,32,16,3,11.0,36.0,2.0,32,74,7,3,1,2.1724137931034484,3,1,2.206896551724138,0.11,34.375,159,53,1797,144.91271696847878,0.006974220275878906
Random,578.tpf,HS,32,16,3,11.0,36.0,2.0,32,74,7,3,1,2.1724137931034484,3,1,2.206896551724138,0.11,34.375,159,53,545,144.91271696847878,0.0009987354278564453
Random,579.tpf,SAA,153,104,2,0.0,59.0,2.0,153,282,9,2,1,1.58,2,1,1.6,0.0,60.78431372549019,186,62,14017,460.0,0.041887760162353516
Random,579.tpf,HS,153,104,2,0.0,59.0,2.0,153,282,9,2,1,1.58,2,1,1.6,0.0,60.78431372549019,186,62,3783,460.0,0.013999223709106445
Random,58.tpf,SAA,28,10,3,20.0,28.0,1.0,28,58,8,3,1,1.96,3,1,2.04,0.2,32.142857142857146,114,57,542,87.53969934461648,0.001996278762817383
Random,58.tpf,HS,28,10,3,20.0,28.0,1.0,28,58,8,3,1,1.96,3,1,2.04,0.2,32.142857142857146,114,57,207,87.53969934461648,0.0009968280792236328
Random,580.tpf,SAA,319,156,3,9.0,74.0,1.0,319,747,10,3,1,2.117088607594937,3,1,2.1677215189873418,0.09,78.36990595611285,222,111,133859,338.2368950341833,0.42885541915893555
Random,580.tpf,HS,319,156,3,9.0,74.0,1.0,319,747,10,3,1,2.117088607594937,3,1,2.1677215189873418,0.09,78.36990595611285,222,111,65016,338.2368950341833,0.25328636169433594
Random,581.tpf,SAA,253,164,2,6.0,85.0,1.0,253,466,10,2,1,1.604,2,1,1.6,0.06,82.6086956521739,158,79,55724,559.7928516721146,0.17357134819030762
Random,581.tpf,HS,253,164,2,6.0,85.0,1.0,253,466,10,2,1,1.604,2,1,1.6,0.06,82.6086956521739,158,79,33209,559.7928516721146,0.11170148849487305
Random,582.tpf,SAA,131,19,2,1.0,57.0,1.0,131,237,9,2,1,1.59375,2,1,1.6171875,0.01,57.25190839694656,136,68,23986,1172.028755926461,0.06781721115112305
Random,582.tpf,HS,131,19,2,1.0,57.0,1.0,131,237,9,2,1,1.59375,2,1,1.6171875,0.01,57.25190839694656,136,68,4503,1172.028755926461,0.015952348709106445
Random,583.tpf,SAA,180,15,3,4.0,48.0,2.0,180,422,9,3,1,2.1242937853107344,3,1,2.146892655367232,0.04,46.666666666666664,222,74,54741,1391.6618353111526,0.15160441398620605
Random,583.tpf,HS,180,15,3,4.0,48.0,2.0,180,422,9,3,1,2.1242937853107344,3,1,2.146892655367232,0.04,46.666666666666664,222,74,11683,1391.6618353111526,0.042847394943237305
Random,584.tpf,SAA,213,204,2,15.0,36.0,1.0,213,386,11,2,1,1.6,2,1,1.619047619047619,0.15,39.906103286384976,158,79,53807,471.695726862184,0.13762903213500977
Random,584.tpf,HS,213,204,2,15.0,36.0,1.0,213,386,11,2,1,1.6,2,1,1.619047619047619,0.15,39.906103286384976,158,79,10094,471.695726862184,0.03490591049194336
Random,585.tpf,SAA,148,15,2,7.0,42.0,1.0,148,271,10,2,1,1.5931034482758621,2,1,1.6137931034482758,0.07,41.891891891891895,132,66,23217,739.5988983080179,0.06083321571350098
Random,585.tpf,HS,148,15,2,7.0,42.0,1.0,148,271,10,2,1,1.5931034482758621,2,1,1.6137931034482758,0.07,41.891891891891895,132,66,3400,739.5988983080179,0.01196908950805664
Random,586.tpf,SAA,135,73,3,5.0,63.0,2.0,135,322,8,3,1,2.1515151515151514,3,1,2.2045454545454546,0.05,62.22222222222222,228,76,31716,397.8929448423065,0.09670400619506836
Random,586.tpf,HS,135,73,3,5.0,63.0,2.0,135,322,8,3,1,2.1515151515151514,3,1,2.2045454545454546,0.05,62.22222222222222,228,76,9409,397.8929448423065,0.03989362716674805
Random,587.tpf,SAA,255,20,3,13.0,45.0,2.0,255,617,9,3,1,2.1944444444444446,3,1,2.2222222222222223,0.13,44.31372549019608,276,92,99875,794.5466224842722,0.2723045349121094
Random,587.tpf,HS,255,20,3,13.0,45.0,2.0,255,617,9,3,1,2.1944444444444446,3,1,2.2222222222222223,0.13,44.31372549019608,276,92,19997,794.5466224842722,0.07280206680297852
Random,588.tpf,SAA,134,70,3,14.0,84.0,1.0,134,323,9,3,1,2.2061068702290076,3,1,2.213740458015267,0.14,87.31343283582089,188,94,19335,81.29640610733537,0.05880403518676758
Random,588.tpf,HS,134,70,3,14.0,84.0,1.0,134,323,9,3,1,2.2061068702290076,3,1,2.213740458015267,0.14,87.31343283582089,188,94,16138,81.29640610733537,0.042917728424072266
Random,589.tpf,SAA,283,163,2,6.0,83.0,1.0,283,510,11,2,1,1.5607142857142857,2,1,1.5785714285714285,0.06,81.2720848056537,146,73,62297,628.0959605269347,0.220412015914917
Random,589.tpf,HS,283,163,2,6.0,83.0,1.0,283,510,11,2,1,1.5607142857142857,2,1,1.5785714285714285,0.06,81.2720848056537,146,73,36327,628.0959605269347,0.14860773086547852
Random,59.tpf,SAA,62,53,2,8.0,42.0,2.0,62,113,8,2,1,1.6440677966101696,2,1,1.6101694915254237,0.08,43.54838709677419,249,83,3147,359.45202281828585,0.010970354080200195
Random,59.tpf,HS,62,53,2,8.0,42.0,2.0,62,113,8,2,1,1.6440677966101696,2,1,1.6101694915254237,0.08,43.54838709677419,249,83,920,359.45202281828585,0.004987239837646484
Random,590.tpf,SAA,270,131,3,0.0,44.0,2.0,270,651,9,3,1,2.2397003745318353,3,1,2.2322097378277155,0.0,42.22222222222222,306,102,34263,4999.0,0.13468098640441895
Random,590.tpf,HS,270,131,3,0.0,44.0,2.0,270,651,9,3,1,2.2397003745318353,3,1,2.2322097378277155,0.0,42.22222222222222,306,102,5733,4999.0,0.02892327308654785
Random,591.tpf,SAA,99,89,2,5.0,14.0,2.0,99,177,9,2,1,1.5625,2,1,1.6041666666666667,0.05,17.17171717171717,156,52,5968,1554.534911533424,0.020944595336914062
Random,591.tpf,HS,99,89,2,5.0,14.0,2.0,99,177,9,2,1,1.5625,2,1,1.6041666666666667,0.05,17.17171717171717,156,52,487,1554.534911533424,0.0029926300048828125
Random,592.tpf,SAA,84,9,2,7.0,17.0,1.0,84,149,9,2,1,1.5679012345679013,2,1,1.5308641975308641,0.07,14.285714285714285,96,48,4170,1013.2315672076071,0.013920783996582031
Random,592.tpf,HS,84,9,2,7.0,17.0,1.0,84,149,9,2,1,1.5679012345679013,2,1,1.5308641975308641,0.07,14.285714285714285,96,48,314,1013.2315672076071,0.00099945068359375
Random,593.tpf,SAA,26,19,3,6.0,71.0,1.0,26,56,8,3,1,2.0434782608695654,3,1,2.130434782608696,0.06,69.23076923076923,102,51,667,98.4557849901902,0.0029523372650146484
Random,593.tpf,HS,26,19,3,6.0,71.0,1.0,26,56,8,3,1,2.0434782608695654,3,1,2.130434782608696,0.06,69.23076923076923,102,51,438,98.4557849901902,0.0029926300048828125
Random,594.tpf,SAA,29,6,3,10.0,81.0,2.0,29,68,7,3,1,2.1153846153846154,3,1,2.230769230769231,0.1,79.3103448275862,105,35,891,-0.11217319654936996,0.003985404968261719
Random,594.tpf,HS,29,6,3,10.0,81.0,2.0,29,68,7,3,1,2.1153846153846154,3,1,2.230769230769231,0.1,79.3103448275862,105,35,699,-0.11217319654936996,0.0029916763305664062
Random,595.tpf,SAA,246,67,2,0.0,86.0,2.0,246,446,9,2,1,1.5843621399176955,2,1,1.5720164609053497,0.0,88.21138211382113,201,67,53946,-4427.0,0.22643256187438965
Random,595.tpf,HS,246,67,2,0.0,86.0,2.0,246,446,9,2,1,1.5843621399176955,2,1,1.5720164609053497,0.0,88.21138211382113,201,67,32377,-4427.0,0.11469244956970215
Random,596.tpf,SAA,277,55,2,15.0,39.0,1.0,277,507,11,2,1,1.5766423357664234,2,1,1.5912408759124088,0.15,37.90613718411552,198,99,56208,1044.6304401973737,0.15754294395446777
Random,596.tpf,HS,277,55,2,15.0,39.0,1.0,277,507,11,2,1,1.5766423357664234,2,1,1.5912408759124088,0.15,37.90613718411552,198,99,9916,1044.6304401973737,0.03390932083129883
Random,597.tpf,SAA,52,23,2,9.0,32.0,1.0,52,92,10,2,1,1.5510204081632653,2,1,1.5714285714285714,0.09,42.30769230769231,132,66,2175,300.63470210701325,0.007978200912475586
Random,597.tpf,HS,52,23,2,9.0,32.0,1.0,52,92,10,2,1,1.5510204081632653,2,1,1.5714285714285714,0.09,42.30769230769231,132,66,647,300.63470210701325,0.0029914379119873047
Random,598.tpf,SAA,286,59,2,20.0,51.0,2.0,286,529,9,2,1,1.6113074204946995,2,1,1.607773851590106,0.2,52.7972027972028,225,75,55177,498.5348414207354,0.1615734100341797
Random,598.tpf,HS,286,59,2,20.0,51.0,2.0,286,529,9,2,1,1.6113074204946995,2,1,1.607773851590106,0.2,52.7972027972028,225,75,21987,498.5348414207354,0.07978653907775879
Random,599.tpf,SAA,246,142,2,10.0,20.0,2.0,246,446,12,2,1,1.5637860082304527,2,1,1.5679012345679013,0.1,14.634146341463413,228,76,35133,2106.924452865988,0.10275697708129883
Random,599.tpf,HS,246,142,2,10.0,20.0,2.0,246,446,12,2,1,1.5637860082304527,2,1,1.5679012345679013,0.1,14.634146341463413,228,76,1251,2106.924452865988,0.009973526000976562
Random,6.tpf,SAA,37,32,2,3.0,24.0,2.0,37,66,8,2,1,1.6176470588235294,2,1,1.588235294117647,0.03,24.324324324324326,156,52,908,848.609493542065,0.0029916763305664062
Random,6.tpf,HS,37,32,2,3.0,24.0,2.0,37,66,8,2,1,1.6176470588235294,2,1,1.588235294117647,0.03,24.324324324324326,156,52,148,848.609493542065,0.0009965896606445312
Random,60.tpf,SAA,309,183,3,4.0,64.0,2.0,309,735,11,3,1,2.1993464052287583,3,1,2.215686274509804,0.04,62.7831715210356,366,122,213176,1401.506887268638,0.5924537181854248
Random,60.tpf,HS,309,183,3,4.0,64.0,2.0,309,735,11,3,1,2.1993464052287583,3,1,2.215686274509804,0.04,62.7831715210356,366,122,49644,1401.506887268638,0.22040867805480957
Random,600.tpf,SAA,250,120,2,5.0,19.0,1.0,250,466,9,2,1,1.5991902834008098,2,1,1.6072874493927125,0.05,18.4,142,71,42142,3690.9409237110613,0.0967411994934082
Random,600.tpf,HS,250,120,2,5.0,19.0,1.0,250,466,9,2,1,1.5991902834008098,2,1,1.6072874493927125,0.05,18.4,142,71,1742,3690.9409237110613,0.012965202331542969
Random,601.tpf,SAA,106,25,3,2.0,39.0,2.0,106,251,10,3,1,2.1844660194174756,3,1,2.1941747572815533,0.02,28.30188679245283,240,80,6385,1687.4547199484477,0.024932146072387695
Random,601.tpf,HS,106,25,3,2.0,39.0,2.0,106,251,10,3,1,2.1844660194174756,3,1,2.1941747572815533,0.02,28.30188679245283,240,80,836,1687.4547199484477,0.005983114242553711
Random,602.tpf,SAA,116,60,3,15.0,74.0,2.0,116,274,10,3,1,2.1769911504424777,3,1,2.1946902654867255,0.15,72.41379310344827,231,77,11651,108.92888499840578,0.04488015174865723
Random,602.tpf,HS,116,60,3,15.0,74.0,2.0,116,274,10,3,1,2.1769911504424777,3,1,2.1946902654867255,0.15,72.41379310344827,231,77,7975,108.92888499840578,0.02094411849975586
Random,603.tpf,SAA,96,91,3,17.0,49.0,2.0,96,231,9,3,1,2.247311827956989,3,1,2.3118279569892475,0.17,52.083333333333336,228,76,19136,79.53932002262064,0.08377456665039062
Random,603.tpf,HS,96,91,3,17.0,49.0,2.0,96,231,9,3,1,2.247311827956989,3,1,2.3118279569892475,0.17,52.083333333333336,228,76,8330,79.53932002262064,0.027926921844482422
Random,604.tpf,SAA,199,93,2,5.0,35.0,1.0,199,365,10,2,1,1.6122448979591837,2,1,1.5918367346938775,0.05,35.175879396984925,144,72,29516,1941.8485752898816,0.08776688575744629
Random,604.tpf,HS,199,93,2,5.0,35.0,1.0,199,365,10,2,1,1.6122448979591837,2,1,1.5918367346938775,0.05,35.175879396984925,144,72,3710,1941.8485752898816,0.018985509872436523
Random,605.tpf,SAA,232,23,2,9.0,79.0,1.0,232,427,9,2,1,1.6069868995633187,2,1,1.611353711790393,0.09,83.62068965517241,154,77,52942,196.85997182821228,0.18845868110656738
Random,605.tpf,HS,232,23,2,9.0,79.0,1.0,232,427,9,2,1,1.6069868995633187,2,1,1.611353711790393,0.09,83.62068965517241,154,77,29080,196.85997182821228,0.09873604774475098
Random,606.tpf,SAA,195,67,3,16.0,61.0,1.0,195,468,8,3,1,2.171875,3,1,2.1875,0.16,63.589743589743584,160,80,51632,182.653013745836,0.18254351615905762
Random,606.tpf,HS,195,67,3,16.0,61.0,1.0,195,468,8,3,1,2.171875,3,1,2.1875,0.16,63.589743589743584,160,80,23799,182.653013745836,0.09669876098632812
Random,607.tpf,SAA,292,25,3,13.0,89.0,2.0,292,708,9,3,1,2.2110726643598615,3,1,2.2110726643598615,0.13,89.04109589041096,231,77,96284,106.47341131980546,0.3440823554992676
Random,607.tpf,HS,292,25,3,13.0,89.0,2.0,292,708,9,3,1,2.2110726643598615,3,1,2.2110726643598615,0.13,89.04109589041096,231,77,75466,106.47341131980546,0.3072171211242676
Random,608.tpf,SAA,30,8,2,2.0,75.0,1.0,30,53,8,2,1,1.5185185185185186,2,1,1.6296296296296295,0.02,73.33333333333333,100,50,580,90.0890483430736,0.001995086669921875
Random,608.tpf,HS,30,8,2,2.0,75.0,1.0,30,53,8,2,1,1.5185185185185186,2,1,1.6296296296296295,0.02,73.33333333333333,100,50,342,90.0890483430736,0.0009968280792236328
Random,609.tpf,SAA,177,102,2,8.0,90.0,1.0,177,323,10,2,1,1.5977011494252873,2,1,1.5977011494252873,0.08,88.70056497175142,140,70,29788,105.95380326762702,0.10571765899658203
Random,609.tpf,HS,177,102,2,8.0,90.0,1.0,177,323,10,2,1,1.5977011494252873,2,1,1.5977011494252873,0.08,88.70056497175142,140,70,19152,105.95380326762702,0.0757906436920166
Random,61.tpf,SAA,304,75,3,19.0,76.0,1.0,304,725,9,3,1,2.1827242524916945,3,1,2.179401993355482,0.19,74.67105263157895,188,94,107990,244.8309600128782,0.4031083583831787
Random,61.tpf,HS,304,75,3,19.0,76.0,1.0,304,725,9,3,1,2.1827242524916945,3,1,2.179401993355482,0.19,74.67105263157895,188,94,64945,244.8309600128782,0.24541115760803223
Random,610.tpf,SAA,34,26,2,5.0,64.0,1.0,34,59,8,2,1,1.5806451612903225,2,1,1.6451612903225807,0.05,38.23529411764706,90,45,564,320.92767593623535,0.0
Random,610.tpf,HS,34,26,2,5.0,64.0,1.0,34,59,8,2,1,1.5806451612903225,2,1,1.6451612903225807,0.05,38.23529411764706,90,45,116,320.92767593623535,0.0
Random,611.tpf,SAA,77,43,2,7.0,45.0,2.0,77,138,9,2,1,1.554054054054054,2,1,1.5810810810810811,0.07,46.75324675324675,195,65,3636,511.4296574607974,0.0
Random,611.tpf,HS,77,43,2,7.0,45.0,2.0,77,138,9,2,1,1.554054054054054,2,1,1.5810810810810811,0.07,46.75324675324675,195,65,1047,511.4296574607974,0.0
Random,612.tpf,SAA,55,15,3,18.0,27.0,1.0,55,126,9,3,1,2.173076923076923,3,1,2.2115384615384617,0.18,23.636363636363637,164,82,4377,66.73560892423028,0.015582799911499023
Random,612.tpf,HS,55,15,3,18.0,27.0,1.0,55,126,9,3,1,2.173076923076923,3,1,2.2115384615384617,0.18,23.636363636363637,164,82,1267,66.73560892423028,0.0
Random,613.tpf,SAA,110,94,2,11.0,41.0,1.0,110,195,11,2,1,1.5327102803738317,2,1,1.5700934579439252,0.11,43.63636363636363,124,62,10711,500.70199379358144,0.04690694808959961
Random,613.tpf,HS,110,94,2,11.0,41.0,1.0,110,195,11,2,1,1.5327102803738317,2,1,1.5700934579439252,0.11,43.63636363636363,124,62,2673,500.70199379358144,0.0
Random,614.tpf,SAA,273,54,2,11.0,21.0,2.0,273,500,10,2,1,1.5814814814814815,2,1,1.5703703703703704,0.11,15.018315018315018,171,57,67289,2170.038908614805,0.17549371719360352
