batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
"['80', '5', '2', '10', '0', '2']",dg9.tpf,SAA,80,5,2,10,0,2,82,148,7,2,1,1.4683544303797469,2,1,1.4556962025316456,0.1,0.0,123,41,151,1174.701355581563,0.0
"['80', '5', '2', '10', '0', '2']",dg9.tpf,HS,80,5,2,10,0,2,82,148,7,2,1,1.4683544303797469,2,1,1.4556962025316456,0.1,0.0,123,41,82,1174.701355581563,0.002017498016357422
"['80', '5', '2', '10', '0', '2']",dg9.tpf,RS,80,5,2,10,0,2,82,148,7,2,1,1.4683544303797469,2,1,1.4556962025316456,0.1,0.0,123,41,82,1174.701355581563,0.0
"['80', '5', '2', '10', '33', '1']",dg1.tpf,SAA,80,5,2,10,33,1,82,151,7,2,1,1.5443037974683544,2,1,1.5316455696202531,0.1,29.268292682926827,76,38,1667,769.2073757040006,0.010033130645751953
"['80', '5', '2', '10', '33', '1']",dg1.tpf,HS,80,5,2,10,33,1,82,151,7,2,1,1.5443037974683544,2,1,1.5316455696202531,0.1,29.268292682926827,76,38,921,769.2073757040006,0.006981611251831055
"['80', '5', '2', '10', '33', '1']",dg1.tpf,RS,80,5,2,10,33,1,82,151,7,2,1,1.5443037974683544,2,1,1.5316455696202531,0.1,29.268292682926827,76,38,1513,769.2073757040006,0.01595616340637207
"['80', '5', '2', '10', '33', '1']",dg10.tpf,SAA,80,5,2,10,33,1,82,144,7,2,1,1.4303797468354431,2,1,1.4430379746835442,0.1,24.390243902439025,86,43,839,618.4797900831788,0.005984067916870117
"['80', '5', '2', '10', '33', '1']",dg10.tpf,HS,80,5,2,10,33,1,82,144,7,2,1,1.4303797468354431,2,1,1.4430379746835442,0.1,24.390243902439025,86,43,506,618.4797900831788,0.006983280181884766
"['80', '5', '2', '10', '33', '1']",dg10.tpf,RS,80,5,2,10,33,1,82,144,7,2,1,1.4303797468354431,2,1,1.4430379746835442,0.1,24.390243902439025,86,43,1117,618.4797900831788,0.0049855709075927734
"['80', '5', '2', '10', '33', '1']",dg11.tpf,SAA,80,5,2,10,33,1,82,152,8,2,1,1.5696202531645569,2,1,1.5316455696202531,0.1,40.243902439024396,90,45,2068,487.50006949813104,0.015956401824951172
"['80', '5', '2', '10', '33', '1']",dg11.tpf,HS,80,5,2,10,33,1,82,152,8,2,1,1.5696202531645569,2,1,1.5316455696202531,0.1,40.243902439024396,90,45,1509,487.50006949813104,0.008977174758911133
"['80', '5', '2', '10', '33', '1']",dg11.tpf,RS,80,5,2,10,33,1,82,152,8,2,1,1.5696202531645569,2,1,1.5316455696202531,0.1,40.243902439024396,90,45,3551,487.50006949813104,0.024932861328125
"['80', '5', '2', '10', '33', '1']",dg12.tpf,SAA,80,5,2,10,33,1,82,147,7,2,1,1.4303797468354431,2,1,1.5063291139240507,0.1,28.04878048780488,68,34,877,676.8987659795888,0.005982398986816406
"['80', '5', '2', '10', '33', '1']",dg12.tpf,HS,80,5,2,10,33,1,82,147,7,2,1,1.4303797468354431,2,1,1.5063291139240507,0.1,28.04878048780488,68,34,541,676.8987659795888,0.0029916763305664062
"['80', '5', '2', '10', '33', '1']",dg12.tpf,RS,80,5,2,10,33,1,82,147,7,2,1,1.4303797468354431,2,1,1.5063291139240507,0.1,28.04878048780488,68,34,1240,676.8987659795888,0.008975982666015625
"['80', '5', '2', '10', '33', '1']",dg13.tpf,SAA,80,5,2,10,33,1,82,152,7,2,1,1.5316455696202531,2,1,1.5696202531645569,0.1,32.926829268292686,86,43,1058,670.503089288158,0.01005244255065918
"['80', '5', '2', '10', '33', '1']",dg13.tpf,HS,80,5,2,10,33,1,82,152,7,2,1,1.5316455696202531,2,1,1.5696202531645569,0.1,32.926829268292686,86,43,571,670.503089288158,0.008032083511352539
"['80', '5', '2', '10', '33', '1']",dg13.tpf,RS,80,5,2,10,33,1,82,152,7,2,1,1.5316455696202531,2,1,1.5696202531645569,0.1,32.926829268292686,86,43,1114,670.503089288158,0.010136842727661133
"['80', '5', '2', '10', '33', '1']",dg14.tpf,SAA,80,5,2,10,33,1,82,149,8,2,1,1.518987341772152,2,1,1.518987341772152,0.1,30.48780487804878,84,42,1188,764.6173650748516,0.010034561157226562
"['80', '5', '2', '10', '33', '1']",dg14.tpf,HS,80,5,2,10,33,1,82,149,8,2,1,1.518987341772152,2,1,1.518987341772152,0.1,30.48780487804878,84,42,721,764.6173650748516,0.002009868621826172
"['80', '5', '2', '10', '33', '1']",dg14.tpf,RS,80,5,2,10,33,1,82,149,8,2,1,1.518987341772152,2,1,1.518987341772152,0.1,30.48780487804878,84,42,1361,764.6173650748516,0.010082483291625977
"['80', '5', '2', '10', '33', '1']",dg15.tpf,SAA,80,5,2,10,33,1,82,149,8,2,1,1.5569620253164558,2,1,1.5569620253164558,0.1,31.70731707317073,82,41,1227,523.4220794187352,0.008013486862182617
"['80', '5', '2', '10', '33', '1']",dg15.tpf,HS,80,5,2,10,33,1,82,149,8,2,1,1.5569620253164558,2,1,1.5569620253164558,0.1,31.70731707317073,82,41,880,523.4220794187352,0.010099172592163086
"['80', '5', '2', '10', '33', '1']",dg15.tpf,RS,80,5,2,10,33,1,82,149,8,2,1,1.5569620253164558,2,1,1.5569620253164558,0.1,31.70731707317073,82,41,1943,523.4220794187352,0.012031793594360352
"['80', '5', '2', '10', '33', '1']",dg16.tpf,SAA,80,5,2,10,33,1,82,149,7,2,1,1.4303797468354431,2,1,1.518987341772152,0.1,31.70731707317073,68,34,1465,642.982929016902,0.020117521286010742
"['80', '5', '2', '10', '33', '1']",dg16.tpf,HS,80,5,2,10,33,1,82,149,7,2,1,1.4303797468354431,2,1,1.518987341772152,0.1,31.70731707317073,68,34,908,642.982929016902,0.010098457336425781
"['80', '5', '2', '10', '33', '1']",dg16.tpf,RS,80,5,2,10,33,1,82,149,7,2,1,1.4303797468354431,2,1,1.518987341772152,0.1,31.70731707317073,68,34,1706,642.982929016902,0.02015089988708496
"['80', '5', '2', '10', '33', '1']",dg17.tpf,SAA,80,5,2,10,33,1,82,150,8,2,1,1.5443037974683544,2,1,1.5443037974683544,0.1,26.82926829268293,90,45,915,509.29504573817553,0.01005697250366211
"['80', '5', '2', '10', '33', '1']",dg17.tpf,HS,80,5,2,10,33,1,82,150,8,2,1,1.5443037974683544,2,1,1.5443037974683544,0.1,26.82926829268293,90,45,539,509.29504573817553,0.008025407791137695
"['80', '5', '2', '10', '33', '1']",dg17.tpf,RS,80,5,2,10,33,1,82,150,8,2,1,1.5443037974683544,2,1,1.5443037974683544,0.1,26.82926829268293,90,45,970,509.29504573817553,0.008018016815185547
"['80', '5', '2', '10', '33', '1']",dg18.tpf,SAA,80,5,2,10,33,1,82,149,7,2,1,1.481012658227848,2,1,1.5063291139240507,0.1,31.70731707317073,80,40,871,737.2190557305721,0.010020256042480469
"['80', '5', '2', '10', '33', '1']",dg18.tpf,HS,80,5,2,10,33,1,82,149,7,2,1,1.481012658227848,2,1,1.5063291139240507,0.1,31.70731707317073,80,40,534,737.2190557305721,0.002018451690673828
"['80', '5', '2', '10', '33', '1']",dg18.tpf,RS,80,5,2,10,33,1,82,149,7,2,1,1.481012658227848,2,1,1.5063291139240507,0.1,31.70731707317073,80,40,1416,737.2190557305721,0.010027885437011719
"['80', '5', '2', '10', '33', '1']",dg19.tpf,SAA,80,5,2,10,33,1,82,149,8,2,1,1.5316455696202531,2,1,1.5063291139240507,0.1,25.609756097560975,78,39,1396,645.2418224792783,0.01003885269165039
"['80', '5', '2', '10', '33', '1']",dg19.tpf,HS,80,5,2,10,33,1,82,149,8,2,1,1.5316455696202531,2,1,1.5063291139240507,0.1,25.609756097560975,78,39,827,645.2418224792783,0.002992868423461914
"['80', '5', '2', '10', '33', '1']",dg19.tpf,RS,80,5,2,10,33,1,82,149,8,2,1,1.5316455696202531,2,1,1.5063291139240507,0.1,25.609756097560975,78,39,1586,643.1834672599481,0.010020971298217773
"['80', '5', '2', '10', '33', '1']",dg2.tpf,SAA,80,5,2,10,33,1,82,152,8,2,1,1.5569620253164558,2,1,1.5696202531645569,0.1,30.48780487804878,88,44,1116,614.5943542908324,0.010047197341918945
"['80', '5', '2', '10', '33', '1']",dg2.tpf,HS,80,5,2,10,33,1,82,152,8,2,1,1.5569620253164558,2,1,1.5696202531645569,0.1,30.48780487804878,88,44,643,614.5943542908324,0.008025646209716797
"['80', '5', '2', '10', '33', '1']",dg2.tpf,RS,80,5,2,10,33,1,82,152,8,2,1,1.5569620253164558,2,1,1.5696202531645569,0.1,30.48780487804878,88,40,1760,614.5943542908324,0.010029077529907227
"['80', '5', '2', '10', '33', '1']",dg20.tpf,SAA,80,5,2,10,33,1,82,154,7,2,1,1.5443037974683544,2,1,1.5696202531645569,0.1,32.926829268292686,84,42,907,522.915007658782,0.002017974853515625
"['80', '5', '2', '10', '33', '1']",dg20.tpf,HS,80,5,2,10,33,1,82,154,7,2,1,1.5443037974683544,2,1,1.5696202531645569,0.1,32.926829268292686,84,42,573,522.915007658782,0.0020101070404052734
"['80', '5', '2', '10', '33', '1']",dg20.tpf,RS,80,5,2,10,33,1,82,154,7,2,1,1.5443037974683544,2,1,1.5696202531645569,0.1,32.926829268292686,84,42,1278,522.915007658782,0.020182132720947266
"['80', '5', '2', '10', '33', '1']",dg21.tpf,SAA,80,5,2,10,33,1,82,151,7,2,1,1.5443037974683544,2,1,1.5569620253164558,0.1,32.926829268292686,82,41,1145,585.6503560686314,0.010049104690551758
"['80', '5', '2', '10', '33', '1']",dg21.tpf,HS,80,5,2,10,33,1,82,151,7,2,1,1.5443037974683544,2,1,1.5569620253164558,0.1,32.926829268292686,82,41,801,585.6503560686314,0.008019685745239258
"['80', '5', '2', '10', '33', '1']",dg21.tpf,RS,80,5,2,10,33,1,82,151,7,2,1,1.5443037974683544,2,1,1.5569620253164558,0.1,32.926829268292686,82,41,3467,585.6503560686314,0.03824162483215332
"['80', '5', '2', '10', '33', '1']",dg22.tpf,SAA,80,5,2,10,33,1,82,151,8,2,1,1.5443037974683544,2,1,1.5569620253164558,0.1,37.80487804878049,94,47,1665,560.0949267063771,0.02010369300842285
"['80', '5', '2', '10', '33', '1']",dg22.tpf,HS,80,5,2,10,33,1,82,151,8,2,1,1.5443037974683544,2,1,1.5569620253164558,0.1,37.80487804878049,94,47,1022,560.0949267063771,0.008013486862182617
"['80', '5', '2', '10', '33', '1']",dg22.tpf,RS,80,5,2,10,33,1,82,151,8,2,1,1.5443037974683544,2,1,1.5569620253164558,0.1,37.80487804878049,94,47,2427,560.0949267063771,0.020070314407348633
"['80', '5', '2', '10', '33', '1']",dg23.tpf,SAA,80,5,2,10,33,1,82,150,8,2,1,1.5443037974683544,2,1,1.5696202531645569,0.1,26.82926829268293,80,40,958,664.2951464457179,0.008015871047973633
"['80', '5', '2', '10', '33', '1']",dg23.tpf,HS,80,5,2,10,33,1,82,150,8,2,1,1.5443037974683544,2,1,1.5696202531645569,0.1,26.82926829268293,80,40,583,664.2951464457179,0.0020112991333007812
"['80', '5', '2', '10', '33', '1']",dg23.tpf,RS,80,5,2,10,33,1,82,150,8,2,1,1.5443037974683544,2,1,1.5696202531645569,0.1,26.82926829268293,80,40,1565,663.1018495155962,0.01005864143371582
"['80', '5', '2', '10', '33', '1']",dg24.tpf,SAA,80,5,2,10,33,1,82,149,8,2,1,1.5063291139240507,2,1,1.5316455696202531,0.1,32.926829268292686,76,38,1163,537.7966985932388,0.01005101203918457
"['80', '5', '2', '10', '33', '1']",dg24.tpf,HS,80,5,2,10,33,1,82,149,8,2,1,1.5063291139240507,2,1,1.5316455696202531,0.1,32.926829268292686,76,38,824,537.7966985932388,0.010039806365966797
"['80', '5', '2', '10', '33', '1']",dg24.tpf,RS,80,5,2,10,33,1,82,149,8,2,1,1.5063291139240507,2,1,1.5316455696202531,0.1,32.926829268292686,76,38,2330,526.3025700998403,0.01753377914428711
"['80', '5', '2', '10', '33', '1']",dg25.tpf,SAA,80,5,2,10,33,1,82,153,8,2,1,1.5569620253164558,2,1,1.5443037974683544,0.1,34.146341463414636,76,38,1255,621.4962889163979,0.010027408599853516
"['80', '5', '2', '10', '33', '1']",dg25.tpf,HS,80,5,2,10,33,1,82,153,8,2,1,1.5569620253164558,2,1,1.5443037974683544,0.1,34.146341463414636,76,38,785,621.4962889163979,0.0
"['80', '5', '2', '10', '33', '1']",dg25.tpf,RS,80,5,2,10,33,1,82,153,8,2,1,1.5569620253164558,2,1,1.5443037974683544,0.1,34.146341463414636,76,38,2055,619.142833519663,0.010041236877441406
"['80', '5', '2', '10', '33', '1']",dg26.tpf,SAA,80,5,2,10,33,1,82,151,7,2,1,1.5316455696202531,2,1,1.5443037974683544,0.1,30.48780487804878,72,36,587,714.366173726148,0.01002955436706543
"['80', '5', '2', '10', '33', '1']",dg26.tpf,HS,80,5,2,10,33,1,82,151,7,2,1,1.5316455696202531,2,1,1.5443037974683544,0.1,30.48780487804878,72,36,400,714.366173726148,0.008029937744140625
"['80', '5', '2', '10', '33', '1']",dg26.tpf,RS,80,5,2,10,33,1,82,151,7,2,1,1.5316455696202531,2,1,1.5443037974683544,0.1,30.48780487804878,72,36,856,714.366173726148,0.008014440536499023
"['80', '5', '2', '10', '33', '1']",dg27.tpf,SAA,80,5,2,10,33,1,82,150,7,2,1,1.4936708860759493,2,1,1.481012658227848,0.1,35.36585365853659,84,42,997,685.0518527762366,0.016954660415649414
"['80', '5', '2', '10', '33', '1']",dg27.tpf,HS,80,5,2,10,33,1,82,150,7,2,1,1.4936708860759493,2,1,1.481012658227848,0.1,35.36585365853659,84,42,664,685.0518527762366,0.0029921531677246094
"['80', '5', '2', '10', '33', '1']",dg27.tpf,RS,80,5,2,10,33,1,82,150,7,2,1,1.4936708860759493,2,1,1.481012658227848,0.1,35.36585365853659,84,42,1701,685.0518527762366,0.00797891616821289
"['80', '5', '2', '10', '33', '1']",dg28.tpf,SAA,80,5,2,10,33,1,82,150,8,2,1,1.4936708860759493,2,1,1.5569620253164558,0.1,29.268292682926827,80,40,1229,706.3622484803551,0.00797891616821289
"['80', '5', '2', '10', '33', '1']",dg28.tpf,HS,80,5,2,10,33,1,82,150,8,2,1,1.4936708860759493,2,1,1.5569620253164558,0.1,29.268292682926827,80,40,713,706.3622484803551,0.0049896240234375
"['80', '5', '2', '10', '33', '1']",dg28.tpf,RS,80,5,2,10,33,1,82,150,8,2,1,1.4936708860759493,2,1,1.5569620253164558,0.1,29.268292682926827,80,40,1394,706.3622484803551,0.009974479675292969
"['80', '5', '2', '10', '33', '1']",dg29.tpf,SAA,80,5,2,10,33,1,82,149,8,2,1,1.5316455696202531,2,1,1.5063291139240507,0.1,35.36585365853659,82,41,981,685.2747912773044,0.012963056564331055
"['80', '5', '2', '10', '33', '1']",dg29.tpf,HS,80,5,2,10,33,1,82,149,8,2,1,1.5316455696202531,2,1,1.5063291139240507,0.1,35.36585365853659,82,41,627,685.2747912773044,0.003989219665527344
"['80', '5', '2', '10', '33', '1']",dg29.tpf,RS,80,5,2,10,33,1,82,149,8,2,1,1.5316455696202531,2,1,1.5063291139240507,0.1,35.36585365853659,82,41,1470,685.2747912773044,0.007978439331054688
"['80', '5', '2', '10', '33', '1']",dg3.tpf,SAA,80,5,2,10,33,1,82,154,9,2,1,1.5949367088607596,2,1,1.620253164556962,0.1,34.146341463414636,80,40,1532,477.42387074165623,0.007978200912475586
"['80', '5', '2', '10', '33', '1']",dg3.tpf,HS,80,5,2,10,33,1,82,154,9,2,1,1.5949367088607596,2,1,1.620253164556962,0.1,34.146341463414636,80,40,997,477.42387074165623,0.004987001419067383
"['80', '5', '2', '10', '33', '1']",dg3.tpf,RS,80,5,2,10,33,1,82,154,9,2,1,1.5949367088607596,2,1,1.620253164556962,0.1,34.146341463414636,80,40,2158,477.42387074165623,0.017951488494873047
"['80', '5', '2', '10', '33', '1']",dg30.tpf,SAA,80,5,2,10,33,1,82,150,7,2,1,1.518987341772152,2,1,1.5569620253164558,0.1,34.146341463414636,84,42,1235,545.3495241862964,0.009974241256713867
"['80', '5', '2', '10', '33', '1']",dg30.tpf,HS,80,5,2,10,33,1,82,150,7,2,1,1.518987341772152,2,1,1.5569620253164558,0.1,34.146341463414636,84,42,877,545.3495241862964,0.005985260009765625
"['80', '5', '2', '10', '33', '1']",dg30.tpf,RS,80,5,2,10,33,1,82,150,7,2,1,1.518987341772152,2,1,1.5569620253164558,0.1,34.146341463414636,84,42,2404,545.3495241862964,0.0219419002532959
"['80', '5', '2', '10', '33', '1']",dg4.tpf,SAA,80,5,2,10,33,1,82,152,8,2,1,1.5822784810126582,2,1,1.5696202531645569,0.1,35.36585365853659,88,44,1393,661.4129500466515,0.016057729721069336
"['80', '5', '2', '10', '33', '1']",dg4.tpf,HS,80,5,2,10,33,1,82,152,8,2,1,1.5822784810126582,2,1,1.5696202531645569,0.1,35.36585365853659,88,44,932,661.4129500466515,0.015621662139892578
"['80', '5', '2', '10', '33', '1']",dg4.tpf,RS,80,5,2,10,33,1,82,152,8,2,1,1.5822784810126582,2,1,1.5696202531645569,0.1,35.36585365853659,88,44,3121,661.4129500466515,0.031249046325683594
"['80', '5', '2', '10', '33', '1']",dg5.tpf,SAA,80,5,2,10,33,1,82,147,8,2,1,1.4556962025316456,2,1,1.5063291139240507,0.1,37.80487804878049,84,42,1166,565.9859942343373,0.015620708465576172
"['80', '5', '2', '10', '33', '1']",dg5.tpf,HS,80,5,2,10,33,1,82,147,8,2,1,1.4556962025316456,2,1,1.5063291139240507,0.1,37.80487804878049,84,42,832,565.9859942343373,0.015620946884155273
"['80', '5', '2', '10', '33', '1']",dg5.tpf,RS,80,5,2,10,33,1,82,147,8,2,1,1.4556962025316456,2,1,1.5063291139240507,0.1,37.80487804878049,84,42,1991,565.9859942343373,0.006509304046630859
"['80', '5', '2', '10', '33', '1']",dg6.tpf,SAA,80,5,2,10,33,1,82,152,8,2,1,1.5443037974683544,2,1,1.5822784810126582,0.1,29.268292682926827,80,40,1302,505.5676517890502,0.0
"['80', '5', '2', '10', '33', '1']",dg6.tpf,HS,80,5,2,10,33,1,82,152,8,2,1,1.5443037974683544,2,1,1.5822784810126582,0.1,29.268292682926827,80,40,797,505.5676517890502,0.0
"['80', '5', '2', '10', '33', '1']",dg6.tpf,RS,80,5,2,10,33,1,82,152,8,2,1,1.5443037974683544,2,1,1.5822784810126582,0.1,29.268292682926827,80,40,1854,505.5676517890502,0.015620231628417969
"['80', '5', '2', '10', '33', '1']",dg7.tpf,SAA,80,5,2,10,33,1,82,157,7,2,1,1.6075949367088607,2,1,1.6075949367088607,0.1,26.82926829268293,82,41,942,753.7864219098133,0.015618562698364258
"['80', '5', '2', '10', '33', '1']",dg7.tpf,HS,80,5,2,10,33,1,82,157,7,2,1,1.6075949367088607,2,1,1.6075949367088607,0.1,26.82926829268293,82,41,623,753.7864219098133,0.0
"['80', '5', '2', '10', '33', '1']",dg7.tpf,RS,80,5,2,10,33,1,82,157,7,2,1,1.6075949367088607,2,1,1.6075949367088607,0.1,26.82926829268293,82,41,1133,753.7864219098133,0.015624284744262695
"['80', '5', '2', '10', '33', '1']",dg8.tpf,SAA,80,5,2,10,33,1,82,155,8,2,1,1.5822784810126582,2,1,1.6075949367088607,0.1,37.80487804878049,90,45,1529,501.7435466196172,0.0
"['80', '5', '2', '10', '33', '1']",dg8.tpf,HS,80,5,2,10,33,1,82,155,8,2,1,1.5822784810126582,2,1,1.6075949367088607,0.1,37.80487804878049,90,45,1080,501.7435466196172,0.006509065628051758
"['80', '5', '2', '10', '33', '1']",dg8.tpf,RS,80,5,2,10,33,1,82,155,8,2,1,1.5822784810126582,2,1,1.6075949367088607,0.1,37.80487804878049,90,45,2620,501.7435466196172,0.015620231628417969
"['80', '5', '2', '10', '33', '1']",dg9.tpf,SAA,80,5,2,10,33,1,82,152,8,2,1,1.4936708860759493,2,1,1.518987341772152,0.1,25.609756097560975,86,43,896,673.5033594717702,0.0
"['80', '5', '2', '10', '33', '1']",dg9.tpf,HS,80,5,2,10,33,1,82,152,8,2,1,1.4936708860759493,2,1,1.518987341772152,0.1,25.609756097560975,86,43,537,673.5033594717702,0.0069789886474609375
"['80', '5', '2', '10', '33', '1']",dg9.tpf,RS,80,5,2,10,33,1,82,152,8,2,1,1.4936708860759493,2,1,1.518987341772152,0.1,25.609756097560975,86,38,1205,673.5033594717702,0.016170740127563477
"['80', '5', '2', '10', '100', '1']",dg1.tpf,SAA,80,5,2,10,100,1,82,148,9,2,1,1.518987341772152,2,1,1.5443037974683544,0.1,97.5609756097561,92,46,5281,-1.9443799998667606,0.020063400268554688
"['80', '5', '2', '10', '100', '1']",dg1.tpf,HS,80,5,2,10,100,1,82,148,9,2,1,1.518987341772152,2,1,1.5443037974683544,0.1,97.5609756097561,92,46,5122,-1.9443799998667606,0.02007746696472168
"['80', '5', '2', '10', '100', '1']",dg1.tpf,RS,80,5,2,10,100,1,82,148,9,2,1,1.518987341772152,2,1,1.5443037974683544,0.1,97.5609756097561,92,46,22228,-1.9443799998667606,0.15887165069580078
"['80', '5', '2', '10', '100', '1']",dg10.tpf,SAA,80,5,2,10,100,1,82,151,8,2,1,1.5443037974683544,2,1,1.5063291139240507,0.1,97.5609756097561,76,38,5179,-5.169727787270504,0.023936033248901367
"['80', '5', '2', '10', '100', '1']",dg10.tpf,HS,80,5,2,10,100,1,82,151,8,2,1,1.5443037974683544,2,1,1.5063291139240507,0.1,97.5609756097561,76,38,4999,-5.169727787270504,0.01994633674621582
"['80', '5', '2', '10', '100', '1']",dg10.tpf,RS,80,5,2,10,100,1,82,151,8,2,1,1.5443037974683544,2,1,1.5063291139240507,0.1,97.5609756097561,76,38,14038,-5.169727787270504,0.08676648139953613
"['80', '5', '2', '10', '100', '1']",dg11.tpf,SAA,80,5,2,10,100,1,82,149,7,2,1,1.4683544303797469,2,1,1.481012658227848,0.1,97.5609756097561,68,34,5187,-10.91914813292346,0.022940635681152344
"['80', '5', '2', '10', '100', '1']",dg11.tpf,HS,80,5,2,10,100,1,82,149,7,2,1,1.4683544303797469,2,1,1.481012658227848,0.1,97.5609756097561,68,34,5045,-10.91914813292346,0.015957355499267578
"['80', '5', '2', '10', '100', '1']",dg11.tpf,RS,80,5,2,10,100,1,82,149,7,2,1,1.4683544303797469,2,1,1.481012658227848,0.1,97.5609756097561,68,34,9117,-10.91914813292346,0.0638277530670166
"['80', '5', '2', '10', '100', '1']",dg12.tpf,SAA,80,5,2,10,100,1,82,153,8,2,1,1.5569620253164558,2,1,1.5822784810126582,0.1,97.5609756097561,78,39,5461,-5.036099295439416,0.015957117080688477
"['80', '5', '2', '10', '100', '1']",dg12.tpf,HS,80,5,2,10,100,1,82,153,8,2,1,1.5569620253164558,2,1,1.5822784810126582,0.1,97.5609756097561,78,39,5298,-5.036099295439416,0.022939682006835938
"['80', '5', '2', '10', '100', '1']",dg12.tpf,RS,80,5,2,10,100,1,82,153,8,2,1,1.5569620253164558,2,1,1.5822784810126582,0.1,97.5609756097561,78,39,22043,-5.036099295439416,0.15728759765625
"['80', '5', '2', '10', '100', '1']",dg13.tpf,SAA,80,5,2,10,100,1,82,148,7,2,1,1.4303797468354431,2,1,1.4683544303797469,0.1,97.5609756097561,84,42,4954,-1.8069617720008329,0.02207779884338379
"['80', '5', '2', '10', '100', '1']",dg13.tpf,HS,80,5,2,10,100,1,82,148,7,2,1,1.4303797468354431,2,1,1.4683544303797469,0.1,97.5609756097561,84,42,4806,-1.8069617720008329,0.012033462524414062
"['80', '5', '2', '10', '100', '1']",dg13.tpf,RS,80,5,2,10,100,1,82,148,7,2,1,1.4303797468354431,2,1,1.4683544303797469,0.1,97.5609756097561,84,42,11694,-1.8069617720008329,0.08036494255065918
"['80', '5', '2', '10', '100', '1']",dg14.tpf,SAA,80,5,2,10,100,1,82,152,9,2,1,1.5949367088607596,2,1,1.5696202531645569,0.1,97.5609756097561,88,44,5383,-2.568708970308365,0.032141685485839844
"['80', '5', '2', '10', '100', '1']",dg14.tpf,HS,80,5,2,10,100,1,82,152,9,2,1,1.5949367088607596,2,1,1.5696202531645569,0.1,97.5609756097561,88,44,5205,-2.568708970308365,0.02819061279296875
"['80', '5', '2', '10', '100', '1']",dg14.tpf,RS,80,5,2,10,100,1,82,152,9,2,1,1.5949367088607596,2,1,1.5696202531645569,0.1,97.5609756097561,88,41,37801,-2.568708970308365,0.2814638614654541
"['80', '5', '2', '10', '100', '1']",dg15.tpf,SAA,80,5,2,10,100,1,82,150,8,2,1,1.5696202531645569,2,1,1.5443037974683544,0.1,97.5609756097561,88,44,5316,-2.5949375384170645,0.02344346046447754
"['80', '5', '2', '10', '100', '1']",dg15.tpf,HS,80,5,2,10,100,1,82,150,8,2,1,1.5696202531645569,2,1,1.5443037974683544,0.1,97.5609756097561,88,44,5168,-2.5949375384170645,0.022229909896850586
"['80', '5', '2', '10', '100', '1']",dg15.tpf,RS,80,5,2,10,100,1,82,150,8,2,1,1.5696202531645569,2,1,1.5443037974683544,0.1,97.5609756097561,88,44,16359,-2.5949375384170645,0.1208343505859375
"['80', '5', '2', '10', '100', '1']",dg16.tpf,SAA,80,5,2,10,100,1,82,150,9,2,1,1.5443037974683544,2,1,1.5949367088607596,0.1,97.5609756097561,72,36,5392,-9.729627234205836,0.01002049446105957
"['80', '5', '2', '10', '100', '1']",dg16.tpf,HS,80,5,2,10,100,1,82,150,9,2,1,1.5443037974683544,2,1,1.5949367088607596,0.1,97.5609756097561,72,36,5197,-9.729627234205836,0.030136585235595703
"['80', '5', '2', '10', '100', '1']",dg16.tpf,RS,80,5,2,10,100,1,82,150,9,2,1,1.5443037974683544,2,1,1.5949367088607596,0.1,97.5609756097561,72,36,19587,-9.729627234205836,0.13070178031921387
"['80', '5', '2', '10', '100', '1']",dg17.tpf,SAA,80,5,2,10,100,1,82,150,7,2,1,1.518987341772152,2,1,1.5316455696202531,0.1,97.5609756097561,74,37,5230,-6.3181657381456855,0.020070791244506836
"['80', '5', '2', '10', '100', '1']",dg17.tpf,HS,80,5,2,10,100,1,82,150,7,2,1,1.518987341772152,2,1,1.5316455696202531,0.1,97.5609756097561,74,37,5074,-6.3181657381456855,0.012051105499267578
"['80', '5', '2', '10', '100', '1']",dg17.tpf,RS,80,5,2,10,100,1,82,150,7,2,1,1.518987341772152,2,1,1.5316455696202531,0.1,97.5609756097561,74,37,16877,-6.3181657381456855,0.14062166213989258
"['80', '5', '2', '10', '100', '1']",dg18.tpf,SAA,80,5,2,10,100,1,82,154,8,2,1,1.5949367088607596,2,1,1.620253164556962,0.1,97.5609756097561,84,42,5621,-2.5067685457067,0.020066022872924805
"['80', '5', '2', '10', '100', '1']",dg18.tpf,HS,80,5,2,10,100,1,82,154,8,2,1,1.5949367088607596,2,1,1.620253164556962,0.1,97.5609756097561,84,42,5451,-2.5067685457067,0.020106792449951172
"['80', '5', '2', '10', '100', '1']",dg18.tpf,RS,80,5,2,10,100,1,82,154,8,2,1,1.5949367088607596,2,1,1.620253164556962,0.1,97.5609756097561,84,42,21693,-2.5067685457067,0.22220516204833984
"['80', '5', '2', '10', '100', '1']",dg19.tpf,SAA,80,5,2,10,100,1,82,152,8,2,1,1.5696202531645569,2,1,1.5696202531645569,0.1,97.5609756097561,72,36,5380,-8.853398176781642,0.01561880111694336
"['80', '5', '2', '10', '100', '1']",dg19.tpf,HS,80,5,2,10,100,1,82,152,8,2,1,1.5696202531645569,2,1,1.5696202531645569,0.1,97.5609756097561,72,36,5215,-8.853398176781642,0.031241178512573242
