batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
"['160', '20', '3', '20', '33', '2']",dg24.tpf,HS,160,20,3,20,33,2,162,388,9,3,1,2.20125786163522,3,1,2.20125786163522,0.2,28.39506172839506,240,80,3585,448.3568614740742,0.015386343002319336
"['160', '20', '3', '20', '33', '2']",dg25.tpf,SAA,160,20,3,20,33,2,162,388,8,3,1,2.188679245283019,3,1,2.207547169811321,0.2,35.80246913580247,288,96,10525,334.71275453104494,0.06462597846984863
"['160', '20', '3', '20', '33', '2']",dg25.tpf,HS,160,20,3,20,33,2,162,388,8,3,1,2.188679245283019,3,1,2.207547169811321,0.2,35.80246913580247,288,96,7753,334.71275453104494,0.020621299743652344
"['160', '20', '3', '20', '33', '2']",dg26.tpf,SAA,160,20,3,20,33,2,162,400,7,3,1,2.2641509433962264,3,1,2.270440251572327,0.2,33.95061728395062,312,104,8131,343.1086100915919,0.04867291450500488
"['160', '20', '3', '20', '33', '2']",dg26.tpf,HS,160,20,3,20,33,2,162,400,7,3,1,2.2641509433962264,3,1,2.270440251572327,0.2,33.95061728395062,312,104,5167,343.1086100915919,0.05402231216430664
"['160', '20', '3', '20', '33', '2']",dg27.tpf,SAA,160,20,3,20,33,2,162,379,9,3,1,2.1257861635220126,3,1,2.1823899371069184,0.2,42.592592592592595,234,78,12434,241.53148018836393,0.05360054969787598
"['160', '20', '3', '20', '33', '2']",dg27.tpf,HS,160,20,3,20,33,2,162,379,9,3,1,2.1257861635220126,3,1,2.1823899371069184,0.2,42.592592592592595,234,78,9624,241.53148018836393,0.06765627861022949
"['160', '20', '3', '20', '33', '2']",dg28.tpf,SAA,160,20,3,20,33,2,162,390,9,3,1,2.207547169811321,3,1,2.2138364779874213,0.2,41.358024691358025,279,93,20118,314.82931982757526,0.11461186408996582
"['160', '20', '3', '20', '33', '2']",dg28.tpf,HS,160,20,3,20,33,2,162,390,9,3,1,2.207547169811321,3,1,2.2138364779874213,0.2,41.358024691358025,279,93,14934,314.82931982757526,0.06706476211547852
"['160', '20', '3', '20', '33', '2']",dg29.tpf,SAA,160,20,3,20,33,2,162,391,9,3,1,2.2138364779874213,3,1,2.2641509433962264,0.2,35.80246913580247,285,95,16340,227.63397448772727,0.1332707405090332
"['160', '20', '3', '20', '33', '2']",dg29.tpf,HS,160,20,3,20,33,2,162,391,9,3,1,2.2138364779874213,3,1,2.2641509433962264,0.2,35.80246913580247,285,95,11753,227.63397448772727,0.03153371810913086
"['160', '20', '3', '20', '33', '2']",dg3.tpf,SAA,160,20,3,20,33,2,162,379,9,3,1,2.1320754716981134,3,1,2.1257861635220126,0.2,37.65432098765432,252,84,9129,356.7945209416109,0.05104541778564453
"['160', '20', '3', '20', '33', '2']",dg3.tpf,HS,160,20,3,20,33,2,162,379,9,3,1,2.1320754716981134,3,1,2.1257861635220126,0.2,37.65432098765432,252,84,7221,356.7945209416109,0.03659200668334961
"['160', '20', '3', '20', '33', '2']",dg30.tpf,SAA,160,20,3,20,33,2,162,397,8,3,1,2.2452830188679247,3,1,2.2641509433962264,0.2,32.71604938271605,285,95,13570,356.9039107155835,0.09434223175048828
"['160', '20', '3', '20', '33', '2']",dg30.tpf,HS,160,20,3,20,33,2,162,397,8,3,1,2.2452830188679247,3,1,2.2641509433962264,0.2,32.71604938271605,285,95,11668,356.9039107155835,0.0617372989654541
"['160', '20', '3', '20', '33', '2']",dg4.tpf,SAA,160,20,3,20,33,2,162,390,8,3,1,2.1823899371069184,3,1,2.2264150943396226,0.2,30.864197530864196,210,70,9289,376.8608257872903,0.04881405830383301
"['160', '20', '3', '20', '33', '2']",dg4.tpf,HS,160,20,3,20,33,2,162,390,8,3,1,2.1823899371069184,3,1,2.2264150943396226,0.2,30.864197530864196,210,70,6458,376.8608257872903,0.03282451629638672
"['160', '20', '3', '20', '33', '2']",dg5.tpf,SAA,160,20,3,20,33,2,162,394,9,3,1,2.220125786163522,3,1,2.2327044025157234,0.2,32.098765432098766,210,70,9316,424.3110758627951,0.055583953857421875
"['160', '20', '3', '20', '33', '2']",dg5.tpf,HS,160,20,3,20,33,2,162,394,9,3,1,2.220125786163522,3,1,2.2327044025157234,0.2,32.098765432098766,210,70,7465,424.3110758627951,0.037154436111450195
"['160', '20', '3', '20', '33', '2']",dg6.tpf,SAA,160,20,3,20,33,2,162,386,9,3,1,2.1823899371069184,3,1,2.1823899371069184,0.2,35.18518518518518,267,89,12559,327.1708561034469,0.09096789360046387
"['160', '20', '3', '20', '33', '2']",dg6.tpf,HS,160,20,3,20,33,2,162,386,9,3,1,2.1823899371069184,3,1,2.1823899371069184,0.2,35.18518518518518,267,89,9421,327.1708561034469,0.04107999801635742
"['160', '20', '3', '20', '33', '2']",dg7.tpf,SAA,160,20,3,20,33,2,162,382,9,3,1,2.1446540880503147,3,1,2.157232704402516,0.2,32.098765432098766,210,70,11889,410.1834084229885,0.08685064315795898
"['160', '20', '3', '20', '33', '2']",dg7.tpf,HS,160,20,3,20,33,2,162,382,9,3,1,2.1446540880503147,3,1,2.157232704402516,0.2,32.098765432098766,210,70,8789,410.1834084229885,0.03918719291687012
"['160', '20', '3', '20', '33', '2']",dg8.tpf,SAA,160,20,3,20,33,2,162,380,9,3,1,2.1320754716981134,3,1,2.1823899371069184,0.2,24.691358024691358,240,80,9662,342.4042974806924,0.04793190956115723
"['160', '20', '3', '20', '33', '2']",dg8.tpf,HS,160,20,3,20,33,2,162,380,9,3,1,2.1320754716981134,3,1,2.1823899371069184,0.2,24.691358024691358,240,80,5806,342.4042974806924,0.025639057159423828
"['160', '20', '3', '20', '33', '2']",dg9.tpf,SAA,160,20,3,20,33,2,162,383,10,3,1,2.188679245283019,3,1,2.169811320754717,0.2,30.864197530864196,222,74,11162,380.02199399893533,0.07108306884765625
"['160', '20', '3', '20', '33', '2']",dg9.tpf,HS,160,20,3,20,33,2,162,383,10,3,1,2.188679245283019,3,1,2.169811320754717,0.2,30.864197530864196,222,74,9125,380.02199399893533,0.05527043342590332
"['160', '20', '3', '20', '66', '1']",dg1.tpf,SAA,160,20,3,20,66,1,162,388,7,3,1,2.169811320754717,3,1,2.188679245283019,0.2,67.90123456790124,184,92,16425,115.93364903819212,0.06481504440307617
"['160', '20', '3', '20', '66', '1']",dg1.tpf,HS,160,20,3,20,66,1,162,388,7,3,1,2.169811320754717,3,1,2.188679245283019,0.2,67.90123456790124,184,92,14875,115.93364903819212,0.05121326446533203
"['160', '20', '3', '20', '66', '1']",dg10.tpf,SAA,160,20,3,20,66,1,162,386,9,3,1,2.1823899371069184,3,1,2.220125786163522,0.2,57.407407407407405,154,77,11943,287.77682259698224,0.048882484436035156
"['160', '20', '3', '20', '66', '1']",dg10.tpf,HS,160,20,3,20,66,1,162,386,9,3,1,2.1823899371069184,3,1,2.220125786163522,0.2,57.407407407407405,154,77,10640,287.77682259698224,0.06791210174560547
"['160', '20', '3', '20', '66', '1']",dg11.tpf,SAA,160,20,3,20,66,1,162,389,9,3,1,2.207547169811321,3,1,2.220125786163522,0.2,68.51851851851852,148,74,16966,150.9457113815277,0.04992985725402832
"['160', '20', '3', '20', '66', '1']",dg11.tpf,HS,160,20,3,20,66,1,162,389,9,3,1,2.207547169811321,3,1,2.220125786163522,0.2,68.51851851851852,148,74,15654,150.9457113815277,0.06473302841186523
"['160', '20', '3', '20', '66', '1']",dg12.tpf,SAA,160,20,3,20,66,1,162,387,8,3,1,2.157232704402516,3,1,2.1446540880503147,0.2,62.96296296296296,146,73,15590,195.04913189561992,0.062835693359375
"['160', '20', '3', '20', '66', '1']",dg12.tpf,HS,160,20,3,20,66,1,162,387,8,3,1,2.157232704402516,3,1,2.1446540880503147,0.2,62.96296296296296,146,73,13912,195.04913189561992,0.06491899490356445
"['160', '20', '3', '20', '66', '1']",dg13.tpf,SAA,160,20,3,20,66,1,162,387,9,3,1,2.1761006289308176,3,1,2.207547169811321,0.2,67.90123456790124,170,85,20133,39.09087893317794,0.0813450813293457
"['160', '20', '3', '20', '66', '1']",dg13.tpf,HS,160,20,3,20,66,1,162,387,9,3,1,2.1761006289308176,3,1,2.207547169811321,0.2,67.90123456790124,170,85,17635,39.09087893317794,0.06964802742004395
"['160', '20', '3', '20', '66', '1']",dg14.tpf,SAA,160,20,3,20,66,1,162,392,9,3,1,2.1949685534591197,3,1,2.238993710691824,0.2,68.51851851851852,170,85,15531,201.97524603141622,0.06761574745178223
"['160', '20', '3', '20', '66', '1']",dg14.tpf,HS,160,20,3,20,66,1,162,392,9,3,1,2.1949685534591197,3,1,2.238993710691824,0.2,68.51851851851852,170,85,14093,201.97524603141622,0.08365774154663086
"['160', '20', '3', '20', '66', '1']",dg15.tpf,SAA,160,20,3,20,66,1,162,382,10,3,1,2.1635220125786163,3,1,2.1320754716981134,0.2,63.580246913580254,160,80,13761,218.0397919898735,0.06352877616882324
"['160', '20', '3', '20', '66', '1']",dg15.tpf,HS,160,20,3,20,66,1,162,382,10,3,1,2.1635220125786163,3,1,2.1320754716981134,0.2,63.580246913580254,160,80,13502,218.0397919898735,0.04063582420349121
"['160', '20', '3', '20', '66', '1']",dg16.tpf,SAA,160,20,3,20,66,1,162,385,9,3,1,2.1446540880503147,3,1,2.1761006289308176,0.2,66.66666666666666,184,92,16916,122.7081025914214,0.05639457702636719
"['160', '20', '3', '20', '66', '1']",dg16.tpf,HS,160,20,3,20,66,1,162,385,9,3,1,2.1446540880503147,3,1,2.1761006289308176,0.2,66.66666666666666,184,92,15138,122.7081025914214,0.04415392875671387
"['160', '20', '3', '20', '66', '1']",dg17.tpf,SAA,160,20,3,20,66,1,162,393,8,3,1,2.2264150943396226,3,1,2.2138364779874213,0.2,60.49382716049383,162,81,15411,269.50011225909446,0.05973315238952637
"['160', '20', '3', '20', '66', '1']",dg17.tpf,HS,160,20,3,20,66,1,162,393,8,3,1,2.2264150943396226,3,1,2.2138364779874213,0.2,60.49382716049383,162,81,13249,269.50011225909446,0.047977447509765625
"['160', '20', '3', '20', '66', '1']",dg18.tpf,SAA,160,20,3,20,66,1,162,391,9,3,1,2.2138364779874213,3,1,2.238993710691824,0.2,66.0493827160494,180,90,18375,193.9964215819073,0.06700468063354492
"['160', '20', '3', '20', '66', '1']",dg18.tpf,HS,160,20,3,20,66,1,162,391,9,3,1,2.2138364779874213,3,1,2.238993710691824,0.2,66.0493827160494,180,90,16286,193.9964215819073,0.07885551452636719
"['160', '20', '3', '20', '66', '1']",dg19.tpf,SAA,160,20,3,20,66,1,162,389,9,3,1,2.1949685534591197,3,1,2.2138364779874213,0.2,56.79012345679012,152,76,20307,100.4722663129841,0.0946354866027832
"['160', '20', '3', '20', '66', '1']",dg19.tpf,HS,160,20,3,20,66,1,162,389,9,3,1,2.1949685534591197,3,1,2.2138364779874213,0.2,56.79012345679012,152,76,16703,100.4722663129841,0.056717634201049805
"['160', '20', '3', '20', '66', '1']",dg2.tpf,SAA,160,20,3,20,66,1,162,377,9,3,1,2.138364779874214,3,1,2.157232704402516,0.2,72.8395061728395,154,77,20051,71.21898011001069,0.08817744255065918
"['160', '20', '3', '20', '66', '1']",dg2.tpf,HS,160,20,3,20,66,1,162,377,9,3,1,2.138364779874214,3,1,2.157232704402516,0.2,72.8395061728395,154,77,17518,71.21898011001069,0.055953025817871094
"['160', '20', '3', '20', '66', '1']",dg20.tpf,SAA,160,20,3,20,66,1,162,393,9,3,1,2.2327044025157234,3,1,2.251572327044025,0.2,66.0493827160494,154,77,17684,168.2057891794586,0.089080810546875
"['160', '20', '3', '20', '66', '1']",dg20.tpf,HS,160,20,3,20,66,1,162,393,9,3,1,2.2327044025157234,3,1,2.251572327044025,0.2,66.0493827160494,154,77,15291,168.2057891794586,0.09488344192504883
"['160', '20', '3', '20', '66', '1']",dg21.tpf,SAA,160,20,3,20,66,1,162,382,9,3,1,2.1823899371069184,3,1,2.1761006289308176,0.2,64.19753086419753,172,86,14094,244.3251851430962,0.07268381118774414
"['160', '20', '3', '20', '66', '1']",dg21.tpf,HS,160,20,3,20,66,1,162,382,9,3,1,2.1823899371069184,3,1,2.1761006289308176,0.2,64.19753086419753,172,86,13092,244.3251851430962,0.04083704948425293
"['160', '20', '3', '20', '66', '1']",dg22.tpf,SAA,160,20,3,20,66,1,162,377,9,3,1,2.1446540880503147,3,1,2.150943396226415,0.2,56.79012345679012,170,85,16779,151.898714170807,0.06403779983520508
"['160', '20', '3', '20', '66', '1']",dg22.tpf,HS,160,20,3,20,66,1,162,377,9,3,1,2.1446540880503147,3,1,2.150943396226415,0.2,56.79012345679012,170,85,14530,151.898714170807,0.09557509422302246
"['160', '20', '3', '20', '66', '1']",dg23.tpf,SAA,160,20,3,20,66,1,162,378,11,3,1,2.157232704402516,3,1,2.150943396226415,0.2,61.111111111111114,168,84,13678,97.10666338228216,0.06609296798706055
"['160', '20', '3', '20', '66', '1']",dg23.tpf,HS,160,20,3,20,66,1,162,378,11,3,1,2.157232704402516,3,1,2.150943396226415,0.2,61.111111111111114,168,84,12333,97.10666338228216,0.04048299789428711
"['160', '20', '3', '20', '66', '1']",dg24.tpf,SAA,160,20,3,20,66,1,162,384,9,3,1,2.1949685534591197,3,1,2.188679245283019,0.2,71.60493827160494,142,71,19172,195.83153071002278,0.10151171684265137
"['160', '20', '3', '20', '66', '1']",dg24.tpf,HS,160,20,3,20,66,1,162,384,9,3,1,2.1949685534591197,3,1,2.188679245283019,0.2,71.60493827160494,142,71,18020,195.83153071002278,0.08648848533630371
"['160', '20', '3', '20', '66', '1']",dg25.tpf,SAA,160,20,3,20,66,1,162,369,9,3,1,2.0943396226415096,3,1,2.1320754716981134,0.2,71.60493827160494,174,87,17271,94.66839036910628,0.061888694763183594
"['160', '20', '3', '20', '66', '1']",dg25.tpf,HS,160,20,3,20,66,1,162,369,9,3,1,2.0943396226415096,3,1,2.1320754716981134,0.2,71.60493827160494,174,87,16258,94.66839036910628,0.05984616279602051
"['160', '20', '3', '20', '66', '1']",dg26.tpf,SAA,160,20,3,20,66,1,162,391,8,3,1,2.1823899371069184,3,1,2.207547169811321,0.2,74.69135802469135,138,69,19559,35.94193795596236,0.08712506294250488
"['160', '20', '3', '20', '66', '1']",dg26.tpf,HS,160,20,3,20,66,1,162,391,8,3,1,2.1823899371069184,3,1,2.207547169811321,0.2,74.69135802469135,138,69,18582,35.94193795596236,0.06126046180725098
"['160', '20', '3', '20', '66', '1']",dg27.tpf,SAA,160,20,3,20,66,1,162,393,9,3,1,2.1949685534591197,3,1,2.2327044025157234,0.2,57.407407407407405,158,79,13130,178.0478605032725,0.07819962501525879
"['160', '20', '3', '20', '66', '1']",dg27.tpf,HS,160,20,3,20,66,1,162,393,9,3,1,2.1949685534591197,3,1,2.2327044025157234,0.2,57.407407407407405,158,79,10806,178.0478605032725,0.03970026969909668
"['160', '20', '3', '20', '66', '1']",dg28.tpf,SAA,160,20,3,20,66,1,162,393,9,3,1,2.2138364779874213,3,1,2.238993710691824,0.2,63.580246913580254,174,87,16017,175.096880270119,0.088775634765625
"['160', '20', '3', '20', '66', '1']",dg28.tpf,HS,160,20,3,20,66,1,162,393,9,3,1,2.2138364779874213,3,1,2.238993710691824,0.2,63.580246913580254,174,87,13762,175.096880270119,0.04073047637939453
"['160', '20', '3', '20', '66', '1']",dg29.tpf,SAA,160,20,3,20,66,1,162,387,9,3,1,2.188679245283019,3,1,2.207547169811321,0.2,61.72839506172839,194,97,17436,164.06947591008307,0.06246638298034668
"['160', '20', '3', '20', '66', '1']",dg29.tpf,HS,160,20,3,20,66,1,162,387,9,3,1,2.188679245283019,3,1,2.207547169811321,0.2,61.72839506172839,194,97,15641,164.06947591008307,0.10376977920532227
"['160', '20', '3', '20', '66', '1']",dg3.tpf,SAA,160,20,3,20,66,1,162,389,9,3,1,2.220125786163522,3,1,2.238993710691824,0.2,69.1358024691358,160,80,20354,120.47177686718186,0.08768534660339355
"['160', '20', '3', '20', '66', '1']",dg3.tpf,HS,160,20,3,20,66,1,162,389,9,3,1,2.220125786163522,3,1,2.238993710691824,0.2,69.1358024691358,160,80,17763,120.47177686718186,0.0691227912902832
"['160', '20', '3', '20', '66', '1']",dg30.tpf,SAA,160,20,3,20,66,1,162,392,9,3,1,2.2264150943396226,3,1,2.2138364779874213,0.2,60.49382716049383,152,76,15301,272.1036146990104,0.0857396125793457
"['160', '20', '3', '20', '66', '1']",dg30.tpf,HS,160,20,3,20,66,1,162,392,9,3,1,2.2264150943396226,3,1,2.2138364779874213,0.2,60.49382716049383,152,76,13848,272.1036146990104,0.0532381534576416
"['160', '20', '3', '20', '66', '1']",dg4.tpf,SAA,160,20,3,20,66,1,162,382,9,3,1,2.1132075471698113,3,1,2.169811320754717,0.2,62.34567901234568,146,73,16166,170.1490984464694,0.08817315101623535
"['160', '20', '3', '20', '66', '1']",dg4.tpf,HS,160,20,3,20,66,1,162,382,9,3,1,2.1132075471698113,3,1,2.169811320754717,0.2,62.34567901234568,146,73,13604,170.1490984464694,0.06035923957824707
"['160', '20', '3', '20', '66', '1']",dg5.tpf,SAA,160,20,3,20,66,1,162,388,9,3,1,2.188679245283019,3,1,2.238993710691824,0.2,68.51851851851852,172,86,20362,109.2608213780542,0.11543869972229004
"['160', '20', '3', '20', '66', '1']",dg5.tpf,HS,160,20,3,20,66,1,162,388,9,3,1,2.188679245283019,3,1,2.238993710691824,0.2,68.51851851851852,172,86,17135,109.2608213780542,0.06810784339904785
"['160', '20', '3', '20', '66', '1']",dg6.tpf,SAA,160,20,3,20,66,1,162,385,9,3,1,2.169811320754717,3,1,2.1635220125786163,0.2,71.60493827160494,150,75,19997,226.3543357611223,0.10867547988891602
"['160', '20', '3', '20', '66', '1']",dg6.tpf,HS,160,20,3,20,66,1,162,385,9,3,1,2.169811320754717,3,1,2.1635220125786163,0.2,71.60493827160494,150,75,17096,226.3543357611223,0.042098283767700195
"['160', '20', '3', '20', '66', '1']",dg7.tpf,SAA,160,20,3,20,66,1,162,385,9,3,1,2.20125786163522,3,1,2.2138364779874213,0.2,65.4320987654321,180,90,18679,146.1574862282965,0.06662607192993164
"['160', '20', '3', '20', '66', '1']",dg7.tpf,HS,160,20,3,20,66,1,162,385,9,3,1,2.20125786163522,3,1,2.2138364779874213,0.2,65.4320987654321,180,90,16352,146.1574862282965,0.06987643241882324
"['160', '20', '3', '20', '66', '1']",dg8.tpf,SAA,160,20,3,20,66,1,162,388,9,3,1,2.188679245283019,3,1,2.1761006289308176,0.2,67.28395061728395,128,64,18510,202.15936455659497,0.11351418495178223
"['160', '20', '3', '20', '66', '1']",dg8.tpf,HS,160,20,3,20,66,1,162,388,9,3,1,2.188679245283019,3,1,2.1761006289308176,0.2,67.28395061728395,128,64,15453,202.15936455659497,0.06637811660766602
"['160', '20', '3', '20', '66', '1']",dg9.tpf,SAA,160,20,3,20,66,1,162,386,8,3,1,2.1446540880503147,3,1,2.1635220125786163,0.2,69.75308641975309,140,70,18593,163.12271103773,0.07908797264099121
"['160', '20', '3', '20', '66', '1']",dg9.tpf,HS,160,20,3,20,66,1,162,386,8,3,1,2.1446540880503147,3,1,2.1635220125786163,0.2,69.75308641975309,140,70,16940,163.12271103773,0.04899883270263672
"['160', '20', '3', '20', '100', '1']",dg1.tpf,SAA,160,20,3,20,100,1,162,380,9,3,1,2.0943396226415096,3,1,2.1320754716981134,0.2,98.76543209876543,200,100,27427,-6.682376187579974e-08,0.11826610565185547
"['160', '20', '3', '20', '100', '1']",dg1.tpf,HS,160,20,3,20,100,1,162,380,9,3,1,2.0943396226415096,3,1,2.1320754716981134,0.2,98.76543209876543,200,100,27036,-6.682376187579974e-08,0.0831449031829834
"['160', '20', '3', '20', '100', '1']",dg10.tpf,SAA,160,20,3,20,100,1,162,393,9,3,1,2.220125786163522,3,1,2.220125786163522,0.2,98.76543209876543,144,72,28886,-7.183811099189104e-05,0.1002359390258789
"['160', '20', '3', '20', '100', '1']",dg10.tpf,HS,160,20,3,20,100,1,162,393,9,3,1,2.220125786163522,3,1,2.220125786163522,0.2,98.76543209876543,144,72,28534,-7.183811099189104e-05,0.08027863502502441
"['160', '20', '3', '20', '100', '1']",dg11.tpf,SAA,160,20,3,20,100,1,162,387,9,3,1,2.2138364779874213,3,1,2.1823899371069184,0.2,98.76543209876543,158,79,28326,-1.7213248972734728e-05,0.11531853675842285
"['160', '20', '3', '20', '100', '1']",dg11.tpf,HS,160,20,3,20,100,1,162,387,9,3,1,2.2138364779874213,3,1,2.1823899371069184,0.2,98.76543209876543,158,79,27977,-1.7213248972734728e-05,0.08338689804077148
"['160', '20', '3', '20', '100', '1']",dg12.tpf,SAA,160,20,3,20,100,1,162,387,9,3,1,2.1949685534591197,3,1,2.1949685534591197,0.2,98.76543209876543,182,91,28846,-3.58257312662628e-07,0.16840744018554688
"['160', '20', '3', '20', '100', '1']",dg12.tpf,HS,160,20,3,20,100,1,162,387,9,3,1,2.1949685534591197,3,1,2.1949685534591197,0.2,98.76543209876543,182,91,28440,-3.58257312662628e-07,0.09718799591064453
"['160', '20', '3', '20', '100', '1']",dg13.tpf,SAA,160,20,3,20,100,1,162,385,9,3,1,2.1949685534591197,3,1,2.1823899371069184,0.2,98.76543209876543,174,87,28337,-1.4499076412651081e-06,0.1154475212097168
"['160', '20', '3', '20', '100', '1']",dg13.tpf,HS,160,20,3,20,100,1,162,385,9,3,1,2.1949685534591197,3,1,2.1823899371069184,0.2,98.76543209876543,174,87,27933,-1.4499076412651081e-06,0.11582136154174805
"['160', '20', '3', '20', '100', '1']",dg14.tpf,SAA,160,20,3,20,100,1,162,383,9,3,1,2.157232704402516,3,1,2.157232704402516,0.2,98.76543209876543,148,74,27640,-4.91930482952458e-05,0.16211271286010742
"['160', '20', '3', '20', '100', '1']",dg14.tpf,HS,160,20,3,20,100,1,162,383,9,3,1,2.157232704402516,3,1,2.157232704402516,0.2,98.76543209876543,148,74,27219,-4.91930482952458e-05,0.08258533477783203
"['160', '20', '3', '20', '100', '1']",dg15.tpf,SAA,160,20,3,20,100,1,162,386,9,3,1,2.220125786163522,3,1,2.188679245283019,0.2,98.76543209876543,148,74,28202,-5.186777251703855e-05,0.07423019409179688
"['160', '20', '3', '20', '100', '1']",dg15.tpf,HS,160,20,3,20,100,1,162,386,9,3,1,2.220125786163522,3,1,2.188679245283019,0.2,98.76543209876543,148,74,27830,-5.186777251703855e-05,0.10100030899047852
"['160', '20', '3', '20', '100', '1']",dg16.tpf,SAA,160,20,3,20,100,1,162,387,10,3,1,2.169811320754717,3,1,2.2264150943396226,0.2,98.76543209876543,150,75,28505,-4.2101459880300015e-05,0.09218621253967285
"['160', '20', '3', '20', '100', '1']",dg16.tpf,HS,160,20,3,20,100,1,162,387,10,3,1,2.169811320754717,3,1,2.2264150943396226,0.2,98.76543209876543,150,75,28064,-4.2101459880300015e-05,0.08951139450073242
"['160', '20', '3', '20', '100', '1']",dg17.tpf,SAA,160,20,3,20,100,1,162,393,10,3,1,2.2264150943396226,3,1,2.238993710691824,0.2,98.76543209876543,156,78,28479,-1.196600811892422e-05,0.10001420974731445
"['160', '20', '3', '20', '100', '1']",dg17.tpf,HS,160,20,3,20,100,1,162,393,10,3,1,2.2264150943396226,3,1,2.238993710691824,0.2,98.76543209876543,156,78,28038,-1.196600811892422e-05,0.099212646484375
"['160', '20', '3', '20', '100', '1']",dg18.tpf,SAA,160,20,3,20,100,1,162,389,9,3,1,2.1949685534591197,3,1,2.1949685534591197,0.2,98.76543209876543,140,70,28781,-0.00016786180414084625,0.09647798538208008
"['160', '20', '3', '20', '100', '1']",dg18.tpf,HS,160,20,3,20,100,1,162,389,9,3,1,2.1949685534591197,3,1,2.1949685534591197,0.2,98.76543209876543,140,70,28441,-0.00016786180414084625,0.08666682243347168
"['160', '20', '3', '20', '100', '1']",dg19.tpf,SAA,160,20,3,20,100,1,162,388,9,3,1,2.157232704402516,3,1,2.2327044025157234,0.2,98.76543209876543,144,72,29865,-6.501204706700195e-05,0.10211539268493652
"['160', '20', '3', '20', '100', '1']",dg19.tpf,HS,160,20,3,20,100,1,162,388,9,3,1,2.157232704402516,3,1,2.2327044025157234,0.2,98.76543209876543,144,72,29479,-6.501204706700195e-05,0.0982351303100586
"['160', '20', '3', '20', '100', '1']",dg2.tpf,SAA,160,20,3,20,100,1,162,385,9,3,1,2.1761006289308176,3,1,2.1823899371069184,0.2,98.76543209876543,160,80,28319,-8.325300694753598e-06,0.0834963321685791
"['160', '20', '3', '20', '100', '1']",dg2.tpf,HS,160,20,3,20,100,1,162,385,9,3,1,2.1761006289308176,3,1,2.1823899371069184,0.2,98.76543209876543,160,80,27925,-8.325300694753598e-06,0.09554147720336914
"['160', '20', '3', '20', '100', '1']",dg20.tpf,SAA,160,20,3,20,100,1,162,392,9,3,1,2.1949685534591197,3,1,2.188679245283019,0.2,98.76543209876543,154,77,28552,-1.2303587646861677e-05,0.0777442455291748
"['160', '20', '3', '20', '100', '1']",dg20.tpf,HS,160,20,3,20,100,1,162,392,9,3,1,2.1949685534591197,3,1,2.188679245283019,0.2,98.76543209876543,154,77,28188,-1.2303587646861677e-05,0.08318114280700684
"['160', '20', '3', '20', '100', '1']",dg21.tpf,SAA,160,20,3,20,100,1,162,385,8,3,1,2.1446540880503147,3,1,2.1761006289308176,0.2,98.76543209876543,114,57,28543,-0.0018476641550178598,0.1325366497039795
"['160', '20', '3', '20', '100', '1']",dg21.tpf,HS,160,20,3,20,100,1,162,385,8,3,1,2.1446540880503147,3,1,2.1761006289308176,0.2,98.76543209876543,114,57,28123,-0.0018476641550178598,0.08055877685546875
"['160', '20', '3', '20', '100', '1']",dg22.tpf,SAA,160,20,3,20,100,1,162,392,9,3,1,2.220125786163522,3,1,2.2138364779874213,0.2,98.76543209876543,164,82,30338,-2.968017360403675e-06,0.15171289443969727
"['160', '20', '3', '20', '100', '1']",dg22.tpf,HS,160,20,3,20,100,1,162,392,9,3,1,2.220125786163522,3,1,2.2138364779874213,0.2,98.76543209876543,164,82,30012,-2.968017360403675e-06,0.14138245582580566
"['160', '20', '3', '20', '100', '1']",dg23.tpf,SAA,160,20,3,20,100,1,162,384,9,3,1,2.1949685534591197,3,1,2.207547169811321,0.2,98.76543209876543,138,69,28964,-7.185558311541085e-05,0.1079249382019043
"['160', '20', '3', '20', '100', '1']",dg23.tpf,HS,160,20,3,20,100,1,162,384,9,3,1,2.1949685534591197,3,1,2.207547169811321,0.2,98.76543209876543,138,69,28500,-7.185558311541085e-05,0.10031485557556152
"['160', '20', '3', '20', '100', '1']",dg24.tpf,SAA,160,20,3,20,100,1,162,393,9,3,1,2.2138364779874213,3,1,2.238993710691824,0.2,98.76543209876543,154,77,28949,-2.3767364544302356e-05,0.10000252723693848
"['160', '20', '3', '20', '100', '1']",dg24.tpf,HS,160,20,3,20,100,1,162,393,9,3,1,2.2138364779874213,3,1,2.238993710691824,0.2,98.76543209876543,154,77,28550,-2.3767364544302356e-05,0.11901712417602539
"['160', '20', '3', '20', '100', '1']",dg25.tpf,SAA,160,20,3,20,100,1,162,393,8,3,1,2.188679245283019,3,1,2.2138364779874213,0.2,98.76543209876543,138,69,28381,-9.141746132853097e-05,0.11893057823181152
"['160', '20', '3', '20', '100', '1']",dg25.tpf,HS,160,20,3,20,100,1,162,393,8,3,1,2.188679245283019,3,1,2.2138364779874213,0.2,98.76543209876543,138,69,28022,-9.141746132853097e-05,0.10181570053100586
