batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
"['320', '5', '2', '20', '33', '2']",dg45.tpf,HS,320,5,2,20,33,2,322,601,8,2,1,1.5329153605015673,2,1,1.54858934169279,0.2,30.745341614906835,123,41,10584,1035.3931027061208,0.15012001991271973
"['320', '5', '2', '20', '33', '2']",dg46.tpf,SAA,320,5,2,20,33,2,322,600,9,2,1,1.54858934169279,2,1,1.5391849529780564,0.2,31.366459627329192,135,45,13194,1131.8227632961714,0.25750136375427246
"['320', '5', '2', '20', '33', '2']",dg46.tpf,HS,320,5,2,20,33,2,322,600,9,2,1,1.54858934169279,2,1,1.5391849529780564,0.2,31.366459627329192,135,45,10304,1131.8227632961714,0.12336945533752441
"['320', '5', '2', '20', '33', '2']",dg47.tpf,SAA,320,5,2,20,33,2,322,598,9,2,1,1.536050156739812,2,1,1.5642633228840126,0.2,34.161490683229815,126,42,15346,942.3212071279909,0.2333543300628662
"['320', '5', '2', '20', '33', '2']",dg47.tpf,HS,320,5,2,20,33,2,322,598,9,2,1,1.536050156739812,2,1,1.5642633228840126,0.2,34.161490683229815,126,42,12751,942.3212071279909,0.19405865669250488
"['320', '5', '2', '20', '33', '2']",dg48.tpf,SAA,320,5,2,20,33,2,322,589,9,2,1,1.5172413793103448,2,1,1.5235109717868338,0.2,41.30434782608695,132,44,17525,870.0820731602737,0.34171533584594727
"['320', '5', '2', '20', '33', '2']",dg48.tpf,HS,320,5,2,20,33,2,322,589,9,2,1,1.5172413793103448,2,1,1.5235109717868338,0.2,41.30434782608695,132,44,15552,870.0820731602737,0.20832228660583496
"['320', '5', '2', '20', '33', '2']",dg49.tpf,SAA,320,5,2,20,33,2,322,596,9,2,1,1.542319749216301,2,1,1.5297805642633229,0.2,31.987577639751553,144,48,16858,1018.7271090271657,0.2844827175140381
"['320', '5', '2', '20', '33', '2']",dg49.tpf,HS,320,5,2,20,33,2,322,596,9,2,1,1.542319749216301,2,1,1.5297805642633229,0.2,31.987577639751553,144,48,12627,1018.7271090271657,0.20087718963623047
"['320', '5', '2', '20', '33', '2']",dg5.tpf,SAA,320,5,2,20,33,2,322,608,8,2,1,1.5642633228840126,2,1,1.54858934169279,0.2,34.78260869565217,120,40,13977,1230.5338001029015,0.24896550178527832
"['320', '5', '2', '20', '33', '2']",dg5.tpf,HS,320,5,2,20,33,2,322,608,8,2,1,1.5642633228840126,2,1,1.54858934169279,0.2,34.78260869565217,120,40,12115,1230.5338001029015,0.1418755054473877
"['320', '5', '2', '20', '33', '2']",dg50.tpf,SAA,320,5,2,20,33,2,322,603,9,2,1,1.54858934169279,2,1,1.561128526645768,0.2,30.745341614906835,135,45,13296,918.5848330089678,0.25200653076171875
"['320', '5', '2', '20', '33', '2']",dg50.tpf,HS,320,5,2,20,33,2,322,603,9,2,1,1.54858934169279,2,1,1.561128526645768,0.2,30.745341614906835,135,45,10114,918.5848330089678,0.23130536079406738
"['320', '5', '2', '20', '33', '2']",dg6.tpf,SAA,320,5,2,20,33,2,322,602,9,2,1,1.5517241379310345,2,1,1.5579937304075235,0.2,35.714285714285715,144,48,15716,944.7873469610913,0.29399895668029785
"['320', '5', '2', '20', '33', '2']",dg6.tpf,HS,320,5,2,20,33,2,322,602,9,2,1,1.5517241379310345,2,1,1.5579937304075235,0.2,35.714285714285715,144,48,13118,944.7873469610913,0.18174099922180176
"['320', '5', '2', '20', '33', '2']",dg7.tpf,SAA,320,5,2,20,33,2,322,586,9,2,1,1.4827586206896552,2,1,1.4890282131661443,0.2,33.85093167701863,132,44,11821,1219.1056785398148,0.19971251487731934
"['320', '5', '2', '20', '33', '2']",dg7.tpf,HS,320,5,2,20,33,2,322,586,9,2,1,1.4827586206896552,2,1,1.4890282131661443,0.2,33.85093167701863,132,44,9998,1219.1056785398148,0.15447187423706055
"['320', '5', '2', '20', '33', '2']",dg8.tpf,SAA,320,5,2,20,33,2,322,598,8,2,1,1.5329153605015673,2,1,1.542319749216301,0.2,31.987577639751553,129,43,15205,1194.65824280013,0.27485203742980957
"['320', '5', '2', '20', '33', '2']",dg8.tpf,HS,320,5,2,20,33,2,322,598,8,2,1,1.5329153605015673,2,1,1.542319749216301,0.2,31.987577639751553,129,43,11748,1194.65824280013,0.1508491039276123
"['320', '5', '2', '20', '33', '2']",dg9.tpf,SAA,320,5,2,20,33,2,322,602,7,2,1,1.5266457680250785,2,1,1.5391849529780564,0.2,31.987577639751553,126,42,12738,1273.2164794252385,0.2699275016784668
"['320', '5', '2', '20', '33', '2']",dg9.tpf,HS,320,5,2,20,33,2,322,602,7,2,1,1.5266457680250785,2,1,1.5391849529780564,0.2,31.987577639751553,126,42,10242,1273.2164794252385,0.13126826286315918
"['320', '5', '2', '20', '66', '1']",dg1.tpf,SAA,320,5,2,20,66,1,322,598,9,2,1,1.5172413793103448,2,1,1.5078369905956113,0.2,63.66459627329193,82,41,34285,670.7943269435982,0.48329591751098633
"['320', '5', '2', '20', '66', '1']",dg1.tpf,HS,320,5,2,20,66,1,322,598,9,2,1,1.5172413793103448,2,1,1.5078369905956113,0.2,63.66459627329193,82,41,32138,670.7943269435982,0.4419238567352295
"['320', '5', '2', '20', '66', '1']",dg10.tpf,SAA,320,5,2,20,66,1,322,609,8,2,1,1.554858934169279,2,1,1.5705329153605017,0.2,63.975155279503106,86,43,38869,538.6622143547675,0.5065569877624512
"['320', '5', '2', '20', '66', '1']",dg10.tpf,HS,320,5,2,20,66,1,322,609,8,2,1,1.554858934169279,2,1,1.5705329153605017,0.2,63.975155279503106,86,43,36682,538.6622143547675,0.5082921981811523
"['320', '5', '2', '20', '66', '1']",dg11.tpf,SAA,320,5,2,20,66,1,322,603,8,2,1,1.554858934169279,2,1,1.5235109717868338,0.2,65.527950310559,90,45,36566,551.2831929961293,0.4801137447357178
"['320', '5', '2', '20', '66', '1']",dg11.tpf,HS,320,5,2,20,66,1,322,603,8,2,1,1.554858934169279,2,1,1.5235109717868338,0.2,65.527950310559,90,45,34868,551.2831929961293,0.3968381881713867
"['320', '5', '2', '20', '66', '1']",dg12.tpf,SAA,320,5,2,20,66,1,322,597,9,2,1,1.5329153605015673,2,1,1.536050156739812,0.2,63.975155279503106,86,43,36446,605.175984983451,0.5397288799285889
"['320', '5', '2', '20', '66', '1']",dg12.tpf,HS,320,5,2,20,66,1,322,597,9,2,1,1.5329153605015673,2,1,1.536050156739812,0.2,63.975155279503106,86,43,33895,605.175984983451,0.4283730983734131
"['320', '5', '2', '20', '66', '1']",dg13.tpf,SAA,320,5,2,20,66,1,322,594,9,2,1,1.5454545454545454,2,1,1.5329153605015673,0.2,63.66459627329193,96,48,34228,475.9471513512362,0.43327999114990234
"['320', '5', '2', '20', '66', '1']",dg13.tpf,HS,320,5,2,20,66,1,322,594,9,2,1,1.5454545454545454,2,1,1.5329153605015673,0.2,63.66459627329193,96,48,32280,475.9471513512362,0.40366506576538086
"['320', '5', '2', '20', '66', '1']",dg14.tpf,SAA,320,5,2,20,66,1,322,596,9,2,1,1.5203761755485894,2,1,1.5297805642633229,0.2,67.08074534161491,82,41,37603,521.1254046583086,0.7292766571044922
"['320', '5', '2', '20', '66', '1']",dg14.tpf,HS,320,5,2,20,66,1,322,596,9,2,1,1.5203761755485894,2,1,1.5297805642633229,0.2,67.08074534161491,82,41,35775,521.1254046583086,0.2758955955505371
"['320', '5', '2', '20', '66', '1']",dg15.tpf,SAA,320,5,2,20,66,1,322,598,9,2,1,1.5172413793103448,2,1,1.5329153605015673,0.2,64.90683229813664,94,47,34600,571.8878583126472,0.23364877700805664
"['320', '5', '2', '20', '66', '1']",dg15.tpf,HS,320,5,2,20,66,1,322,598,9,2,1,1.5172413793103448,2,1,1.5329153605015673,0.2,64.90683229813664,94,47,32478,571.8878583126472,0.20151090621948242
"['320', '5', '2', '20', '66', '1']",dg16.tpf,SAA,320,5,2,20,66,1,322,611,9,2,1,1.5705329153605017,2,1,1.573667711598746,0.2,65.527950310559,84,42,38240,508.2372812248298,0.3079802989959717
"['320', '5', '2', '20', '66', '1']",dg16.tpf,HS,320,5,2,20,66,1,322,611,9,2,1,1.5705329153605017,2,1,1.573667711598746,0.2,65.527950310559,84,42,36136,508.2372812248298,0.22189044952392578
"['320', '5', '2', '20', '66', '1']",dg17.tpf,SAA,320,5,2,20,66,1,322,606,9,2,1,1.5391849529780564,2,1,1.536050156739812,0.2,70.4968944099379,86,43,42087,558.6713917142573,0.26492810249328613
"['320', '5', '2', '20', '66', '1']",dg17.tpf,HS,320,5,2,20,66,1,322,606,9,2,1,1.5391849529780564,2,1,1.536050156739812,0.2,70.4968944099379,86,43,40886,558.6713917142573,0.2796916961669922
"['320', '5', '2', '20', '66', '1']",dg18.tpf,SAA,320,5,2,20,66,1,322,604,8,2,1,1.561128526645768,2,1,1.542319749216301,0.2,67.08074534161491,88,44,38927,619.9455648789746,0.2521355152130127
"['320', '5', '2', '20', '66', '1']",dg18.tpf,HS,320,5,2,20,66,1,322,604,8,2,1,1.561128526645768,2,1,1.542319749216301,0.2,67.08074534161491,88,44,36876,619.9455648789746,0.2230052947998047
"['320', '5', '2', '20', '66', '1']",dg19.tpf,SAA,320,5,2,20,66,1,322,602,9,2,1,1.5454545454545454,2,1,1.536050156739812,0.2,64.90683229813664,88,44,37750,635.9943067505336,0.2330179214477539
"['320', '5', '2', '20', '66', '1']",dg19.tpf,HS,320,5,2,20,66,1,322,602,9,2,1,1.5454545454545454,2,1,1.536050156739812,0.2,64.90683229813664,88,44,35224,635.9943067505336,0.22208285331726074
"['320', '5', '2', '20', '66', '1']",dg2.tpf,SAA,320,5,2,20,66,1,322,596,8,2,1,1.5078369905956113,2,1,1.54858934169279,0.2,59.62732919254658,86,43,29754,555.6601677730323,0.2730247974395752
"['320', '5', '2', '20', '66', '1']",dg2.tpf,HS,320,5,2,20,66,1,322,596,8,2,1,1.5078369905956113,2,1,1.54858934169279,0.2,59.62732919254658,86,43,27176,555.6601677730323,0.17555022239685059
"['320', '5', '2', '20', '66', '1']",dg20.tpf,SAA,320,5,2,20,66,1,322,599,8,2,1,1.5266457680250785,2,1,1.5203761755485894,0.2,67.08074534161491,98,49,38585,475.1172652971304,0.28189873695373535
"['320', '5', '2', '20', '66', '1']",dg20.tpf,HS,320,5,2,20,66,1,322,599,8,2,1,1.5266457680250785,2,1,1.5203761755485894,0.2,67.08074534161491,98,49,36848,475.1172652971304,0.20098185539245605
"['320', '5', '2', '20', '66', '1']",dg21.tpf,SAA,320,5,2,20,66,1,322,600,9,2,1,1.536050156739812,2,1,1.54858934169279,0.2,66.77018633540372,94,47,42862,440.06702060542113,0.33817577362060547
"['320', '5', '2', '20', '66', '1']",dg21.tpf,HS,320,5,2,20,66,1,322,600,9,2,1,1.536050156739812,2,1,1.54858934169279,0.2,66.77018633540372,94,47,40254,440.06702060542113,0.2272641658782959
"['320', '5', '2', '20', '66', '1']",dg22.tpf,SAA,320,5,2,20,66,1,322,598,9,2,1,1.5266457680250785,2,1,1.5517241379310345,0.2,65.527950310559,92,46,40394,505.4248094720805,0.22123098373413086
"['320', '5', '2', '20', '66', '1']",dg22.tpf,HS,320,5,2,20,66,1,322,598,9,2,1,1.5266457680250785,2,1,1.5517241379310345,0.2,65.527950310559,92,46,37866,505.4248094720805,0.22008252143859863
"['320', '5', '2', '20', '66', '1']",dg23.tpf,SAA,320,5,2,20,66,1,322,603,9,2,1,1.5705329153605017,2,1,1.5579937304075235,0.2,67.70186335403726,94,47,40974,489.03178048818575,0.23455142974853516
"['320', '5', '2', '20', '66', '1']",dg23.tpf,HS,320,5,2,20,66,1,322,603,9,2,1,1.5705329153605017,2,1,1.5579937304075235,0.2,67.70186335403726,94,47,38719,489.03178048818575,0.1921248435974121
"['320', '5', '2', '20', '66', '1']",dg24.tpf,SAA,320,5,2,20,66,1,322,602,9,2,1,1.536050156739812,2,1,1.5329153605015673,0.2,65.83850931677019,84,42,40183,552.5554755479963,0.28825974464416504
"['320', '5', '2', '20', '66', '1']",dg24.tpf,HS,320,5,2,20,66,1,322,602,9,2,1,1.536050156739812,2,1,1.5329153605015673,0.2,65.83850931677019,84,42,38451,552.5554755479963,0.23482632637023926
"['320', '5', '2', '20', '66', '1']",dg25.tpf,SAA,320,5,2,20,66,1,322,596,8,2,1,1.5391849529780564,2,1,1.5297805642633229,0.2,63.975155279503106,90,45,34654,459.85051538163714,0.4562673568725586
"['320', '5', '2', '20', '66', '1']",dg25.tpf,HS,320,5,2,20,66,1,322,596,8,2,1,1.5391849529780564,2,1,1.5297805642633229,0.2,63.975155279503106,90,45,33225,459.85051538163714,0.35527753829956055
"['320', '5', '2', '20', '66', '1']",dg26.tpf,SAA,320,5,2,20,66,1,322,602,8,2,1,1.5391849529780564,2,1,1.5266457680250785,0.2,68.63354037267081,86,43,39732,358.49738275263115,0.4465937614440918
"['320', '5', '2', '20', '66', '1']",dg26.tpf,HS,320,5,2,20,66,1,322,602,8,2,1,1.5391849529780564,2,1,1.5266457680250785,0.2,68.63354037267081,86,43,37556,358.49738275263115,0.22727370262145996
"['320', '5', '2', '20', '66', '1']",dg27.tpf,SAA,320,5,2,20,66,1,322,596,9,2,1,1.5297805642633229,2,1,1.4984326018808778,0.2,65.83850931677019,86,43,35221,684.4676685915406,0.2318098545074463
"['320', '5', '2', '20', '66', '1']",dg27.tpf,HS,320,5,2,20,66,1,322,596,9,2,1,1.5297805642633229,2,1,1.4984326018808778,0.2,65.83850931677019,86,43,33619,684.4676685915406,0.1850271224975586
"['320', '5', '2', '20', '66', '1']",dg28.tpf,SAA,320,5,2,20,66,1,322,608,7,2,1,1.54858934169279,2,1,1.561128526645768,0.2,63.35403726708074,84,42,35877,480.7361578755585,0.24251198768615723
"['320', '5', '2', '20', '66', '1']",dg28.tpf,HS,320,5,2,20,66,1,322,608,7,2,1,1.54858934169279,2,1,1.561128526645768,0.2,63.35403726708074,84,42,34136,480.7361578755585,0.2392103672027588
"['320', '5', '2', '20', '66', '1']",dg29.tpf,SAA,320,5,2,20,66,1,322,602,8,2,1,1.5454545454545454,2,1,1.54858934169279,0.2,68.01242236024845,96,48,40849,389.0941585260053,0.31858277320861816
"['320', '5', '2', '20', '66', '1']",dg29.tpf,HS,320,5,2,20,66,1,322,602,8,2,1,1.5454545454545454,2,1,1.54858934169279,0.2,68.01242236024845,96,48,38632,389.0941585260053,0.2542533874511719
"['320', '5', '2', '20', '66', '1']",dg3.tpf,SAA,320,5,2,20,66,1,322,596,9,2,1,1.5266457680250785,2,1,1.554858934169279,0.2,63.66459627329193,88,44,37524,521.8216934810091,0.2454991340637207
"['320', '5', '2', '20', '66', '1']",dg3.tpf,HS,320,5,2,20,66,1,322,596,9,2,1,1.5266457680250785,2,1,1.554858934169279,0.2,63.66459627329193,88,44,35141,521.8216934810091,0.23055243492126465
"['320', '5', '2', '20', '66', '1']",dg30.tpf,SAA,320,5,2,20,66,1,322,600,9,2,1,1.5329153605015673,2,1,1.536050156739812,0.2,64.90683229813664,86,43,38104,503.8762960234838,0.3042604923248291
"['320', '5', '2', '20', '66', '1']",dg30.tpf,HS,320,5,2,20,66,1,322,600,9,2,1,1.5329153605015673,2,1,1.536050156739812,0.2,64.90683229813664,86,43,36019,503.8762960234838,0.2654697895050049
"['320', '5', '2', '20', '66', '1']",dg31.tpf,SAA,320,5,2,20,66,1,322,599,9,2,1,1.554858934169279,2,1,1.554858934169279,0.2,66.77018633540372,86,43,36974,505.568893847507,0.24056553840637207
"['320', '5', '2', '20', '66', '1']",dg31.tpf,HS,320,5,2,20,66,1,322,599,9,2,1,1.554858934169279,2,1,1.554858934169279,0.2,66.77018633540372,86,43,35245,505.568893847507,0.2218647003173828
"['320', '5', '2', '20', '66', '1']",dg32.tpf,SAA,320,5,2,20,66,1,322,605,9,2,1,1.5768025078369905,2,1,1.5799373040752351,0.2,66.14906832298136,96,48,41438,300.1854689065963,0.3045165538787842
"['320', '5', '2', '20', '66', '1']",dg32.tpf,HS,320,5,2,20,66,1,322,605,9,2,1,1.5768025078369905,2,1,1.5799373040752351,0.2,66.14906832298136,96,48,39273,300.1854689065963,0.21781253814697266
"['320', '5', '2', '20', '66', '1']",dg33.tpf,SAA,320,5,2,20,66,1,322,599,9,2,1,1.536050156739812,2,1,1.536050156739812,0.2,68.63354037267081,80,40,41426,493.5761974684884,0.3829331398010254
"['320', '5', '2', '20', '66', '1']",dg33.tpf,HS,320,5,2,20,66,1,322,599,9,2,1,1.536050156739812,2,1,1.536050156739812,0.2,68.63354037267081,80,40,39522,493.5761974684884,0.261430025100708
"['320', '5', '2', '20', '66', '1']",dg34.tpf,SAA,320,5,2,20,66,1,322,591,9,2,1,1.5391849529780564,2,1,1.5172413793103448,0.2,62.422360248447205,94,47,34717,528.4171890897352,0.1893460750579834
"['320', '5', '2', '20', '66', '1']",dg34.tpf,HS,320,5,2,20,66,1,322,591,9,2,1,1.5391849529780564,2,1,1.5172413793103448,0.2,62.422360248447205,94,47,32479,528.4171890897352,0.2004706859588623
"['320', '5', '2', '20', '66', '1']",dg35.tpf,SAA,320,5,2,20,66,1,322,599,8,2,1,1.5391849529780564,2,1,1.5391849529780564,0.2,67.70186335403726,82,41,41171,422.46803147654606,0.2428126335144043
"['320', '5', '2', '20', '66', '1']",dg35.tpf,HS,320,5,2,20,66,1,322,599,8,2,1,1.5391849529780564,2,1,1.5391849529780564,0.2,67.70186335403726,82,41,39217,422.46803147654606,0.21966147422790527
"['320', '5', '2', '20', '66', '1']",dg36.tpf,SAA,320,5,2,20,66,1,322,600,9,2,1,1.536050156739812,2,1,1.536050156739812,0.2,68.01242236024845,88,44,38257,514.0915073516729,0.24613142013549805
"['320', '5', '2', '20', '66', '1']",dg36.tpf,HS,320,5,2,20,66,1,322,600,9,2,1,1.536050156739812,2,1,1.536050156739812,0.2,68.01242236024845,88,44,36627,514.0915073516729,0.20357704162597656
"['320', '5', '2', '20', '66', '1']",dg37.tpf,SAA,320,5,2,20,66,1,322,599,9,2,1,1.536050156739812,2,1,1.5517241379310345,0.2,68.94409937888199,86,43,42620,413.2448768571979,0.25892138481140137
"['320', '5', '2', '20', '66', '1']",dg37.tpf,HS,320,5,2,20,66,1,322,599,9,2,1,1.536050156739812,2,1,1.5517241379310345,0.2,68.94409937888199,86,43,40394,413.2448768571979,0.21571969985961914
"['320', '5', '2', '20', '66', '1']",dg38.tpf,SAA,320,5,2,20,66,1,322,599,9,2,1,1.5172413793103448,2,1,1.536050156739812,0.2,61.18012422360248,98,49,33894,670.0070630302515,0.21640801429748535
"['320', '5', '2', '20', '66', '1']",dg38.tpf,HS,320,5,2,20,66,1,322,599,9,2,1,1.5172413793103448,2,1,1.536050156739812,0.2,61.18012422360248,98,49,31778,670.0070630302515,0.20029449462890625
"['320', '5', '2', '20', '66', '1']",dg39.tpf,SAA,320,5,2,20,66,1,322,604,9,2,1,1.573667711598746,2,1,1.561128526645768,0.2,69.25465838509317,88,44,44649,379.6564345595866,0.26398134231567383
"['320', '5', '2', '20', '66', '1']",dg39.tpf,HS,320,5,2,20,66,1,322,604,9,2,1,1.573667711598746,2,1,1.561128526645768,0.2,69.25465838509317,88,44,41829,379.6564345595866,0.24255895614624023
"['320', '5', '2', '20', '66', '1']",dg4.tpf,SAA,320,5,2,20,66,1,322,608,8,2,1,1.573667711598746,2,1,1.5830721003134796,0.2,65.83850931677019,90,45,38247,523.5181268472994,0.22923874855041504
"['320', '5', '2', '20', '66', '1']",dg4.tpf,HS,320,5,2,20,66,1,322,608,8,2,1,1.573667711598746,2,1,1.5830721003134796,0.2,65.83850931677019,90,45,36171,523.5181268472994,0.18013620376586914
"['320', '5', '2', '20', '66', '1']",dg40.tpf,SAA,320,5,2,20,66,1,322,597,7,2,1,1.5235109717868338,2,1,1.542319749216301,0.2,65.21739130434783,92,46,37871,561.6915214673961,0.23225021362304688
"['320', '5', '2', '20', '66', '1']",dg40.tpf,HS,320,5,2,20,66,1,322,597,7,2,1,1.5235109717868338,2,1,1.542319749216301,0.2,65.21739130434783,92,46,36128,561.6915214673961,0.2036142349243164
"['320', '5', '2', '20', '66', '1']",dg41.tpf,SAA,320,5,2,20,66,1,322,603,9,2,1,1.536050156739812,2,1,1.5454545454545454,0.2,62.732919254658384,92,46,34815,655.6590463262164,0.2061305046081543
"['320', '5', '2', '20', '66', '1']",dg41.tpf,HS,320,5,2,20,66,1,322,603,9,2,1,1.536050156739812,2,1,1.5454545454545454,0.2,62.732919254658384,92,46,32463,655.6590463262164,0.1611924171447754
"['320', '5', '2', '20', '66', '1']",dg42.tpf,SAA,320,5,2,20,66,1,322,598,9,2,1,1.542319749216301,2,1,1.5297805642633229,0.2,64.59627329192547,92,46,37468,588.4347224923222,0.22277116775512695
"['320', '5', '2', '20', '66', '1']",dg42.tpf,HS,320,5,2,20,66,1,322,598,9,2,1,1.542319749216301,2,1,1.5297805642633229,0.2,64.59627329192547,92,46,34570,588.4347224923222,0.19047188758850098
"['320', '5', '2', '20', '66', '1']",dg43.tpf,SAA,320,5,2,20,66,1,322,601,8,2,1,1.5329153605015673,2,1,1.561128526645768,0.2,67.3913043478261,84,42,38253,329.54408421074373,0.2758662700653076
"['320', '5', '2', '20', '66', '1']",dg43.tpf,HS,320,5,2,20,66,1,322,601,8,2,1,1.5329153605015673,2,1,1.561128526645768,0.2,67.3913043478261,84,42,36109,329.54408421074373,0.19864463806152344
"['320', '5', '2', '20', '66', '1']",dg44.tpf,SAA,320,5,2,20,66,1,322,600,8,2,1,1.542319749216301,2,1,1.5297805642633229,0.2,64.90683229813664,90,45,37003,804.3127428166232,0.22489714622497559
"['320', '5', '2', '20', '66', '1']",dg44.tpf,HS,320,5,2,20,66,1,322,600,8,2,1,1.542319749216301,2,1,1.5297805642633229,0.2,64.90683229813664,90,45,34835,804.3127428166232,0.2109992504119873
"['320', '5', '2', '20', '66', '1']",dg45.tpf,SAA,320,5,2,20,66,1,322,599,9,2,1,1.5141065830721003,2,1,1.5454545454545454,0.2,66.45962732919256,88,44,40638,618.9074456763041,0.2527129650115967
"['320', '5', '2', '20', '66', '1']",dg45.tpf,HS,320,5,2,20,66,1,322,599,9,2,1,1.5141065830721003,2,1,1.5454545454545454,0.2,66.45962732919256,88,44,38956,618.9074456763041,0.21793889999389648
"['320', '5', '2', '20', '66', '1']",dg46.tpf,SAA,320,5,2,20,66,1,322,599,8,2,1,1.5297805642633229,2,1,1.5391849529780564,0.2,66.14906832298136,92,46,41926,612.742205731078,0.28847289085388184
"['320', '5', '2', '20', '66', '1']",dg46.tpf,HS,320,5,2,20,66,1,322,599,8,2,1,1.5297805642633229,2,1,1.5391849529780564,0.2,66.14906832298136,92,46,39568,612.742205731078,0.2624790668487549
"['320', '5', '2', '20', '66', '1']",dg47.tpf,SAA,320,5,2,20,66,1,322,605,9,2,1,1.5391849529780564,2,1,1.5579937304075235,0.2,64.28571428571429,96,48,36786,478.7751350439685,0.26955151557922363
"['320', '5', '2', '20', '66', '1']",dg47.tpf,HS,320,5,2,20,66,1,322,605,9,2,1,1.5391849529780564,2,1,1.5579937304075235,0.2,64.28571428571429,96,48,34229,478.7751350439685,0.20894241333007812
"['320', '5', '2', '20', '66', '1']",dg48.tpf,SAA,320,5,2,20,66,1,322,600,9,2,1,1.54858934169279,2,1,1.561128526645768,0.2,63.975155279503106,88,44,36252,502.9505726890509,0.21063446998596191
"['320', '5', '2', '20', '66', '1']",dg48.tpf,HS,320,5,2,20,66,1,322,600,9,2,1,1.54858934169279,2,1,1.561128526645768,0.2,63.975155279503106,88,44,34625,502.9505726890509,0.22400212287902832
"['320', '5', '2', '20', '66', '1']",dg49.tpf,SAA,320,5,2,20,66,1,322,600,9,2,1,1.5391849529780564,2,1,1.5517241379310345,0.2,62.422360248447205,90,45,35721,685.4517708496575,0.24360227584838867
"['320', '5', '2', '20', '66', '1']",dg49.tpf,HS,320,5,2,20,66,1,322,600,9,2,1,1.5391849529780564,2,1,1.5517241379310345,0.2,62.422360248447205,90,45,33176,685.4517708496575,0.18982720375061035
"['320', '5', '2', '20', '66', '1']",dg5.tpf,SAA,320,5,2,20,66,1,322,598,7,2,1,1.5266457680250785,2,1,1.5454545454545454,0.2,63.975155279503106,92,46,39113,515.1483469090447,0.29798221588134766
"['320', '5', '2', '20', '66', '1']",dg5.tpf,HS,320,5,2,20,66,1,322,598,7,2,1,1.5266457680250785,2,1,1.5454545454545454,0.2,63.975155279503106,92,46,37341,515.1483469090447,0.18873095512390137
"['320', '5', '2', '20', '66', '1']",dg50.tpf,SAA,320,5,2,20,66,1,322,597,9,2,1,1.5266457680250785,2,1,1.5266457680250785,0.2,64.28571428571429,92,46,36985,618.9664298604164,0.2550020217895508
"['320', '5', '2', '20', '66', '1']",dg50.tpf,HS,320,5,2,20,66,1,322,597,9,2,1,1.5266457680250785,2,1,1.5266457680250785,0.2,64.28571428571429,92,46,35276,618.9664298604164,0.20403480529785156
"['320', '5', '2', '20', '66', '1']",dg6.tpf,SAA,320,5,2,20,66,1,322,606,8,2,1,1.5454545454545454,2,1,1.5705329153605017,0.2,63.66459627329193,84,42,36728,430.096834190401,0.2322371006011963
"['320', '5', '2', '20', '66', '1']",dg6.tpf,HS,320,5,2,20,66,1,322,606,8,2,1,1.5454545454545454,2,1,1.5705329153605017,0.2,63.66459627329193,84,42,34947,430.096834190401,0.18871092796325684
"['320', '5', '2', '20', '66', '1']",dg7.tpf,SAA,320,5,2,20,66,1,322,603,8,2,1,1.542319749216301,2,1,1.5517241379310345,0.2,67.08074534161491,88,44,41938,644.3141878292396,0.24474596977233887
"['320', '5', '2', '20', '66', '1']",dg7.tpf,HS,320,5,2,20,66,1,322,603,8,2,1,1.542319749216301,2,1,1.5517241379310345,0.2,67.08074534161491,88,44,39553,644.3141878292396,0.2555546760559082
"['320', '5', '2', '20', '66', '1']",dg8.tpf,SAA,320,5,2,20,66,1,322,608,9,2,1,1.5579937304075235,2,1,1.554858934169279,0.2,70.4968944099379,94,47,41505,492.98347354335203,0.2942206859588623
"['320', '5', '2', '20', '66', '1']",dg8.tpf,HS,320,5,2,20,66,1,322,608,9,2,1,1.5579937304075235,2,1,1.554858934169279,0.2,70.4968944099379,94,47,39743,492.98347354335203,0.2095489501953125
"['320', '5', '2', '20', '66', '1']",dg9.tpf,SAA,320,5,2,20,66,1,322,605,8,2,1,1.536050156739812,2,1,1.5579937304075235,0.2,67.70186335403726,88,44,42996,426.432200347089,0.27157020568847656
"['320', '5', '2', '20', '66', '1']",dg9.tpf,HS,320,5,2,20,66,1,322,605,8,2,1,1.536050156739812,2,1,1.5579937304075235,0.2,67.70186335403726,88,44,41321,426.432200347089,0.2599179744720459
"['320', '5', '2', '20', '66', '2']",dg1.tpf,SAA,320,5,2,20,66,2,322,600,9,2,1,1.5203761755485894,2,1,1.5517241379310345,0.2,69.25465838509317,132,44,42844,363.57918980977854,0.2586061954498291
"['320', '5', '2', '20', '66', '2']",dg1.tpf,HS,320,5,2,20,66,2,322,600,9,2,1,1.5203761755485894,2,1,1.5517241379310345,0.2,69.25465838509317,132,44,41177,363.57918980977854,0.21110987663269043
"['320', '5', '2', '20', '66', '2']",dg10.tpf,SAA,320,5,2,20,66,2,322,603,9,2,1,1.5329153605015673,2,1,1.5579937304075235,0.2,63.66459627329193,132,44,38399,523.4872378622713,0.220350980758667
"['320', '5', '2', '20', '66', '2']",dg10.tpf,HS,320,5,2,20,66,2,322,603,9,2,1,1.5329153605015673,2,1,1.5579937304075235,0.2,63.66459627329193,132,44,36639,523.4872378622713,0.2228071689605713
