batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,dg0174_81_171.tpf,RS,81,41,CACULATED_DEGREE,16.0,40.0,E2,81,172,13,5,1,1.794871794871795,7,1,2.1666666666666665,0.16,39.50617283950617,2000,131,19281,1.450244622292782e-120,0.2258601188659668
Random,dg0175_42_72.tpf,SAA,42,26,CACULATED_DEGREE,16.0,15.0,E1,42,73,17,8,1,1.7692307692307692,14,1,1.794871794871795,0.16,16.666666666666664,1000,114,947,5.6207469451398415,0.015212774276733398
Random,dg0175_42_72.tpf,HS,42,26,CACULATED_DEGREE,16.0,15.0,E1,42,73,17,8,1,1.7692307692307692,14,1,1.794871794871795,0.16,16.666666666666664,1000,114,301,5.6207469451398415,0.0019919872283935547
Random,dg0175_42_72.tpf,RS,42,26,CACULATED_DEGREE,16.0,15.0,E1,42,73,17,8,1,1.7692307692307692,14,1,1.794871794871795,0.16,16.666666666666664,1000,107,1321,5.6207469451398415,0.018863201141357422
Random,dg0176_25_34.tpf,SAA,25,18,CACULATED_DEGREE,15.0,16.0,E1,25,35,15,6,1,1.3636363636363635,5,1,1.4545454545454546,0.15,16.0,1000,93,348,3.743666814301871,0.004060268402099609
Random,dg0176_25_34.tpf,HS,25,18,CACULATED_DEGREE,15.0,16.0,E1,25,35,15,6,1,1.3636363636363635,5,1,1.4545454545454546,0.15,16.0,1000,93,154,3.743666814301871,0.0
Random,dg0176_25_34.tpf,RS,25,18,CACULATED_DEGREE,15.0,16.0,E1,25,35,15,6,1,1.3636363636363635,5,1,1.4545454545454546,0.15,16.0,1000,87,272,3.743666814301871,0.0012323856353759766
Random,dg0177_64_132.tpf,SAA,64,43,CACULATED_DEGREE,1.0,42.0,E2,64,133,18,6,1,2.0655737704918034,16,1,2.1311475409836067,0.01,42.1875,2000,136,2666,49.158723854397934,0.04433941841125488
Random,dg0177_64_132.tpf,HS,64,43,CACULATED_DEGREE,1.0,42.0,E2,64,133,18,6,1,2.0655737704918034,16,1,2.1311475409836067,0.01,42.1875,2000,136,528,49.158723854397934,0.003717184066772461
Random,dg0177_64_132.tpf,RS,64,43,CACULATED_DEGREE,1.0,42.0,E2,64,133,18,6,1,2.0655737704918034,16,1,2.1311475409836067,0.01,42.1875,2000,136,1672,49.158723854397934,0.007237911224365234
Random,dg0178_34_58.tpf,SAA,34,13,CACULATED_DEGREE,4.0,13.0,E2,34,59,10,4,1,1.6774193548387097,3,1,1.4838709677419355,0.04,14.705882352941178,2000,93,744,68.65493744625115,0.006464958190917969
Random,dg0178_34_58.tpf,HS,34,13,CACULATED_DEGREE,4.0,13.0,E2,34,59,10,4,1,1.6774193548387097,3,1,1.4838709677419355,0.04,14.705882352941178,2000,93,137,68.65493744625115,0.003991365432739258
Random,dg0178_34_58.tpf,RS,34,13,CACULATED_DEGREE,4.0,13.0,E2,34,59,10,4,1,1.6774193548387097,3,1,1.4838709677419355,0.04,14.705882352941178,2000,93,261,68.65493744625115,0.003993988037109375
Random,dg0179_27_36.tpf,SAA,27,21,CACULATED_DEGREE,18.0,38.0,E1,27,37,15,3,1,1.1666666666666667,3,1,1.4166666666666667,0.18,33.33333333333333,1000,93,684,-3.167789778900109e-66,0.0039980411529541016
Random,dg0179_27_36.tpf,HS,27,21,CACULATED_DEGREE,18.0,38.0,E1,27,37,15,3,1,1.1666666666666667,3,1,1.4166666666666667,0.18,33.33333333333333,1000,93,277,-3.167789778900109e-66,0.0
Random,dg0179_27_36.tpf,RS,27,21,CACULATED_DEGREE,18.0,38.0,E1,27,37,15,3,1,1.1666666666666667,3,1,1.4166666666666667,0.18,33.33333333333333,1000,93,1137,-3.167789778900109e-66,0.007054567337036133
Random,dg0180_41_65.tpf,SAA,41,18,CACULATED_DEGREE,4.0,47.0,E2,41,66,18,12,1,1.605263157894737,10,1,1.6578947368421053,0.04,41.46341463414634,2000,125,1197,13.643765333138893,0.008960962295532227
Random,dg0180_41_65.tpf,HS,41,18,CACULATED_DEGREE,4.0,47.0,E2,41,66,18,12,1,1.605263157894737,10,1,1.6578947368421053,0.04,41.46341463414634,2000,125,335,13.643765333138893,0.0021011829376220703
Random,dg0180_41_65.tpf,RS,41,18,CACULATED_DEGREE,4.0,47.0,E2,41,66,18,12,1,1.605263157894737,10,1,1.6578947368421053,0.04,41.46341463414634,2000,124,1169,13.643765333138893,0.008016347885131836
Random,dg0181_53_92.tpf,SAA,53,28,CACULATED_DEGREE,7.0,70.0,E2,53,93,20,10,1,1.78,12,1,1.8,0.07,66.0377358490566,2000,129,2600,7.3360779087365025,0.018339872360229492
Random,dg0181_53_92.tpf,HS,53,28,CACULATED_DEGREE,7.0,70.0,E2,53,93,20,10,1,1.78,12,1,1.8,0.07,66.0377358490566,2000,129,1387,7.3360779087365025,0.006674051284790039
Random,dg0181_53_92.tpf,RS,53,28,CACULATED_DEGREE,7.0,70.0,E2,53,93,20,10,1,1.78,12,1,1.8,0.07,66.0377358490566,2000,129,13253,7.3360779087365025,0.07875537872314453
Random,dg0182_55_98.tpf,SAA,55,9,CACULATED_DEGREE,1.0,82.0,E2,55,99,10,9,1,1.7307692307692308,5,1,1.3461538461538463,0.01,80.0,2000,44,1960,28.41432007125773,0.00523066520690918
Random,dg0182_55_98.tpf,HS,55,9,CACULATED_DEGREE,1.0,82.0,E2,55,99,10,9,1,1.7307692307692308,5,1,1.3461538461538463,0.01,80.0,2000,44,1389,28.41432007125773,0.007066011428833008
Random,dg0182_55_98.tpf,RS,55,9,CACULATED_DEGREE,1.0,82.0,E2,55,99,10,9,1,1.7307692307692308,5,1,1.3461538461538463,0.01,80.0,2000,39,3399,28.41432007125773,0.02686476707458496
Random,dg0183_35_56.tpf,SAA,35,26,CACULATED_DEGREE,6.0,55.0,E1,35,57,18,6,1,1.625,4,1,1.6875,0.06,48.57142857142857,1000,127,1054,2.449467654090887,0.003746509552001953
Random,dg0183_35_56.tpf,HS,35,26,CACULATED_DEGREE,6.0,55.0,E1,35,57,18,6,1,1.625,4,1,1.6875,0.06,48.57142857142857,1000,127,282,2.449467654090887,0.0
Random,dg0183_35_56.tpf,RS,35,26,CACULATED_DEGREE,6.0,55.0,E1,35,57,18,6,1,1.625,4,1,1.6875,0.06,48.57142857142857,1000,127,1149,2.449467654090887,0.005287885665893555
Random,dg0184_38_61.tpf,SAA,38,30,CACULATED_DEGREE,14.0,11.0,E2,38,62,18,5,1,1.6571428571428573,6,1,1.6857142857142857,0.14,13.157894736842104,2000,125,1650,5.2790007528801475,0.008040904998779297
Random,dg0184_38_61.tpf,HS,38,30,CACULATED_DEGREE,14.0,11.0,E2,38,62,18,5,1,1.6571428571428573,6,1,1.6857142857142857,0.14,13.157894736842104,2000,125,271,5.2790007528801475,0.001684427261352539
Random,dg0184_38_61.tpf,RS,38,30,CACULATED_DEGREE,14.0,11.0,E2,38,62,18,5,1,1.6571428571428573,6,1,1.6857142857142857,0.14,13.157894736842104,2000,125,390,5.2790007528801475,0.001996278762817383
Random,dg0185_54_99.tpf,SAA,54,51,CACULATED_DEGREE,16.0,39.0,E1,54,100,21,6,1,1.803921568627451,6,1,1.9019607843137254,0.16,38.88888888888889,1000,131,2743,6.043769234435789,0.011409759521484375
Random,dg0185_54_99.tpf,HS,54,51,CACULATED_DEGREE,16.0,39.0,E1,54,100,21,6,1,1.803921568627451,6,1,1.9019607843137254,0.16,38.88888888888889,1000,131,1086,6.043769234435789,0.004058122634887695
Random,dg0185_54_99.tpf,RS,54,51,CACULATED_DEGREE,16.0,39.0,E1,54,100,21,6,1,1.803921568627451,6,1,1.9019607843137254,0.16,38.88888888888889,1000,131,10857,6.043769234435789,0.06947946548461914
Random,dg0186_52_96.tpf,SAA,52,17,CACULATED_DEGREE,7.0,57.0,E2,52,97,13,16,1,1.8571428571428572,6,1,1.9183673469387754,0.07,55.769230769230774,2000,89,1709,13.676490871350719,0.01025843620300293
Random,dg0186_52_96.tpf,HS,52,17,CACULATED_DEGREE,7.0,57.0,E2,52,97,13,16,1,1.8571428571428572,6,1,1.9183673469387754,0.07,55.769230769230774,2000,89,834,13.676490871350719,0.0039942264556884766
Random,dg0186_52_96.tpf,RS,52,17,CACULATED_DEGREE,7.0,57.0,E2,52,97,13,16,1,1.8571428571428572,6,1,1.9183673469387754,0.07,55.769230769230774,2000,89,6485,13.676490871350719,0.04111886024475098
Random,dg0187_25_43.tpf,SAA,25,3,CACULATED_DEGREE,10.0,43.0,E2,25,44,7,10,1,1.7727272727272727,2,1,1.0909090909090908,0.1,40.0,2000,24,275,37.994057434754154,0.0010373592376708984
Random,dg0187_25_43.tpf,HS,25,3,CACULATED_DEGREE,10.0,43.0,E2,25,44,7,10,1,1.7727272727272727,2,1,1.0909090909090908,0.1,40.0,2000,24,174,37.994057434754154,0.0010335445404052734
Random,dg0187_25_43.tpf,RS,25,3,CACULATED_DEGREE,10.0,43.0,E2,25,44,7,10,1,1.7727272727272727,2,1,1.0909090909090908,0.1,40.0,2000,23,170,37.994057434754154,0.004051923751831055
Random,dg0188_66_135.tpf,SAA,66,27,CACULATED_DEGREE,6.0,27.0,E2,66,136,19,8,1,2.015873015873016,8,1,2.0952380952380953,0.06,27.27272727272727,2000,129,2832,20.21470286027675,0.02661275863647461
Random,dg0188_66_135.tpf,HS,66,27,CACULATED_DEGREE,6.0,27.0,E2,66,136,19,8,1,2.015873015873016,8,1,2.0952380952380953,0.06,27.27272727272727,2000,129,479,20.21470286027675,0.005292654037475586
Random,dg0188_66_135.tpf,RS,66,27,CACULATED_DEGREE,6.0,27.0,E2,66,136,19,8,1,2.015873015873016,8,1,2.0952380952380953,0.06,27.27272727272727,2000,129,1091,20.21470286027675,0.01756000518798828
Random,dg0189_82_191.tpf,SAA,82,63,CACULATED_DEGREE,11.0,73.0,E2,82,192,27,9,1,2.3544303797468356,8,1,2.392405063291139,0.11,71.95121951219512,2000,186,8757,-4.656091379416818e-83,0.03972196578979492
Random,dg0189_82_191.tpf,HS,82,63,CACULATED_DEGREE,11.0,73.0,E2,82,192,27,9,1,2.3544303797468356,8,1,2.392405063291139,0.11,71.95121951219512,2000,186,5458,-4.656091379416818e-83,0.04526209831237793
Random,dg0189_82_191.tpf,RS,82,63,CACULATED_DEGREE,11.0,73.0,E2,82,192,27,9,1,2.3544303797468356,8,1,2.392405063291139,0.11,71.95121951219512,2000,186,172614,-4.656091379416818e-83,1.250638484954834
Random,dg0190_78_192.tpf,SAA,78,72,CACULATED_DEGREE,8.0,24.0,E2,78,193,23,9,1,2.453333333333333,7,1,2.533333333333333,0.08,23.076923076923077,2000,166,4806,18.443825760490327,0.014587163925170898
Random,dg0190_78_192.tpf,HS,78,72,CACULATED_DEGREE,8.0,24.0,E2,78,193,23,9,1,2.453333333333333,7,1,2.533333333333333,0.08,23.076923076923077,2000,166,837,18.443825760490327,0.00399327278137207
Random,dg0190_78_192.tpf,RS,78,72,CACULATED_DEGREE,8.0,24.0,E2,78,193,23,9,1,2.453333333333333,7,1,2.533333333333333,0.08,23.076923076923077,2000,166,2352,18.443825760490327,0.009222269058227539
Random,dg0191_49_88.tpf,SAA,49,43,CACULATED_DEGREE,20.0,4.0,E1,49,89,22,6,1,1.8043478260869565,5,1,1.8695652173913044,0.2,4.081632653061225,1000,152,1230,2.4467372024604725,0.007988214492797852
Random,dg0191_49_88.tpf,HS,49,43,CACULATED_DEGREE,20.0,4.0,E1,49,89,22,6,1,1.8043478260869565,5,1,1.8695652173913044,0.2,4.081632653061225,1000,152,126,2.4467372024604725,0.0
Random,dg0191_49_88.tpf,RS,49,43,CACULATED_DEGREE,20.0,4.0,E1,49,89,22,6,1,1.8043478260869565,5,1,1.8695652173913044,0.2,4.081632653061225,1000,149,182,2.4467372024604725,0.0
Random,dg0192_49_87.tpf,SAA,49,41,CACULATED_DEGREE,11.0,37.0,E1,49,88,17,5,1,1.8043478260869565,5,1,1.8478260869565217,0.11,34.69387755102041,1000,134,1613,6.346912405926385,0.007999420166015625
Random,dg0192_49_87.tpf,HS,49,41,CACULATED_DEGREE,11.0,37.0,E1,49,88,17,5,1,1.8043478260869565,5,1,1.8478260869565217,0.11,34.69387755102041,1000,134,405,6.346912405926385,0.0
Random,dg0192_49_87.tpf,RS,49,41,CACULATED_DEGREE,11.0,37.0,E1,49,88,17,5,1,1.8043478260869565,5,1,1.8478260869565217,0.11,34.69387755102041,1000,134,2269,6.346912405926385,0.014209985733032227
Random,dg0193_80_180.tpf,SAA,80,21,CACULATED_DEGREE,16.0,33.0,E1,80,181,12,23,1,2.2467532467532467,9,1,2.311688311688312,0.16,33.75,1000,81,5603,3.171762615677123,0.018471717834472656
Random,dg0193_80_180.tpf,HS,80,21,CACULATED_DEGREE,16.0,33.0,E1,80,181,12,23,1,2.2467532467532467,9,1,2.311688311688312,0.16,33.75,1000,81,970,3.171762615677123,0.010442733764648438
Random,dg0193_80_180.tpf,RS,80,21,CACULATED_DEGREE,16.0,33.0,E1,80,181,12,23,1,2.2467532467532467,9,1,2.311688311688312,0.16,33.75,1000,81,6476,3.171762615677123,0.08281683921813965
Random,dg0194_52_90.tpf,SAA,52,41,CACULATED_DEGREE,7.0,91.0,E1,52,91,17,11,1,1.7346938775510203,6,1,1.7959183673469388,0.07,86.53846153846155,1000,97,3120,-3.262962801755959e-26,0.021222829818725586
Random,dg0194_52_90.tpf,HS,52,41,CACULATED_DEGREE,7.0,91.0,E1,52,91,17,11,1,1.7346938775510203,6,1,1.7959183673469388,0.07,86.53846153846155,1000,97,2017,-3.262962801755959e-26,0.012003898620605469
Random,dg0194_52_90.tpf,RS,52,41,CACULATED_DEGREE,7.0,91.0,E1,52,91,17,11,1,1.7346938775510203,6,1,1.7959183673469388,0.07,86.53846153846155,1000,97,35519,-3.262962801755959e-26,0.3409566879272461
Random,dg0195_35_54.tpf,SAA,35,8,CACULATED_DEGREE,20.0,28.0,E2,35,55,12,3,1,1.1875,7,1,1.59375,0.2,28.57142857142857,2000,45,913,6.685528178735703,0.009281396865844727
Random,dg0195_35_54.tpf,HS,35,8,CACULATED_DEGREE,20.0,28.0,E2,35,55,12,3,1,1.1875,7,1,1.59375,0.2,28.57142857142857,2000,45,262,6.685528178735703,0.004025936126708984
Random,dg0195_35_54.tpf,RS,35,8,CACULATED_DEGREE,20.0,28.0,E2,35,55,12,3,1,1.1875,7,1,1.59375,0.2,28.57142857142857,2000,45,647,6.685528178735703,0.003994464874267578
Random,dg0196_39_63.tpf,SAA,39,20,CACULATED_DEGREE,6.0,54.0,E2,39,64,17,15,1,1.6666666666666667,11,1,1.6944444444444444,0.06,51.28205128205128,2000,112,1217,15.616634613712542,0.015978097915649414
Random,dg0196_39_63.tpf,HS,39,20,CACULATED_DEGREE,6.0,54.0,E2,39,64,17,15,1,1.6666666666666667,11,1,1.6944444444444444,0.06,51.28205128205128,2000,112,448,15.616634613712542,0.003962039947509766
Random,dg0196_39_63.tpf,RS,39,20,CACULATED_DEGREE,6.0,54.0,E2,39,64,17,15,1,1.6666666666666667,11,1,1.6944444444444444,0.06,51.28205128205128,2000,112,4027,15.616634613712542,0.02646160125732422
Random,dg0197_25_35.tpf,SAA,25,11,CACULATED_DEGREE,11.0,20.0,E2,25,36,12,4,1,1.3636363636363635,6,1,1.4545454545454546,0.11,20.0,2000,62,497,15.820150158299189,0.003919839859008789
Random,dg0197_25_35.tpf,HS,25,11,CACULATED_DEGREE,11.0,20.0,E2,25,36,12,4,1,1.3636363636363635,6,1,1.4545454545454546,0.11,20.0,2000,62,148,15.820150158299189,0.0020189285278320312
Random,dg0197_25_35.tpf,RS,25,11,CACULATED_DEGREE,11.0,20.0,E2,25,36,12,4,1,1.3636363636363635,6,1,1.4545454545454546,0.11,20.0,2000,62,233,15.820150158299189,0.0039904117584228516
Random,dg0198_38_69.tpf,SAA,38,8,CACULATED_DEGREE,6.0,0.0,E2,38,70,12,5,1,1.5142857142857142,6,1,1.8857142857142857,0.06,0.0,2000,52,319,59.405781922138296,0.0
Random,dg0198_38_69.tpf,HS,38,8,CACULATED_DEGREE,6.0,0.0,E2,38,70,12,5,1,1.5142857142857142,6,1,1.8857142857142857,0.06,0.0,2000,52,38,59.405781922138296,0.0
Random,dg0198_38_69.tpf,RS,38,8,CACULATED_DEGREE,6.0,0.0,E2,38,70,12,5,1,1.5142857142857142,6,1,1.8857142857142857,0.06,0.0,2000,52,38,59.405781922138296,0.0
Random,dg0199_48_93.tpf,SAA,48,1,CACULATED_DEGREE,12.0,63.0,E2,48,94,3,1,1,1.0,1,1,1.0,0.12,60.416666666666664,2000,9,819,52.03390379459567,0.008114814758300781
Random,dg0199_48_93.tpf,HS,48,1,CACULATED_DEGREE,12.0,63.0,E2,48,94,3,1,1,1.0,1,1,1.0,0.12,60.416666666666664,2000,9,668,52.03390379459567,0.010280609130859375
Random,dg0199_48_93.tpf,RS,48,1,CACULATED_DEGREE,12.0,63.0,E2,48,94,3,1,1,1.0,1,1,1.0,0.12,60.416666666666664,2000,9,407,52.03390379459567,0.003994464874267578
Random,dg0200_47_91.tpf,SAA,47,1,CACULATED_DEGREE,4.0,33.0,E1,47,92,3,1,1,1.0,1,1,1.0,0.04,34.04255319148936,1000,9,502,151.08143857399634,0.003993034362792969
Random,dg0200_47_91.tpf,HS,47,1,CACULATED_DEGREE,4.0,33.0,E1,47,92,3,1,1,1.0,1,1,1.0,0.04,34.04255319148936,1000,9,327,151.08143857399634,0.003053426742553711
Random,dg0200_47_91.tpf,RS,47,1,CACULATED_DEGREE,4.0,33.0,E1,47,92,3,1,1,1.0,1,1,1.0,0.04,34.04255319148936,1000,9,376,151.08143857399634,0.005186557769775391
Random,dg0201_64_121.tpf,SAA,64,59,CACULATED_DEGREE,4.0,75.0,E1,64,122,23,6,1,1.9344262295081966,6,1,1.9508196721311475,0.04,71.875,1000,135,3656,4.931562640556075,0.01519775390625
Random,dg0201_64_121.tpf,HS,64,59,CACULATED_DEGREE,4.0,75.0,E1,64,122,23,6,1,1.9344262295081966,6,1,1.9508196721311475,0.04,71.875,1000,135,2593,4.931562640556075,0.010824918746948242
Random,dg0201_64_121.tpf,RS,64,59,CACULATED_DEGREE,4.0,75.0,E1,64,122,23,6,1,1.9344262295081966,6,1,1.9508196721311475,0.04,71.875,1000,135,51722,4.931562640556075,0.46631503105163574
Random,dg0202_42_72.tpf,SAA,42,20,CACULATED_DEGREE,8.0,96.0,E2,42,73,17,7,1,1.7435897435897436,5,1,1.794871794871795,0.08,90.47619047619048,2000,138,1931,0.5629045366111556,0.00404047966003418
Random,dg0202_42_72.tpf,HS,42,20,CACULATED_DEGREE,8.0,96.0,E2,42,73,17,7,1,1.7435897435897436,5,1,1.794871794871795,0.08,90.47619047619048,2000,138,1332,0.5629045366111556,0.007987499237060547
Random,dg0202_42_72.tpf,RS,42,20,CACULATED_DEGREE,8.0,96.0,E2,42,73,17,7,1,1.7435897435897436,5,1,1.794871794871795,0.08,90.47619047619048,2000,138,46201,-2.8937579662853955e-62,0.31293368339538574
Random,dg0203_18_32.tpf,SAA,18,2,CACULATED_DEGREE,2.0,26.0,E2,18,33,4,1,1,1.0,16,1,2.0,0.02,27.77777777777778,2000,14,179,63.79705956593746,0.0
Random,dg0203_18_32.tpf,HS,18,2,CACULATED_DEGREE,2.0,26.0,E2,18,33,4,1,1,1.0,16,1,2.0,0.02,27.77777777777778,2000,14,86,63.79705956593746,0.004040241241455078
Random,dg0203_18_32.tpf,RS,18,2,CACULATED_DEGREE,2.0,26.0,E2,18,33,4,1,1,1.0,16,1,2.0,0.02,27.77777777777778,2000,14,69,63.79705956593746,0.0
Random,dg0204_41_67.tpf,SAA,41,26,CACULATED_DEGREE,4.0,52.0,E2,41,68,15,5,1,1.5789473684210527,12,1,1.7105263157894737,0.04,51.21951219512195,2000,110,915,9.064814204383616,0.004033327102661133
Random,dg0204_41_67.tpf,HS,41,26,CACULATED_DEGREE,4.0,52.0,E2,41,68,15,5,1,1.5789473684210527,12,1,1.7105263157894737,0.04,51.21951219512195,2000,110,379,9.064814204383616,0.0
Random,dg0204_41_67.tpf,RS,41,26,CACULATED_DEGREE,4.0,52.0,E2,41,68,15,5,1,1.5789473684210527,12,1,1.7105263157894737,0.04,51.21951219512195,2000,105,1077,9.064814204383616,0.011981725692749023
Random,dg0205_69_144.tpf,SAA,69,21,CACULATED_DEGREE,14.0,23.0,E1,69,145,12,11,1,2.0757575757575757,12,1,2.121212121212121,0.14,23.18840579710145,1000,112,4904,17.520548002361494,0.015977144241333008
Random,dg0205_69_144.tpf,HS,69,21,CACULATED_DEGREE,14.0,23.0,E1,69,145,12,11,1,2.0757575757575757,12,1,2.121212121212121,0.14,23.18840579710145,1000,112,787,17.520548002361494,0.00399470329284668
Random,dg0205_69_144.tpf,RS,69,21,CACULATED_DEGREE,14.0,23.0,E1,69,145,12,11,1,2.0757575757575757,12,1,2.121212121212121,0.14,23.18840579710145,1000,112,4685,17.520548002361494,0.03031444549560547
Random,dg0206_33_52.tpf,SAA,33,17,CACULATED_DEGREE,9.0,29.0,E2,33,53,15,14,1,1.6,9,1,1.6666666666666667,0.09,30.303030303030305,2000,83,632,11.603359101948104,0.004054546356201172
Random,dg0206_33_52.tpf,HS,33,17,CACULATED_DEGREE,9.0,29.0,E2,33,53,15,14,1,1.6,9,1,1.6666666666666667,0.09,30.303030303030305,2000,83,168,11.603359101948104,0.004383563995361328
Random,dg0206_33_52.tpf,RS,33,17,CACULATED_DEGREE,9.0,29.0,E2,33,53,15,14,1,1.6,9,1,1.6666666666666667,0.09,30.303030303030305,2000,83,1111,11.603359101948104,0.00803995132446289
Random,dg0207_77_178.tpf,SAA,77,71,CACULATED_DEGREE,16.0,20.0,E1,77,179,20,9,1,2.2972972972972974,8,1,2.3783783783783785,0.16,19.480519480519483,1000,146,7169,4.117457407151092,0.02672433853149414
Random,dg0207_77_178.tpf,HS,77,71,CACULATED_DEGREE,16.0,20.0,E1,77,179,20,9,1,2.2972972972972974,8,1,2.3783783783783785,0.16,19.480519480519483,1000,146,1385,4.117457407151092,0.003994464874267578
Random,dg0207_77_178.tpf,RS,77,71,CACULATED_DEGREE,16.0,20.0,E1,77,179,20,9,1,2.2972972972972974,8,1,2.3783783783783785,0.16,19.480519480519483,1000,146,8373,4.117457407151092,0.047472476959228516
Random,dg0208_24_39.tpf,SAA,24,15,CACULATED_DEGREE,3.0,37.0,E2,24,40,16,4,1,1.6666666666666667,8,1,1.7619047619047619,0.03,37.5,2000,87,343,31.209479524397654,0.001995563507080078
Random,dg0208_24_39.tpf,HS,24,15,CACULATED_DEGREE,3.0,37.0,E2,24,40,16,4,1,1.6666666666666667,8,1,1.7619047619047619,0.03,37.5,2000,87,99,31.209479524397654,0.0
Random,dg0208_24_39.tpf,RS,24,15,CACULATED_DEGREE,3.0,37.0,E2,24,40,16,4,1,1.6666666666666667,8,1,1.7619047619047619,0.03,37.5,2000,87,295,31.209479524397654,0.0
Random,dg0209_78_174.tpf,SAA,78,16,CACULATED_DEGREE,7.0,11.0,E1,78,175,13,9,1,2.2266666666666666,9,1,2.2933333333333334,0.07,11.538461538461538,1000,89,3890,43.76288012228076,0.013648748397827148
Random,dg0209_78_174.tpf,HS,78,16,CACULATED_DEGREE,7.0,11.0,E1,78,175,13,9,1,2.2266666666666666,9,1,2.2933333333333334,0.07,11.538461538461538,1000,89,379,43.76288012228076,0.0
Random,dg0209_78_174.tpf,RS,78,16,CACULATED_DEGREE,7.0,11.0,E1,78,175,13,9,1,2.2266666666666666,9,1,2.2933333333333334,0.07,11.538461538461538,1000,89,935,43.76288012228076,0.005238771438598633
Random,dg0210_78_187.tpf,SAA,78,26,CACULATED_DEGREE,8.0,24.0,E2,78,188,16,11,1,2.3866666666666667,11,1,2.453333333333333,0.08,24.358974358974358,2000,113,3581,26.135580605430093,0.023967266082763672
Random,dg0210_78_187.tpf,HS,78,26,CACULATED_DEGREE,8.0,24.0,E2,78,188,16,11,1,2.3866666666666667,11,1,2.453333333333333,0.08,24.358974358974358,2000,113,612,26.135580605430093,0.0
Random,dg0210_78_187.tpf,RS,78,26,CACULATED_DEGREE,8.0,24.0,E2,78,188,16,11,1,2.3866666666666667,11,1,2.453333333333333,0.08,24.358974358974358,2000,113,2177,26.135580605430093,0.017152070999145508
Random,dg0211_49_76.tpf,SAA,49,46,CACULATED_DEGREE,3.0,78.0,E2,49,77,30,4,1,1.565217391304348,5,1,1.608695652173913,0.03,77.55102040816327,2000,195,2655,-1.6562794252259405e-22,0.01513218879699707
Random,dg0211_49_76.tpf,HS,49,46,CACULATED_DEGREE,3.0,78.0,E2,49,77,30,4,1,1.565217391304348,5,1,1.608695652173913,0.03,77.55102040816327,2000,195,1532,-1.6562794252259405e-22,0.005453348159790039
Random,dg0211_49_76.tpf,RS,49,46,CACULATED_DEGREE,3.0,78.0,E2,49,77,30,4,1,1.565217391304348,5,1,1.608695652173913,0.03,77.55102040816327,2000,195,90482,-1.6562794252259405e-22,0.6769850254058838
Random,dg0212_44_76.tpf,SAA,44,40,CACULATED_DEGREE,20.0,22.0,E2,44,77,18,6,1,1.7804878048780488,5,1,1.8048780487804879,0.2,20.454545454545457,2000,208,1305,5.734433216384491,0.004031658172607422
Random,dg0212_44_76.tpf,HS,44,40,CACULATED_DEGREE,20.0,22.0,E2,44,77,18,6,1,1.7804878048780488,5,1,1.8048780487804879,0.2,20.454545454545457,2000,208,423,5.734433216384491,0.0
Random,dg0212_44_76.tpf,RS,44,40,CACULATED_DEGREE,20.0,22.0,E2,44,77,18,6,1,1.7804878048780488,5,1,1.8048780487804879,0.2,20.454545454545457,2000,202,2620,5.734433216384491,0.025320768356323242
Random,dg0213_44_76.tpf,SAA,44,21,CACULATED_DEGREE,12.0,77.0,E1,44,77,12,5,1,1.6097560975609757,5,1,1.6829268292682926,0.12,72.72727272727273,1000,89,1510,7.209053987062374,0.009190797805786133
Random,dg0213_44_76.tpf,HS,44,21,CACULATED_DEGREE,12.0,77.0,E1,44,77,12,5,1,1.6097560975609757,5,1,1.6829268292682926,0.12,72.72727272727273,1000,89,981,7.209053987062374,0.004243135452270508
Random,dg0213_44_76.tpf,RS,44,21,CACULATED_DEGREE,12.0,77.0,E1,44,77,12,5,1,1.6097560975609757,5,1,1.6829268292682926,0.12,72.72727272727273,1000,89,10183,7.209053987062374,0.05412101745605469
Random,dg0214_45_77.tpf,SAA,45,31,CACULATED_DEGREE,16.0,46.0,E1,45,78,22,3,1,1.5,6,1,1.7857142857142858,0.16,46.666666666666664,1000,103,1878,2.476806709199924,0.0061664581298828125
Random,dg0214_45_77.tpf,HS,45,31,CACULATED_DEGREE,16.0,46.0,E1,45,78,22,3,1,1.5,6,1,1.7857142857142858,0.16,46.666666666666664,1000,103,764,2.476806709199924,0.00515294075012207
Random,dg0214_45_77.tpf,RS,45,31,CACULATED_DEGREE,16.0,46.0,E1,45,78,22,3,1,1.5,6,1,1.7857142857142858,0.16,46.666666666666664,1000,96,9967,2.476806709199924,0.05428934097290039
Random,dg0215_81_189.tpf,SAA,81,54,CACULATED_DEGREE,18.0,65.0,E2,81,190,18,11,1,2.3205128205128207,9,1,2.3974358974358974,0.18,64.19753086419753,2000,192,10566,2.9341627456507213,0.0388791561126709
Random,dg0215_81_189.tpf,HS,81,54,CACULATED_DEGREE,18.0,65.0,E2,81,190,18,11,1,2.3205128205128207,9,1,2.3974358974358974,0.18,64.19753086419753,2000,192,5536,2.9341627456507213,0.01872539520263672
