batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,dg043_53_98.tpf,SAA,53,27,CACULATED_DEGREE,17.0,15.0,E1,53,99,14,6,1,1.62,7,1,1.92,0.17,15.09433962264151,1000,73,2145,10.446292091764997,0.0
Random,dg043_53_98.tpf,HS,53,27,CACULATED_DEGREE,17.0,15.0,E1,53,99,14,6,1,1.62,7,1,1.92,0.17,15.09433962264151,1000,73,257,10.446292091764997,0.015659093856811523
Random,dg043_53_98.tpf,RS,53,27,CACULATED_DEGREE,17.0,15.0,E1,53,99,14,6,1,1.62,7,1,1.92,0.17,15.09433962264151,1000,66,596,10.446292091764997,0.0
Random,dg044_38_68.tpf,SAA,38,20,CACULATED_DEGREE,11.0,96.0,E1,38,69,14,12,1,1.7714285714285714,7,1,1.8857142857142857,0.11,89.47368421052632,1000,93,1571,-6.686008542357822e-41,0.0065441131591796875
Random,dg044_38_68.tpf,HS,38,20,CACULATED_DEGREE,11.0,96.0,E1,38,69,14,12,1,1.7714285714285714,7,1,1.8857142857142857,0.11,89.47368421052632,1000,93,1130,-6.686008542357822e-41,0.015664339065551758
Random,dg044_38_68.tpf,RS,38,20,CACULATED_DEGREE,11.0,96.0,E1,38,69,14,12,1,1.7714285714285714,7,1,1.8857142857142857,0.11,89.47368421052632,1000,93,18638,-6.686008542357822e-41,0.08469271659851074
Random,dg045_71_145.tpf,SAA,71,56,CACULATED_DEGREE,2.0,38.0,E1,71,146,20,7,1,2.073529411764706,7,1,2.1029411764705883,0.02,36.61971830985916,1000,143,6370,62.66141719019329,0.031241893768310547
Random,dg045_71_145.tpf,HS,71,56,CACULATED_DEGREE,2.0,38.0,E1,71,146,20,7,1,2.073529411764706,7,1,2.1029411764705883,0.02,36.61971830985916,1000,143,972,62.66141719019329,0.006543159484863281
Random,dg045_71_145.tpf,RS,71,56,CACULATED_DEGREE,2.0,38.0,E1,71,146,20,7,1,2.073529411764706,7,1,2.1029411764705883,0.02,36.61971830985916,1000,143,1833,62.66141719019329,0.015619754791259766
Random,dg046_43_78.tpf,SAA,43,35,CACULATED_DEGREE,18.0,13.0,E2,43,79,22,6,1,1.875,5,1,1.9,0.18,11.627906976744185,2000,184,1084,4.292460672752252,0.015660762786865234
Random,dg046_43_78.tpf,HS,43,35,CACULATED_DEGREE,18.0,13.0,E2,43,79,22,6,1,1.875,5,1,1.9,0.18,11.627906976744185,2000,184,227,4.292460672752252,0.0
Random,dg046_43_78.tpf,RS,43,35,CACULATED_DEGREE,18.0,13.0,E2,43,79,22,6,1,1.875,5,1,1.9,0.18,11.627906976744185,2000,184,841,4.292460672752252,0.006548166275024414
Random,dg047_19_28.tpf,SAA,19,4,CACULATED_DEGREE,5.0,31.0,E2,19,29,8,8,1,1.4375,4,1,1.4375,0.05,21.052631578947366,2000,29,233,46.47212915968432,0.0
Random,dg047_19_28.tpf,HS,19,4,CACULATED_DEGREE,5.0,31.0,E2,19,29,8,8,1,1.4375,4,1,1.4375,0.05,21.052631578947366,2000,29,77,46.47212915968432,0.0
Random,dg047_19_28.tpf,RS,19,4,CACULATED_DEGREE,5.0,31.0,E2,19,29,8,8,1,1.4375,4,1,1.4375,0.05,21.052631578947366,2000,24,88,46.47212915968432,0.0
Random,dg048_74_157.tpf,SAA,74,14,CACULATED_DEGREE,1.0,92.0,E2,74,158,14,25,1,2.0985915492957745,7,1,2.056338028169014,0.01,89.1891891891892,2000,77,5305,24.889704790455344,0.015656709671020508
Random,dg048_74_157.tpf,HS,74,14,CACULATED_DEGREE,1.0,92.0,E2,74,158,14,25,1,2.0985915492957745,7,1,2.056338028169014,0.01,89.1891891891892,2000,77,4131,24.889704790455344,0.022203445434570312
Random,dg048_74_157.tpf,RS,74,14,CACULATED_DEGREE,1.0,92.0,E2,74,158,14,25,1,2.0985915492957745,7,1,2.056338028169014,0.01,89.1891891891892,2000,77,34493,24.889704790455344,0.17827725410461426
Random,dg049_61_122.tpf,SAA,61,56,CACULATED_DEGREE,1.0,57.0,E1,61,123,18,8,1,2.0172413793103448,6,1,2.0689655172413794,0.01,54.09836065573771,1000,131,4926,31.722119462717483,0.015656471252441406
Random,dg049_61_122.tpf,HS,61,56,CACULATED_DEGREE,1.0,57.0,E1,61,123,18,8,1,2.0172413793103448,6,1,2.0689655172413794,0.01,54.09836065573771,1000,131,748,31.722119462717483,0.0
Random,dg049_61_122.tpf,RS,61,56,CACULATED_DEGREE,1.0,57.0,E1,61,123,18,8,1,2.0172413793103448,6,1,2.0689655172413794,0.01,54.09836065573771,1000,125,5424,25.868702581709528,0.02216053009033203
Random,dg050_58_104.tpf,SAA,58,34,CACULATED_DEGREE,6.0,52.0,E1,58,105,14,24,1,1.8181818181818181,6,1,1.8545454545454545,0.06,48.275862068965516,1000,106,3407,11.016456757060116,0.015619277954101562
Random,dg050_58_104.tpf,HS,58,34,CACULATED_DEGREE,6.0,52.0,E1,58,105,14,24,1,1.8181818181818181,6,1,1.8545454545454545,0.06,48.275862068965516,1000,106,583,11.016456757060116,0.0
Random,dg050_58_104.tpf,RS,58,34,CACULATED_DEGREE,6.0,52.0,E1,58,105,14,24,1,1.8181818181818181,6,1,1.8545454545454545,0.06,48.275862068965516,1000,106,3500,10.581395826320716,0.01562047004699707
Random,dg051_74_170.tpf,SAA,74,38,CACULATED_DEGREE,19.0,80.0,E1,74,171,16,8,1,2.295774647887324,16,1,2.3661971830985915,0.19,77.02702702702703,1000,121,6271,-9.701689389251877e-67,0.01566338539123535
Random,dg051_74_170.tpf,HS,74,38,CACULATED_DEGREE,19.0,80.0,E1,74,171,16,8,1,2.295774647887324,16,1,2.3661971830985915,0.19,77.02702702702703,1000,121,4696,-9.701689389251877e-67,0.01566171646118164
Random,dg051_74_170.tpf,RS,74,38,CACULATED_DEGREE,19.0,80.0,E1,74,171,16,8,1,2.295774647887324,16,1,2.3661971830985915,0.19,77.02702702702703,1000,114,77079,-9.701689389251877e-67,0.37894415855407715
Random,dg052_52_92.tpf,SAA,52,18,CACULATED_DEGREE,10.0,75.0,E2,52,93,16,11,1,1.7551020408163265,12,1,1.816326530612245,0.1,71.15384615384616,2000,115,2433,-5.117800026836146e-78,0.0
Random,dg052_52_92.tpf,HS,52,18,CACULATED_DEGREE,10.0,75.0,E2,52,93,16,11,1,1.7551020408163265,12,1,1.816326530612245,0.1,71.15384615384616,2000,115,1598,-5.117800026836146e-78,0.01561737060546875
Random,dg052_52_92.tpf,RS,52,18,CACULATED_DEGREE,10.0,75.0,E2,52,93,16,11,1,1.7551020408163265,12,1,1.816326530612245,0.1,71.15384615384616,2000,110,14205,-5.143446370606122e-78,0.06906771659851074
Random,dg053_38_58.tpf,SAA,38,35,CACULATED_DEGREE,18.0,95.0,E2,38,59,16,4,1,1.542857142857143,4,1,1.6,0.18,89.47368421052632,2000,99,1567,1.8835501992119736,0.0
Random,dg053_38_58.tpf,HS,38,35,CACULATED_DEGREE,18.0,95.0,E2,38,59,16,4,1,1.542857142857143,4,1,1.6,0.18,89.47368421052632,2000,99,1021,1.8835501992119736,0.0
Random,dg053_38_58.tpf,RS,38,35,CACULATED_DEGREE,18.0,95.0,E2,38,59,16,4,1,1.542857142857143,4,1,1.6,0.18,89.47368421052632,2000,99,96836,1.8835501992119736,0.5353412628173828
Random,dg054_78_168.tpf,SAA,78,9,CACULATED_DEGREE,1.0,1.0,E2,78,169,9,9,1,2.1466666666666665,14,1,2.12,0.01,1.282051282051282,2000,60,1047,405.6807638746403,0.002992391586303711
Random,dg054_78_168.tpf,HS,78,9,CACULATED_DEGREE,1.0,1.0,E2,78,169,9,9,1,2.1466666666666665,14,1,2.12,0.01,1.282051282051282,2000,60,78,405.6807638746403,0.0
Random,dg054_78_168.tpf,RS,78,9,CACULATED_DEGREE,1.0,1.0,E2,78,169,9,9,1,2.1466666666666665,14,1,2.12,0.01,1.282051282051282,2000,60,78,405.6807638746403,0.015589475631713867
Random,dg055_55_102.tpf,SAA,55,52,CACULATED_DEGREE,11.0,84.0,E1,55,103,22,6,1,1.8846153846153846,7,1,1.9230769230769231,0.11,80.0,1000,162,3443,-5.546451023174863e-38,0.015623331069946289
Random,dg055_55_102.tpf,HS,55,52,CACULATED_DEGREE,11.0,84.0,E1,55,103,22,6,1,1.8846153846153846,7,1,1.9230769230769231,0.11,80.0,1000,162,2344,-5.546451023174863e-38,0.0059473514556884766
Random,dg055_55_102.tpf,RS,55,52,CACULATED_DEGREE,11.0,84.0,E1,55,103,22,6,1,1.8846153846153846,7,1,1.9230769230769231,0.11,80.0,1000,153,43897,-5.546451023174863e-38,0.22471404075622559
Random,dg056_59_123.tpf,SAA,59,50,CACULATED_DEGREE,11.0,39.0,E1,59,124,17,6,1,2.107142857142857,8,1,2.1607142857142856,0.11,37.28813559322034,1000,153,2380,4.866083095412587,0.015624761581420898
Random,dg056_59_123.tpf,HS,59,50,CACULATED_DEGREE,11.0,39.0,E1,59,124,17,6,1,2.107142857142857,8,1,2.1607142857142856,0.11,37.28813559322034,1000,153,610,4.866083095412587,0.0
Random,dg056_59_123.tpf,RS,59,50,CACULATED_DEGREE,11.0,39.0,E1,59,124,17,6,1,2.107142857142857,8,1,2.1607142857142856,0.11,37.28813559322034,1000,153,5769,4.844005331986067,0.015619516372680664
Random,dg057_38_63.tpf,SAA,38,29,CACULATED_DEGREE,7.0,3.0,E1,38,64,18,5,1,1.6857142857142857,10,1,1.7428571428571429,0.07,5.263157894736842,1000,106,774,22.50959472395983,0.015625476837158203
Random,dg057_38_63.tpf,HS,38,29,CACULATED_DEGREE,7.0,3.0,E1,38,64,18,5,1,1.6857142857142857,10,1,1.7428571428571429,0.07,5.263157894736842,1000,106,80,22.50959472395983,0.0
Random,dg057_38_63.tpf,RS,38,29,CACULATED_DEGREE,7.0,3.0,E1,38,64,18,5,1,1.6857142857142857,10,1,1.7428571428571429,0.07,5.263157894736842,1000,106,49,22.50959472395983,0.0
Random,dg058_27_41.tpf,SAA,27,5,CACULATED_DEGREE,1.0,67.0,E1,27,42,10,4,1,1.4166666666666667,6,1,1.5833333333333333,0.01,62.96296296296296,1000,39,528,5.007185116160628,0.0029914379119873047
Random,dg058_27_41.tpf,HS,27,5,CACULATED_DEGREE,1.0,67.0,E1,27,42,10,4,1,1.4166666666666667,6,1,1.5833333333333333,0.01,62.96296296296296,1000,39,262,5.007185116160628,0.0
Random,dg058_27_41.tpf,RS,27,5,CACULATED_DEGREE,1.0,67.0,E1,27,42,10,4,1,1.4166666666666667,6,1,1.5833333333333333,0.01,62.96296296296296,1000,39,534,0.5503728763430721,0.0
Random,dg059_21_34.tpf,SAA,21,5,CACULATED_DEGREE,15.0,16.0,E2,21,35,7,14,1,1.7222222222222223,14,1,1.7777777777777777,0.15,19.047619047619047,2000,40,233,14.683087953662094,0.0
Random,dg059_21_34.tpf,HS,21,5,CACULATED_DEGREE,15.0,16.0,E2,21,35,7,14,1,1.7222222222222223,14,1,1.7777777777777777,0.15,19.047619047619047,2000,40,96,14.683087953662094,0.0
Random,dg059_21_34.tpf,RS,21,5,CACULATED_DEGREE,15.0,16.0,E2,21,35,7,14,1,1.7222222222222223,14,1,1.7777777777777777,0.15,19.047619047619047,2000,32,105,14.683087953662094,0.0
Random,dg060_43_64.tpf,SAA,43,40,CACULATED_DEGREE,12.0,60.0,E1,43,65,26,6,1,1.525,4,1,1.55,0.12,58.139534883720934,1000,148,1345,6.158474658958091,0.01565718650817871
Random,dg060_43_64.tpf,HS,43,40,CACULATED_DEGREE,12.0,60.0,E1,43,65,26,6,1,1.525,4,1,1.55,0.12,58.139534883720934,1000,148,631,6.158474658958091,0.0
Random,dg060_43_64.tpf,RS,43,40,CACULATED_DEGREE,12.0,60.0,E1,43,65,26,6,1,1.525,4,1,1.55,0.12,58.139534883720934,1000,148,10681,6.158474658958091,0.062485456466674805
Random,dg061_36_57.tpf,SAA,36,15,CACULATED_DEGREE,1.0,86.0,E1,36,58,13,4,1,1.5757575757575757,10,1,1.6666666666666667,0.01,80.55555555555556,1000,91,1136,-0.011002184523504151,0.006545066833496094
Random,dg061_36_57.tpf,HS,36,15,CACULATED_DEGREE,1.0,86.0,E1,36,58,13,4,1,1.5757575757575757,10,1,1.6666666666666667,0.01,80.55555555555556,1000,91,817,-0.011002184523504151,0.015664339065551758
Random,dg061_36_57.tpf,RS,36,15,CACULATED_DEGREE,1.0,86.0,E1,36,58,13,4,1,1.5757575757575757,10,1,1.6666666666666667,0.01,80.55555555555556,1000,91,9826,-0.011002184523504151,0.046864986419677734
Random,dg062_64_117.tpf,SAA,64,23,CACULATED_DEGREE,3.0,3.0,E2,64,118,16,6,1,1.8360655737704918,19,1,1.8688524590163935,0.03,3.125,2000,105,3105,145.63172281162662,0.015585184097290039
Random,dg062_64_117.tpf,HS,64,23,CACULATED_DEGREE,3.0,3.0,E2,64,118,16,6,1,1.8360655737704918,19,1,1.8688524590163935,0.03,3.125,2000,105,268,145.63172281162662,0.0
Random,dg062_64_117.tpf,RS,64,23,CACULATED_DEGREE,3.0,3.0,E2,64,118,16,6,1,1.8360655737704918,19,1,1.8688524590163935,0.03,3.125,2000,105,138,145.63172281162662,0.0
Random,dg063_26_36.tpf,SAA,26,23,CACULATED_DEGREE,7.0,63.0,E2,26,37,22,4,1,1.434782608695652,5,1,1.4782608695652173,0.07,57.692307692307686,2000,166,645,-4.0738863833753795e-54,0.0
Random,dg063_26_36.tpf,HS,26,23,CACULATED_DEGREE,7.0,63.0,E2,26,37,22,4,1,1.434782608695652,5,1,1.4782608695652173,0.07,57.692307692307686,2000,166,324,-4.0738863833753795e-54,0.0
Random,dg063_26_36.tpf,RS,26,23,CACULATED_DEGREE,7.0,63.0,E2,26,37,22,4,1,1.434782608695652,5,1,1.4782608695652173,0.07,57.692307692307686,2000,157,4628,-4.0738863833753795e-54,0.022161483764648438
Random,dg064_80_198.tpf,SAA,80,68,CACULATED_DEGREE,2.0,10.0,E1,80,199,26,8,1,2.4935064935064934,7,1,2.5454545454545454,0.02,10.0,1000,174,4669,132.3605310228411,0.015622138977050781
Random,dg064_80_198.tpf,HS,80,68,CACULATED_DEGREE,2.0,10.0,E1,80,199,26,8,1,2.4935064935064934,7,1,2.5454545454545454,0.02,10.0,1000,174,261,132.3605310228411,0.0
Random,dg064_80_198.tpf,RS,80,68,CACULATED_DEGREE,2.0,10.0,E1,80,199,26,8,1,2.4935064935064934,7,1,2.5454545454545454,0.02,10.0,1000,174,260,132.3605310228411,0.0
Random,dg065_68_128.tpf,SAA,68,16,CACULATED_DEGREE,3.0,17.0,E1,68,129,12,5,1,1.6307692307692307,8,1,1.8923076923076922,0.03,17.647058823529413,1000,79,3336,106.19919212088153,0.0
Random,dg065_68_128.tpf,HS,68,16,CACULATED_DEGREE,3.0,17.0,E1,68,129,12,5,1,1.6307692307692307,8,1,1.8923076923076922,0.03,17.647058823529413,1000,79,258,106.19919212088153,0.0
Random,dg065_68_128.tpf,RS,68,16,CACULATED_DEGREE,3.0,17.0,E1,68,129,12,5,1,1.6307692307692307,8,1,1.8923076923076922,0.03,17.647058823529413,1000,79,392,106.19919212088153,0.015659093856811523
Random,dg066_77_191.tpf,SAA,77,60,CACULATED_DEGREE,15.0,65.0,E1,77,192,19,10,1,2.527027027027027,10,1,2.554054054054054,0.15,62.33766233766234,1000,145,7447,-3.1508325658394753e-52,0.015615701675415039
Random,dg066_77_191.tpf,HS,77,60,CACULATED_DEGREE,15.0,65.0,E1,77,192,19,10,1,2.527027027027027,10,1,2.554054054054054,0.15,62.33766233766234,1000,145,4563,-3.1508325658394753e-52,0.0
Random,dg066_77_191.tpf,RS,77,60,CACULATED_DEGREE,15.0,65.0,E1,77,192,19,10,1,2.527027027027027,10,1,2.554054054054054,0.15,62.33766233766234,1000,145,106427,-3.1508325658394753e-52,0.5322420597076416
Random,dg067_21_32.tpf,SAA,21,6,CACULATED_DEGREE,16.0,51.0,E2,21,33,8,2,1,1.1111111111111112,8,1,1.6111111111111112,0.16,47.61904761904761,2000,39,429,-3.6339342384135667e-127,0.0
Random,dg067_21_32.tpf,HS,21,6,CACULATED_DEGREE,16.0,51.0,E2,21,33,8,2,1,1.1111111111111112,8,1,1.6111111111111112,0.16,47.61904761904761,2000,39,223,-3.6339342384135667e-127,0.0
Random,dg067_21_32.tpf,RS,21,6,CACULATED_DEGREE,16.0,51.0,E2,21,33,8,2,1,1.1111111111111112,8,1,1.6111111111111112,0.16,47.61904761904761,2000,34,542,-3.6339342384135667e-127,0.0
Random,dg068_34_55.tpf,SAA,34,16,CACULATED_DEGREE,3.0,99.0,E1,34,56,12,6,1,1.5806451612903225,7,1,1.7096774193548387,0.03,91.17647058823529,1000,102,1187,-1.778204057382931e-10,0.0
Random,dg068_34_55.tpf,HS,34,16,CACULATED_DEGREE,3.0,99.0,E1,34,56,12,6,1,1.5806451612903225,7,1,1.7096774193548387,0.03,91.17647058823529,1000,102,917,-1.778204057382931e-10,0.015621423721313477
Random,dg068_34_55.tpf,RS,34,16,CACULATED_DEGREE,3.0,99.0,E1,34,56,12,6,1,1.5806451612903225,7,1,1.7096774193548387,0.03,91.17647058823529,1000,102,17198,-1.778204057382931e-10,0.06898927688598633
Random,dg069_67_145.tpf,SAA,67,51,CACULATED_DEGREE,4.0,34.0,E2,67,146,26,5,1,2.140625,8,1,2.21875,0.04,34.32835820895522,2000,226,3186,21.82812536283422,0.015619277954101562
Random,dg069_67_145.tpf,HS,67,51,CACULATED_DEGREE,4.0,34.0,E2,67,146,26,5,1,2.140625,8,1,2.21875,0.04,34.32835820895522,2000,226,496,21.82812536283422,0.0
Random,dg069_67_145.tpf,RS,67,51,CACULATED_DEGREE,4.0,34.0,E2,67,146,26,5,1,2.140625,8,1,2.21875,0.04,34.32835820895522,2000,226,2914,21.82812536283422,0.01562809944152832
Random,dg070_50_90.tpf,SAA,50,17,CACULATED_DEGREE,10.0,98.0,E1,50,91,13,11,1,1.7659574468085106,9,1,1.7872340425531914,0.1,94.0,1000,79,2810,-7.225889850750941e-38,0.015626192092895508
Random,dg070_50_90.tpf,HS,50,17,CACULATED_DEGREE,10.0,98.0,E1,50,91,13,11,1,1.7659574468085106,9,1,1.7872340425531914,0.1,94.0,1000,79,2253,-7.225889850750941e-38,0.0
Random,dg070_50_90.tpf,RS,50,17,CACULATED_DEGREE,10.0,98.0,E1,50,91,13,11,1,1.7659574468085106,9,1,1.7872340425531914,0.1,94.0,1000,72,22454,-7.225889850750941e-38,0.10683131217956543
Random,dg071_21_31.tpf,SAA,21,6,CACULATED_DEGREE,18.0,71.0,E2,21,32,9,2,1,1.0555555555555556,4,1,1.5,0.18,66.66666666666666,2000,43,345,-6.285997470359445e-141,0.0
Random,dg071_21_31.tpf,HS,21,6,CACULATED_DEGREE,18.0,71.0,E2,21,32,9,2,1,1.0555555555555556,4,1,1.5,0.18,66.66666666666666,2000,43,214,-6.285997470359445e-141,0.0
Random,dg071_21_31.tpf,RS,21,6,CACULATED_DEGREE,18.0,71.0,E2,21,32,9,2,1,1.0555555555555556,4,1,1.5,0.18,66.66666666666666,2000,36,927,-6.285997470359445e-141,0.0
Random,dg072_26_39.tpf,SAA,26,14,CACULATED_DEGREE,16.0,11.0,E1,26,40,14,2,1,1.1304347826086956,7,1,1.608695652173913,0.16,7.6923076923076925,1000,100,790,2.5924289425507,0.0
Random,dg072_26_39.tpf,HS,26,14,CACULATED_DEGREE,16.0,11.0,E1,26,40,14,2,1,1.1304347826086956,7,1,1.608695652173913,0.16,7.6923076923076925,1000,100,93,2.5924289425507,0.0
Random,dg072_26_39.tpf,RS,26,14,CACULATED_DEGREE,16.0,11.0,E1,26,40,14,2,1,1.1304347826086956,7,1,1.608695652173913,0.16,7.6923076923076925,1000,91,93,2.5924289425507,0.0
Random,dg073_19_34.tpf,SAA,19,2,CACULATED_DEGREE,6.0,45.0,E1,19,35,4,1,1,1.0,17,1,2.0,0.06,36.84210526315789,1000,15,137,35.4925967743767,0.0
Random,dg073_19_34.tpf,HS,19,2,CACULATED_DEGREE,6.0,45.0,E1,19,35,4,1,1,1.0,17,1,2.0,0.06,36.84210526315789,1000,15,75,35.4925967743767,0.0
Random,dg073_19_34.tpf,RS,19,2,CACULATED_DEGREE,6.0,45.0,E1,19,35,4,1,1,1.0,17,1,2.0,0.06,36.84210526315789,1000,15,85,35.4925967743767,0.0
Random,dg074_64_125.tpf,SAA,64,1,CACULATED_DEGREE,14.0,69.0,E2,64,126,3,1,1,1.0,1,1,1.0,0.14,67.1875,2000,9,1510,55.458277161120236,0.015654802322387695
Random,dg074_64_125.tpf,HS,64,1,CACULATED_DEGREE,14.0,69.0,E2,64,126,3,1,1,1.0,1,1,1.0,0.14,67.1875,2000,9,1269,55.458277161120236,0.0
Random,dg074_64_125.tpf,RS,64,1,CACULATED_DEGREE,14.0,69.0,E2,64,126,3,1,1,1.0,1,1,1.0,0.14,67.1875,2000,9,647,55.458277161120236,0.01566171646118164
Random,dg075_48_84.tpf,SAA,48,36,CACULATED_DEGREE,7.0,61.0,E2,48,85,22,7,1,1.8,7,1,1.8222222222222222,0.07,56.25,2000,127,1632,5.238081941085344,0.015626192092895508
Random,dg075_48_84.tpf,HS,48,36,CACULATED_DEGREE,7.0,61.0,E2,48,85,22,7,1,1.8,7,1,1.8222222222222222,0.07,56.25,2000,127,801,5.238081941085344,0.0
Random,dg075_48_84.tpf,RS,48,36,CACULATED_DEGREE,7.0,61.0,E2,48,85,22,7,1,1.8,7,1,1.8222222222222222,0.07,56.25,2000,127,7427,5.238081941085344,0.04689764976501465
Random,dg076_36_59.tpf,SAA,36,21,CACULATED_DEGREE,20.0,24.0,E2,36,60,17,12,1,1.6666666666666667,5,1,1.7272727272727273,0.2,22.22222222222222,2000,122,816,-2.213667672764941e-149,0.015630245208740234
Random,dg076_36_59.tpf,HS,36,21,CACULATED_DEGREE,20.0,24.0,E2,36,60,17,12,1,1.6666666666666667,5,1,1.7272727272727273,0.2,22.22222222222222,2000,122,281,-2.213667672764941e-149,0.015622854232788086
Random,dg076_36_59.tpf,RS,36,21,CACULATED_DEGREE,20.0,24.0,E2,36,60,17,12,1,1.6666666666666667,5,1,1.7272727272727273,0.2,22.22222222222222,2000,122,2457,-2.213667672764941e-149,0.006241321563720703
Random,dg077_45_80.tpf,SAA,45,6,CACULATED_DEGREE,20.0,98.0,E1,45,81,9,12,1,1.6904761904761905,5,1,1.7142857142857142,0.2,93.33333333333333,1000,47,2136,-2.1695154245780568e-75,0.0
Random,dg077_45_80.tpf,HS,45,6,CACULATED_DEGREE,20.0,98.0,E1,45,81,9,12,1,1.6904761904761905,5,1,1.7142857142857142,0.2,93.33333333333333,1000,47,1671,-2.1695154245780568e-75,0.0
Random,dg077_45_80.tpf,RS,45,6,CACULATED_DEGREE,20.0,98.0,E1,45,81,9,12,1,1.6904761904761905,5,1,1.7142857142857142,0.2,93.33333333333333,1000,47,13779,-2.1695154245780568e-75,0.07814431190490723
Random,dg078_62_130.tpf,SAA,62,12,CACULATED_DEGREE,18.0,59.0,E1,62,131,12,9,1,2.135593220338983,5,1,1.847457627118644,0.18,54.83870967741935,1000,51,2913,7.239037340566227,0.006543636322021484
Random,dg078_62_130.tpf,HS,62,12,CACULATED_DEGREE,18.0,59.0,E1,62,131,12,9,1,2.135593220338983,5,1,1.847457627118644,0.18,54.83870967741935,1000,51,1752,7.239037340566227,0.01562809944152832
Random,dg078_62_130.tpf,RS,62,12,CACULATED_DEGREE,18.0,59.0,E1,62,131,12,9,1,2.135593220338983,5,1,1.847457627118644,0.18,54.83870967741935,1000,51,6595,7.239037340566227,0.03124070167541504
Random,dg079_78_175.tpf,SAA,78,33,CACULATED_DEGREE,8.0,61.0,E2,78,176,16,11,1,2.24,10,1,2.3066666666666666,0.08,58.97435897435898,2000,169,5161,14.986279952319125,0.015668392181396484
Random,dg079_78_175.tpf,HS,78,33,CACULATED_DEGREE,8.0,61.0,E2,78,176,16,11,1,2.24,10,1,2.3066666666666666,0.08,58.97435897435898,2000,169,2526,14.986279952319125,0.0
Random,dg079_78_175.tpf,RS,78,33,CACULATED_DEGREE,8.0,61.0,E2,78,176,16,11,1,2.24,10,1,2.3066666666666666,0.08,58.97435897435898,2000,169,24559,14.986279952319125,0.13541078567504883
Random,dg080_26_40.tpf,SAA,26,11,CACULATED_DEGREE,4.0,0.0,E1,26,41,12,8,1,1.565217391304348,7,1,1.608695652173913,0.04,3.8461538461538463,1000,82,381,37.61384799025454,0.0
Random,dg080_26_40.tpf,HS,26,11,CACULATED_DEGREE,4.0,0.0,E1,26,41,12,8,1,1.565217391304348,7,1,1.608695652173913,0.04,3.8461538461538463,1000,82,54,37.61384799025454,0.0
Random,dg080_26_40.tpf,RS,26,11,CACULATED_DEGREE,4.0,0.0,E1,26,41,12,8,1,1.565217391304348,7,1,1.608695652173913,0.04,3.8461538461538463,1000,76,52,37.61384799025454,0.015584230422973633
Random,dg081_30_48.tpf,SAA,30,7,CACULATED_DEGREE,18.0,76.0,E1,30,49,10,5,1,1.5185185185185186,3,1,1.4444444444444444,0.18,70.0,1000,54,781,-9.088136938976454e-68,0.0
Random,dg081_30_48.tpf,HS,30,7,CACULATED_DEGREE,18.0,76.0,E1,30,49,10,5,1,1.5185185185185186,3,1,1.4444444444444444,0.18,70.0,1000,54,538,-9.088136938976454e-68,0.0
Random,dg081_30_48.tpf,RS,30,7,CACULATED_DEGREE,18.0,76.0,E1,30,49,10,5,1,1.5185185185185186,3,1,1.4444444444444444,0.18,70.0,1000,54,2111,-9.088136938976454e-68,0.0
Random,dg082_39_71.tpf,SAA,39,25,CACULATED_DEGREE,15.0,5.0,E1,39,72,15,6,1,1.8055555555555556,11,1,1.8888888888888888,0.15,5.128205128205128,1000,115,560,18.449211669580926,0.0
Random,dg082_39_71.tpf,HS,39,25,CACULATED_DEGREE,15.0,5.0,E1,39,72,15,6,1,1.8055555555555556,11,1,1.8888888888888888,0.15,5.128205128205128,1000,115,109,18.449211669580926,0.0
Random,dg082_39_71.tpf,RS,39,25,CACULATED_DEGREE,15.0,5.0,E1,39,72,15,6,1,1.8055555555555556,11,1,1.8888888888888888,0.15,5.128205128205128,1000,115,122,18.449211669580926,0.0
Random,dg083_39_59.tpf,SAA,39,21,CACULATED_DEGREE,9.0,22.0,E2,39,60,19,14,1,1.5277777777777777,10,1,1.5833333333333333,0.09,23.076923076923077,2000,90,971,9.89567988427114,0.0
Random,dg083_39_59.tpf,HS,39,21,CACULATED_DEGREE,9.0,22.0,E2,39,60,19,14,1,1.5277777777777777,10,1,1.5833333333333333,0.09,23.076923076923077,2000,90,276,9.89567988427114,0.0
Random,dg083_39_59.tpf,RS,39,21,CACULATED_DEGREE,9.0,22.0,E2,39,60,19,14,1,1.5277777777777777,10,1,1.5833333333333333,0.09,23.076923076923077,2000,89,1503,9.89567988427114,0.0
Random,dg084_29_44.tpf,SAA,29,7,CACULATED_DEGREE,2.0,5.0,E2,29,45,10,7,1,1.5,5,1,1.5384615384615385,0.02,6.896551724137931,2000,50,185,90.15926945964627,0.0
Random,dg084_29_44.tpf,HS,29,7,CACULATED_DEGREE,2.0,5.0,E2,29,45,10,7,1,1.5,5,1,1.5384615384615385,0.02,6.896551724137931,2000,50,29,90.15926945964627,0.0
Random,dg084_29_44.tpf,RS,29,7,CACULATED_DEGREE,2.0,5.0,E2,29,45,10,7,1,1.5,5,1,1.5384615384615385,0.02,6.896551724137931,2000,50,29,90.15926945964627,0.0
