batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
"['80', '20', '3', '20', '25', '2']",dg1.tpf,SAA,80,20,3,20,25,2,82,191,8,3,1,2.1392405063291138,3,1,2.1392405063291138,0.2,19.51219512195122,183,61,2752,326.75391247911904,0.016882658004760742
"['80', '20', '3', '20', '25', '2']",dg1.tpf,HS,80,20,3,20,25,2,82,191,8,3,1,2.1392405063291138,3,1,2.1392405063291138,0.2,19.51219512195122,183,61,1617,326.75391247911904,0.0
"['80', '20', '3', '20', '25', '2']",dg1.tpf,RS,80,20,3,20,25,2,82,191,8,3,1,2.1392405063291138,3,1,2.1392405063291138,0.2,19.51219512195122,183,61,2833,326.75391247911904,0.019451618194580078
"['80', '20', '3', '20', '25', '2']",dg10.tpf,SAA,80,20,3,20,25,2,82,195,8,3,1,2.2151898734177213,3,1,2.189873417721519,0.2,18.29268292682927,186,62,628,278.1103650456809,0.0071048736572265625
"['80', '20', '3', '20', '25', '2']",dg10.tpf,HS,80,20,3,20,25,2,82,195,8,3,1,2.2151898734177213,3,1,2.189873417721519,0.2,18.29268292682927,186,62,335,278.1103650456809,0.0
"['80', '20', '3', '20', '25', '2']",dg10.tpf,RS,80,20,3,20,25,2,82,195,8,3,1,2.2151898734177213,3,1,2.189873417721519,0.2,18.29268292682927,186,62,1901,270.68595957725495,0.01685166358947754
"['80', '20', '3', '20', '25', '2']",dg100.tpf,SAA,80,20,3,20,25,2,82,197,8,3,1,2.2531645569620253,3,1,2.2531645569620253,0.2,30.48780487804878,282,94,2751,119.67647169422543,0.015989303588867188
"['80', '20', '3', '20', '25', '2']",dg100.tpf,HS,80,20,3,20,25,2,82,197,8,3,1,2.2531645569620253,3,1,2.2531645569620253,0.2,30.48780487804878,282,94,1593,119.67647169422543,0.007757663726806641
"['80', '20', '3', '20', '25', '2']",dg100.tpf,RS,80,20,3,20,25,2,82,197,8,3,1,2.2531645569620253,3,1,2.2531645569620253,0.2,30.48780487804878,282,94,3509,119.67647169422543,0.01764988899230957
"['80', '20', '3', '20', '25', '2']",dg11.tpf,SAA,80,20,3,20,25,2,82,195,9,3,1,2.2278481012658227,3,1,2.189873417721519,0.2,18.29268292682927,270,90,1885,300.83683854921486,0.015382528305053711
"['80', '20', '3', '20', '25', '2']",dg11.tpf,HS,80,20,3,20,25,2,82,195,9,3,1,2.2278481012658227,3,1,2.189873417721519,0.2,18.29268292682927,270,90,992,300.83683854921486,0.0
"['80', '20', '3', '20', '25', '2']",dg11.tpf,RS,80,20,3,20,25,2,82,195,9,3,1,2.2278481012658227,3,1,2.189873417721519,0.2,18.29268292682927,270,90,1928,300.83683854921486,0.008007049560546875
"['80', '20', '3', '20', '25', '2']",dg12.tpf,SAA,80,20,3,20,25,2,82,196,8,3,1,2.2151898734177213,3,1,2.240506329113924,0.2,24.390243902439025,198,66,2621,172.6165129461434,0.013388633728027344
"['80', '20', '3', '20', '25', '2']",dg12.tpf,HS,80,20,3,20,25,2,82,196,8,3,1,2.2151898734177213,3,1,2.240506329113924,0.2,24.390243902439025,198,66,1324,172.6165129461434,0.008334159851074219
"['80', '20', '3', '20', '25', '2']",dg12.tpf,RS,80,20,3,20,25,2,82,196,8,3,1,2.2151898734177213,3,1,2.240506329113924,0.2,24.390243902439025,198,66,1472,172.6165129461434,0.00865626335144043
"['80', '20', '3', '20', '25', '2']",dg13.tpf,SAA,80,20,3,20,25,2,82,197,8,3,1,2.2151898734177213,3,1,2.2278481012658227,0.2,29.268292682926827,255,85,3770,221.93691119558224,0.026491165161132812
"['80', '20', '3', '20', '25', '2']",dg13.tpf,HS,80,20,3,20,25,2,82,197,8,3,1,2.2151898734177213,3,1,2.2278481012658227,0.2,29.268292682926827,255,85,2234,221.93691119558224,0.007993698120117188
"['80', '20', '3', '20', '25', '2']",dg13.tpf,RS,80,20,3,20,25,2,82,197,8,3,1,2.2151898734177213,3,1,2.2278481012658227,0.2,29.268292682926827,255,85,5957,221.93691119558224,0.03269219398498535
"['80', '20', '3', '20', '25', '2']",dg14.tpf,SAA,80,20,3,20,25,2,82,194,8,3,1,2.1645569620253164,3,1,2.2151898734177213,0.2,24.390243902439025,201,67,1736,229.05164415404576,0.014722824096679688
"['80', '20', '3', '20', '25', '2']",dg14.tpf,HS,80,20,3,20,25,2,82,194,8,3,1,2.1645569620253164,3,1,2.2151898734177213,0.2,24.390243902439025,201,67,1216,229.05164415404576,0.0
"['80', '20', '3', '20', '25', '2']",dg14.tpf,RS,80,20,3,20,25,2,82,194,8,3,1,2.1645569620253164,3,1,2.2151898734177213,0.2,24.390243902439025,201,67,3935,229.05164415404576,0.01727151870727539
"['80', '20', '3', '20', '25', '2']",dg15.tpf,SAA,80,20,3,20,25,2,82,189,9,3,1,2.1012658227848102,3,1,2.0759493670886076,0.2,23.170731707317074,249,83,1982,252.13108154864176,0.007992744445800781
"['80', '20', '3', '20', '25', '2']",dg15.tpf,HS,80,20,3,20,25,2,82,189,9,3,1,2.1012658227848102,3,1,2.0759493670886076,0.2,23.170731707317074,249,83,1134,252.13108154864176,0.006697893142700195
"['80', '20', '3', '20', '25', '2']",dg15.tpf,RS,80,20,3,20,25,2,82,189,9,3,1,2.1012658227848102,3,1,2.0759493670886076,0.2,23.170731707317074,249,83,5305,252.13108154864176,0.017421245574951172
"['80', '20', '3', '20', '25', '2']",dg16.tpf,SAA,80,20,3,20,25,2,82,191,8,3,1,2.1645569620253164,3,1,2.1645569620253164,0.2,35.36585365853659,195,65,2987,134.90091742695304,0.02078866958618164
"['80', '20', '3', '20', '25', '2']",dg16.tpf,HS,80,20,3,20,25,2,82,191,8,3,1,2.1645569620253164,3,1,2.1645569620253164,0.2,35.36585365853659,195,65,2182,134.90091742695304,0.01577305793762207
"['80', '20', '3', '20', '25', '2']",dg16.tpf,RS,80,20,3,20,25,2,82,191,8,3,1,2.1645569620253164,3,1,2.1645569620253164,0.2,35.36585365853659,195,65,15211,134.90091742695304,0.08969354629516602
"['80', '20', '3', '20', '25', '2']",dg17.tpf,SAA,80,20,3,20,25,2,82,192,10,3,1,2.1772151898734178,3,1,2.189873417721519,0.2,31.70731707317073,237,79,3232,204.7854708014839,0.018961668014526367
"['80', '20', '3', '20', '25', '2']",dg17.tpf,HS,80,20,3,20,25,2,82,192,10,3,1,2.1772151898734178,3,1,2.189873417721519,0.2,31.70731707317073,237,79,2292,204.7854708014839,0.0
"['80', '20', '3', '20', '25', '2']",dg17.tpf,RS,80,20,3,20,25,2,82,192,10,3,1,2.1772151898734178,3,1,2.189873417721519,0.2,31.70731707317073,237,79,14218,204.7854708014839,0.0660543441772461
"['80', '20', '3', '20', '25', '2']",dg18.tpf,SAA,80,20,3,20,25,2,82,193,8,3,1,2.1265822784810124,3,1,2.1772151898734178,0.2,24.390243902439025,165,55,2527,237.4031438394499,0.02480149269104004
"['80', '20', '3', '20', '25', '2']",dg18.tpf,HS,80,20,3,20,25,2,82,193,8,3,1,2.1265822784810124,3,1,2.1772151898734178,0.2,24.390243902439025,165,55,1458,237.4031438394499,0.0
"['80', '20', '3', '20', '25', '2']",dg18.tpf,RS,80,20,3,20,25,2,82,193,8,3,1,2.1265822784810124,3,1,2.1772151898734178,0.2,24.390243902439025,165,55,7172,236.62424503002902,0.049750566482543945
"['80', '20', '3', '20', '25', '2']",dg19.tpf,SAA,80,20,3,20,25,2,82,196,7,3,1,2.1645569620253164,3,1,2.2025316455696204,0.2,23.170731707317074,177,59,1517,291.3527965983594,0.01680922508239746
"['80', '20', '3', '20', '25', '2']",dg19.tpf,HS,80,20,3,20,25,2,82,196,7,3,1,2.1645569620253164,3,1,2.2025316455696204,0.2,23.170731707317074,177,59,800,291.3527965983594,0.0060672760009765625
"['80', '20', '3', '20', '25', '2']",dg19.tpf,RS,80,20,3,20,25,2,82,196,7,3,1,2.1645569620253164,3,1,2.2025316455696204,0.2,23.170731707317074,177,49,1505,291.3317492944042,0.0019936561584472656
"['80', '20', '3', '20', '25', '2']",dg2.tpf,SAA,80,20,3,20,25,2,82,193,9,3,1,2.1392405063291138,3,1,2.151898734177215,0.2,21.951219512195124,180,60,5448,147.75614869908372,0.0328822135925293
"['80', '20', '3', '20', '25', '2']",dg2.tpf,HS,80,20,3,20,25,2,82,193,9,3,1,2.1392405063291138,3,1,2.151898734177215,0.2,21.951219512195124,180,60,2821,147.75614869908372,0.0
"['80', '20', '3', '20', '25', '2']",dg2.tpf,RS,80,20,3,20,25,2,82,193,9,3,1,2.1392405063291138,3,1,2.151898734177215,0.2,21.951219512195124,180,60,3091,147.75614869908372,0.016950130462646484
"['80', '20', '3', '20', '25', '2']",dg20.tpf,SAA,80,20,3,20,25,2,82,190,9,3,1,2.1392405063291138,3,1,2.1772151898734178,0.2,20.73170731707317,255,85,4290,122.0665719878367,0.032978057861328125
"['80', '20', '3', '20', '25', '2']",dg20.tpf,HS,80,20,3,20,25,2,82,190,9,3,1,2.1392405063291138,3,1,2.1772151898734178,0.2,20.73170731707317,255,85,2684,122.0665719878367,0.01870894432067871
"['80', '20', '3', '20', '25', '2']",dg20.tpf,RS,80,20,3,20,25,2,82,190,9,3,1,2.1392405063291138,3,1,2.1772151898734178,0.2,20.73170731707317,255,79,6764,122.0665719878367,0.033744096755981445
"['80', '20', '3', '20', '25', '2']",dg21.tpf,SAA,80,20,3,20,25,2,82,189,9,3,1,2.1645569620253164,3,1,2.1392405063291138,0.2,19.51219512195122,198,66,1518,204.2902211780998,0.013802289962768555
"['80', '20', '3', '20', '25', '2']",dg21.tpf,HS,80,20,3,20,25,2,82,189,9,3,1,2.1645569620253164,3,1,2.1392405063291138,0.2,19.51219512195122,198,66,861,204.2902211780998,0.004407167434692383
"['80', '20', '3', '20', '25', '2']",dg21.tpf,RS,80,20,3,20,25,2,82,189,9,3,1,2.1645569620253164,3,1,2.1392405063291138,0.2,19.51219512195122,198,66,1820,204.2902211780998,0.01681375503540039
"['80', '20', '3', '20', '25', '2']",dg22.tpf,SAA,80,20,3,20,25,2,82,190,9,3,1,2.1012658227848102,3,1,2.1139240506329116,0.2,26.82926829268293,219,73,2009,291.86761389132135,0.016841888427734375
"['80', '20', '3', '20', '25', '2']",dg22.tpf,HS,80,20,3,20,25,2,82,190,9,3,1,2.1012658227848102,3,1,2.1139240506329116,0.2,26.82926829268293,219,73,1225,291.86761389132135,0.01706075668334961
"['80', '20', '3', '20', '25', '2']",dg22.tpf,RS,80,20,3,20,25,2,82,190,9,3,1,2.1012658227848102,3,1,2.1139240506329116,0.2,26.82926829268293,219,73,3181,291.86761389132135,0.03333759307861328
"['80', '20', '3', '20', '25', '2']",dg23.tpf,SAA,80,20,3,20,25,2,82,194,9,3,1,2.1392405063291138,3,1,2.2151898734177213,0.2,26.82926829268293,222,74,3345,195.06946391507026,0.010075807571411133
"['80', '20', '3', '20', '25', '2']",dg23.tpf,HS,80,20,3,20,25,2,82,194,9,3,1,2.1392405063291138,3,1,2.2151898734177213,0.2,26.82926829268293,222,74,1860,195.06946391507026,0.0
"['80', '20', '3', '20', '25', '2']",dg23.tpf,RS,80,20,3,20,25,2,82,194,9,3,1,2.1392405063291138,3,1,2.2151898734177213,0.2,26.82926829268293,222,74,4836,195.06946391507026,0.033408403396606445
"['80', '20', '3', '20', '25', '2']",dg24.tpf,SAA,80,20,3,20,25,2,82,191,7,3,1,2.151898734177215,3,1,2.1392405063291138,0.2,23.170731707317074,189,63,2849,257.31121499090716,0.026752710342407227
"['80', '20', '3', '20', '25', '2']",dg24.tpf,HS,80,20,3,20,25,2,82,191,7,3,1,2.151898734177215,3,1,2.1392405063291138,0.2,23.170731707317074,189,63,1562,257.31121499090716,0.0020291805267333984
"['80', '20', '3', '20', '25', '2']",dg24.tpf,RS,80,20,3,20,25,2,82,191,7,3,1,2.151898734177215,3,1,2.1392405063291138,0.2,23.170731707317074,189,63,8847,257.31121499090716,0.06729745864868164
"['80', '20', '3', '20', '25', '2']",dg25.tpf,SAA,80,20,3,20,25,2,82,192,10,3,1,2.1772151898734178,3,1,2.189873417721519,0.2,18.29268292682927,258,86,1232,239.7486928074646,0.016891002655029297
"['80', '20', '3', '20', '25', '2']",dg25.tpf,HS,80,20,3,20,25,2,82,192,10,3,1,2.1772151898734178,3,1,2.189873417721519,0.2,18.29268292682927,258,86,570,239.7486928074646,0.0
"['80', '20', '3', '20', '25', '2']",dg25.tpf,RS,80,20,3,20,25,2,82,192,10,3,1,2.1772151898734178,3,1,2.189873417721519,0.2,18.29268292682927,258,86,1153,239.7486928074646,0.023119211196899414
"['80', '20', '3', '20', '25', '2']",dg26.tpf,SAA,80,20,3,20,25,2,82,193,9,3,1,2.1772151898734178,3,1,2.2278481012658227,0.2,30.48780487804878,213,71,2522,165.57404953621798,0.01186227798461914
"['80', '20', '3', '20', '25', '2']",dg26.tpf,HS,80,20,3,20,25,2,82,193,9,3,1,2.1772151898734178,3,1,2.2278481012658227,0.2,30.48780487804878,213,71,1586,165.57404953621798,0.002084970474243164
"['80', '20', '3', '20', '25', '2']",dg26.tpf,RS,80,20,3,20,25,2,82,193,9,3,1,2.1772151898734178,3,1,2.2278481012658227,0.2,30.48780487804878,213,71,7285,165.57404953621798,0.040947675704956055
"['80', '20', '3', '20', '25', '2']",dg27.tpf,SAA,80,20,3,20,25,2,82,193,8,3,1,2.1012658227848102,3,1,2.2151898734177213,0.2,23.170731707317074,231,77,2501,167.10852722842264,0.015618085861206055
"['80', '20', '3', '20', '25', '2']",dg27.tpf,HS,80,20,3,20,25,2,82,193,8,3,1,2.1012658227848102,3,1,2.2151898734177213,0.2,23.170731707317074,231,77,1318,167.10852722842264,0.0
"['80', '20', '3', '20', '25', '2']",dg27.tpf,RS,80,20,3,20,25,2,82,193,8,3,1,2.1012658227848102,3,1,2.2151898734177213,0.2,23.170731707317074,231,77,5346,167.09468666121245,0.032216548919677734
"['80', '20', '3', '20', '25', '2']",dg28.tpf,SAA,80,20,3,20,25,2,82,196,8,3,1,2.278481012658228,3,1,2.2278481012658227,0.2,30.48780487804878,231,77,2894,156.6461324276225,0.01562356948852539
"['80', '20', '3', '20', '25', '2']",dg28.tpf,HS,80,20,3,20,25,2,82,196,8,3,1,2.278481012658228,3,1,2.2278481012658227,0.2,30.48780487804878,231,77,2070,156.6461324276225,0.0
"['80', '20', '3', '20', '25', '2']",dg28.tpf,RS,80,20,3,20,25,2,82,196,8,3,1,2.278481012658228,3,1,2.2278481012658227,0.2,30.48780487804878,231,77,6527,156.6461324276225,0.04245948791503906
"['80', '20', '3', '20', '25', '2']",dg29.tpf,SAA,80,20,3,20,25,2,82,196,8,3,1,2.189873417721519,3,1,2.2658227848101267,0.2,20.73170731707317,186,62,3750,222.06846260065694,0.019540786743164062
"['80', '20', '3', '20', '25', '2']",dg29.tpf,HS,80,20,3,20,25,2,82,196,8,3,1,2.189873417721519,3,1,2.2658227848101267,0.2,20.73170731707317,186,62,2172,222.06846260065694,0.015755176544189453
"['80', '20', '3', '20', '25', '2']",dg29.tpf,RS,80,20,3,20,25,2,82,196,8,3,1,2.189873417721519,3,1,2.2658227848101267,0.2,20.73170731707317,186,62,2285,222.06846260065694,0.0
"['80', '20', '3', '20', '25', '2']",dg3.tpf,SAA,80,20,3,20,25,2,82,193,8,3,1,2.151898734177215,3,1,2.189873417721519,0.2,25.609756097560975,243,81,2307,281.5805977510323,0.016720056533813477
"['80', '20', '3', '20', '25', '2']",dg3.tpf,HS,80,20,3,20,25,2,82,193,8,3,1,2.151898734177215,3,1,2.189873417721519,0.2,25.609756097560975,243,81,1403,281.5805977510323,0.017618894577026367
"['80', '20', '3', '20', '25', '2']",dg3.tpf,RS,80,20,3,20,25,2,82,193,8,3,1,2.151898734177215,3,1,2.189873417721519,0.2,25.609756097560975,243,81,3520,281.5805977510323,0.026164770126342773
"['80', '20', '3', '20', '25', '2']",dg30.tpf,SAA,80,20,3,20,25,2,82,196,9,3,1,2.1645569620253164,3,1,2.1645569620253164,0.2,29.268292682926827,243,81,2554,355.8166699416559,0.015479564666748047
"['80', '20', '3', '20', '25', '2']",dg30.tpf,HS,80,20,3,20,25,2,82,196,9,3,1,2.1645569620253164,3,1,2.1645569620253164,0.2,29.268292682926827,243,81,1877,355.8166699416559,0.0
"['80', '20', '3', '20', '25', '2']",dg30.tpf,RS,80,20,3,20,25,2,82,196,9,3,1,2.1645569620253164,3,1,2.1645569620253164,0.2,29.268292682926827,243,81,3007,355.8166699416559,0.015584230422973633
"['80', '20', '3', '20', '25', '2']",dg31.tpf,SAA,80,20,3,20,25,2,82,182,9,3,1,2.037974683544304,3,1,2.037974683544304,0.2,20.73170731707317,213,71,1518,350.56616773053327,0.0019941329956054688
"['80', '20', '3', '20', '25', '2']",dg31.tpf,HS,80,20,3,20,25,2,82,182,9,3,1,2.037974683544304,3,1,2.037974683544304,0.2,20.73170731707317,213,71,751,350.56616773053327,0.0
"['80', '20', '3', '20', '25', '2']",dg31.tpf,RS,80,20,3,20,25,2,82,182,9,3,1,2.037974683544304,3,1,2.037974683544304,0.2,20.73170731707317,213,71,1793,350.56616773053327,0.008049488067626953
"['80', '20', '3', '20', '25', '2']",dg32.tpf,SAA,80,20,3,20,25,2,82,191,10,3,1,2.1265822784810124,3,1,2.1392405063291138,0.2,24.390243902439025,240,80,1915,250.8450062840728,0.0
"['80', '20', '3', '20', '25', '2']",dg32.tpf,HS,80,20,3,20,25,2,82,191,10,3,1,2.1265822784810124,3,1,2.1392405063291138,0.2,24.390243902439025,240,80,1184,250.8450062840728,0.0
"['80', '20', '3', '20', '25', '2']",dg32.tpf,RS,80,20,3,20,25,2,82,191,10,3,1,2.1265822784810124,3,1,2.1392405063291138,0.2,24.390243902439025,240,80,8114,250.8450062840728,0.051268577575683594
"['80', '20', '3', '20', '25', '2']",dg33.tpf,SAA,80,20,3,20,25,2,82,195,9,3,1,2.1265822784810124,3,1,2.2151898734177213,0.2,18.29268292682927,264,88,4239,164.43390826945466,0.01694655418395996
"['80', '20', '3', '20', '25', '2']",dg33.tpf,HS,80,20,3,20,25,2,82,195,9,3,1,2.1265822784810124,3,1,2.2151898734177213,0.2,18.29268292682927,264,88,2226,164.43390826945466,0.017803668975830078
"['80', '20', '3', '20', '25', '2']",dg33.tpf,RS,80,20,3,20,25,2,82,195,9,3,1,2.1265822784810124,3,1,2.2151898734177213,0.2,18.29268292682927,264,88,3303,164.43390826945466,0.016907453536987305
"['80', '20', '3', '20', '25', '2']",dg34.tpf,SAA,80,20,3,20,25,2,82,191,7,3,1,2.1139240506329116,3,1,2.1139240506329116,0.2,20.73170731707317,213,71,1511,297.52548189736575,0.008040904998779297
"['80', '20', '3', '20', '25', '2']",dg34.tpf,HS,80,20,3,20,25,2,82,191,7,3,1,2.1139240506329116,3,1,2.1139240506329116,0.2,20.73170731707317,213,71,729,297.52548189736575,0.020674467086791992
"['80', '20', '3', '20', '25', '2']",dg34.tpf,RS,80,20,3,20,25,2,82,191,7,3,1,2.1139240506329116,3,1,2.1139240506329116,0.2,20.73170731707317,213,71,1130,297.52548189736575,0.007194995880126953
"['80', '20', '3', '20', '25', '2']",dg35.tpf,SAA,80,20,3,20,25,2,82,193,7,3,1,2.1772151898734178,3,1,2.1645569620253164,0.2,18.29268292682927,198,66,2566,286.44738239773295,0.02143096923828125
"['80', '20', '3', '20', '25', '2']",dg35.tpf,HS,80,20,3,20,25,2,82,193,7,3,1,2.1772151898734178,3,1,2.1645569620253164,0.2,18.29268292682927,198,66,1387,286.44738239773295,0.0
"['80', '20', '3', '20', '25', '2']",dg35.tpf,RS,80,20,3,20,25,2,82,193,7,3,1,2.1772151898734178,3,1,2.1645569620253164,0.2,18.29268292682927,198,66,2747,286.44738239773295,0.016824722290039062
"['80', '20', '3', '20', '25', '2']",dg36.tpf,SAA,80,20,3,20,25,2,82,193,9,3,1,2.151898734177215,3,1,2.2025316455696204,0.2,21.951219512195124,210,70,2431,190.77849521569033,0.02463245391845703
"['80', '20', '3', '20', '25', '2']",dg36.tpf,HS,80,20,3,20,25,2,82,193,9,3,1,2.151898734177215,3,1,2.2025316455696204,0.2,21.951219512195124,210,70,1365,190.77849521569033,0.011543750762939453
"['80', '20', '3', '20', '25', '2']",dg36.tpf,RS,80,20,3,20,25,2,82,193,9,3,1,2.151898734177215,3,1,2.2025316455696204,0.2,21.951219512195124,210,70,2655,190.77849521569033,0.018176794052124023
"['80', '20', '3', '20', '25', '2']",dg37.tpf,SAA,80,20,3,20,25,2,82,195,9,3,1,2.2531645569620253,3,1,2.240506329113924,0.2,18.29268292682927,252,84,2548,257.93160462062036,0.016741514205932617
"['80', '20', '3', '20', '25', '2']",dg37.tpf,HS,80,20,3,20,25,2,82,195,9,3,1,2.2531645569620253,3,1,2.240506329113924,0.2,18.29268292682927,252,84,1294,257.93160462062036,0.008546590805053711
"['80', '20', '3', '20', '25', '2']",dg37.tpf,RS,80,20,3,20,25,2,82,195,9,3,1,2.2531645569620253,3,1,2.240506329113924,0.2,18.29268292682927,252,84,4606,257.93160462062036,0.015679597854614258
"['80', '20', '3', '20', '25', '2']",dg38.tpf,SAA,80,20,3,20,25,2,82,191,10,3,1,2.1265822784810124,3,1,2.1772151898734178,0.2,24.390243902439025,228,76,2328,196.3233547287234,0.01917552947998047
"['80', '20', '3', '20', '25', '2']",dg38.tpf,HS,80,20,3,20,25,2,82,191,10,3,1,2.1265822784810124,3,1,2.1772151898734178,0.2,24.390243902439025,228,76,1447,196.3233547287234,0.0
"['80', '20', '3', '20', '25', '2']",dg38.tpf,RS,80,20,3,20,25,2,82,191,10,3,1,2.1265822784810124,3,1,2.1772151898734178,0.2,24.390243902439025,228,76,3690,196.3233547287234,0.024874448776245117
"['80', '20', '3', '20', '25', '2']",dg39.tpf,SAA,80,20,3,20,25,2,82,191,7,3,1,2.1265822784810124,3,1,2.088607594936709,0.2,31.70731707317073,168,56,2571,209.76338803410724,0.02817845344543457
"['80', '20', '3', '20', '25', '2']",dg39.tpf,HS,80,20,3,20,25,2,82,191,7,3,1,2.1265822784810124,3,1,2.088607594936709,0.2,31.70731707317073,168,56,1824,209.76338803410724,0.019236326217651367
"['80', '20', '3', '20', '25', '2']",dg39.tpf,RS,80,20,3,20,25,2,82,191,7,3,1,2.1265822784810124,3,1,2.088607594936709,0.2,31.70731707317073,168,56,5497,209.76338803410724,0.026347637176513672
"['80', '20', '3', '20', '25', '2']",dg4.tpf,SAA,80,20,3,20,25,2,82,197,7,3,1,2.189873417721519,3,1,2.2531645569620253,0.2,26.82926829268293,213,71,3507,240.6161255364687,0.015746593475341797
"['80', '20', '3', '20', '25', '2']",dg4.tpf,HS,80,20,3,20,25,2,82,197,7,3,1,2.189873417721519,3,1,2.2531645569620253,0.2,26.82926829268293,213,71,1743,240.6161255364687,0.01680922508239746
"['80', '20', '3', '20', '25', '2']",dg4.tpf,RS,80,20,3,20,25,2,82,197,7,3,1,2.189873417721519,3,1,2.2531645569620253,0.2,26.82926829268293,213,71,2803,240.6161255364687,0.010548591613769531
"['80', '20', '3', '20', '25', '2']",dg40.tpf,SAA,80,20,3,20,25,2,82,194,9,3,1,2.1645569620253164,3,1,2.2151898734177213,0.2,14.634146341463413,225,75,3728,254.20198457123567,0.021649837493896484
"['80', '20', '3', '20', '25', '2']",dg40.tpf,HS,80,20,3,20,25,2,82,194,9,3,1,2.1645569620253164,3,1,2.2151898734177213,0.2,14.634146341463413,225,75,1555,254.20198457123567,0.0
"['80', '20', '3', '20', '25', '2']",dg40.tpf,RS,80,20,3,20,25,2,82,194,9,3,1,2.1645569620253164,3,1,2.2151898734177213,0.2,14.634146341463413,225,75,2140,254.20198457123567,0.016722440719604492
"['80', '20', '3', '20', '25', '2']",dg41.tpf,SAA,80,20,3,20,25,2,82,187,9,3,1,2.1012658227848102,3,1,2.1139240506329116,0.2,23.170731707317074,210,70,3036,269.5488631208241,0.010053157806396484
"['80', '20', '3', '20', '25', '2']",dg41.tpf,HS,80,20,3,20,25,2,82,187,9,3,1,2.1012658227848102,3,1,2.1139240506329116,0.2,23.170731707317074,210,70,1600,269.5488631208241,0.009437799453735352
"['80', '20', '3', '20', '25', '2']",dg41.tpf,RS,80,20,3,20,25,2,82,187,9,3,1,2.1012658227848102,3,1,2.1139240506329116,0.2,23.170731707317074,210,70,2691,269.5488631208241,0.034247398376464844
"['80', '20', '3', '20', '25', '2']",dg42.tpf,SAA,80,20,3,20,25,2,82,194,8,3,1,2.2278481012658227,3,1,2.2025316455696204,0.2,21.951219512195124,300,100,2113,202.5526759103271,0.011349201202392578
"['80', '20', '3', '20', '25', '2']",dg42.tpf,HS,80,20,3,20,25,2,82,194,8,3,1,2.2278481012658227,3,1,2.2025316455696204,0.2,21.951219512195124,300,100,1175,202.5526759103271,0.0
"['80', '20', '3', '20', '25', '2']",dg42.tpf,RS,80,20,3,20,25,2,82,194,8,3,1,2.2278481012658227,3,1,2.2025316455696204,0.2,21.951219512195124,300,100,1800,202.5526759103271,0.015685081481933594
"['80', '20', '3', '20', '25', '2']",dg43.tpf,SAA,80,20,3,20,25,2,82,186,9,3,1,2.0632911392405062,3,1,2.0759493670886076,0.2,25.609756097560975,219,73,3389,185.45045656139996,0.025486469268798828
"['80', '20', '3', '20', '25', '2']",dg43.tpf,HS,80,20,3,20,25,2,82,186,9,3,1,2.0632911392405062,3,1,2.0759493670886076,0.2,25.609756097560975,219,73,2291,185.45045656139996,0.009423017501831055
"['80', '20', '3', '20', '25', '2']",dg43.tpf,RS,80,20,3,20,25,2,82,186,9,3,1,2.0632911392405062,3,1,2.0759493670886076,0.2,25.609756097560975,219,64,6119,185.45045656139996,0.03283858299255371
"['80', '20', '3', '20', '25', '2']",dg44.tpf,SAA,80,20,3,20,25,2,82,190,8,3,1,2.1012658227848102,3,1,2.151898734177215,0.2,26.82926829268293,195,65,4259,161.65329998010802,0.015689373016357422
"['80', '20', '3', '20', '25', '2']",dg44.tpf,HS,80,20,3,20,25,2,82,190,8,3,1,2.1012658227848102,3,1,2.151898734177215,0.2,26.82926829268293,195,65,2946,161.65329998010802,0.0156252384185791
"['80', '20', '3', '20', '25', '2']",dg44.tpf,RS,80,20,3,20,25,2,82,190,8,3,1,2.1012658227848102,3,1,2.151898734177215,0.2,26.82926829268293,195,63,8633,161.57288578199658,0.03531241416931152
"['80', '20', '3', '20', '25', '2']",dg45.tpf,SAA,80,20,3,20,25,2,82,191,8,3,1,2.1645569620253164,3,1,2.189873417721519,0.2,25.609756097560975,255,85,3969,112.38937676811511,0.021738767623901367
"['80', '20', '3', '20', '25', '2']",dg45.tpf,HS,80,20,3,20,25,2,82,191,8,3,1,2.1645569620253164,3,1,2.189873417721519,0.2,25.609756097560975,255,85,2472,112.38937676811511,0.008058786392211914
"['80', '20', '3', '20', '25', '2']",dg45.tpf,RS,80,20,3,20,25,2,82,191,8,3,1,2.1645569620253164,3,1,2.189873417721519,0.2,25.609756097560975,255,85,5644,112.38937676811511,0.0161130428314209
"['80', '20', '3', '20', '25', '2']",dg46.tpf,SAA,80,20,3,20,25,2,82,191,10,3,1,2.2025316455696204,3,1,2.189873417721519,0.2,13.414634146341465,228,76,578,192.42352834159692,0.015635967254638672
"['80', '20', '3', '20', '25', '2']",dg46.tpf,HS,80,20,3,20,25,2,82,191,10,3,1,2.2025316455696204,3,1,2.189873417721519,0.2,13.414634146341465,228,76,206,192.42352834159692,0.0009958744049072266
"['80', '20', '3', '20', '25', '2']",dg46.tpf,RS,80,20,3,20,25,2,82,191,10,3,1,2.2025316455696204,3,1,2.189873417721519,0.2,13.414634146341465,228,76,367,192.42352834159692,0.000997781753540039
